Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedMay 2,1:30pm,GBP,Medium Impact Expected,BOE Gov King Speaks,,,
WedMay 2,7:30pm,AUD,Low Impact Expected,AIG Services Index,52.8,,50.6
WedMay 2,All Day,CNY,Non-Economic,Bank Holiday,,,
WedMay 2,All Day,JPY,Non-Economic,Bank Holiday,,,
WedMay 2,9:00pm,CNY,Low Impact Expected,Non-Manufacturing PMI,65.6,,59.6
WedMay 2,11:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,4.80%,,2.00%
ThuMay 3,1:45am,CHF,High Impact Expected,CPI m/m,1.10%,0.80%,0.10%
ThuMay 3,4:30am,GBP,Medium Impact Expected,Final Services PMI,57.2,57.6,57.6
ThuMay 3,5:00am,EUR,Low Impact Expected,PPI m/m,0.30%,0.30%,0.30%
ThuMay 3,8:30am,USD,Medium Impact Expected,Prelim Nonfarm Productivity q/q,1.70%,0.70%,1.60%
ThuMay 3,8:30am,USD,Medium Impact Expected,Prelim Unit Labor Costs q/q,0.60%,3.80%,6.60%
ThuMay 3,8:30am,USD,Low Impact Expected,Unemployment Claims,305K,324K,326K
ThuMay 3,10:00am,USD,High Impact Expected,ISM Services PMI,56,53.2,52.4
ThuMay 3,10:30am,USD,Low Impact Expected,Natural Gas Storage,87B,81B,18B
ThuMay 3,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuMay 3,All Day,JPY,Non-Economic,Bank Holiday,,,
ThuMay 3,9:30pm,AUD,High Impact Expected,RBA Monetary Policy Statement,,,
ThuMay 3,9:30pm,AUD,Medium Impact Expected,Trade Balance,-1.62B,-1.02B,-0.73B
FriMay 4,3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,45B,,45B
FriMay 4,3:00am,EUR,Low Impact Expected,Spanish Unemployment Change,-36.3K,,-15.8K
FriMay 4,3:15am,EUR,Low Impact Expected,Spanish Services PMI,54.2,,56.7
FriMay 4,3:45am,EUR,Low Impact Expected,Italian Services PMI,53.9,54.6,54.1
FriMay 4,4:00am,EUR,Low Impact Expected,Final Services PMI,57,57.6,57.4
FriMay 4,5:00am,EUR,Low Impact Expected,Retail Sales m/m,0.50%,0.50%,0.40%
FriMay 4,8:30am,USD,High Impact Expected,Non-Farm Employment Change,88K,107K,177K
FriMay 4,8:30am,USD,High Impact Expected,Unemployment Rate,4.50%,4.50%,4.40%
FriMay 4,8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.20%,0.30%,0.30%
FriMay 4,9:45am,USD,Low Impact Expected,FOMC Member Geithner Speaks,,,
FriMay 4,10:00am,CAD,High Impact Expected,Ivey PMI,60.9,57.5,67.3
FriMay 4,12:15pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
SunMay 6,All Day,EUR,Medium Impact Expected,French Presidential Election,,,
SunMay 6,6:45pm,NZD,High Impact Expected,Labor Cost Index q/q,0.70%,0.80%,0.90%
SunMay 6,7:30pm,AUD,Low Impact Expected,AIG Construction Index,47.9,,51.1
SunMay 6,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
SunMay 6,All Day,CNY,Non-Economic,Bank Holiday,,,
SunMay 6,9:30pm,AUD,Medium Impact Expected,ANZ Job Advertisements m/m,3.50%,,1.90%
SunMay 6,9:30pm,AUD,Low Impact Expected,NAB Business Confidence,13,,10
MonMay 7,1:45am,CHF,Low Impact Expected,Unemployment Rate,2.90%,2.80%,2.90%
MonMay 7,All Day,GBP,Non-Economic,Bank Holiday,,,
MonMay 7,All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
MonMay 7,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,40.8,37.3,34.7
MonMay 7,5:45am,EUR,Low Impact Expected,EU Economic Forecasts,,,
MonMay 7,6:00am,EUR,Medium Impact Expected,German Factory Orders m/m,2.40%,-0.40%,4.30%
MonMay 7,8:30am,CAD,Medium Impact Expected,Building Permits m/m,27.40%,2.90%,-23.30%
MonMay 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,13.5B,4.2B,5.6B
MonMay 7,9:30pm,AUD,High Impact Expected,Building Approvals m/m,-11.40%,-4.80%,9.00%
MonMay 7,9:30pm,AUD,High Impact Expected,Retail Sales m/m,1.10%,0.50%,0.90%
MonMay 7,11:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.65|4.0,,1.66|3.1
TueMay 8,All Day,EUR,Non-Economic,French Bank Holiday,,,
TueMay 8,All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
TueMay 8,5:30am,AUD,High Impact Expected,Annual Budget Release,,,
TueMay 8,6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,-0.10%,0.00%,0.40%
TueMay 8,7:30am,USD,Low Impact Expected,NFIB Small Business Index,96.8,,97.3
TueMay 8,8:15am,CAD,High Impact Expected,Housing Starts,212K,214K,214K
TueMay 8,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.30%,0.40%,0.40%
TueMay 8,10:00am,USD,Low Impact Expected,JOLTS Job Openings,4.17M,,4.15M
TueMay 8,1:00pm,USD,Medium Impact Expected,10-y Bond Auction,4.61|2.3,,4.52|2.6
TueMay 8,5:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
TueMay 8,6:45pm,NZD,Low Impact Expected,FPI m/m,0.20%,,0.00%
TueMay 8,7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,2.40%,,3.90%
TueMay 8,7:01pm,GBP,Low Impact Expected,Nationwide Consumer Confidence,90,88,88
TueMay 8,9:30pm,AUD,Low Impact Expected,HPI q/q,1.10%,1.20%,1.10%
WedMay 9,1:00am,JPY,Low Impact Expected,Leading Indicators,40.00%,40.00%,27.30%
WedMay 9,2:00am,EUR,Low Impact Expected,German Trade Balance,15.5B,15.0B,14.7B
WedMay 9,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-24.7B,,-20.0B
WedMay 9,3:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
WedMay 9,5:30am,GBP,Low Impact Expected,BRC Shop Price Index y/y,0.80%,,0.70%
WedMay 9,10:30am,USD,Low Impact Expected,Crude Oil Inventories,5.5M,0.9M,1.2M
WedMay 9,1:00pm,CHF,Low Impact Expected,Gov Board Member Jordan Speaks,,,
WedMay 9,2:15pm,USD,High Impact Expected,FOMC Statement,,,
WedMay 9,2:15pm,USD,High Impact Expected,Federal Funds Rate,5.25%,5.25%,5.25%
WedMay 9,6:45pm,NZD,High Impact Expected,Employment Change q/q,1.20%,1.00%,0.10%
WedMay 9,6:45pm,NZD,High Impact Expected,Unemployment Rate,3.80%,3.80%,3.70%
WedMay 9,7:50pm,JPY,Low Impact Expected,Bank Lending y/y,1.00%,,1.00%
WedMay 9,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,1.10%,1.10%,1.10%
WedMay 9,8:00pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,54.2,,56.8
WedMay 9,9:30pm,AUD,High Impact Expected,Employment Change,49.6K,12.5K,5.2K
WedMay 9,9:30pm,AUD,Medium Impact Expected,Unemployment Rate,4.40%,4.50%,4.50%
ThuMay 10,1:45am,CHF,Medium Impact Expected,SECO Consumer Climate,20,19,17
ThuMay 10,2:00am,EUR,Low Impact Expected,German WPI m/m,0.80%,0.60%,0.50%
ThuMay 10,2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,7.20%,,9.70%
ThuMay 10,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,0.20%,0.40%,1.20%
ThuMay 10,2:45am,EUR,Low Impact Expected,French Trade Balance,-1.6B,-2.7B,-2.4B
ThuMay 10,3:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,49.7,50.4,50.8
ThuMay 10,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,0.50%,0.60%,-0.40%
ThuMay 10,4:00am,GBP,High Impact Expected,Halifax HPI m/m,1.10%,0.70%,1.20%
ThuMay 10,4:30am,GBP,High Impact Expected,Goods Trade Balance,-7.0B,-6.7B,-6.9B
ThuMay 10,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.60%,0.50%,-0.70%
ThuMay 10,4:30am,GBP,Low Impact Expected,Industrial Production m/m,0.30%,0.40%,-0.30%
ThuMay 10,7:00am,GBP,High Impact Expected,MPC Rate Statement,,,
ThuMay 10,7:00am,GBP,High Impact Expected,Official Bank Rate,5.50%,5.50%,5.25%
ThuMay 10,7:45am,EUR,Medium Impact Expected,Main Refinancing Rate,3.75%,3.75%,3.75%
ThuMay 10,8:30am,CAD,High Impact Expected,Trade Balance,4.6B,5.4B,5.2B
ThuMay 10,8:30am,CAD,Low Impact Expected,NHPI m/m,0.30%,0.50%,0.50%
ThuMay 10,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuMay 10,8:30am,USD,High Impact Expected,Trade Balance,-63.9B,-60.0B,-57.9B
ThuMay 10,8:30am,USD,Medium Impact Expected,Import Prices m/m,1.30%,1.10%,1.50%
ThuMay 10,8:30am,USD,Low Impact Expected,Unemployment Claims,297K,320K,306K
ThuMay 10,10:00am,USD,Low Impact Expected,FOMC Member Kroszner Speaks,,,
ThuMay 10,10:30am,USD,Low Impact Expected,Natural Gas Storage,96B,96B,87B
ThuMay 10,1:00pm,USD,Low Impact Expected,30-y Bond Auction,4.84|2.0,,4.81|2.5
ThuMay 10,2:00pm,USD,Medium Impact Expected,Federal Budget Balance,177.7B,145.0B,-96.3B
ThuMay 10,7:01pm,GBP,Low Impact Expected,NIESR GDP Estimate,0.70%,,0.70%
ThuMay 10,10:00pm,CNY,Medium Impact Expected,PPI y/y,2.90%,2.80%,2.70%
FriMay 11,4:55am,CNY,High Impact Expected,USD-Denominated Trade Balance,16.9B,15.0B,6.9B
FriMay 11,7:00am,CAD,High Impact Expected,Employment Change,-5.2K,18.5K,54.9K
FriMay 11,7:00am,CAD,High Impact Expected,Unemployment Rate,6.10%,6.10%,6.10%
FriMay 11,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.00%,0.50%,1.10%
FriMay 11,8:30am,USD,High Impact Expected,PPI m/m,0.70%,0.60%,1.00%
FriMay 11,8:30am,USD,High Impact Expected,Retail Sales m/m,-0.20%,0.40%,1.00%
FriMay 11,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.00%,0.20%,0.00%
FriMay 11,10:00am,USD,Medium Impact Expected,Business Inventories m/m,-0.10%,0.20%,0.20%
SatMay 12,10:00pm,CNY,Medium Impact Expected,New Loans,422B,,442B
SatMay 12,10:00pm,CNY,Low Impact Expected,M2 Money Supply y/y,17.10%,17.30%,17.30%
SunMay 13,6:45pm,NZD,High Impact Expected,Core Retail Sales m/m,0.80%,1.90%,2.50%
SunMay 13,6:45pm,NZD,High Impact Expected,Retail Sales m/m,1.30%,-0.20%,2.10%
SunMay 13,6:45pm,NZD,Low Impact Expected,Core Retail Sales q/q,3.70%,,1.80%
SunMay 13,6:45pm,NZD,Low Impact Expected,Retail Sales q/q,3.80%,1.90%,1.80%
SunMay 13,7:50pm,JPY,Low Impact Expected,Current Account,2.42T,2.10T,1.48T
SunMay 13,7:50pm,JPY,Low Impact Expected,PPI y/y,2.20%,1.70%,2.00%
SunMay 13,9:30pm,AUD,Medium Impact Expected,Home Loans m/m,1.30%,1.50%,0.10%
SunMay 13,10:00pm,CNY,Medium Impact Expected,CPI y/y,3.00%,3.20%,3.30%
MonMay 14,3:00am,EUR,Low Impact Expected,Spanish Flash GDP q/q,1.00%,1.00%,1.20%
MonMay 14,4:30am,GBP,High Impact Expected,PPI Input m/m,0.70%,1.00%,1.20%
MonMay 14,4:30am,GBP,Low Impact Expected,ONS HPI y/y,10.90%,12.00%,11.80%
MonMay 14,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.50%,0.50%,0.60%
MonMay 14,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,0.40%,0.40%,0.50%
MonMay 14,10:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.60%,,0.80%
MonMay 14,2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
MonMay 14,7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,29%,24%,27%
MonMay 14,7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,-4.50%,1.60%,-5.20%
MonMay 14,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,15.50%,15.10%,15.30%
TueMay 15,2:00am,EUR,High Impact Expected,German Prelim GDP q/q,0.50%,0.30%,1.00%
TueMay 15,2:40am,EUR,Low Impact Expected,French Prelim GDP q/q,0.50%,0.70%,0.50%
TueMay 15,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.50%,0.30%,0.40%
TueMay 15,3:15am,CHF,Medium Impact Expected,Retail Sales y/y,7.60%,4.00%,4.50%
TueMay 15,4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.20%,0.20%,1.10%
TueMay 15,4:30am,GBP,High Impact Expected,CPI y/y,2.80%,2.80%,3.10%
TueMay 15,4:30am,GBP,Medium Impact Expected,Core CPI y/y,1.80%,1.90%,1.90%
TueMay 15,4:30am,GBP,Medium Impact Expected,RPI y/y,4.50%,4.60%,4.80%
TueMay 15,5:00am,EUR,Medium Impact Expected,Flash GDP q/q,0.60%,0.50%,0.90%
TueMay 15,8:10am,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
TueMay 15,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,2.80%,0.80%,0.40%
TueMay 15,8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,0.10%,-0.10%,-4.00%
TueMay 15,8:30am,USD,High Impact Expected,CPI y/y,2.60%,2.60%,2.80%
TueMay 15,8:30am,USD,High Impact Expected,Core CPI m/m,0.20%,0.20%,0.10%
TueMay 15,8:30am,USD,Medium Impact Expected,CPI m/m,0.40%,0.50%,0.60%
TueMay 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,8,9,3.8
TueMay 15,9:00am,USD,High Impact Expected,TIC Long-Term Purchases,67.6B,72.0B,58.1B
TueMay 15,10:00am,USD,Medium Impact Expected,FOMC Member Kroszner Speaks,,,
TueMay 15,10:00am,USD,Low Impact Expected,FOMC Member Geithner Speaks,,,
TueMay 15,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,48,45,45.5
TueMay 15,1:00pm,USD,Low Impact Expected,NAHB Housing Market Index,30,33,33
TueMay 15,6:45pm,NZD,High Impact Expected,PPI Input q/q,-1.60%,-0.90%,-0.30%
TueMay 15,6:45pm,NZD,Low Impact Expected,PPI Output q/q,-0.20%,-0.20%,-0.50%
TueMay 15,9:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,7.50%,,-0.20%
TueMay 15,9:30pm,AUD,Low Impact Expected,Wage Price Index q/q,1.00%,1.20%,1.10%
TueMay 15,10:00pm,CNY,High Impact Expected,Industrial Production y/y,17.40%,17.50%,17.60%
TueMay 15,10:00pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,10.20%,,11.60%
WedMay 16,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-0.30%,-0.60%,-0.60%
WedMay 16,1:00am,JPY,Low Impact Expected,Consumer Confidence,47.4,48.5,46.8
WedMay 16,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.40%,0.40%,0.40%
WedMay 16,2:45am,EUR,Medium Impact Expected,French Prelim Private Payrolls q/q,0.60%,0.30%,0.20%
WedMay 16,4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,4.50%,4.80%,4.60%
WedMay 16,4:30am,GBP,Medium Impact Expected,Claimant Count Change,-15.7K,-5.5K,-14.3K
WedMay 16,4:30am,GBP,Low Impact Expected,Unemployment Rate,5.50%,5.50%,5.50%
WedMay 16,5:00am,EUR,Low Impact Expected,Final CPI y/y,1.90%,1.80%,1.80%
WedMay 16,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.90%,1.90%,1.90%
WedMay 16,5:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
WedMay 16,5:30am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
WedMay 16,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,4.66B,3.23B,4.81B
WedMay 16,8:30am,USD,Medium Impact Expected,Building Permits,1.43M,1.52M,1.57M
WedMay 16,8:30am,USD,Medium Impact Expected,Housing Starts,1.53M,1.49M,1.49M
WedMay 16,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,81.60%,81.40%,81.20%
WedMay 16,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.70%,0.30%,-0.30%
WedMay 16,10:00am,USD,Medium Impact Expected,FOMC Member Kroszner Speaks,,,
WedMay 16,10:30am,USD,Low Impact Expected,Crude Oil Inventories,1.1M,0.0M,5.5M
WedMay 16,11:00am,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
WedMay 16,7:50pm,JPY,High Impact Expected,Prelim GDP q/q,0.60%,0.70%,1.30%
WedMay 16,7:50pm,JPY,Medium Impact Expected,Prelim GDP Price Index y/y,-0.20%,-0.40%,-0.50%
WedMay 16,8:30pm,AUD,Low Impact Expected,MI Inflation Expectations,4.40%,,3.80%
WedMay 16,9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
WedMay 16,10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,25.50%,25.30%,25.30%
WedMay 16,10:00pm,NZD,High Impact Expected,Annual Budget Release,,,
WedMay 16,11:30pm,JPY,Medium Impact Expected,Overnight Call Rate,0.50%,0.50%,0.50%
ThuMay 17,All Day,CHF,Non-Economic,Bank Holiday,,,
ThuMay 17,All Day,EUR,Non-Economic,German Bank Holiday,,,
ThuMay 17,All Day,EUR,Non-Economic,French Bank Holiday,,,
ThuMay 17,2:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
ThuMay 17,3:30am,JPY,High Impact Expected,BOJ Press Conference,,,
ThuMay 17,5:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuMay 17,7:00am,CAD,High Impact Expected,Core CPI m/m,0.20%,0.10%,0.30%
ThuMay 17,7:00am,CAD,Medium Impact Expected,CPI m/m,0.40%,0.30%,0.80%
ThuMay 17,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,1.90%,0.40%,1.00%
ThuMay 17,8:30am,USD,Low Impact Expected,Unemployment Claims,293K,312K,298K
ThuMay 17,9:30am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
ThuMay 17,10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.50%,-0.10%,0.60%
ThuMay 17,10:30am,CAD,Low Impact Expected,BOC Review,,,
ThuMay 17,10:30am,USD,Low Impact Expected,Natural Gas Storage,95B,97B,96B
ThuMay 17,12:00pm,USD,Medium Impact Expected,Philly Fed Manufacturing Index,4.2,3,0.2
ThuMay 17,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-2.20%,,-1.10%
ThuMay 17,7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-2.20%,-0.70%,1.00%
FriMay 18,2:00am,EUR,Low Impact Expected,German PPI m/m,0.10%,0.30%,0.30%
FriMay 18,4:30am,GBP,High Impact Expected,Retail Sales m/m,-0.10%,0.60%,0.50%
FriMay 18,5:00am,EUR,Low Impact Expected,Italian Trade Balance,-0.20B,-1.18B,-1.87B
FriMay 18,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,1.10%,1.10%,1.10%
FriMay 18,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,1.90%,0.70%,0.20%
FriMay 18,10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,88.7,86.4,87.1
FriMay 18,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.30%,,3.30%
FriMay 18,All Day,All,Medium Impact Expected,G8 Meetings,,,
SunMay 20,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.40%,,3.60%
SunMay 20,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,7.80%,,7.40%
MonMay 21,3:15am,CHF,Medium Impact Expected,PPI m/m,0.90%,0.40%,0.30%
MonMay 21,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,1.40%,1.00%,1.10%
MonMay 21,4:30am,GBP,Low Impact Expected,Public Sector Net Borrowing,1.1B,1.4B,8.4B
MonMay 21,6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
MonMay 21,All Day,CAD,Non-Economic,Bank Holiday,,,
MonMay 21,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
MonMay 21,All Day,CNY,Non-Economic,Bank Holiday,,,
MonMay 21,9:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,-1.10%,,0.70%
TueMay 22,5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,24,22.5,16.5
TueMay 22,5:00am,EUR,Low Impact Expected,Trade Balance,5.1B,0.5B,0.5B
TueMay 22,5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,22.3,14.5,10.7
TueMay 22,6:00am,EUR,Low Impact Expected,ECB President Trichet Speaks,,,
TueMay 22,9:15am,USD,Low Impact Expected,Treasury Sec Paulson Speaks,,,
TueMay 22,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,-10,-6,-11
TueMay 22,6:00pm,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
TueMay 22,7:50pm,JPY,Low Impact Expected,All Industries Activity m/m,-1.40%,-0.20%,0.90%
TueMay 22,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.20%,,0.70%
WedMay 23,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.50%,0.20%,0.20%
WedMay 23,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,9-0-0,8-0-1,2-0-7
WedMay 23,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,2.70%,1.00%,-0.60%
WedMay 23,5:07am,EUR,Low Impact Expected,German 10-y Bond Auction,4.36|1.7,,4.11|1.8
WedMay 23,8:30am,CAD,Low Impact Expected,Leading Index m/m,0.40%,0.40%,0.40%
WedMay 23,10:30am,USD,Low Impact Expected,Crude Oil Inventories,2.0M,0.6M,1.1M
WedMay 23,11:45am,USD,Medium Impact Expected,Treasury Sec Paulson Speaks,,,
WedMay 23,1:00pm,USD,Low Impact Expected,FOMC Member Kroszner Speaks,,,
WedMay 23,6:45pm,NZD,High Impact Expected,Trade Balance,-212M,-100M,62M
WedMay 23,7:50pm,JPY,Low Impact Expected,Trade Balance,1.03T,0.85T,1.12T
ThuMay 24,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.50%,0.50%,0.50%
ThuMay 24,3:15am,CHF,Medium Impact Expected,Employment Level,3.71M,3.71M,3.70M
ThuMay 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,108.6,108.9,108.6
ThuMay 24,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-1.30%,2.10%,4.50%
ThuMay 24,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,0,,-3.5
ThuMay 24,5:52am,GBP,Low Impact Expected,10-y Bond Auction,5.16|2.2,,4.90|2.2
ThuMay 24,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,5,3,2
ThuMay 24,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,2.90%,,1.50%
ThuMay 24,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,1.50%,0.50%,0.30%
ThuMay 24,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,0.60%,0.90%,5.00%
ThuMay 24,8:30am,USD,Medium Impact Expected,Unemployment Claims,311K,305K,296K
ThuMay 24,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,3.9,4,3.8
ThuMay 24,10:00am,USD,High Impact Expected,New Home Sales,981K,860K,844K
ThuMay 24,10:30am,USD,Low Impact Expected,Natural Gas Storage,104B,96B,95B
ThuMay 24,12:15pm,CHF,Low Impact Expected,Gov Board Member Jordan Speaks,,,
ThuMay 24,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.00%,0.00%,0.00%
ThuMay 24,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.10%,-0.10%,-0.30%
ThuMay 24,8:00pm,AUD,Low Impact Expected,CB Leading Index m/m,0.50%,,1.50%
ThuMay 24,8:00pm,USD,Low Impact Expected,FOMC Member Mishkin Speaks,,,
FriMay 25,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,7.3,6,5.7
FriMay 25,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.90%,0.40%,0.60%
FriMay 25,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.30%,0.30%,0.20%
