Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriMar 2,8:30am,CAD,High Impact Expected,GDP m/m,0.40%,0.30%,0.30%
FriMar 2,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,91.3,94,93.3
FriMar 2,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.00%,,3.00%
FriMar 2,8:00pm,CNY,Low Impact Expected,Non-Manufacturing PMI,49.7,,55.6
FriMar 2,11:00pm,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
SunMar 4,5:30pm,AUD,Low Impact Expected,AIG Services Index,54.5,,49.5
SunMar 4,6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.20%,,0.00%
SunMar 4,6:50pm,JPY,Medium Impact Expected,Capital Spending q/y,16.80%,13.50%,12.00%
SunMar 4,7:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,2.50%,2.40%,0.50%
MonMar 5,3:15am,EUR,Low Impact Expected,Spanish Services PMI,56.7,,57.9
MonMar 5,3:45am,EUR,Low Impact Expected,Italian Services PMI,56.2,55.6,55.4
MonMar 5,4:00am,EUR,Low Impact Expected,Final Services PMI,57.5,57.6,57.9
MonMar 5,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,27.5,29.3,31.1
MonMar 5,4:30am,GBP,Medium Impact Expected,Final Services PMI,57.4,59,59.2
MonMar 5,9:00am,USD,Medium Impact Expected,FOMC Member Kroszner Speaks,,,
MonMar 5,10:00am,CAD,High Impact Expected,Ivey PMI,60.5,55.2,53.8
MonMar 5,10:00am,USD,High Impact Expected,ISM Services PMI,54.3,57.2,59
MonMar 5,2:00pm,USD,Medium Impact Expected,FOMC Member Warsh Speaks,,,
MonMar 5,7:30pm,AUD,High Impact Expected,Building Approvals m/m,-0.90%,0.50%,-1.80%
MonMar 5,7:30pm,AUD,Medium Impact Expected,Trade Balance,-0.88B,-1.23B,-1.38
TueMar 6,1:45am,CHF,Medium Impact Expected,GDP q/q,0.50%,0.70%,0.40%
TueMar 6,3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,45B,,45B
TueMar 6,5:00am,EUR,Low Impact Expected,Retail Sales m/m,-1.00%,-0.30%,0.30%
TueMar 6,5:00am,EUR,Low Impact Expected,Revised GDP q/q,0.90%,0.90%,0.90%
TueMar 6,6:00am,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,3.30%,,3.10%
TueMar 6,8:30am,CAD,Medium Impact Expected,Building Permits m/m,11.30%,2.10%,-9.00%
TueMar 6,8:30am,USD,Medium Impact Expected,Revised Nonfarm Productivity q/q,1.60%,1.70%,3.00%
TueMar 6,8:30am,USD,Low Impact Expected,Revised Unit Labor Costs q/q,6.60%,3.20%,1.70%
TueMar 6,9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
TueMar 6,9:00am,CAD,High Impact Expected,Overnight Rate,4.25%,4.25%,4.25%
TueMar 6,10:00am,USD,High Impact Expected,Pending Home Sales m/m,-4.10%,-2.20%,4.50%
TueMar 6,10:00am,USD,Medium Impact Expected,Factory Orders m/m,-5.60%,-4.30%,2.60%
TueMar 6,2:00pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
TueMar 6,5:30pm,AUD,High Impact Expected,Cash Rate,6.25%,6.25%,6.25%
TueMar 6,5:30pm,AUD,Low Impact Expected,AIG Construction Index,51.7,,48.4
TueMar 6,7:01pm,GBP,Low Impact Expected,Nationwide Consumer Confidence,85,82,84
TueMar 6,7:10pm,AUD,Medium Impact Expected,RBA Assist Gov Edey Speaks,,,
TueMar 6,7:30pm,AUD,High Impact Expected,GDP q/q,1.00%,0.50%,0.30%
TueMar 6,10:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,1.60%,,1.30%
WedMar 7,12:00am,JPY,Low Impact Expected,Leading Indicators,35.00%,35.00%,31.80%
WedMar 7,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.00%,3.00%,3.00%
WedMar 7,5:30am,GBP,Low Impact Expected,BRC Shop Price Index y/y,1.80%,,1.80%
WedMar 7,6:00am,EUR,Medium Impact Expected,German Factory Orders m/m,-1.00%,0.40%,0.70%
WedMar 7,8:15am,USD,Medium Impact Expected,ADP Non-Farm Employment Change,57K,100K,121K
WedMar 7,10:30am,USD,Low Impact Expected,Crude Oil Inventories,-4.8M,1.8M,1.4M
WedMar 7,2:00pm,USD,Medium Impact Expected,Beige Book,,,
WedMar 7,3:00pm,NZD,High Impact Expected,Official Cash Rate,7.50%,7.50%,7.25%
WedMar 7,3:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
WedMar 7,3:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedMar 7,3:00pm,NZD,Medium Impact Expected,RBNZ Monetary Policy Statement,,,
WedMar 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,6.4B,7.0B,5.0B
WedMar 7,4:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,2.40%,3.20%,-2.20%
WedMar 7,6:50pm,JPY,Low Impact Expected,Bank Lending y/y,1.30%,,1.70%
WedMar 7,6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,1.10%,1.00%,1.00%
ThuMar 8,1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,15.90%,,6.00%
ThuMar 8,1:45am,CHF,High Impact Expected,CPI m/m,0.20%,0.30%,-0.70%
ThuMar 8,2:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,49.2,47.8,47.2
ThuMar 8,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-5.5B,,-36.2B
ThuMar 8,3:00am,GBP,High Impact Expected,Halifax HPI m/m,1.80%,0.50%,1.40%
ThuMar 8,6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,1.90%,0.30%,0.10%
ThuMar 8,7:00am,GBP,High Impact Expected,Official Bank Rate,5.25%,5.25%,5.25%
ThuMar 8,7:45am,EUR,High Impact Expected,Main Refinancing Rate,3.75%,3.75%,3.50%
ThuMar 8,8:15am,CAD,High Impact Expected,Housing Starts,196K,214K,249K
ThuMar 8,8:30am,CAD,Low Impact Expected,NHPI m/m,0.30%,0.30%,0.00%
ThuMar 8,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuMar 8,8:30am,USD,Low Impact Expected,Unemployment Claims,328K,330K,338K
ThuMar 8,9:30am,USD,Low Impact Expected,Natural Gas Storage,-102B,-100B,-132B
ThuMar 8,6:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,3.90%,1.80%,-0.70%
FriMar 9,2:00am,EUR,Low Impact Expected,German Trade Balance,15.8B,14.3B,14.8B
FriMar 9,2:00am,EUR,Low Impact Expected,German WPI m/m,0.40%,0.20%,0.00%
FriMar 9,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-0.30%,0.10%,1.00%
FriMar 9,2:45am,EUR,Low Impact Expected,French Trade Balance,-2.8B,-2.5B,-2.6B
FriMar 9,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,-0.20%,0.20%,0.20%
FriMar 9,4:30am,GBP,Low Impact Expected,Industrial Production m/m,0.10%,0.20%,-0.10%
FriMar 9,7:00am,CAD,High Impact Expected,Employment Change,14.0K,8.0K,89.0K
FriMar 9,7:00am,CAD,High Impact Expected,Unemployment Rate,6.10%,6.20%,6.20%
FriMar 9,8:30am,CAD,High Impact Expected,Trade Balance,6.3B,4.8B,5.0B
FriMar 9,8:30am,USD,High Impact Expected,Non-Farm Employment Change,97K,100K,146K
FriMar 9,8:30am,USD,High Impact Expected,Trade Balance,-59.1B,-59.5B,-61.5B
FriMar 9,8:30am,USD,High Impact Expected,Unemployment Rate,4.50%,4.60%,4.60%
FriMar 9,8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.40%,0.30%,0.20%
FriMar 9,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.70%,0.00%,-0.50%
FriMar 9,1:30pm,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
FriMar 9,3:30pm,USD,Medium Impact Expected,FOMC Member Kroszner Speaks,,,
FriMar 9,6:01pm,GBP,Low Impact Expected,NIESR GDP Estimate,0.50%,,0.70%
SunMar 11,3:00am,CAD,Non-Economic,Daylight Saving Time Shift,,,
SunMar 11,3:00am,USD,Non-Economic,Daylight Saving Time Shift,,,
SunMar 11,5:45pm,NZD,Low Impact Expected,FPI m/m,0.10%,,1.40%
SunMar 11,7:50pm,JPY,Medium Impact Expected,Final GDP q/q,1.30%,1.30%,1.20%
SunMar 11,7:50pm,JPY,Low Impact Expected,Current Account,1.85T,2.01T,1.87T
SunMar 11,7:50pm,JPY,Low Impact Expected,Final GDP Price Index y/y,0.50%,0.50%,-0.50%
SunMar 11,7:50pm,JPY,Low Impact Expected,PPI y/y,1.80%,1.80%,2.20%
SunMar 11,8:30pm,AUD,Medium Impact Expected,Home Loans m/m,0.30%,0.90%,0.30%
SunMar 11,10:00pm,CNY,Medium Impact Expected,New Loans,414B,,568B
SunMar 11,10:00pm,CNY,Medium Impact Expected,PPI y/y,2.60%,3.40%,3.30%
SunMar 11,10:00pm,CNY,Low Impact Expected,M2 Money Supply y/y,17.80%,16.20%,15.80%
MonMar 12,1:00am,JPY,Low Impact Expected,Consumer Confidence,48.4,48.2,48.1
MonMar 12,2:50am,CNY,High Impact Expected,USD-Denominated Trade Balance,23.8B,7.3B,15.9B
MonMar 12,5:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-1.40%,-0.50%,1.40%
MonMar 12,5:30am,GBP,High Impact Expected,PPI Input m/m,1.30%,0.80%,-2.50%
MonMar 12,5:30am,GBP,Low Impact Expected,ONS HPI y/y,10.90%,9.60%,9.90%
MonMar 12,5:30am,GBP,Low Impact Expected,PPI Output m/m,0.30%,0.20%,0.40%
MonMar 12,8:30am,CAD,Medium Impact Expected,Labor Productivity q/q,0.30%,-0.40%,0.00%
MonMar 12,12:45pm,USD,Medium Impact Expected,FOMC Member Kroszner Speaks,,,
MonMar 12,3:00pm,USD,Medium Impact Expected,Federal Budget Balance,-120.0B,-123.0B,38.2B
MonMar 12,5:45pm,NZD,High Impact Expected,Core Retail Sales m/m,1.00%,0.60%,0.00%
MonMar 12,5:45pm,NZD,High Impact Expected,Retail Sales m/m,0.50%,0.20%,0.50%
MonMar 12,8:01pm,GBP,Medium Impact Expected,RICS House Price Balance,24%,24%,28%
MonMar 12,8:30pm,AUD,Medium Impact Expected,ANZ Job Advertisements m/m,3.40%,,-0.10%
MonMar 12,,AUD,Low Impact Expected,NAB Business Confidence,12,,7
MonMar 12,10:00pm,CNY,Medium Impact Expected,CPI y/y,2.70%,2.90%,2.20%
MonMar 12,10:30pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,13.00%,,13.80%
TueMar 13,5:30am,GBP,High Impact Expected,Goods Trade Balance,-6.2B,-7.0B,-7.0B
TueMar 13,6:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,5.8,3.1,2.9
TueMar 13,6:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,5.1,4.5,6.8
TueMar 13,8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.10%,0.30%,0.20%
TueMar 13,8:30am,USD,High Impact Expected,Retail Sales m/m,0.10%,0.30%,0.00%
TueMar 13,8:30am,USD,Low Impact Expected,NFIB Small Business Index,98.2,,98.9
TueMar 13,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.20%,0.10%,0.00%
TueMar 13,11:00am,USD,Medium Impact Expected,Mortgage Delinquencies,4.95%,,4.67%
TueMar 13,11:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,50.8,50.5,52.7
TueMar 13,11:00am,USD,Low Impact Expected,JOLTS Job Openings,4.37M,,4.40M
TueMar 13,11:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.30%,,0.10%
TueMar 13,2:00pm,USD,Medium Impact Expected,10-y Bond Auction,4.52|2.6,,4.74|2.4
TueMar 13,5:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,-2.20%,,2.70%
TueMar 13,7:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,3.70%,,1.70%
TueMar 13,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,14.70%,14.90%,14.60%
WedMar 14,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-1.70%,-1.50%,-1.50%
WedMar 14,3:45am,EUR,Low Impact Expected,French Final CPI m/m,0.20%,0.40%,-0.40%
WedMar 14,5:30am,GBP,High Impact Expected,Claimant Count Change,-3.8K,-8.0K,-13.3K
WedMar 14,5:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,4.20%,4.00%,4.00%
WedMar 14,5:30am,GBP,Low Impact Expected,Unemployment Rate,5.50%,5.50%,5.50%
WedMar 14,6:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-28,,-17.3
WedMar 14,6:00am,EUR,Medium Impact Expected,Industrial Production m/m,-0.20%,0.20%,1.20%
WedMar 14,6:00am,EUR,Low Impact Expected,Final Employment Change q/q,0.30%,,0.30%
WedMar 14,8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,82.50%,83.70%,83.40%
WedMar 14,8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,-3.30%,-4.00%,5.60%
WedMar 14,8:30am,USD,Medium Impact Expected,Current Account,-196B,-204B,-229B
WedMar 14,8:30am,USD,Medium Impact Expected,Import Prices m/m,0.20%,0.80%,-0.90%
WedMar 14,10:30am,USD,Low Impact Expected,Crude Oil Inventories,1.1M,2.0M,-4.8M
WedMar 14,2:00pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
WedMar 14,2:30pm,NZD,Medium Impact Expected,RBNZ Gov Bollard Speaks,,,
WedMar 14,7:30pm,AUD,Low Impact Expected,MI Inflation Expectations,3.20%,,3.20%
WedMar 14,8:30pm,AUD,High Impact Expected,Employment Change,22.0K,14.5K,-4.8K
WedMar 14,8:30pm,AUD,Medium Impact Expected,Unemployment Rate,4.60%,4.50%,4.50%
WedMar 14,8:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
ThuMar 15,2:00am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
ThuMar 15,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.40%,0.40%,0.40%
ThuMar 15,3:45am,EUR,Low Impact Expected,French Final Private Payrolls q/q,0.20%,0.20%,0.20%
ThuMar 15,All Day,All,Medium Impact Expected,OPEC Meetings,,,
ThuMar 15,5:30am,GBP,Medium Impact Expected,Consumer Inflation Expectations,2.70%,,2.70%
ThuMar 15,6:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuMar 15,6:00am,EUR,Low Impact Expected,Final CPI y/y,1.80%,1.80%,1.80%
ThuMar 15,6:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.90%,1.80%,1.70%
ThuMar 15,6:42am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,3.96|2.5,,4.10|2.3
ThuMar 15,8:00am,GBP,Medium Impact Expected,MPC Member Sentance Speaks,,,
ThuMar 15,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-2.10%,-0.70%,2.10%
ThuMar 15,8:30am,USD,High Impact Expected,PPI m/m,1.30%,0.40%,-0.60%
ThuMar 15,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.40%,0.20%,0.20%
ThuMar 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,1.9,16,24.4
ThuMar 15,8:30am,USD,Low Impact Expected,Unemployment Claims,318K,330K,330K
ThuMar 15,9:00am,CHF,High Impact Expected,Libor Rate,2.25%,2.25%,2.00%
ThuMar 15,9:00am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
ThuMar 15,9:00am,USD,High Impact Expected,TIC Long-Term Purchases,97.4B,46.5B,14.3B
ThuMar 15,10:30am,USD,Low Impact Expected,Natural Gas Storage,-115B,-118B,-102B
ThuMar 15,12:00pm,USD,Medium Impact Expected,Philly Fed Manufacturing Index,0.2,4,0.6
ThuMar 15,7:00pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,53.9,,55.8
ThuMar 15,7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,1.60%,1.00%,-0.40%
ThuMar 15,8:25pm,AUD,Medium Impact Expected,RBA Assist Gov Edey Speaks,,,
ThuMar 15,10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,23.40%,24.00%,24.50%
FriMar 16,5:00am,EUR,Low Impact Expected,Italian Trade Balance,-3.68B,-2.50B,-0.83B
FriMar 16,5:15am,CHF,Medium Impact Expected,Retail Sales y/y,5.10%,2.30%,0.80%
FriMar 16,8:30am,USD,High Impact Expected,CPI y/y,2.40%,2.30%,2.10%
FriMar 16,8:30am,USD,High Impact Expected,Core CPI m/m,0.20%,0.20%,0.30%
FriMar 16,8:30am,USD,Medium Impact Expected,CPI m/m,0.40%,0.30%,0.20%
FriMar 16,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,82.00%,81.30%,81.40%
FriMar 16,9:15am,USD,Medium Impact Expected,Industrial Production m/m,1.00%,0.30%,-0.30%
FriMar 16,10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,88.8,90,91.3
FriMar 16,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.00%,,3.00%
SatMar 17,10:00am,NZD,Non-Economic,Daylight Saving Time Shift,,,
SunMar 18,8:01pm,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
SunMar 18,8:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,1.50%,,0.90%
MonMar 19,4:15am,CHF,Medium Impact Expected,Industrial Production q/q,7.80%,3.50%,-0.50%
MonMar 19,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,-3.76B,1.34B,-3.05B
MonMar 19,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-0.50%,-0.90%,4.70%
MonMar 19,1:00pm,USD,Low Impact Expected,NAHB Housing Market Index,36,38,39
MonMar 19,5:00pm,CAD,Medium Impact Expected,Annual Budget Release,,,
MonMar 19,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,6.50%,,-3.00%
MonMar 19,8:30pm,AUD,Low Impact Expected,Housing Starts q/q,-0.80%,-0.60%,0.10%
MonMar 19,11:00pm,JPY,Medium Impact Expected,Overnight Call Rate,0.50%,0.50%,0.50%
TueMar 20,2:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
TueMar 20,2:27am,JPY,High Impact Expected,BOJ Press Conference,,,
TueMar 20,3:00am,EUR,Low Impact Expected,German PPI m/m,0.30%,0.30%,0.00%
TueMar 20,4:15am,CHF,Medium Impact Expected,PPI m/m,0.30%,0.10%,-0.20%
TueMar 20,5:30am,GBP,High Impact Expected,CPI y/y,2.80%,2.70%,2.70%
TueMar 20,5:30am,GBP,Medium Impact Expected,Core CPI y/y,1.70%,1.70%,1.60%
TueMar 20,5:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.90%,0.80%,0.90%
TueMar 20,5:30am,GBP,Low Impact Expected,Public Sector Net Borrowing,1.0B,2.5B,-10.7B
TueMar 20,5:30am,GBP,Low Impact Expected,RPI y/y,4.60%,4.30%,4.20%
TueMar 20,7:00am,CAD,High Impact Expected,Core CPI m/m,0.50%,0.20%,0.10%
TueMar 20,7:00am,CAD,Medium Impact Expected,CPI m/m,0.70%,0.30%,0.10%
TueMar 20,8:30am,USD,Medium Impact Expected,Building Permits,1.53M,1.55M,1.57M
TueMar 20,8:30am,USD,Medium Impact Expected,Housing Starts,1.53M,1.44M,1.40M
TueMar 20,3:25pm,GBP,Medium Impact Expected,MPC Member Barker Speaks,,,
TueMar 20,7:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.10%,,0.50%
TueMar 20,All Day,JPY,Non-Economic,Bank Holiday,,,
TueMar 20,8:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,0.00%,,5.20%
TueMar 20,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,8.20%,,6.70%
WedMar 21,3:15am,CHF,Medium Impact Expected,Trade Balance,1.38B,1.01B,1.29B
WedMar 21,4:00am,EUR,High Impact Expected,ECB President Trichet Speaks,,,
WedMar 21,5:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,6.50%,6.70%,6.90%
WedMar 21,5:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,00/1/8,2-0-7,2-0-7
WedMar 21,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.30%,0.40%,1.90%
WedMar 21,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.20%,-0.20%,2.20%
WedMar 21,8:30am,CAD,Low Impact Expected,Leading Index m/m,0.70%,0.50%,0.50%
WedMar 21,8:30am,GBP,Medium Impact Expected,Annual Budget Release,,,
WedMar 21,10:30am,USD,Low Impact Expected,Crude Oil Inventories,3.9M,1.0M,1.1M
WedMar 21,2:15pm,USD,High Impact Expected,FOMC Statement,,,
WedMar 21,2:15pm,USD,High Impact Expected,Federal Funds Rate,5.25%,5.25%,5.25%
WedMar 21,7:50pm,JPY,Medium Impact Expected,BSI Manufacturing Index,0.1,6,7.1
WedMar 21,7:50pm,JPY,Low Impact Expected,Trade Balance,0.66T,0.43T,1.05T
ThuMar 22,5:30am,GBP,High Impact Expected,Retail Sales m/m,1.40%,0.60%,-1.50%
ThuMar 22,6:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-0.20%,-1.00%,1.80%
ThuMar 22,6:00am,EUR,Low Impact Expected,Trade Balance,1.3B,2.3B,2.0B
ThuMar 22,7:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,8,6,4
ThuMar 22,8:30am,CAD,Low Impact Expected,Gov Council Member Jenkins Speaks,,,
ThuMar 22,8:30am,USD,Low Impact Expected,Unemployment Claims,316K,320K,320K
ThuMar 22,10:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,1.4,2.9,3.5
ThuMar 22,10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.50%,-0.30%,-0.30%
ThuMar 22,10:30am,USD,Low Impact Expected,Natural Gas Storage,17B,-1B,-115B
ThuMar 22,12:00pm,USD,Medium Impact Expected,FOMC Member Kroszner Speaks,,,
ThuMar 22,1:30pm,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
ThuMar 22,7:00pm,AUD,Low Impact Expected,CB Leading Index m/m,-0.20%,,0.20%
ThuMar 22,7:50pm,JPY,Low Impact Expected,All Industries Activity m/m,0.70%,0.70%,0.00%
ThuMar 22,8:30pm,AUD,Medium Impact Expected,RBA Financial Stability Review,,,
FriMar 23,3:00am,EUR,Low Impact Expected,German Import Prices m/m,0.50%,0.40%,-0.70%
FriMar 23,3:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.40%,-0.60%,1.00%
FriMar 23,5:00am,EUR,Low Impact Expected,Current Account,2.7B,2.5B,2.0B
FriMar 23,5:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.40%,0.20%,0.00%
FriMar 23,10:00am,USD,High Impact Expected,Existing Home Sales,6.69M,6.34M,6.44M
FriMar 23,11:30am,USD,Medium Impact Expected,FOMC Member Geithner Speaks,,,
FriMar 23,10:15pm,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
SatMar 24,12:00pm,AUD,Non-Economic,Daylight Saving Time Shift,,,
SatMar 24,10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
SatMar 24,10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
SatMar 24,10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
SunMar 25,6:45pm,NZD,High Impact Expected,Trade Balance,-127M,-252M,-831M
SunMar 25,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
SunMar 25,10:00pm,CNY,High Impact Expected,Industrial Production y/y,18.50%,15.00%,14.70%
