Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonNov 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,60.4,57.7,57.7
MonNov 23,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,52,51.7,51
MonNov 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,51.5,51.2,50.7
MonNov 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,51,51.3,50.7
MonNov 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,53.2,52.7,52.6
MonNov 23,8:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
MonNov 23,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,1.10%,0.40%,0.70%
MonNov 23,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,1.00%,0.60%,1.00%
MonNov 23,10:00am,USD,High Impact Expected,Existing Home Sales,6.10M,5.71M,5.54M
MonNov 23,6:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.30%,,1.50%
MonNov 23,10:13pm,NZD,High Impact Expected,Inflation Expectations q/q,2.60%,,2.30%
TueNov 24,12:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
TueNov 24,2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,0.87,,0.67
TueNov 24,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.70%,0.70%,0.70%
TueNov 24,2:50am,EUR,Medium Impact Expected,French Consumer Spending m/m,1.10%,0.50%,2.40%
TueNov 24,3:15am,CHF,Medium Impact Expected,Employment Level,3.96M,3.96M,3.95M
TueNov 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,93.9,92.6,91.9
TueNov 24,4:30am,GBP,Medium Impact Expected,High Street Lending,42.2K,44.0K,42.1K
TueNov 24,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-3.00%,-3.50%,-10.20%
TueNov 24,4:45am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
TueNov 24,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,1.50%,0.70%,0.60%
TueNov 24,8:30am,USD,High Impact Expected,Prelim GDP q/q,2.80%,2.90%,3.50%
TueNov 24,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.50%,0.80%,0.80%
TueNov 24,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-8.8,-11.3,-14.2
TueNov 24,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-9.40%,-9.10%,-11.30%
TueNov 24,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,1,10,7
TueNov 24,10:00am,USD,High Impact Expected,CB Consumer Confidence,49.5,47.6,48.7
TueNov 24,10:00am,USD,Low Impact Expected,HPI m/m,0.00%,0.20%,-0.50%
TueNov 24,10:35am,GBP,High Impact Expected,BOE Gov King Speaks,,,
TueNov 24,12:30pm,CHF,Medium Impact Expected,SNB Chairman Roth Speaks,,,
TueNov 24,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
TueNov 24,5:20pm,AUD,Medium Impact Expected,RBA Deputy Gov Battellino Speaks,,,
TueNov 24,6:50pm,JPY,Medium Impact Expected,Trade Balance,0.42T,0.31T,0.06T
TueNov 24,6:50pm,JPY,Low Impact Expected,SPPI y/y,-2.20%,-2.50%,-3.20%
TueNov 24,7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,2.20%,0.10%,4.50%
WedNov 25,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,3.7,4.2,4
WedNov 25,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.10%,-0.10%,0.10%
WedNov 25,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,-0.30%,-0.30%,-0.40%
WedNov 25,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,-0.10%,0.00%,-0.10%
WedNov 25,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,7.90%,,-6.40%
WedNov 25,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-1.30%,0.70%,1.80%
WedNov 25,8:30am,USD,High Impact Expected,Unemployment Claims,466K,500K,501K
WedNov 25,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.10%,0.10%
WedNov 25,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.60%,0.50%,2.00%
WedNov 25,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.70%,0.60%,-0.60%
WedNov 25,8:30am,USD,Low Impact Expected,Personal Income m/m,0.20%,0.20%,0.20%
WedNov 25,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,67.4,67.1,66
WedNov 25,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.70%,,2.80%
WedNov 25,10:00am,USD,High Impact Expected,New Home Sales,430K,408K,405K
WedNov 25,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.0M,1.6M,-0.9M
WedNov 25,12:00pm,USD,Low Impact Expected,Natural Gas Storage,2B,17B,20B
WedNov 25,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
WedNov 25,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-3.90%,1.10%,2.10%
WedNov 25,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,43.4,,48.2
ThuNov 26,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.20%,0.00%,0.10%
ThuNov 26,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,0.30%,0.70%,1.80%
ThuNov 26,4:00am,EUR,Low Impact Expected,Private Loans y/y,-0.80%,-0.40%,-0.30%
ThuNov 26,5:15am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
ThuNov 26,6:00am,GBP,High Impact Expected,CBI Realized Sales,13,12,8
ThuNov 26,All Day,USD,Non-Economic,Bank Holiday,,,
ThuNov 26,12:00pm,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
ThuNov 26,4:45pm,NZD,Medium Impact Expected,Trade Balance,-487M,-469M,-563M
ThuNov 26,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,1.60%,0.60%,1.00%
ThuNov 26,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-1.90%,-2.00%,-2.20%
ThuNov 26,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-2.20%,-2.20%,-2.30%
ThuNov 26,6:30pm,JPY,Low Impact Expected,Unemployment Rate,5.10%,5.40%,5.30%
ThuNov 26,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.90%,-1.50%,-1.30%
FriNov 27,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.50%,0.40%,-0.90%
FriNov 27,4:00am,EUR,Low Impact Expected,Retail PMI,48.9,,50
FriNov 27,5:00am,EUR,Low Impact Expected,Consumer Confidence,-17,-18,-18
FriNov 27,5:16am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.01|1.6,,4.06|1.6
FriNov 27,5:30am,CHF,High Impact Expected,KOF Economic Barometer,1.62,1.85,1.44
FriNov 27,8:30am,CAD,Medium Impact Expected,Current Account,-13.1B,-12.9B,-11.9B
SunNov 29,4:45pm,NZD,High Impact Expected,Building Consents m/m,11.70%,,5.50%
SunNov 29,6:00pm,CHF,Medium Impact Expected,SNB Chairman Roth Speaks,,,
SunNov 29,6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.3,,54.3
SunNov 29,6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.30%,,-0.30%
SunNov 29,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,0.50%,2.50%,2.10%
SunNov 29,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-17,-11,-13
SunNov 29,7:02pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-6.00%,,-4.50%
SunNov 29,7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.00%,0.20%,-0.10%
SunNov 29,7:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,-2.10%,0.10%,-7.00%
SunNov 29,8:00pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
SunNov 29,8:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-1.70%,-1.70%,-1.80%
MonNov 30,12:00am,JPY,Low Impact Expected,Housing Starts y/y,-27.10%,-33.20%,-37.00%
MonNov 30,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,0.3B,0.8B,0.6B
MonNov 30,4:30am,GBP,Low Impact Expected,Mortgage Approvals,57K,59K,56K
MonNov 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,0.60%,0.50%,-0.10%
MonNov 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.10%,0.20%,0.10%
MonNov 30,8:30am,CAD,High Impact Expected,GDP m/m,0.40%,0.40%,-0.10%
MonNov 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,2.50%,3.10%,-1.00%
MonNov 30,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.30%,0.40%,-0.40%
MonNov 30,9:45am,USD,High Impact Expected,Chicago PMI,56.1,53.4,54.2
MonNov 30,5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.2,,51.7
MonNov 30,7:30pm,AUD,High Impact Expected,Building Approvals m/m,-0.60%,2.00%,5.10%
MonNov 30,7:40pm,CNY,High Impact Expected,Manufacturing PMI,55.2,55.7,55.2
MonNov 30,9:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,55.7,,55.4
MonNov 30,10:30pm,AUD,High Impact Expected,Cash Rate,3.75%,3.75%,3.50%
MonNov 30,10:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
MonNov 30,10:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.25|2.8,,1.44|2.4
