Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedOct 23,5:34am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.41|2.3,,-0.61|2.4
WedOct 23,8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,-1.20%,0.30%,1.40%
WedOct 23,9:00am,USD,Low Impact Expected,HPI m/m,0.20%,0.40%,0.40%
WedOct 23,9:15am,EUR,Low Impact Expected,Consumer Confidence,-8,-7,-7
WedOct 23,10:30am,USD,Low Impact Expected,Crude Oil Inventories,-1.7M,2.5M,9.3M
WedOct 23,6:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,50.1,,50.3
WedOct 23,6:00pm,AUD,Low Impact Expected,Flash Services PMI,50.8,,52.5
WedOct 23,8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,48.5,49.2,48.9
ThuOct 24,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,13.90%,13.80%,14.00%
ThuOct 24,3:15am,EUR,High Impact Expected,French Flash Services PMI,52.9,51.6,51.1
ThuOct 24,3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,50.5,50,50.1
ThuOct 24,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,41.9,42,41.7
ThuOct 24,3:30am,EUR,High Impact Expected,German Flash Services PMI,51.2,52,51.4
ThuOct 24,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,45.7,46.1,45.7
ThuOct 24,4:00am,EUR,Medium Impact Expected,Flash Services PMI,51.8,51.9,51.6
ThuOct 24,4:30am,GBP,Low Impact Expected,High Street Lending,42.3K,42.2K,42.5K
ThuOct 24,7:45am,EUR,High Impact Expected,Monetary Policy Statement,,,
ThuOct 24,7:45am,EUR,Medium Impact Expected,Main Refinancing Rate,0.00%,0.00%,0.00%
ThuOct 24,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuOct 24,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,-0.30%,-0.20%,0.30%
ThuOct 24,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-1.10%,-0.50%,0.30%
ThuOct 24,8:30am,USD,Low Impact Expected,Unemployment Claims,212K,216K,218K
ThuOct 24,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.10%,,1.10%
ThuOct 24,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-4.6,-6,-5.7
ThuOct 24,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,51.5,50.7,51.1
ThuOct 24,9:45am,USD,Low Impact Expected,Flash Services PMI,51,51,50.9
ThuOct 24,10:00am,USD,Low Impact Expected,New Home Sales,701K,710K,706K
ThuOct 24,10:30am,USD,Low Impact Expected,Natural Gas Storage,87B,87B,104B
FriOct 25,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,9.6,9.8,9.8
FriOct 25,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,94.6,94.5,94.6
FriOct 25,10:00am,USD,Low Impact Expected,Revised UoM Consumer Sentiment,95.5,96,96
FriOct 25,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.50%,,2.50%
FriOct 25,2:00pm,USD,Low Impact Expected,Federal Budget Balance,82.8B,83.5B,-200.3B
SatOct 26,10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
SatOct 26,10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
SatOct 26,10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
SunOct 27,All Day,NZD,Non-Economic,Bank Holiday,,,
SunOct 27,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.50%,0.50%,0.50%
MonOct 28,3:00am,EUR,Low Impact Expected,German Import Prices m/m,0.60%,0.10%,-0.60%
MonOct 28,5:00am,EUR,Low Impact Expected,M3 Money Supply y/y,5.50%,5.70%,5.80%
MonOct 28,5:00am,EUR,Low Impact Expected,Private Loans y/y,3.40%,3.40%,3.40%
MonOct 28,7:00am,GBP,Low Impact Expected,CBI Realized Sales,-10,-20,-16
MonOct 28,8:30am,USD,Low Impact Expected,Goods Trade Balance,-70.4B,-73.5B,-73.1B
MonOct 28,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,-0.30%,0.30%,0.20%
MonOct 28,11:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonOct 28,1:00pm,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
MonOct 28,3:00pm,GBP,High Impact Expected,Parliament Brexit Vote,Reject,,
MonOct 28,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.50%,0.70%,0.50%
TueOct 29,2:45am,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
TueOct 29,2:58am,GBP,Low Impact Expected,Nationwide HPI m/m,0.20%,0.00%,-0.20%
TueOct 29,5:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.70%,0.30%,0.40%
TueOct 29,5:30am,GBP,Low Impact Expected,Mortgage Approvals,66K,65K,66K
TueOct 29,5:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,4.6B,4.6B,4.6B
TueOct 29,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,2.00%,2.10%,2.00%
TueOct 29,10:00am,USD,High Impact Expected,CB Consumer Confidence,125.9,128.2,126.3
TueOct 29,10:00am,USD,Low Impact Expected,Pending Home Sales m/m,1.50%,0.90%,1.40%
TueOct 29,4:23pm,GBP,High Impact Expected,Parliament Brexit Vote,Pass,Pass,
TueOct 29,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,9.10%,6.00%,1.80%
TueOct 29,8:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.40%,,-0.60%
TueOct 29,8:21pm,AUD,Low Impact Expected,HIA New Home Sales m/m,5.70%,,7.30%
TueOct 29,8:30pm,AUD,High Impact Expected,CPI q/q,0.50%,0.50%,0.60%
TueOct 29,8:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,0.40%,0.40%,0.40%
WedOct 30,2:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.30%,0.20%,0.30%
WedOct 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.10%,0.00%,0.00%
WedOct 30,3:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.40%,0.00%,0.10%
WedOct 30,4:00am,CHF,Low Impact Expected,KOF Economic Barometer,94.7,93.5,93.1
WedOct 30,4:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,0.10%,0.10%,0.10%
WedOct 30,4:55am,EUR,Low Impact Expected,German Unemployment Change,6K,2K,-9K
WedOct 30,5:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-30.5,,-15.4
WedOct 30,6:21am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.06|1.3,,0.88|1.4
WedOct 30,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,125K,125K,93K
WedOct 30,8:30am,USD,High Impact Expected,Advance GDP q/q,1.90%,1.60%,2.00%
WedOct 30,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,1.70%,1.80%,2.40%
WedOct 30,10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
WedOct 30,10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedOct 30,10:00am,CAD,Medium Impact Expected,Overnight Rate,1.75%,1.75%,1.75%
WedOct 30,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,5.7M,0.5M,-1.7M
WedOct 30,11:15am,CAD,High Impact Expected,BOC Press Conference,,,
WedOct 30,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedOct 30,2:00pm,USD,High Impact Expected,Federal Funds Rate,1.75%,1.75%,2.00%
WedOct 30,2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
WedOct 30,5:45pm,NZD,Low Impact Expected,Building Consents m/m,7.20%,,0.90%
WedOct 30,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,1.40%,0.40%,-1.20%
WedOct 30,8:00pm,NZD,High Impact Expected,ANZ Business Confidence,-42.4,,-53.5
WedOct 30,8:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-14,-13,-12
WedOct 30,8:30pm,AUD,High Impact Expected,Building Approvals m/m,7.60%,0.10%,-0.60%
WedOct 30,8:30pm,AUD,Low Impact Expected,Import Prices q/q,0.40%,0.50%,0.90%
WedOct 30,8:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.20%,0.30%,0.20%
WedOct 30,9:00pm,CNY,High Impact Expected,Manufacturing PMI,49.3,49.9,49.8
WedOct 30,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,52.8,53.7,53.7
WedOct 30,11:32pm,JPY,High Impact Expected,BOJ Outlook Report,,,
WedOct 30,11:32pm,JPY,High Impact Expected,Monetary Policy Statement,,,
WedOct 30,11:32pm,JPY,Low Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
ThuOct 31,1:00am,JPY,Low Impact Expected,Consumer Confidence,36.2,35.3,35.6
ThuOct 31,1:02am,JPY,Low Impact Expected,Housing Starts y/y,-4.90%,-6.60%,-7.10%
ThuOct 31,2:30am,JPY,Medium Impact Expected,BOJ Press Conference,,,
ThuOct 31,3:00am,EUR,Low Impact Expected,German Retail Sales m/m,0.10%,0.30%,-0.10%
ThuOct 31,3:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.10%,0.10%,-0.30%
ThuOct 31,4:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.40%,0.40%,0.40%
ThuOct 31,5:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,9.90%,9.60%,9.60%
ThuOct 31,6:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,0.70%,0.70%,0.80%
ThuOct 31,6:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,1.10%,1.00%,1.00%
ThuOct 31,6:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.00%,-0.10%,-0.60%
ThuOct 31,6:00am,EUR,Low Impact Expected,Prelim Flash GDP q/q,0.20%,0.10%,0.20%
ThuOct 31,6:00am,EUR,Low Impact Expected,Unemployment Rate,7.50%,7.40%,7.50%
ThuOct 31,7:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.10%,0.00%,0.10%
ThuOct 31,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-33.50%,,-24.80%
ThuOct 31,8:30am,CAD,High Impact Expected,GDP m/m,0.10%,0.20%,0.00%
ThuOct 31,8:30am,CAD,Medium Impact Expected,RMPI m/m,0.00%,2.50%,-1.80%
ThuOct 31,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.10%,0.20%,0.20%
ThuOct 31,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.00%,0.10%,0.10%
ThuOct 31,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.70%,0.70%,0.60%
ThuOct 31,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.20%,0.30%,0.20%
ThuOct 31,8:30am,USD,Low Impact Expected,Personal Income m/m,0.30%,0.30%,0.50%
ThuOct 31,8:30am,USD,Low Impact Expected,Unemployment Claims,218K,215K,213K
ThuOct 31,9:45am,USD,Medium Impact Expected,Chicago PMI,43.2,48.4,47.1
ThuOct 31,10:30am,USD,Low Impact Expected,Natural Gas Storage,89B,47B,87B
ThuOct 31,11:30am,CHF,Medium Impact Expected,SNB Chairman Jordan Speaks,,,
ThuOct 31,5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.6,,54.7
ThuOct 31,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.40%,2.20%,2.20%
ThuOct 31,8:30pm,AUD,Low Impact Expected,PPI q/q,0.40%,0.40%,0.40%
ThuOct 31,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,48.4,48.5,48.5
ThuOct 31,9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,51.7,51,51.4
