Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedSep 7,7:50pm,JPY,Low Impact Expected,Final GDP Price Index y/y,-0.30%,-0.40%,-0.40%
WedSep 7,7:50pm,JPY,Low Impact Expected,Final GDP q/q,0.90%,0.70%,0.50%
WedSep 7,9:30pm,AUD,Low Impact Expected,Trade Balance,8.73B,14.55B,17.13B
WedSep 7,11:05pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
ThuSep 8,1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,45.5,45,43.8
ThuSep 8,1:30am,EUR,Low Impact Expected,French Final Private Payrolls q/q,0.50%,0.50%,0.50%
ThuSep 8,1:45am,CHF,Low Impact Expected,Unemployment Rate,2.10%,2.20%,2.20%
ThuSep 8,2:45am,EUR,Low Impact Expected,French Trade Balance,-14.5B,-13.0B,-13.1B
ThuSep 8,8:15am,EUR,High Impact Expected,Main Refinancing Rate,1.25%,1.25%,0.50%
ThuSep 8,8:15am,EUR,High Impact Expected,Monetary Policy Statement,,,
ThuSep 8,8:30am,USD,Medium Impact Expected,Unemployment Claims,222K,234K,228K
ThuSep 8,8:45am,EUR,High Impact Expected,ECB Press Conference,,,
ThuSep 8,9:10am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
ThuSep 8,10:30am,USD,Low Impact Expected,Natural Gas Storage,54B,55B,61B
ThuSep 8,11:00am,USD,Low Impact Expected,Crude Oil Inventories,8.8M,-2.0M,-3.3M
ThuSep 8,11:25am,CAD,Low Impact Expected,Gov Council Member Rogers Speaks,,,
ThuSep 8,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,23.8B,31.5B,39.1B
ThuSep 8,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.40%,3.40%,3.40%
ThuSep 8,9:30pm,CNY,Low Impact Expected,CPI y/y,2.50%,2.80%,2.70%
ThuSep 8,9:30pm,CNY,Low Impact Expected,PPI y/y,2.30%,3.20%,4.20%
FriSep 9,2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-1.60%,-0.40%,1.20%
FriSep 9,4:03am,CNY,Low Impact Expected,M2 Money Supply y/y,12.20%,12.20%,12.00%
FriSep 9,4:03am,CNY,Low Impact Expected,New Loans,1250B,1500B,679B
FriSep 9,5:30am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
FriSep 9,All Day,EUR,Medium Impact Expected,EU Economic Summit,,,
FriSep 9,All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
FriSep 9,8:30am,CAD,High Impact Expected,Employment Change,-39.7K,15.0K,-30.6K
FriSep 9,8:30am,CAD,High Impact Expected,Unemployment Rate,5.40%,5.00%,4.90%
FriSep 9,8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,83.80%,82.10%,81.90%
FriSep 9,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.60%,0.80%,0.80%
FriSep 9,12:00pm,USD,Medium Impact Expected,FOMC Member George Speaks,,,
FriSep 9,12:00pm,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
SatSep 10,All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
SunSep 11,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,41.80%,,30.10%
SunSep 11,All Day,CNY,Non-Economic,Bank Holiday,,,
MonSep 12,1:58am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,10.70%,,5.50%
MonSep 12,2:00am,GBP,High Impact Expected,GDP m/m,0.20%,0.30%,-0.60%
MonSep 12,2:00am,GBP,Low Impact Expected,Construction Output m/m,-0.80%,0.40%,-1.40%
MonSep 12,2:00am,GBP,Low Impact Expected,Goods Trade Balance,-19.4B,-22.2B,-22.8B
MonSep 12,2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,-0.20%,-0.20%,-0.40%
MonSep 12,2:00am,GBP,Low Impact Expected,Industrial Production m/m,-0.30%,0.40%,-0.90%
MonSep 12,2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,0.10%,0.30%,-1.60%
MonSep 12,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,0.40%,0.00%,-2.00%
MonSep 12,6:22am,GBP,Low Impact Expected,NIESR GDP Estimate,-0.30%,,0.00%
MonSep 12,1:01pm,USD,Low Impact Expected,10-y Bond Auction,3.33|2.4,,2.76|2.5
MonSep 12,6:45pm,NZD,Low Impact Expected,FPI m/m,1.10%,,2.10%
MonSep 12,7:50pm,JPY,Low Impact Expected,BSI Manufacturing Index,1.7,-8.1,-9.9
MonSep 12,7:50pm,JPY,Low Impact Expected,PPI y/y,9.00%,8.90%,9.00%
MonSep 12,8:15pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,3.90%,,-3.00%
MonSep 12,9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,10,,8
TueSep 13,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.30%,0.30%,0.30%
TueSep 13,2:00am,GBP,Low Impact Expected,Average Earnings Index 3m/y,5.50%,5.40%,5.20%
TueSep 13,2:00am,GBP,Low Impact Expected,Claimant Count Change,6.3K,-13.2K,-14.5K
TueSep 13,2:00am,GBP,Low Impact Expected,Unemployment Rate,3.60%,3.80%,3.80%
TueSep 13,2:30am,CHF,Low Impact Expected,PPI m/m,-0.10%,0.10%,-0.10%
TueSep 13,4:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,8.10%,8.10%,8.50%
TueSep 13,5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,-60.7,-57.9,-54.9
TueSep 13,5:00am,EUR,Low Impact Expected,German ZEW Economic Sentiment,-61.9,-59.4,-55.3
TueSep 13,5:55am,USD,Low Impact Expected,NFIB Small Business Index,91.8,90.9,89.9
TueSep 13,8:30am,USD,High Impact Expected,CPI m/m,0.10%,-0.10%,0.00%
TueSep 13,8:30am,USD,High Impact Expected,CPI y/y,8.30%,8.10%,8.50%
TueSep 13,8:30am,USD,High Impact Expected,Core CPI m/m,0.60%,0.30%,0.30%
TueSep 13,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,44.7,42.5,38.1
TueSep 13,1:01pm,USD,Low Impact Expected,30-y Bond Auction,3.51|2.4,,3.11|2.3
TueSep 13,1:53pm,USD,Low Impact Expected,Federal Budget Balance,-219.6B,-215.0B,-211.1B
TueSep 13,6:45pm,NZD,Low Impact Expected,Current Account,-5.22B,-4.70B,-6.50B
TueSep 13,7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,5.30%,-0.60%,0.90%
WedSep 14,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,0.80%,1.00%,1.00%
WedSep 14,2:00am,GBP,High Impact Expected,CPI y/y,9.90%,10.00%,10.10%
WedSep 14,2:00am,GBP,Low Impact Expected,Core CPI y/y,6.30%,6.20%,6.20%
WedSep 14,2:00am,GBP,Low Impact Expected,PPI Input m/m,-1.20%,0.20%,0.00%
WedSep 14,2:00am,GBP,Low Impact Expected,PPI Output m/m,-0.10%,1.00%,1.60%
WedSep 14,2:00am,GBP,Low Impact Expected,RPI y/y,12.30%,12.30%,12.30%
WedSep 14,4:30am,GBP,Low Impact Expected,HPI y/y,15.50%,7.90%,7.80%
WedSep 14,5:00am,EUR,Low Impact Expected,Industrial Production m/m,-2.30%,-1.00%,1.10%
WedSep 14,8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,-0.90%,-1.00%,-0.10%
WedSep 14,8:30am,USD,High Impact Expected,PPI m/m,-0.10%,-0.10%,-0.50%
WedSep 14,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.40%,0.30%,0.20%
WedSep 14,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.70%,,-0.60%
WedSep 14,10:30am,USD,Low Impact Expected,Crude Oil Inventories,2.4M,1.9M,8.8M
WedSep 14,6:45pm,NZD,High Impact Expected,GDP q/q,1.70%,1.00%,-0.20%
WedSep 14,7:50pm,JPY,Low Impact Expected,Trade Balance,-2.37T,-2.08T,-2.16T
WedSep 14,9:00pm,AUD,Low Impact Expected,MI Inflation Expectations,5.40%,,5.90%
WedSep 14,9:30pm,AUD,High Impact Expected,Employment Change,33.5K,35.5K,-40.9K
WedSep 14,9:30pm,AUD,High Impact Expected,Unemployment Rate,3.50%,3.40%,3.40%
WedSep 14,9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
ThuSep 15,12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.60%,-0.10%,-0.40%
ThuSep 15,2:00am,EUR,Low Impact Expected,German WPI m/m,0.10%,0.50%,-0.40%
ThuSep 15,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.50%,0.40%,0.40%
ThuSep 15,4:30am,GBP,Low Impact Expected,Consumer Inflation Expectations,4.90%,,4.60%
ThuSep 15,5:00am,EUR,Low Impact Expected,Trade Balance,-40.3B,-31.9B,-32.2B
ThuSep 15,8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.30%,0.00%,0.00%
ThuSep 15,8:30am,USD,High Impact Expected,Empire State Manufacturing Index,-1.5,-12.7,-31.3
ThuSep 15,8:30am,USD,High Impact Expected,Retail Sales m/m,0.30%,-0.10%,-0.40%
ThuSep 15,8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-9.9,2.4,6.2
ThuSep 15,8:30am,USD,Medium Impact Expected,Unemployment Claims,213K,225K,218K
ThuSep 15,8:30am,USD,Low Impact Expected,Import Prices m/m,-1.00%,-1.30%,-1.50%
ThuSep 15,9:15am,USD,Low Impact Expected,Capacity Utilization Rate,80.00%,80.20%,80.20%
ThuSep 15,9:15am,USD,Low Impact Expected,Industrial Production m/m,-0.20%,0.00%,0.50%
ThuSep 15,10:00am,USD,Low Impact Expected,Business Inventories m/m,0.60%,0.60%,1.40%
ThuSep 15,10:30am,USD,Low Impact Expected,Natural Gas Storage,77B,71B,54B
ThuSep 15,6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,54.9,,53.5
ThuSep 15,10:00pm,CNY,Medium Impact Expected,Retail Sales y/y,5.40%,3.20%,2.70%
ThuSep 15,10:00pm,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,5.80%,5.50%,5.70%
ThuSep 15,10:00pm,CNY,Low Impact Expected,Industrial Production y/y,4.20%,3.80%,3.80%
ThuSep 15,10:00pm,CNY,Low Impact Expected,NBS Press Conference,,,
ThuSep 15,10:00pm,CNY,Low Impact Expected,Unemployment Rate,5.30%,5.40%,5.40%
FriSep 16,2:00am,GBP,Medium Impact Expected,Retail Sales m/m,-1.60%,-0.50%,0.40%
FriSep 16,4:00am,EUR,Low Impact Expected,Italian Trade Balance,-0.36B,-1.50B,-2.51B
FriSep 16,5:00am,EUR,Low Impact Expected,Final CPI y/y,9.10%,9.10%,9.10%
FriSep 16,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,4.30%,4.30%,4.30%
FriSep 16,8:15am,CAD,Low Impact Expected,Housing Starts,267K,264K,275K
FriSep 16,8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,14.83B,12.35B,-17.64B
FriSep 16,8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,-0.60%,-0.40%,0.20%
FriSep 16,10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,59.5,60,58.2
FriSep 16,10:00am,USD,Medium Impact Expected,Prelim UoM Inflation Expectations,4.60%,,4.80%
FriSep 16,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,21.4B,121.6B,121.8B
SunSep 18,6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,58.6,,54.4
SunSep 18,All Day,JPY,Non-Economic,Bank Holiday,,,
SunSep 18,10:30pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,16.40%,,17.30%
SunSep 18,11:00pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
MonSep 19,All Day,GBP,Non-Economic,Bank Holiday,,,
MonSep 19,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonSep 19,8:30am,CAD,Low Impact Expected,IPPI m/m,-1.20%,-0.90%,-2.50%
MonSep 19,8:30am,CAD,Low Impact Expected,RMPI m/m,-4.20%,3.20%,-7.50%
MonSep 19,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,46,47,49
MonSep 19,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,2.80%,2.70%,2.40%
MonSep 19,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
TueSep 20,2:00am,CHF,Low Impact Expected,Trade Balance,3.42B,3.50B,3.52B
TueSep 20,2:00am,EUR,Low Impact Expected,German PPI m/m,7.90%,2.50%,5.30%
TueSep 20,3:00am,CHF,Low Impact Expected,SECO Economic Forecasts,,,
TueSep 20,4:00am,EUR,Low Impact Expected,Current Account,-19.9B,5.3B,4.2B
TueSep 20,8:30am,CAD,High Impact Expected,CPI m/m,-0.30%,-0.10%,0.10%
TueSep 20,8:30am,CAD,Medium Impact Expected,Common CPI y/y,5.70%,5.60%,6.00%
TueSep 20,8:30am,CAD,Medium Impact Expected,Median CPI y/y,4.80%,5.10%,4.90%
TueSep 20,8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,5.20%,5.50%,5.40%
TueSep 20,8:30am,USD,Low Impact Expected,Building Permits,1.52M,1.60M,1.69M
TueSep 20,8:30am,USD,Low Impact Expected,Housing Starts,1.58M,1.45M,1.40M
TueSep 20,8:32am,CAD,Low Impact Expected,Core CPI m/m,0.00%,,0.50%
TueSep 20,10:40am,NZD,Low Impact Expected,GDT Price Index,2.00%,,4.90%
TueSep 20,1:00pm,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
TueSep 20,3:30pm,CAD,Low Impact Expected,Gov Council Member Beaudry Speaks,,,
TueSep 20,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.10%,,-0.20%
TueSep 20,10:00pm,AUD,Low Impact Expected,RBA Deputy Gov Bullock Speaks,,,
TueSep 20,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,29.40%,,5.10%
WedSep 21,2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,11.1B,8.2B,2.1B
WedSep 21,5:34am,EUR,Low Impact Expected,German 10-y Bond Auction,1.87|1.8,,1.33|1.6
WedSep 21,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-2,-13,-7
WedSep 21,10:00am,USD,Medium Impact Expected,Existing Home Sales,4.80M,4.69M,4.82M
WedSep 21,10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.40%,,0.60%
WedSep 21,10:30am,USD,Low Impact Expected,Crude Oil Inventories,1.1M,2.0M,2.4M
WedSep 21,2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
WedSep 21,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedSep 21,2:00pm,USD,High Impact Expected,Federal Funds Rate,3.25%,3.25%,2.50%
WedSep 21,2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
WedSep 21,4:54pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,87.6,,78.7
WedSep 21,6:45pm,NZD,Low Impact Expected,Trade Balance,-2447M,-500M,-1406M
WedSep 21,10:51pm,JPY,High Impact Expected,Monetary Policy Statement,,,
WedSep 21,10:51pm,JPY,Low Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
ThuSep 22,1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,1.90%,1.90%,1.80%
ThuSep 22,2:30am,JPY,High Impact Expected,BOJ Press Conference,,,
ThuSep 22,3:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
ThuSep 22,3:30am,CHF,High Impact Expected,SNB Policy Rate,0.50%,0.50%,-0.25%
ThuSep 22,4:00am,CHF,High Impact Expected,SNB Press Conference,,,
ThuSep 22,4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuSep 22,7:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,9-0-0,9-0-0,9-0-0
ThuSep 22,7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
ThuSep 22,7:00am,GBP,High Impact Expected,Official Bank Rate,2.25%,2.25%,1.75%
ThuSep 22,7:00am,GBP,Medium Impact Expected,BOE Inflation Letter,,,
ThuSep 22,8:30am,CAD,Low Impact Expected,NHPI m/m,0.10%,0.10%,0.10%
ThuSep 22,8:30am,USD,Medium Impact Expected,Unemployment Claims,213K,220K,208K
ThuSep 22,8:30am,USD,Low Impact Expected,Current Account,-251B,-261B,-283B
ThuSep 22,10:00am,EUR,Low Impact Expected,Consumer Confidence,-29,-26,-25
ThuSep 22,10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.30%,-0.10%,-0.50%
ThuSep 22,10:30am,USD,Low Impact Expected,Natural Gas Storage,103B,97B,77B
ThuSep 22,11:00am,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
ThuSep 22,2:30pm,GBP,Low Impact Expected,MPC Member Haskel Speaks,,,
ThuSep 22,7:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,53.9,,53.8
ThuSep 22,7:00pm,AUD,Low Impact Expected,Flash Services PMI,50.4,,50.2
ThuSep 22,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-49,-42,-44
ThuSep 22,All Day,JPY,Non-Economic,Bank Holiday,,,
FriSep 23,3:15am,EUR,High Impact Expected,French Flash Services PMI,53,50.5,51.2
FriSep 23,3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,47.8,49.8,50.6
FriSep 23,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,48.3,48.3,49.1
FriSep 23,3:30am,EUR,High Impact Expected,German Flash Services PMI,45.4,47.2,47.7
FriSep 23,4:00am,EUR,Low Impact Expected,Flash Manufacturing PMI,48.5,48.7,49.6
FriSep 23,4:00am,EUR,Low Impact Expected,Flash Services PMI,48.9,49.1,49.8
FriSep 23,4:30am,GBP,High Impact Expected,Flash Manufacturing PMI,48.5,47.4,47.3
FriSep 23,4:30am,GBP,High Impact Expected,Flash Services PMI,49.2,49.9,50.9
FriSep 23,6:00am,GBP,Low Impact Expected,CBI Realized Sales,-20,9,37
FriSep 23,8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,-3.10%,-1.00%,0.60%
FriSep 23,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-2.50%,-2.00%,1.00%
FriSep 23,9:45am,USD,High Impact Expected,Flash Services PMI,49.2,45.5,43.7
