Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueFeb 1,9:45am,USD,Low Impact Expected,Final Manufacturing PMI,55.5,55,55
TueFeb 1,10:00am,USD,High Impact Expected,ISM Manufacturing PMI,57.6,57.4,58.7
TueFeb 1,10:00am,USD,High Impact Expected,JOLTS Job Openings,10.93M,10.35M,10.78M
TueFeb 1,10:00am,USD,Low Impact Expected,Construction Spending m/m,0.20%,0.70%,0.60%
TueFeb 1,10:00am,USD,Low Impact Expected,ISM Manufacturing Prices,76.1,67.6,68.2
TueFeb 1,All Day,USD,Low Impact Expected,Wards Total Vehicle Sales,15.0M,13.0M,12.4M
TueFeb 1,4:45pm,NZD,High Impact Expected,Employment Change q/q,0.10%,0.40%,1.90%
TueFeb 1,4:45pm,NZD,High Impact Expected,Unemployment Rate,3.20%,3.30%,3.30%
TueFeb 1,4:45pm,NZD,Low Impact Expected,Labor Cost Index q/q,0.70%,0.90%,0.70%
TueFeb 1,6:50pm,JPY,Low Impact Expected,Monetary Base y/y,8.40%,8.50%,8.30%
TueFeb 1,All Day,CNY,Non-Economic,Bank Holiday,,,
TueFeb 1,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,1.50%,,0.80%
TueFeb 1,8:30pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
WedFeb 2,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-170.7B,,-181.0B
WedFeb 2,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Change,17.2K,-50.7K,-76.8K
WedFeb 2,5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,5.10%,4.40%,5.00%
WedFeb 2,5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,2.30%,1.90%,2.60%
WedFeb 2,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,1.60%,0.50%,0.40%
WedFeb 2,All Day,All,High Impact Expected,OPEC-JMMC Meetings,,,
WedFeb 2,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,-301K,185K,776K
WedFeb 2,8:30am,CAD,Low Impact Expected,Building Permits m/m,-1.90%,-1.60%,7.60%
WedFeb 2,10:00am,CAD,Low Impact Expected,Gov Council Member Gravelle Speaks,,,
WedFeb 2,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.0M,1.8M,2.4M
WedFeb 2,3:00pm,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
WedFeb 2,4:30pm,AUD,Low Impact Expected,AIG Construction Index,45.9,,57
WedFeb 2,7:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,1.00%,,-0.30%
WedFeb 2,All Day,CNY,Non-Economic,Bank Holiday,,,
WedFeb 2,7:30pm,AUD,Low Impact Expected,Building Approvals m/m,8.20%,-0.90%,2.60%
WedFeb 2,7:30pm,AUD,Low Impact Expected,NAB Quarterly Business Confidence,18,,-2
WedFeb 2,7:30pm,AUD,Low Impact Expected,Trade Balance,8.36B,9.80B,9.76B
WedFeb 2,10:35pm,JPY,Low Impact Expected,30-y Bond Auction,0.79|3.4,,0.72|3.6
ThuFeb 3,3:15am,EUR,Low Impact Expected,Spanish Services PMI,46.6,51.9,55.8
ThuFeb 3,3:45am,EUR,Low Impact Expected,Italian Services PMI,48.5,50,53
ThuFeb 3,3:50am,EUR,Low Impact Expected,French Final Services PMI,53.1,53.1,53.1
ThuFeb 3,3:55am,EUR,Low Impact Expected,German Final Services PMI,52.2,52.2,52.2
ThuFeb 3,4:00am,EUR,Low Impact Expected,Final Services PMI,51.1,51.2,51.2
ThuFeb 3,4:30am,GBP,Low Impact Expected,Final Services PMI,54.1,53.3,53.3
ThuFeb 3,4:48am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,0.85|1.6,,0.43|1.9
ThuFeb 3,5:00am,EUR,Low Impact Expected,PPI m/m,2.90%,2.90%,1.80%
ThuFeb 3,5:06am,EUR,Low Impact Expected,French 10-y Bond Auction,0.45|2.6,,0.30|2.1
ThuFeb 3,7:00am,GBP,High Impact Expected,Asset Purchase Facility,,875B,875B
ThuFeb 3,7:00am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
ThuFeb 3,7:00am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,,0-0-9,0-0-9
ThuFeb 3,7:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,9-0-0,7-0-2,8-0-1
ThuFeb 3,7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
ThuFeb 3,7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.25%
ThuFeb 3,7:30am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
ThuFeb 3,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-76.00%,,-75.30%
ThuFeb 3,7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.00%,0.00%,0.00%
ThuFeb 3,7:45am,EUR,High Impact Expected,Monetary Policy Statement,,,
ThuFeb 3,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuFeb 3,8:30am,USD,Medium Impact Expected,Unemployment Claims,238K,245K,261K
ThuFeb 3,8:30am,USD,Low Impact Expected,Prelim Nonfarm Productivity q/q,6.60%,3.80%,-5.20%
ThuFeb 3,8:30am,USD,Low Impact Expected,Prelim Unit Labor Costs q/q,0.30%,1.10%,9.60%
ThuFeb 3,9:45am,USD,Low Impact Expected,Final Services PMI,51.2,50.9,50.9
ThuFeb 3,10:00am,USD,High Impact Expected,ISM Services PMI,59.9,59.5,62
ThuFeb 3,10:00am,USD,Low Impact Expected,Factory Orders m/m,-0.40%,-0.40%,1.80%
ThuFeb 3,10:30am,USD,Low Impact Expected,Natural Gas Storage,-268B,-280B,-219B
ThuFeb 3,4:45pm,NZD,Low Impact Expected,Building Consents m/m,0.60%,,0.60%
ThuFeb 3,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuFeb 3,7:30pm,AUD,Medium Impact Expected,RBA Monetary Policy Statement,,,
FriFeb 4,2:00am,EUR,Low Impact Expected,German Factory Orders m/m,2.80%,0.40%,3.60%
FriFeb 4,2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-0.20%,0.50%,-0.50%
FriFeb 4,2:45am,EUR,Low Impact Expected,French Prelim Private Payrolls q/q,0.50%,0.40%,0.50%
FriFeb 4,4:30am,GBP,Low Impact Expected,Construction PMI,56.3,54.3,54.3
FriFeb 4,5:00am,EUR,Low Impact Expected,Retail Sales m/m,-3.00%,-1.00%,1.00%
FriFeb 4,7:15am,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
FriFeb 4,8:30am,CAD,High Impact Expected,Employment Change,-200.1K,-121.5K,54.7K
FriFeb 4,8:30am,CAD,High Impact Expected,Unemployment Rate,6.50%,6.30%,5.90%
FriFeb 4,8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.70%,0.50%,0.50%
FriFeb 4,8:30am,USD,High Impact Expected,Non-Farm Employment Change,467K,110K,510K
FriFeb 4,8:30am,USD,High Impact Expected,Unemployment Rate,4.00%,3.90%,3.90%
FriFeb 4,10:00am,CAD,Medium Impact Expected,Ivey PMI,50.7,55.1,45
FriFeb 4,10:45am,USD,Low Impact Expected,President Biden Speaks,,,
SunFeb 6,All Day,NZD,Non-Economic,Bank Holiday,,,
SunFeb 6,4:30pm,AUD,Low Impact Expected,AIG Services Index,56.2,,49.6
SunFeb 6,7:30pm,AUD,Low Impact Expected,ANZ Job Advertisements m/m,-0.30%,,-5.80%
SunFeb 6,7:30pm,AUD,Low Impact Expected,Retail Sales m/m,-4.40%,-4.40%,-4.40%
SunFeb 6,8:45pm,CNY,Low Impact Expected,Caixin Services PMI,51.4,50.5,53.1
MonFeb 7,12:00am,JPY,Low Impact Expected,Leading Indicators,104.30%,103.80%,103.20%
MonFeb 7,1:45am,CHF,Low Impact Expected,Unemployment Rate,2.30%,2.40%,2.40%
MonFeb 7,2:00am,EUR,Low Impact Expected,German Industrial Production m/m,-0.30%,0.40%,0.30%
MonFeb 7,2:00am,GBP,Low Impact Expected,Halifax HPI m/m,0.30%,0.90%,1.10%
MonFeb 7,3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,947B,,945B
MonFeb 7,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,16.6,15.1,14.9
MonFeb 7,10:45am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
MonFeb 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,18.9B,24.9B,38.8B
MonFeb 7,6:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,-0.20%,0.90%,0.80%
MonFeb 7,6:30pm,JPY,Low Impact Expected,Household Spending y/y,-0.20%,0.00%,-1.30%
MonFeb 7,6:50pm,JPY,Low Impact Expected,Bank Lending y/y,0.60%,0.80%,0.60%
MonFeb 7,6:50pm,JPY,Low Impact Expected,Current Account,0.79T,1.16T,1.37T
MonFeb 7,7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,8.10%,0.70%,0.60%
MonFeb 7,7:27pm,AUD,Low Impact Expected,NAB Business Confidence,3,,-12
MonFeb 7,9:15pm,NZD,Medium Impact Expected,RBNZ Gov Orr Speaks,,,
TueFeb 8,12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,37.9,48.1,56.4
TueFeb 8,2:45am,EUR,Low Impact Expected,French Trade Balance,-11.3B,-9.1B,-9.8B
TueFeb 8,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.90%,-0.40%,-0.40%
TueFeb 8,5:56am,USD,Low Impact Expected,NFIB Small Business Index,97.1,97.4,98.9
TueFeb 8,8:30am,CAD,Low Impact Expected,Trade Balance,-0.1B,2.5B,2.5B
TueFeb 8,8:30am,USD,Low Impact Expected,Trade Balance,-80.7B,-83.0B,-79.3B
TueFeb 8,9:56am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,44,47.2,44.7
TueFeb 8,6:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,-1.30%,,-2.00%
TueFeb 8,6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.60%,3.60%,3.70%
WedFeb 9,12:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,61.40%,,40.50%
WedFeb 9,2:00am,EUR,Low Impact Expected,German Trade Balance,6.8B,11.3B,10.8B
WedFeb 9,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-1.00%,-0.80%,2.10%
WedFeb 9,5:32am,EUR,Low Impact Expected,German 30-y Bond Auction,0.39|1.2,,0.28|1.1
WedFeb 9,8:10am,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
WedFeb 9,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,2.20%,2.10%,2.10%
WedFeb 9,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-4.8M,1.5M,-1.0M
WedFeb 9,10:30am,USD,Low Impact Expected,FOMC Member Bowman Speaks,,,
WedFeb 9,12:00pm,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
WedFeb 9,12:00pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
WedFeb 9,1:01pm,USD,Medium Impact Expected,10-y Bond Auction,1.90|2.7,,1.72|2.5
WedFeb 9,6:50pm,JPY,Low Impact Expected,PPI y/y,8.60%,8.20%,8.70%
WedFeb 9,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,74%,69%,70%
WedFeb 9,7:03pm,AUD,Low Impact Expected,MI Inflation Expectations,4.60%,,4.40%
ThuFeb 10,5:00am,CNY,Low Impact Expected,M2 Money Supply y/y,9.80%,9.20%,9.00%
ThuFeb 10,5:00am,CNY,Low Impact Expected,New Loans,3980B,3650B,1130B
ThuFeb 10,5:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
ThuFeb 10,8:30am,USD,High Impact Expected,CPI m/m,0.60%,0.40%,0.50%
ThuFeb 10,8:30am,USD,High Impact Expected,CPI y/y,7.50%,7.20%,7.00%
ThuFeb 10,8:30am,USD,High Impact Expected,Core CPI m/m,0.60%,0.50%,0.60%
ThuFeb 10,8:30am,USD,Medium Impact Expected,Unemployment Claims,223K,227K,239K
ThuFeb 10,10:00am,USD,Low Impact Expected,Mortgage Delinquencies,4.65%,,4.88%
ThuFeb 10,10:30am,USD,Low Impact Expected,Natural Gas Storage,-222B,-223B,-268B
ThuFeb 10,12:00pm,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
ThuFeb 10,1:01pm,USD,Medium Impact Expected,30-y Bond Auction,2.34|2.3,,2.08|2.4
ThuFeb 10,2:00pm,USD,Low Impact Expected,Federal Budget Balance,118.7B,19.5B,-21.3B
ThuFeb 10,4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,52.1,,53.8
ThuFeb 10,5:30pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
ThuFeb 10,All Day,JPY,Non-Economic,Bank Holiday,,,
ThuFeb 10,9:00pm,NZD,Medium Impact Expected,Inflation Expectations q/q,3.27%,,2.96%
FriFeb 11,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.40%,0.40%,0.40%
FriFeb 11,2:00am,EUR,Low Impact Expected,German WPI m/m,2.30%,0.50%,0.20%
FriFeb 11,2:00am,GBP,Medium Impact Expected,Prelim GDP q/q,1.00%,1.10%,1.10%
FriFeb 11,2:00am,GBP,Low Impact Expected,Construction Output m/m,2.00%,-0.60%,1.90%
FriFeb 11,2:00am,GBP,Low Impact Expected,GDP m/m,-0.20%,-0.50%,0.70%
FriFeb 11,2:00am,GBP,Low Impact Expected,Goods Trade Balance,-12.4B,-12.4B,-12.7B
FriFeb 11,2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,1.20%,1.20%,1.30%
FriFeb 11,2:00am,GBP,Low Impact Expected,Industrial Production m/m,0.30%,0.10%,0.70%
FriFeb 11,2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,0.20%,0.20%,0.70%
FriFeb 11,2:30am,CHF,Low Impact Expected,CPI m/m,0.20%,0.00%,-0.10%
FriFeb 11,4:30am,GBP,Low Impact Expected,Prelim Business Investment q/q,0.90%,-3.00%,-2.50%
FriFeb 11,8:03am,GBP,Low Impact Expected,NIESR GDP Estimate,0.90%,,1.00%
FriFeb 11,10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,61.7,67.2,67.2
FriFeb 11,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,5.00%,,4.90%
SunFeb 13,4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,45.9,,49.8
SunFeb 13,4:45pm,NZD,Low Impact Expected,FPI m/m,2.70%,,0.60%
MonFeb 14,2:30am,CHF,Low Impact Expected,PPI m/m,0.60%,0.20%,-0.10%
MonFeb 14,8:30am,USD,High Impact Expected,FOMC Member Bullard Speaks,,,
MonFeb 14,11:15am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
MonFeb 14,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,16.00%,,44.00%
MonFeb 14,6:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,-1.30%,-1.30%,-1.20%
MonFeb 14,6:50pm,JPY,Low Impact Expected,Prelim GDP q/q,1.30%,1.50%,-0.90%
MonFeb 14,7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonFeb 14,11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,-1.00%,-1.00%,-1.00%
TueFeb 15,1:16am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,11.60%,,14.90%
TueFeb 15,2:00am,GBP,Low Impact Expected,Average Earnings Index 3m/y,4.30%,3.80%,4.20%
TueFeb 15,2:00am,GBP,Low Impact Expected,Claimant Count Change,-31.9K,-36.2K,-51.6K
TueFeb 15,2:00am,GBP,Low Impact Expected,Unemployment Rate,4.10%,4.10%,4.10%
TueFeb 15,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,48.6,54.4,49.4
TueFeb 15,5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,54.3,55.1,51.7
TueFeb 15,5:00am,EUR,Low Impact Expected,Flash Employment Change q/q,0.50%,1.00%,1.00%
TueFeb 15,5:00am,EUR,Low Impact Expected,Flash GDP q/q,0.30%,0.30%,0.30%
TueFeb 15,5:00am,EUR,Low Impact Expected,Trade Balance,-9.7B,-4.7B,-1.8B
TueFeb 15,5:08am,GBP,Low Impact Expected,10-y Bond Auction,1.60|2.5,,0.92|2.2
TueFeb 15,8:15am,CAD,Low Impact Expected,Housing Starts,231K,244K,238K
TueFeb 15,8:30am,USD,High Impact Expected,PPI m/m,1.00%,0.50%,0.20%
TueFeb 15,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.80%,0.50%,0.50%
TueFeb 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,3.1,11.9,-0.7
TueFeb 15,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.00%,,0.40%
TueFeb 15,9:55am,NZD,Low Impact Expected,GDT Price Index,4.20%,,4.10%
TueFeb 15,10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.30%,,0.30%
TueFeb 15,3:30pm,USD,Low Impact Expected,President Biden Speaks,,,
TueFeb 15,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,114.5B,56.9B,137.9B
TueFeb 15,6:34pm,AUD,Low Impact Expected,MI Leading Index m/m,0.10%,,0.00%
TueFeb 15,8:30pm,CNY,Low Impact Expected,CPI y/y,0.90%,1.00%,1.50%
TueFeb 15,8:30pm,CNY,Low Impact Expected,PPI y/y,9.10%,9.50%,10.30%
TueFeb 15,11:30pm,JPY,Low Impact Expected,Tertiary Industry Activity m/m,0.40%,0.30%,0.70%
WedFeb 16,2:00am,GBP,High Impact Expected,CPI y/y,5.50%,5.40%,5.40%
WedFeb 16,2:00am,GBP,Low Impact Expected,Core CPI y/y,4.40%,4.30%,4.20%
WedFeb 16,2:00am,GBP,Low Impact Expected,PPI Input m/m,0.90%,1.00%,0.10%
WedFeb 16,2:00am,GBP,Low Impact Expected,PPI Output m/m,1.20%,0.60%,0.30%
WedFeb 16,2:00am,GBP,Low Impact Expected,RPI y/y,7.80%,7.40%,7.50%
WedFeb 16,3:45am,AUD,Low Impact Expected,RBA Deputy Gov Debelle Speaks,,,
WedFeb 16,4:30am,GBP,Low Impact Expected,HPI y/y,10.80%,9.30%,10.70%
WedFeb 16,5:00am,EUR,Low Impact Expected,Industrial Production m/m,1.20%,0.40%,2.40%
WedFeb 16,5:32am,EUR,Low Impact Expected,German 10-y Bond Auction,0.31|2.0,,-0.08|1.4
WedFeb 16,8:30am,CAD,High Impact Expected,CPI m/m,0.90%,0.60%,-0.10%
WedFeb 16,8:30am,CAD,Medium Impact Expected,Common CPI y/y,2.30%,2.10%,2.10%
WedFeb 16,8:30am,CAD,Medium Impact Expected,Median CPI y/y,3.30%,3.10%,3.10%
WedFeb 16,8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,4.00%,3.70%,3.80%
WedFeb 16,8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,0.70%,0.70%,3.10%
WedFeb 16,8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,0.60%,0.00%,3.40%
WedFeb 16,8:30am,USD,High Impact Expected,Core Retail Sales m/m,3.30%,1.00%,-2.80%
WedFeb 16,8:30am,USD,High Impact Expected,Retail Sales m/m,3.80%,2.10%,-2.50%
WedFeb 16,8:30am,USD,Low Impact Expected,Import Prices m/m,2.00%,1.30%,-0.40%
WedFeb 16,8:32am,CAD,Low Impact Expected,Core CPI m/m,0.80%,,0.00%
WedFeb 16,9:15am,USD,Medium Impact Expected,Industrial Production m/m,1.40%,0.40%,-0.10%
WedFeb 16,9:15am,USD,Low Impact Expected,Capacity Utilization Rate,77.60%,76.80%,76.60%
WedFeb 16,10:00am,USD,Low Impact Expected,Business Inventories m/m,2.10%,2.10%,1.50%
WedFeb 16,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,82,82,83
WedFeb 16,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.1M,-2.2M,-4.8M
WedFeb 16,1:30pm,CAD,Low Impact Expected,Gov Council Member Lane Speaks,,,
WedFeb 16,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedFeb 16,6:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,3.60%,-2.00%,3.40%
WedFeb 16,6:50pm,JPY,Low Impact Expected,Trade Balance,-0.93T,-0.40T,-0.55T
WedFeb 16,7:30pm,AUD,High Impact Expected,Employment Change,12.9K,0.0K,64.8K
WedFeb 16,7:30pm,AUD,High Impact Expected,Unemployment Rate,4.20%,4.20%,4.20%
ThuFeb 17,2:00am,CHF,Low Impact Expected,Trade Balance,3.18B,4.23B,3.54B
ThuFeb 17,4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuFeb 17,4:00am,EUR,Low Impact Expected,Italian Trade Balance,1.10B,5.11B,4.18B
ThuFeb 17,4:35am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.23|1.5,,0.85|1.6
ThuFeb 17,8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,37.56B,32.23B,30.14B
ThuFeb 17,8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,16,19.9,23.2
ThuFeb 17,8:30am,USD,Medium Impact Expected,Unemployment Claims,248K,217K,225K
ThuFeb 17,8:30am,USD,Low Impact Expected,Building Permits,1.90M,1.74M,1.89M
ThuFeb 17,8:30am,USD,Low Impact Expected,Housing Starts,1.64M,1.70M,1.71M
ThuFeb 17,Day 1,All,Medium Impact Expected,G20 Meetings,,,
ThuFeb 17,10:30am,USD,Low Impact Expected,Natural Gas Storage,-190B,-203B,-222B
ThuFeb 17,11:00am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
ThuFeb 17,4:45pm,NZD,Low Impact Expected,PPI Input q/q,1.10%,2.00%,1.60%
ThuFeb 17,4:45pm,NZD,Low Impact Expected,PPI Output q/q,1.40%,1.90%,1.80%
ThuFeb 17,5:00pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
ThuFeb 17,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.20%,0.30%,0.50%
FriFeb 18,2:00am,GBP,Medium Impact Expected,Retail Sales m/m,1.90%,1.10%,-4.00%
FriFeb 18,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.30%,0.30%,0.30%
FriFeb 18,4:00am,EUR,Low Impact Expected,Current Account,22.6B,24.3B,23.6B
FriFeb 18,8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,-2.50%,-2.10%,1.10%
FriFeb 18,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-1.80%,-2.10%,0.80%
FriFeb 18,8:30am,CAD,Low Impact Expected,NHPI m/m,0.90%,0.60%,0.20%
FriFeb 18,9:57am,EUR,Low Impact Expected,Consumer Confidence,-9,-8,-9
FriFeb 18,10:00am,USD,Medium Impact Expected,Existing Home Sales,6.50M,6.10M,6.09M
FriFeb 18,10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.30%,0.20%,0.70%
FriFeb 18,Day 2,All,Medium Impact Expected,G20 Meetings,,,
FriFeb 18,10:45am,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
FriFeb 18,11:00am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
FriFeb 18,1:30pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
FriFeb 18,4:00pm,USD,Low Impact Expected,President Biden Speaks,,,
SunFeb 20,5:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,57.6,,55.1
SunFeb 20,5:00pm,AUD,Low Impact Expected,Flash Services PMI,56.4,,46.6
SunFeb 20,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,2.30%,,0.30%
SunFeb 20,7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.9,55,55.4
MonFeb 21,2:00am,EUR,Low Impact Expected,German PPI m/m,2.20%,1.60%,5.00%
MonFeb 21,3:15am,EUR,Medium Impact Expected,French Flash Services PMI,57.9,54,53.1
MonFeb 21,3:15am,EUR,Low Impact Expected,French Flash Manufacturing PMI,57.6,55.5,55.5
MonFeb 21,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,58.5,59.6,59.8
MonFeb 21,3:30am,EUR,High Impact Expected,German Flash Services PMI,56.6,53.2,52.2
MonFeb 21,4:00am,EUR,Low Impact Expected,Flash Manufacturing PMI,58.4,58.9,58.7
MonFeb 21,4:00am,EUR,Low Impact Expected,Flash Services PMI,55.8,52.3,51.1
MonFeb 21,4:30am,GBP,Medium Impact Expected,Flash Manufacturing PMI,57.3,57.2,57.3
MonFeb 21,4:30am,GBP,Medium Impact Expected,Flash Services PMI,60.8,55.6,54.1
MonFeb 21,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonFeb 21,All Day,CAD,Non-Economic,Bank Holiday,,,
MonFeb 21,All Day,USD,Non-Economic,Bank Holiday,,,
MonFeb 21,11:15am,USD,Low Impact Expected,FOMC Member Bowman Speaks,,,
MonFeb 21,6:50pm,JPY,Low Impact Expected,SPPI y/y,1.20%,1.20%,1.10%
MonFeb 21,8:00pm,AUD,Low Impact Expected,RBA Assist Gov Kent Speaks,,,
MonFeb 21,9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,5.50%,,1.60%
TueFeb 22,12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.80%,1.10%,0.90%
