Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedMay 4,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.10%,0.80%,1.00%
WedMay 4,4:30am,GBP,Low Impact Expected,Mortgage Approvals,71K,70K,71K
WedMay 4,4:32am,GBP,Low Impact Expected,Net Lending to Individuals m/m,8.3B,6.2B,6.1B
WedMay 4,5:00am,EUR,Low Impact Expected,Retail Sales m/m,-0.40%,-0.30%,0.40%
WedMay 4,5:36am,EUR,Low Impact Expected,German 10-y Bond Auction,0.93|1.6,,0.83|1.3
WedMay 4,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,247K,382K,479K
WedMay 4,8:30am,CAD,Low Impact Expected,Trade Balance,2.5B,3.7B,3.1B
WedMay 4,8:30am,USD,Low Impact Expected,Trade Balance,-109.8B,-107.3B,-89.8B
WedMay 4,9:45am,USD,Low Impact Expected,Final Services PMI,55.6,54.7,54.7
WedMay 4,10:00am,USD,Medium Impact Expected,ISM Services PMI,57.1,58.5,58.3
WedMay 4,10:30am,USD,Low Impact Expected,Crude Oil Inventories,1.3M,-0.7M,0.7M
WedMay 4,11:00am,USD,Low Impact Expected,President Biden Speaks,,,
WedMay 4,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedMay 4,2:00pm,USD,High Impact Expected,Federal Funds Rate,1.00%,1.00%,0.50%
WedMay 4,2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
WedMay 4,All Day,JPY,Non-Economic,Bank Holiday,,,
WedMay 4,9:30pm,AUD,Low Impact Expected,Building Approvals m/m,-18.50%,-11.70%,42.00%
WedMay 4,9:30pm,AUD,Low Impact Expected,Trade Balance,9.31B,8.50B,7.44B
WedMay 4,9:45pm,CNY,Low Impact Expected,Caixin Services PMI,36.2,40.1,42
ThuMay 5,2:00am,EUR,Low Impact Expected,German Factory Orders m/m,-4.70%,-1.00%,-0.80%
ThuMay 5,2:30am,CHF,Low Impact Expected,CPI m/m,0.40%,0.30%,0.60%
ThuMay 5,2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-0.50%,-0.20%,-1.20%
ThuMay 5,4:30am,GBP,Low Impact Expected,Final Services PMI,58.9,58.3,58.3
ThuMay 5,5:01am,EUR,Low Impact Expected,French 10-y Bond Auction,1.51|1.8,,1.17|1.8
ThuMay 5,All Day,All,Medium Impact Expected,OPEC-JMMC Meetings,,,
ThuMay 5,7:00am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
ThuMay 5,7:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,9-0-0,8-0-1,8-0-1
ThuMay 5,7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
ThuMay 5,7:00am,GBP,High Impact Expected,Official Bank Rate,1.00%,1.00%,0.75%
ThuMay 5,7:30am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
ThuMay 5,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,6.00%,,-30.10%
ThuMay 5,8:30am,USD,Medium Impact Expected,Unemployment Claims,200K,180K,181K
ThuMay 5,8:30am,USD,Low Impact Expected,Prelim Nonfarm Productivity q/q,-7.50%,-5.10%,6.30%
ThuMay 5,8:30am,USD,Low Impact Expected,Prelim Unit Labor Costs q/q,11.60%,10.10%,0.90%
ThuMay 5,9:40am,CAD,Low Impact Expected,Gov Council Member Schembri Speaks,,,
ThuMay 5,10:00am,USD,Low Impact Expected,Mortgage Delinquencies,4.11%,,4.65%
ThuMay 5,10:30am,USD,Low Impact Expected,Natural Gas Storage,77B,69B,40B
ThuMay 5,6:30pm,AUD,Low Impact Expected,AIG Services Index,57.8,,56.2
ThuMay 5,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,1.90%,1.80%,0.80%
ThuMay 5,7:50pm,JPY,Low Impact Expected,Monetary Base y/y,6.60%,8.20%,7.90%
ThuMay 5,9:30pm,AUD,High Impact Expected,RBA Monetary Policy Statement,,,
FriMay 6,1:45am,CHF,Low Impact Expected,Unemployment Rate,2.20%,2.20%,2.20%
FriMay 6,2:00am,EUR,Low Impact Expected,German Industrial Production m/m,-3.90%,-1.30%,0.10%
FriMay 6,2:00am,GBP,Low Impact Expected,Halifax HPI m/m,1.10%,0.70%,1.50%
FriMay 6,2:45am,EUR,Low Impact Expected,French Prelim Private Payrolls q/q,0.30%,0.20%,0.60%
FriMay 6,3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,926B,,910B
FriMay 6,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.50%,0.50%,0.70%
FriMay 6,4:30am,GBP,Low Impact Expected,Construction PMI,58.2,58,59.1
FriMay 6,5:15am,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
FriMay 6,5:30am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
FriMay 6,7:15am,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
FriMay 6,8:30am,CAD,High Impact Expected,Employment Change,15.3K,39.5K,72.5K
FriMay 6,8:30am,CAD,High Impact Expected,Unemployment Rate,5.20%,5.20%,5.30%
FriMay 6,8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.30%,0.40%,0.50%
FriMay 6,8:30am,USD,High Impact Expected,Non-Farm Employment Change,428K,390K,428K
FriMay 6,8:30am,USD,High Impact Expected,Unemployment Rate,3.60%,3.50%,3.60%
FriMay 6,9:15am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
FriMay 6,10:00am,CAD,Medium Impact Expected,Ivey PMI,66.3,70,74.2
FriMay 6,11:00am,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
FriMay 6,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,52.4B,25.1B,37.7B
FriMay 6,7:15pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
FriMay 6,7:15pm,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
SunMay 8,7:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,1.20%,0.90%,1.20%
SunMay 8,7:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
SunMay 8,11:55pm,CNY,Low Impact Expected,Trade Balance,325B,339B,301B
SunMay 8,11:55pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,51.1B,50.9B,47.4B
MonMay 9,2:45am,EUR,Low Impact Expected,French Trade Balance,-12.4B,-11.2B,-10.4B
MonMay 9,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-22.6,-21.7,-18
MonMay 9,8:30am,CAD,Low Impact Expected,Building Permits m/m,-9.30%,3.40%,21.00%
MonMay 9,9:00am,GBP,Medium Impact Expected,MPC Member Saunders Speaks,,,
MonMay 9,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,2.30%,2.30%,2.30%
MonMay 9,2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
MonMay 9,4:00pm,USD,Low Impact Expected,FOMC Financial Stability Report,,,
MonMay 9,7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,-1.70%,3.50%,-0.40%
MonMay 9,7:30pm,JPY,Low Impact Expected,Household Spending y/y,-2.30%,-3.20%,1.10%
MonMay 9,9:30pm,AUD,Low Impact Expected,NAB Business Confidence,10,,16
MonMay 9,11:35pm,JPY,Low Impact Expected,10-y Bond Auction,0.25|5.7,,0.20|3.6
TueMay 10,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,0.00%,-1.40%,4.00%
TueMay 10,5:04am,EUR,Low Impact Expected,ZEW Economic Sentiment,-29.5,-42,-43
TueMay 10,5:04am,EUR,Low Impact Expected,German ZEW Economic Sentiment,-34.3,-43,-41
TueMay 10,5:54am,USD,Low Impact Expected,NFIB Small Business Index,93.2,92.9,93.2
TueMay 10,7:40am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
TueMay 10,9:45am,USD,Medium Impact Expected,Treasury Sec Yellen Speaks,,,
TueMay 10,9:58am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,41.2,42.5,45.5
TueMay 10,10:00am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
TueMay 10,11:30am,USD,Low Impact Expected,President Biden Speaks,,,
TueMay 10,1:00pm,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
TueMay 10,3:00pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
TueMay 10,8:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,-5.60%,,-0.90%
TueMay 10,9:30pm,CNY,Low Impact Expected,CPI y/y,2.10%,1.80%,1.50%
TueMay 10,9:30pm,CNY,Low Impact Expected,PPI y/y,8.00%,7.80%,8.30%
WedMay 11,1:00am,JPY,Low Impact Expected,Leading Indicators,101.00%,100.90%,100.00%
WedMay 11,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.80%,0.80%,0.80%
WedMay 11,3:15am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
WedMay 11,4:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
WedMay 11,5:32am,EUR,Low Impact Expected,German 10-y Bond Auction,0.96|1.4,,0.93|1.6
WedMay 11,8:30am,USD,High Impact Expected,CPI m/m,0.30%,0.20%,1.20%
WedMay 11,8:30am,USD,High Impact Expected,CPI y/y,8.30%,8.10%,8.50%
WedMay 11,8:30am,USD,High Impact Expected,Core CPI m/m,0.60%,0.40%,0.30%
WedMay 11,10:30am,USD,Low Impact Expected,Crude Oil Inventories,8.5M,-1.0M,1.3M
WedMay 11,1:01pm,USD,Low Impact Expected,10-y Bond Auction,2.94|2.5,,2.72|2.4
WedMay 11,1:15pm,USD,Low Impact Expected,President Biden Speaks,,,
WedMay 11,2:00pm,USD,Low Impact Expected,Federal Budget Balance,308.2B,218.5B,-192.7B
WedMay 11,6:45pm,NZD,Low Impact Expected,FPI m/m,0.10%,,0.70%
WedMay 11,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,446.80%,,29.80%
WedMay 11,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,80%,70%,74%
WedMay 11,7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
WedMay 11,7:50pm,JPY,Low Impact Expected,Bank Lending y/y,0.90%,0.60%,0.50%
WedMay 11,7:50pm,JPY,Low Impact Expected,Current Account,1.56T,0.63T,0.52T
WedMay 11,9:03pm,AUD,Low Impact Expected,MI Inflation Expectations,5.00%,,5.20%
WedMay 11,11:00pm,NZD,Medium Impact Expected,Inflation Expectations q/q,3.29%,,3.27%
WedMay 11,11:35pm,JPY,Low Impact Expected,30-y Bond Auction,1.02|3.1,,0.99|3.0
ThuMay 12,1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,50.4,50.9,47.8
ThuMay 12,2:00am,GBP,Medium Impact Expected,Prelim GDP q/q,0.80%,1.00%,1.30%
ThuMay 12,2:00am,GBP,Low Impact Expected,Construction Output m/m,1.70%,0.20%,0.20%
ThuMay 12,2:00am,GBP,Low Impact Expected,GDP m/m,-0.10%,0.00%,0.00%
ThuMay 12,2:00am,GBP,Low Impact Expected,Goods Trade Balance,-23.9B,-18.5B,-21.6B
ThuMay 12,2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,0.40%,0.90%,0.60%
ThuMay 12,2:00am,GBP,Low Impact Expected,Industrial Production m/m,-0.20%,0.00%,-0.30%
ThuMay 12,2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,-0.20%,0.00%,-0.60%
ThuMay 12,2:00am,GBP,Low Impact Expected,Prelim Business Investment q/q,-0.50%,1.80%,1.00%
ThuMay 12,2:30am,CHF,Low Impact Expected,PPI m/m,1.30%,0.90%,0.80%
ThuMay 12,3:02am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,20.50%,,25.60%
ThuMay 12,7:31am,GBP,Low Impact Expected,NIESR GDP Estimate,0.30%,,0.80%
ThuMay 12,8:30am,USD,High Impact Expected,PPI m/m,0.50%,0.50%,1.40%
ThuMay 12,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.40%,0.60%,1.00%
ThuMay 12,8:30am,USD,Medium Impact Expected,Unemployment Claims,203K,190K,202K
ThuMay 12,10:00am,USD,Medium Impact Expected,Treasury Sec Yellen Speaks,,,
ThuMay 12,10:30am,USD,Low Impact Expected,Natural Gas Storage,76B,82B,77B
ThuMay 12,11:35am,CAD,Low Impact Expected,Gov Council Member Gravelle Speaks,,,
ThuMay 12,1:01pm,USD,Low Impact Expected,30-y Bond Auction,3.00|2.4,,2.82|2.3
ThuMay 12,6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,51.2,,53.7
ThuMay 12,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.60%,3.40%,3.50%
ThuMay 12,10:00pm,AUD,Low Impact Expected,RBA Deputy Gov Bullock Speaks,,,
FriMay 13,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.40%,0.40%,0.40%
FriMay 13,4:31am,CNY,Low Impact Expected,M2 Money Supply y/y,10.50%,9.90%,9.70%
FriMay 13,4:31am,CNY,Low Impact Expected,New Loans,645B,1550B,3130B
FriMay 13,5:00am,EUR,Low Impact Expected,Industrial Production m/m,-1.80%,-2.10%,0.50%
FriMay 13,8:30am,USD,Low Impact Expected,Import Prices m/m,0.00%,0.60%,2.90%
FriMay 13,10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,59.1,64.1,65.2
FriMay 13,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,5.40%,,5.40%
FriMay 13,12:00pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
SunMay 15,6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,51.4,,51.5
SunMay 15,7:50pm,JPY,Low Impact Expected,PPI y/y,10.00%,9.40%,9.70%
SunMay 15,10:00pm,CNY,Medium Impact Expected,Retail Sales y/y,-11.10%,-6.20%,-3.50%
SunMay 15,10:00pm,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,6.80%,7.00%,9.30%
SunMay 15,10:00pm,CNY,Low Impact Expected,Industrial Production y/y,-2.90%,0.50%,5.00%
SunMay 15,10:00pm,CNY,Low Impact Expected,NBS Press Conference,,,
SunMay 15,10:00pm,CNY,Low Impact Expected,Unemployment Rate,6.10%,6.00%,5.80%
MonMay 16,1:58am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,25.00%,,30.00%
MonMay 16,2:00am,EUR,Low Impact Expected,German WPI m/m,2.10%,4.20%,6.90%
MonMay 16,5:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
MonMay 16,5:00am,EUR,Low Impact Expected,Trade Balance,-17.6B,2.3B,-11.3B
MonMay 16,8:13am,CAD,Low Impact Expected,Housing Starts,267K,250K,248K
MonMay 16,8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,2.50%,2.10%,5.10%
MonMay 16,8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,0.30%,0.00%,-0.30%
MonMay 16,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-11.6,15.3,24.6
MonMay 16,8:55am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
MonMay 16,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.20%,,0.10%
MonMay 16,10:15am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
MonMay 16,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,23.1B,105.0B,141.7B
MonMay 16,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
TueMay 17,12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,1.30%,1.20%,-1.80%
TueMay 17,2:00am,GBP,Low Impact Expected,Average Earnings Index 3m/y,7.00%,5.40%,5.60%
TueMay 17,2:00am,GBP,Low Impact Expected,Claimant Count Change,-56.9K,-42.3K,-81.6K
TueMay 17,2:00am,GBP,Low Impact Expected,Unemployment Rate,3.70%,3.80%,3.80%
TueMay 17,4:00am,EUR,Low Impact Expected,Italian Trade Balance,-0.08B,0.79B,-1.77B
TueMay 17,5:00am,EUR,Low Impact Expected,Flash Employment Change q/q,0.50%,0.50%,0.40%
TueMay 17,5:00am,EUR,Low Impact Expected,Flash GDP q/q,0.30%,0.20%,0.20%
TueMay 17,5:03am,GBP,Low Impact Expected,30-y Bond Auction,2.04|2.9,,1.58|2.3
TueMay 17,8:00am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
TueMay 17,8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,46.94B,9.49B,7.49B
TueMay 17,,USD,High Impact Expected,Core Retail Sales m/m,0.60%,0.40%,2.10%
TueMay 17,,USD,High Impact Expected,Retail Sales m/m,0.90%,1.00%,1.40%
TueMay 17,9:15am,USD,Low Impact Expected,Capacity Utilization Rate,79.00%,78.50%,78.20%
TueMay 17,,USD,Low Impact Expected,Industrial Production m/m,1.10%,0.40%,0.90%
TueMay 17,10:00am,USD,Low Impact Expected,Business Inventories m/m,2.00%,1.90%,1.80%
TueMay 17,,USD,Low Impact Expected,NAHB Housing Market Index,69,75,77
TueMay 17,10:30am,NZD,Low Impact Expected,GDT Price Index,-2.90%,,-8.50%
TueMay 17,11:05am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
TueMay 17,1:30pm,EUR,Low Impact Expected,ECB President Lagarde Speaks,,,
TueMay 17,2:00pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
TueMay 17,2:30pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
TueMay 17,7:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,-0.40%,-1.00%,-1.30%
TueMay 17,,JPY,Low Impact Expected,Prelim GDP q/q,-0.20%,-0.40%,1.10%
TueMay 17,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.20%,,0.30%
TueMay 17,9:30pm,AUD,High Impact Expected,Wage Price Index q/q,0.70%,0.80%,0.70%
WedMay 18,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,0.30%,0.30%,0.30%
WedMay 18,2:00am,GBP,High Impact Expected,CPI y/y,9.00%,9.10%,7.00%
WedMay 18,2:00am,GBP,Low Impact Expected,Core CPI y/y,6.20%,6.20%,5.70%
WedMay 18,2:00am,GBP,Low Impact Expected,PPI Input m/m,1.10%,1.00%,4.60%
WedMay 18,2:00am,GBP,Low Impact Expected,PPI Output m/m,2.30%,1.10%,1.90%
WedMay 18,2:00am,GBP,Low Impact Expected,RPI y/y,11.10%,11.00%,9.00%
WedMay 18,4:30am,GBP,Low Impact Expected,HPI y/y,9.80%,9.80%,11.30%
WedMay 18,5:00am,EUR,Low Impact Expected,Final CPI y/y,7.40%,7.50%,7.50%
WedMay 18,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,3.50%,3.50%,3.50%
WedMay 18,5:36am,EUR,Low Impact Expected,German 30-y Bond Auction,1.16|3.1,,0.39|1.2
WedMay 18,Day 1,All,Low Impact Expected,G7 Meetings,,,
WedMay 18,8:30am,CAD,High Impact Expected,CPI m/m,0.60%,0.50%,1.40%
WedMay 18,8:30am,CAD,Medium Impact Expected,Common CPI y/y,3.20%,2.90%,3.00%
WedMay 18,8:30am,CAD,Medium Impact Expected,Median CPI y/y,4.40%,3.90%,4.00%
WedMay 18,8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,5.10%,4.70%,4.80%
WedMay 18,8:30am,USD,Low Impact Expected,Building Permits,1.82M,1.81M,1.88M
WedMay 18,8:30am,USD,Low Impact Expected,Housing Starts,1.72M,1.75M,1.73M
WedMay 18,8:32am,CAD,Low Impact Expected,Core CPI m/m,0.70%,,1.00%
WedMay 18,10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.60%,,0.30%
WedMay 18,10:30am,USD,Low Impact Expected,Crude Oil Inventories,-3.4M,2.1M,8.5M
WedMay 18,6:45pm,NZD,Low Impact Expected,PPI Input q/q,3.60%,1.00%,1.20%
WedMay 18,6:45pm,NZD,Low Impact Expected,PPI Output q/q,2.60%,1.30%,1.50%
WedMay 18,7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,7.10%,3.90%,-9.80%
WedMay 18,7:50pm,JPY,Low Impact Expected,Trade Balance,-1.62T,-1.52T,-1.02T
WedMay 18,9:30pm,AUD,High Impact Expected,Employment Change,4.0K,30.0K,20.3K
WedMay 18,9:30pm,AUD,High Impact Expected,Unemployment Rate,3.90%,3.90%,3.90%
WedMay 18,10:00pm,NZD,Medium Impact Expected,Annual Budget Release,,,
ThuMay 19,4:00am,EUR,Low Impact Expected,Current Account,-1.6B,20.3B,15.7B
ThuMay 19,4:49am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,2.05|1.3,,1.74|1.3
ThuMay 19,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,26,11,14
ThuMay 19,Day 2,All,Low Impact Expected,G7 Meetings,,,
ThuMay 19,7:30am,EUR,Low Impact Expected,ECB Monetary Policy Meeting Accounts,,,
ThuMay 19,8:30am,CAD,Low Impact Expected,IPPI m/m,0.80%,3.70%,4.00%
ThuMay 19,8:30am,CAD,Low Impact Expected,NHPI m/m,0.30%,1.00%,1.20%
ThuMay 19,8:30am,CAD,Low Impact Expected,RMPI m/m,-2.00%,10.30%,11.80%
ThuMay 19,8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,2.6,14.9,17.6
ThuMay 19,8:30am,USD,Medium Impact Expected,Unemployment Claims,218K,200K,197K
ThuMay 19,10:00am,USD,Medium Impact Expected,Existing Home Sales,5.61M,5.65M,5.75M
ThuMay 19,10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.30%,0.00%,0.10%
ThuMay 19,10:30am,USD,Low Impact Expected,Natural Gas Storage,89B,90B,76B
ThuMay 19,6:45pm,NZD,Low Impact Expected,Trade Balance,584M,-350M,-581M
ThuMay 19,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-40,-39,-38
ThuMay 19,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,2.10%,2.00%,0.80%
ThuMay 19,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,1.10%,,3.50%
FriMay 20,2:00am,EUR,Low Impact Expected,German PPI m/m,2.80%,1.20%,4.90%
FriMay 20,2:00am,GBP,Medium Impact Expected,Retail Sales m/m,1.40%,-0.30%,-1.20%
