Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonJul 9,2:00am,EUR,Low Impact Expected,German Trade Balance,15.0B,15.7B,16.2B
MonJul 9,All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
MonJul 9,4:30am,EUR,Medium Impact Expected,Sentix Investor Confidence,-29.6,-26.3,-28.9
MonJul 9,8:30am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonJul 9,10:30am,CAD,High Impact Expected,BOC Business Outlook Survey,,,
MonJul 9,11:30am,GBP,High Impact Expected,MPC Member Tucker Speaks,,,
MonJul 9,11:55am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
MonJul 9,2:00pm,NZD,Medium Impact Expected,REINZ HPI m/m,0.30%,,1.70%
MonJul 9,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,17.1B,8.7B,10.0B
MonJul 9,6:00pm,NZD,High Impact Expected,NZIER Business Confidence,-4,,13
MonJul 9,7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,1.40%,,1.30%
MonJul 9,7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,-22%,-15%,-17%
MonJul 9,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.20%,2.20%,2.20%
MonJul 9,9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,-3,,-2
MonJul 9,10:00pm,CNY,High Impact Expected,USD-Denominated Trade Balance,31.7B,22.6B,18.7B
MonJul 9,11:45pm,JPY,Low Impact Expected,30-y Bond Auction,1.85|4.1,,1.86|3.2
TueJul 10,1:00am,JPY,Low Impact Expected,Consumer Confidence,40.4,40.9,40.7
TueJul 10,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-1.90%,-0.90%,1.40%
TueJul 10,4:00am,EUR,Medium Impact Expected,Italian Industrial Production m/m,0.80%,-0.30%,-2.00%
TueJul 10,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
TueJul 10,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,1.20%,0.10%,-0.80%
TueJul 10,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-8.4B,-9.0B,-9.7B
TueJul 10,4:30am,GBP,Low Impact Expected,Industrial Production m/m,1.00%,-0.10%,-0.40%
TueJul 10,7:30am,USD,Low Impact Expected,NFIB Small Business Index,91.4,93.3,94.4
TueJul 10,8:13am,CAD,Medium Impact Expected,Housing Starts,223K,203K,217K
TueJul 10,10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,-0.20%,,0.10%
TueJul 10,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,47,46.9,46.7
TueJul 10,10:00am,USD,Low Impact Expected,JOLTS Job Openings,3.64M,3.59M,3.45M
TueJul 10,7:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
TueJul 10,7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,0.70%,0.20%,-0.20%
TueJul 10,7:50pm,JPY,Low Impact Expected,PPI y/y,-1.30%,-0.90%,-0.70%
TueJul 10,8:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,3.70%,,0.30%
TueJul 10,9:30pm,AUD,Medium Impact Expected,Home Loans m/m,-1.20%,0.80%,0.50%
WedJul 11,2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.10%,-0.10%,-0.10%
WedJul 11,2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-15.50%,,-3.00%
WedJul 11,5:36am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.31|1.5,,1.52|1.4
WedJul 11,8:30am,CAD,High Impact Expected,Trade Balance,-0.8B,-0.5B,-0.6B
WedJul 11,8:30am,USD,High Impact Expected,Trade Balance,-48.7B,-48.5B,-50.6B
WedJul 11,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.30%,0.40%,0.50%
WedJul 11,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-4.7M,-1.3M,-4.3M
WedJul 11,1:00pm,USD,Medium Impact Expected,10-y Bond Auction,1.46|3.6,,1.62|3.1
WedJul 11,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedJul 11,6:28pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,50.2,,55.8
WedJul 11,6:45pm,NZD,Low Impact Expected,FPI m/m,1.40%,,0.30%
WedJul 11,8:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
WedJul 11,9:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,3.30%,,2.30%
WedJul 11,9:30pm,AUD,High Impact Expected,Employment Change,-27.0K,0.2K,27.8K
WedJul 11,9:30pm,AUD,High Impact Expected,Unemployment Rate,5.20%,5.20%,5.10%
WedJul 11,11:51pm,JPY,High Impact Expected,Monetary Policy Statement,,,
WedJul 11,11:51pm,JPY,High Impact Expected,Overnight Call Rate,<0.10%,<0.10%,<0.10%
ThuJul 12,1:30am,EUR,Low Impact Expected,French Final CPI m/m,0.00%,-0.10%,-0.10%
ThuJul 12,2:00am,EUR,Low Impact Expected,German WPI m/m,-1.10%,-0.50%,-0.70%
ThuJul 12,3:31am,JPY,High Impact Expected,BOJ Press Conference,,,
ThuJul 12,4:00am,CNY,Medium Impact Expected,New Loans,920B,887B,793B
ThuJul 12,4:00am,CNY,Low Impact Expected,M2 Money Supply y/y,13.60%,13.50%,13.20%
ThuJul 12,4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuJul 12,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,0.60%,0.00%,-1.10%
ThuJul 12,5:35am,GBP,Medium Impact Expected,10-y Bond Auction,1.72|2.2,,1.92|1.6
ThuJul 12,8:00am,EUR,Medium Impact Expected,ECB President Draghi Speaks,,,
ThuJul 12,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.30%,0.20%,0.20%
ThuJul 12,8:30am,USD,High Impact Expected,Unemployment Claims,350K,376K,376K
ThuJul 12,8:30am,USD,Medium Impact Expected,Import Prices m/m,-2.70%,-1.50%,-1.20%
ThuJul 12,10:30am,USD,Low Impact Expected,Natural Gas Storage,33B,27B,39B
ThuJul 12,1:00pm,USD,Low Impact Expected,30-y Bond Auction,2.58|2.7,,2.72|2.4
ThuJul 12,1:54pm,USD,Medium Impact Expected,Federal Budget Balance,-59.7B,-91.7B,-124.6B
ThuJul 12,3:40pm,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
ThuJul 12,10:00pm,CNY,High Impact Expected,GDP q/y,7.60%,7.70%,8.10%
ThuJul 12,10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,20.40%,20.00%,20.10%
ThuJul 12,10:00pm,CNY,Medium Impact Expected,Industrial Production y/y,9.50%,9.80%,9.60%
ThuJul 12,10:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
ThuJul 12,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,13.70%,13.60%,13.80%
FriJul 13,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-3.40%,-3.10%,-3.10%
FriJul 13,1:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
FriJul 13,3:15am,CHF,Medium Impact Expected,PPI m/m,-0.30%,-0.20%,-0.20%
FriJul 13,5:00am,GBP,Low Impact Expected,CB Leading Index m/m,-0.80%,,0.20%
FriJul 13,5:29am,EUR,High Impact Expected,Italian 10-y Bond Auction,5.82|1.7,,6.19|1.3
FriJul 13,8:30am,USD,High Impact Expected,PPI m/m,0.10%,-0.50%,-1.00%
FriJul 13,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.20%,0.30%,0.20%
FriJul 13,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,72,73.5,73.2
FriJul 13,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.80%,,3.10%
FriJul 13,1:20pm,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
SunJul 15,6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,54.3,,55.7
SunJul 15,7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,-1.70%,,1.00%
SunJul 15,All Day,JPY,Non-Economic,Bank Holiday,,,
MonJul 16,4:00am,EUR,Low Impact Expected,Italian Trade Balance,1.01B,-0.97B,-0.20B
MonJul 16,5:00am,EUR,Medium Impact Expected,Final CPI y/y,2.40%,2.40%,2.40%
MonJul 16,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.60%,1.60%,1.60%
MonJul 16,5:00am,EUR,Low Impact Expected,Trade Balance,6.3B,4.8B,4.5B
MonJul 16,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,26.11B,13.51B,10.16B
MonJul 16,8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.40%,0.10%,-0.40%
MonJul 16,8:30am,USD,High Impact Expected,Retail Sales m/m,-0.50%,0.10%,-0.20%
MonJul 16,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,7.4,3.9,2.3
MonJul 16,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.30%,0.20%,0.30%
MonJul 16,6:45pm,NZD,High Impact Expected,CPI q/q,0.30%,0.50%,0.50%
MonJul 16,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonJul 16,9:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,-0.60%,,2.30%
MonJul 16,9:56pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-3.00%,,-1.90%
TueJul 17,4:30am,GBP,High Impact Expected,CPI y/y,2.40%,2.80%,2.80%
TueJul 17,4:30am,GBP,Medium Impact Expected,RPI y/y,2.80%,3.00%,3.10%
TueJul 17,4:30am,GBP,Low Impact Expected,Core CPI y/y,2.10%,2.30%,2.20%
TueJul 17,4:30am,GBP,Low Impact Expected,ONS HPI y/y,2.30%,1.30%,1.40%
TueJul 17,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,-19.6,-17.3,-16.9
TueJul 17,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,-22.3,-18.3,-20.1
TueJul 17,5:00am,GBP,High Impact Expected,BOE Gov King Speaks,,,
TueJul 17,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-0.40%,0.70%,-1.10%
TueJul 17,8:30am,USD,High Impact Expected,CPI y/y,1.70%,1.60%,1.70%
TueJul 17,8:30am,USD,High Impact Expected,Core CPI m/m,0.20%,0.20%,0.20%
TueJul 17,8:30am,USD,Medium Impact Expected,CPI m/m,0.00%,0.00%,-0.30%
TueJul 17,8:55am,USD,Medium Impact Expected,TIC Long-Term Purchases,55.0B,45.7B,27.2B
TueJul 17,9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
TueJul 17,9:00am,CAD,High Impact Expected,Overnight Rate,1.00%,1.00%,1.00%
TueJul 17,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,78.90%,79.20%,78.70%
TueJul 17,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.40%,0.40%,-0.20%
TueJul 17,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
TueJul 17,10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
TueJul 17,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,35,30,29
TueJul 17,10:30am,NZD,Low Impact Expected,GDT Price Index,-1.20%,,-6.00%
TueJul 17,1:15pm,USD,Medium Impact Expected,FOMC Member Pianalto Speaks,,,
TueJul 17,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
TueJul 17,8:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,0.80%,,0.50%
WedJul 18,4:30am,GBP,High Impact Expected,Claimant Count Change,6.1K,6.2K,6.9K
WedJul 18,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,7-0-2,9-0-0,4-0-5
WedJul 18,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
WedJul 18,4:30am,GBP,Medium Impact Expected,Unemployment Rate,8.10%,8.20%,8.20%
WedJul 18,4:30am,GBP,Low Impact Expected,Average Earnings Index 3m/y,1.50%,1.40%,1.40%
WedJul 18,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-42.5,,-43.4
WedJul 18,8:30am,USD,High Impact Expected,Building Permits,0.76M,0.77M,0.78M
WedJul 18,8:30am,USD,Medium Impact Expected,Housing Starts,0.76M,0.74M,0.71M
WedJul 18,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
WedJul 18,10:30am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
WedJul 18,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-0.8M,0.5M,-4.7M
WedJul 18,11:15am,CAD,High Impact Expected,BOC Press Conference,,,
WedJul 18,2:00pm,USD,Medium Impact Expected,Beige Book,,,
WedJul 18,9:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,-2,,-1
ThuJul 19,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,-0.30%,-0.20%,0.10%
ThuJul 19,2:00am,CHF,Medium Impact Expected,Trade Balance,2.25B,2.21B,2.52B
ThuJul 19,4:00am,EUR,Medium Impact Expected,Current Account,10.9B,5.3B,5.5B
ThuJul 19,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.10%,0.60%,1.50%
ThuJul 19,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.90%,0.20%,1.20%
ThuJul 19,8:30am,USD,High Impact Expected,Unemployment Claims,386K,367K,352K
ThuJul 19,10:00am,USD,High Impact Expected,Existing Home Sales,4.37M,4.64M,4.62M
ThuJul 19,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,-12.9,-7.9,-16.6
ThuJul 19,10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.30%,-0.10%,0.40%
ThuJul 19,10:30am,USD,Low Impact Expected,Natural Gas Storage,28B,34B,33B
ThuJul 19,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,2.80%,,-0.80%
ThuJul 19,7:15pm,AUD,Medium Impact Expected,RBA Assist Gov Kent Speaks,,,
ThuJul 19,9:30pm,AUD,Medium Impact Expected,Import Prices q/q,2.40%,1.60%,-1.20%
ThuJul 19,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,4.60%,,3.90%
FriJul 20,2:00am,EUR,Medium Impact Expected,German PPI m/m,-0.40%,-0.20%,-0.30%
FriJul 20,4:30am,GBP,High Impact Expected,Public Sector Net Borrowing,12.1B,11.8B,16.1B
FriJul 20,All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
FriJul 20,8:30am,CAD,High Impact Expected,Core CPI m/m,-0.40%,-0.10%,0.20%
FriJul 20,8:30am,CAD,Medium Impact Expected,CPI m/m,-0.40%,-0.20%,-0.10%
SunJul 22,9:30pm,AUD,High Impact Expected,PPI q/q,0.50%,0.30%,-0.30%
MonJul 23,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonJul 23,10:00am,EUR,Low Impact Expected,Consumer Confidence,-22,-20,-20
MonJul 23,7:00pm,USD,Medium Impact Expected,FOMC Member Raskin Speaks,,,
MonJul 23,10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.10%,,1.10%
MonJul 23,10:30pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,49.5,,48.2
MonJul 23,11:05pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
TueJul 24,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,43.6,45.6,45.2
TueJul 24,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,50.2,47.7,47.9
TueJul 24,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,43.3,45.3,45
TueJul 24,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,49.7,50.1,49.9
TueJul 24,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,44.1,45.3,45.1
TueJul 24,4:00am,EUR,Medium Impact Expected,Flash Services PMI,47.6,47.3,47.1
TueJul 24,4:30am,GBP,Medium Impact Expected,High Street Lending,26.3K,31.4K,29.6K
TueJul 24,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.50%,0.10%,-0.40%
TueJul 24,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.30%,0.40%,-0.60%
TueJul 24,8:45am,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
TueJul 24,9:00am,USD,Medium Impact Expected,Flash Manufacturing PMI,51.8,52.1,52.5
TueJul 24,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,-17,0,-3
TueJul 24,10:00am,USD,Low Impact Expected,HPI m/m,0.80%,0.50%,0.70%
TueJul 24,6:45pm,NZD,Medium Impact Expected,Trade Balance,331M,77M,232M
TueJul 24,7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.30T,-0.39T,-0.62T
TueJul 24,8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.40%,,-1.30%
TueJul 24,9:30pm,AUD,High Impact Expected,CPI q/q,0.50%,0.60%,0.10%
TueJul 24,9:30pm,AUD,Medium Impact Expected,Trimmed Mean CPI q/q,0.50%,0.60%,0.40%
WedJul 25,4:00am,EUR,High Impact Expected,German ifo Business Climate,103.3,104.8,105.2
WedJul 25,4:30am,GBP,High Impact Expected,Prelim GDP q/q,-0.70%,-0.20%,-0.30%
WedJul 25,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.50%,0.30%,-0.10%
WedJul 25,5:35am,EUR,Low Impact Expected,German 30-y Bond Auction,2.17|1.5,,2.41|1.1
WedJul 25,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-6,-11,-11
WedJul 25,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-11.3,-13.5,-13.2
WedJul 25,10:00am,USD,High Impact Expected,New Home Sales,350K,372K,382K
WedJul 25,10:00am,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
WedJul 25,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,2.7M,-0.1M,-0.8M
WedJul 25,5:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.50%
WedJul 25,5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedJul 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,-0.30%,0.00%,0.10%
WedJul 25,8:10pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
ThuJul 26,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.9,5.9,5.8
