Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonJul 4,8:30am,CAD,Medium Impact Expected,RMPI m/m,-5.20%,-2.50%,6.90%
MonJul 4,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.20%,0.00%,0.50%
MonJul 4,9:30am,CAD,Low Impact Expected,Manufacturing PMI,52.8,,54.8
MonJul 4,6:00pm,NZD,High Impact Expected,NZIER Business Confidence,27,,-27
MonJul 4,7:30pm,AUD,Medium Impact Expected,AIG Services Index,48.5,,49.9
MonJul 4,9:30pm,AUD,High Impact Expected,Trade Balance,2.33B,1.91B,1.62B
MonJul 4,9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,1.10%,-0.40%,-1.40%
MonJul 4,10:30pm,CNY,Low Impact Expected,Caixin Services PMI,54.1,,54.3
MonJul 4,11:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.17|3.2,,1.17|2.7
TueJul 5,12:30am,AUD,High Impact Expected,Cash Rate,4.75%,4.75%,4.75%
TueJul 5,12:30am,AUD,High Impact Expected,RBA Rate Statement,,,
TueJul 5,3:15am,EUR,Low Impact Expected,Spanish Services PMI,50.2,,50.9
TueJul 5,3:45am,EUR,Low Impact Expected,Italian Services PMI,47.4,49.7,50.1
TueJul 5,3:50am,EUR,Low Impact Expected,French Final Services PMI,56.1,56.7,56.7
TueJul 5,3:55am,EUR,Low Impact Expected,German Final Services PMI,56.7,58.3,58.3
TueJul 5,4:00am,EUR,Low Impact Expected,Final Services PMI,53.7,54.2,54.2
TueJul 5,4:30am,GBP,High Impact Expected,Final Services PMI,53.9,53.6,53.8
TueJul 5,5:00am,EUR,Medium Impact Expected,Retail Sales m/m,-1.10%,-0.90%,0.70%
TueJul 5,5:37am,GBP,Medium Impact Expected,10-y Bond Auction,3.51|2.2,,3.42|1.6
TueJul 5,10:00am,USD,Medium Impact Expected,Factory Orders m/m,0.80%,1.10%,-0.90%
TueJul 5,10:30am,NZD,Low Impact Expected,GDT Price Index,-5.40%,,-0.80%
TueJul 5,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,2.90%,,2.30%
WedJul 6,1:00am,JPY,Low Impact Expected,Leading Indicators,99.80%,99.90%,96.20%
WedJul 6,3:00am,CHF,High Impact Expected,Foreign Currency Reserves,196B,,196B
WedJul 6,3:00am,GBP,High Impact Expected,Halifax HPI m/m,1.20%,0.10%,0.40%
WedJul 6,5:00am,EUR,Low Impact Expected,Final GDP q/q,0.80%,0.80%,0.80%
WedJul 6,6:00am,EUR,Medium Impact Expected,German Factory Orders m/m,1.80%,-0.50%,2.90%
WedJul 6,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,5.30%,,-4.30%
WedJul 6,8:30am,CAD,High Impact Expected,Building Permits m/m,20.90%,5.10%,-21.50%
WedJul 6,10:00am,USD,High Impact Expected,ISM Services PMI,53.3,53.9,54.6
WedJul 6,7:25pm,AUD,Low Impact Expected,AIG Construction Index,35.8,,39.6
WedJul 6,7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,3.00%,3.10%,-3.30%
WedJul 6,9:30pm,AUD,High Impact Expected,Employment Change,23.4K,15.2K,-0.5K
WedJul 6,9:30pm,AUD,High Impact Expected,Unemployment Rate,4.90%,4.90%,4.90%
WedJul 6,11:45pm,JPY,Low Impact Expected,30-y Bond Auction,2.09|3.7,,2.04|3.2
ThuJul 7,2:45am,EUR,Low Impact Expected,French Trade Balance,-7.4B,-6.6B,-7.2B
ThuJul 7,3:15am,CHF,Medium Impact Expected,CPI m/m,-0.20%,-0.10%,0.00%
ThuJul 7,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,1.80%,1.10%,-1.60%
ThuJul 7,4:30am,GBP,Low Impact Expected,Industrial Production m/m,0.90%,1.10%,-1.70%
ThuJul 7,5:04am,EUR,Medium Impact Expected,French 10-y Bond Auction,3.49|1.9,,3.50|2.5
ThuJul 7,6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,1.20%,0.70%,-0.80%
ThuJul 7,7:00am,GBP,High Impact Expected,Asset Purchase Facility,200B,200B,200B
ThuJul 7,7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
ThuJul 7,7:45am,EUR,High Impact Expected,Main Refinancing Rate,1.50%,1.50%,1.25%
ThuJul 7,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,157K,67K,36K
ThuJul 7,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.40%,0.20%,0.30%
ThuJul 7,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuJul 7,8:30am,USD,High Impact Expected,Unemployment Claims,418K,421K,432K
ThuJul 7,10:00am,CAD,High Impact Expected,Ivey PMI,59.9,65,65.5
ThuJul 7,10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.10%,,0.50%
ThuJul 7,10:30am,USD,Low Impact Expected,Natural Gas Storage,95B,80B,78B
ThuJul 7,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,-0.9M,-2.4M,-4.4M
ThuJul 7,7:50pm,JPY,Low Impact Expected,Bank Lending y/y,-0.60%,,-0.80%
ThuJul 7,7:50pm,JPY,Low Impact Expected,Current Account,0.39T,0.19T,0.55T
ThuJul 7,11:15pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
FriJul 8,1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,49.6,40.1,36
FriJul 8,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.00%,3.00%,3.00%
FriJul 8,2:00am,EUR,Low Impact Expected,German Trade Balance,12.8B,12.8B,11.9B
FriJul 8,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-68.4B,,-61.4B
FriJul 8,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.60%,-0.20%,1.10%
FriJul 8,4:30am,GBP,High Impact Expected,PPI Input m/m,0.40%,0.10%,-1.70%
FriJul 8,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.10%,0.10%,0.20%
FriJul 8,7:00am,CAD,High Impact Expected,Employment Change,28.4K,13.8K,22.3K
FriJul 8,7:00am,CAD,High Impact Expected,Unemployment Rate,7.40%,7.40%,7.40%
FriJul 8,8:30am,USD,High Impact Expected,Non-Farm Employment Change,18K,97K,25K
FriJul 8,8:30am,USD,High Impact Expected,Unemployment Rate,9.20%,9.10%,9.10%
FriJul 8,8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.00%,0.20%,0.30%
FriJul 8,10:00am,USD,Medium Impact Expected,Final Wholesale Inventories m/m,1.80%,0.60%,1.10%
FriJul 8,10:30am,USD,Low Impact Expected,President Obama Speaks,,,
FriJul 8,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,5.1B,5.1B,5.7B
FriJul 8,9:30pm,CNY,High Impact Expected,CPI y/y,6.40%,6.30%,5.50%
FriJul 8,9:30pm,CNY,Medium Impact Expected,PPI y/y,7.10%,6.90%,6.80%
SatJul 9,10:45pm,CNY,High Impact Expected,USD-Denominated Trade Balance,22.3B,14.1B,13.1B
SunJul 10,7:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
SunJul 10,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.90%,2.80%,2.70%
SunJul 10,9:30pm,AUD,High Impact Expected,Home Loans m/m,4.40%,4.60%,4.60%
MonJul 11,1:00am,JPY,Low Impact Expected,Consumer Confidence,35.3,35.7,34.2
MonJul 11,2:08am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,53.30%,,34.00%
MonJul 11,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,2.00%,0.50%,-0.50%
MonJul 11,Day 1,EUR,Medium Impact Expected,ECOFIN Meetings,,,
MonJul 11,8:14am,CAD,High Impact Expected,Housing Starts,197K,182K,194K
MonJul 11,10:30am,CAD,High Impact Expected,BOC Business Outlook Survey,,,
MonJul 11,11:00am,USD,Low Impact Expected,President Obama Speaks,,,
MonJul 11,7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,-0.60%,,-2.10%
MonJul 11,7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,-27%,-24%,-28%
MonJul 11,7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,0.90%,0.80%,2.50%
MonJul 11,7:50pm,JPY,Low Impact Expected,PPI y/y,2.50%,2.40%,2.20%
MonJul 11,9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,0,,6
MonJul 11,10:05pm,CNY,Medium Impact Expected,New Loans,634B,623B,552B
MonJul 11,10:05pm,CNY,Low Impact Expected,M2 Money Supply y/y,15.90%,15.40%,15.10%
TueJul 12,12:20am,JPY,High Impact Expected,Monetary Policy Statement,,,
TueJul 12,12:20am,JPY,High Impact Expected,Overnight Call Rate,<0.10%,<0.10%,<0.10%
TueJul 12,1:30am,EUR,Low Impact Expected,French Final CPI m/m,0.10%,0.10%,0.10%
TueJul 12,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.10%,0.10%,0.10%
TueJul 12,3:09am,JPY,High Impact Expected,BOJ Press Conference,,,
TueJul 12,3:30am,GBP,Medium Impact Expected,MPC Member Bean Speaks,,,
TueJul 12,Day 2,EUR,Medium Impact Expected,ECOFIN Meetings,,,
TueJul 12,4:30am,GBP,High Impact Expected,CPI y/y,4.20%,4.50%,4.50%
TueJul 12,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-8.5B,-7.3B,-7.6B
TueJul 12,4:30am,GBP,Medium Impact Expected,ONS HPI y/y,-1.60%,-0.20%,-0.30%
TueJul 12,4:30am,GBP,Medium Impact Expected,RPI y/y,5.00%,5.20%,5.20%
TueJul 12,4:30am,GBP,Low Impact Expected,Core CPI y/y,2.80%,3.40%,3.30%
TueJul 12,5:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.60%,,0.40%
TueJul 12,7:30am,USD,Low Impact Expected,NFIB Small Business Index,90.8,91.3,90.9
TueJul 12,8:30am,CAD,High Impact Expected,Trade Balance,-0.8B,-0.8B,-0.9B
TueJul 12,8:30am,USD,High Impact Expected,Trade Balance,-50.2B,-44.1B,-43.6B
TueJul 12,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,41.4,45.7,44.6
TueJul 12,10:00am,USD,Low Impact Expected,JOLTS Job Openings,2.97M,,2.95M
TueJul 12,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
TueJul 12,6:45pm,NZD,Low Impact Expected,FPI m/m,1.40%,,0.50%
TueJul 12,8:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-8.30%,,-2.60%
TueJul 12,10:00pm,CNY,High Impact Expected,GDP q/y,9.50%,9.50%,9.70%
TueJul 12,10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,25.60%,25.70%,25.80%
TueJul 12,10:00pm,CNY,Medium Impact Expected,Industrial Production y/y,15.10%,13.20%,13.30%
TueJul 12,10:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
TueJul 12,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,17.70%,17.00%,16.90%
WedJul 13,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,6.20%,5.70%,5.70%
WedJul 13,1:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
WedJul 13,2:00am,EUR,Low Impact Expected,German WPI m/m,-0.60%,-0.30%,0.00%
WedJul 13,3:15am,CHF,Medium Impact Expected,PPI m/m,-0.50%,-0.30%,-0.20%
WedJul 13,4:30am,GBP,High Impact Expected,Claimant Count Change,24.5K,15.1K,22.5K
WedJul 13,4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,2.30%,2.00%,2.00%
WedJul 13,4:30am,GBP,Low Impact Expected,Unemployment Rate,7.70%,7.70%,7.70%
WedJul 13,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,0.10%,0.50%,0.20%
WedJul 13,5:08am,EUR,Medium Impact Expected,German 10-y Bond Auction,2.70|1.2,,2.96|1.6
WedJul 13,8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.50%,-0.70%,0.10%
WedJul 13,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
WedJul 13,10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
WedJul 13,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-3.1M,-2.3M,-0.9M
WedJul 13,1:00pm,USD,Medium Impact Expected,10-y Bond Auction,2.92|3.2,,2.97|3.2
WedJul 13,2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-43.1B,-68.0B,-57.6B
WedJul 13,6:24pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,54.3,,54.7
WedJul 13,6:45pm,NZD,High Impact Expected,GDP q/q,0.80%,0.30%,0.50%
WedJul 13,8:00pm,NZD,Medium Impact Expected,REINZ HPI m/m,1.30%,,-1.80%
WedJul 13,9:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,3.40%,,3.30%
ThuJul 14,All Day,EUR,Non-Economic,French Bank Holiday,,,
ThuJul 14,4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuJul 14,5:00am,EUR,Medium Impact Expected,Final CPI y/y,2.70%,2.70%,2.70%
ThuJul 14,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.60%,1.50%,1.50%
ThuJul 14,6:39am,GBP,Low Impact Expected,30-y Bond Auction,4.18|2.0,,4.21|1.5
ThuJul 14,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.00%,0.10%,0.20%
ThuJul 14,8:30am,USD,High Impact Expected,PPI m/m,-0.40%,-0.20%,0.20%
ThuJul 14,8:30am,USD,High Impact Expected,Retail Sales m/m,0.10%,-0.10%,-0.10%
ThuJul 14,8:30am,USD,High Impact Expected,Unemployment Claims,405K,413K,427K
ThuJul 14,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.30%,0.20%,0.20%
ThuJul 14,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
ThuJul 14,10:00am,USD,Medium Impact Expected,Business Inventories m/m,1.00%,0.70%,1.00%
ThuJul 14,10:30am,USD,Low Impact Expected,Natural Gas Storage,84B,79B,95B
ThuJul 14,1:00pm,USD,Low Impact Expected,30-y Bond Auction,4.20|2.8,,4.24|2.6
ThuJul 14,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
ThuJul 14,9:50pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,18.40%,,23.40%
FriJul 15,4:00am,EUR,Low Impact Expected,Italian Trade Balance,-2.41B,-2.97B,-3.77B
FriJul 15,5:00am,EUR,Low Impact Expected,Trade Balance,-0.6B,-3.2B,-2.5B
FriJul 15,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-0.80%,-0.20%,-1.30%
FriJul 15,8:30am,USD,High Impact Expected,CPI y/y,3.60%,3.60%,3.60%
FriJul 15,8:30am,USD,High Impact Expected,Core CPI m/m,0.30%,0.20%,0.30%
FriJul 15,8:30am,USD,Medium Impact Expected,CPI m/m,-0.20%,-0.10%,0.20%
FriJul 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-3.8,4.5,-7.8
FriJul 15,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,76.70%,77.00%,76.70%
FriJul 15,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.20%,0.40%,-0.10%
FriJul 15,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,63.8,72.5,71.5
FriJul 15,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.40%,,3.80%
FriJul 15,11:00am,USD,Low Impact Expected,President Obama Speaks,,,
FriJul 15,12:00pm,EUR,High Impact Expected,EBA Bank Stress Test Results,,,
FriJul 15,1:10pm,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
SunJul 17,6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,54.7,,52.1
SunJul 17,6:45pm,NZD,High Impact Expected,CPI q/q,1.00%,0.80%,0.80%
SunJul 17,7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,-1.60%,,0.60%
SunJul 17,All Day,JPY,Non-Economic,Bank Holiday,,,
SunJul 17,9:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,1.30%,,-7.50%
MonJul 18,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonJul 18,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,15.40B,7.41B,8.52B
MonJul 18,8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,-6.10%,0.50%,-1.10%
MonJul 18,9:00am,USD,High Impact Expected,TIC Long-Term Purchases,23.6B,48.4B,30.6B
MonJul 18,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,15,15,13
MonJul 18,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
TueJul 19,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,-15.1,-11.8,-9
TueJul 19,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,-7,-7.4,-5.9
TueJul 19,8:30am,CAD,Medium Impact Expected,Leading Index m/m,0.20%,1.00%,0.80%
TueJul 19,8:30am,USD,High Impact Expected,Building Permits,0.62M,0.61M,0.61M
TueJul 19,8:30am,USD,Medium Impact Expected,Housing Starts,0.63M,0.58M,0.55M
TueJul 19,9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
TueJul 19,9:00am,CAD,High Impact Expected,Overnight Rate,1.00%,1.00%,1.00%
TueJul 19,10:30am,NZD,Low Impact Expected,GDT Price Index,-6.10%,,-5.40%
TueJul 19,1:30pm,USD,Low Impact Expected,President Obama Speaks,,,
TueJul 19,8:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,-0.10%,,0.20%
TueJul 19,10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.50%,,0.10%
WedJul 20,2:00am,EUR,Medium Impact Expected,German PPI m/m,0.10%,0.10%,0.00%
WedJul 20,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,1-0-8,1-0-8,1-0-8
WedJul 20,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,2-0-7,2-0-7,2-0-7
WedJul 20,5:07am,EUR,Low Impact Expected,German 30-y Bond Auction,3.43|1.3,,3.93|1.5
WedJul 20,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,1.90%,0.20%,-0.60%
WedJul 20,10:00am,EUR,Low Impact Expected,Consumer Confidence,-11,-10,-10
WedJul 20,10:00am,USD,High Impact Expected,Existing Home Sales,4.77M,4.92M,4.81M
WedJul 20,10:30am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
WedJul 20,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-3.7M,-1.5M,-3.1M
WedJul 20,11:15am,CAD,High Impact Expected,BOC Press Conference,,,
WedJul 20,6:50pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-5.10%,,-0.50%
WedJul 20,7:01pm,GBP,Medium Impact Expected,Nationwide Consumer Confidence,51,51,55
WedJul 20,7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.19T,-0.25T,-0.45T
WedJul 20,9:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,6,,11
WedJul 20,10:30pm,CNY,Medium Impact Expected,Caixin Flash Manufacturing PMI,48.9,,50.1
WedJul 20,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,4.50%,,5.50%
ThuJul 21,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,2.00%,1.90%,1.40%
ThuJul 21,2:00am,CHF,Medium Impact Expected,Trade Balance,1.75B,2.87B,3.25B
ThuJul 21,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,50.1,52.3,52.5
ThuJul 21,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,54.2,55.8,56.1
ThuJul 21,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,52.1,54.1,54.6
ThuJul 21,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,52.9,56.1,56.7
ThuJul 21,4:00am,EUR,Medium Impact Expected,Current Account,-5.2B,-4.8B,-5.4B
ThuJul 21,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,50.4,51.6,52
ThuJul 21,4:00am,EUR,Medium Impact Expected,Flash Services PMI,51.4,53.2,53.7
ThuJul 21,4:30am,GBP,High Impact Expected,Public Sector Net Borrowing,12.0B,11.8B,14.6B
ThuJul 21,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.70%,0.50%,-1.30%
ThuJul 21,4:48am,EUR,Medium Impact Expected,Spanish 10-y Bond Auction,5.90|1.9,,5.40|1.8
ThuJul 21,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-58.9,,-24.3
ThuJul 21,All Day,EUR,High Impact Expected,EU Economic Summit,,,
ThuJul 21,8:30am,USD,High Impact Expected,Unemployment Claims,418K,409K,408K
ThuJul 21,8:30am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
ThuJul 21,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
ThuJul 21,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,3.2,2.7,-7.7
ThuJul 21,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.30%,0.20%,0.80%
ThuJul 21,10:00am,USD,Low Impact Expected,HPI m/m,0.40%,0.40%,0.20%
ThuJul 21,10:30am,USD,Low Impact Expected,Natural Gas Storage,60B,67B,84B
ThuJul 21,9:30pm,AUD,Medium Impact Expected,Import Prices q/q,0.80%,-1.00%,1.40%
FriJul 22,4:00am,EUR,High Impact Expected,German ifo Business Climate,112.9,113.7,114.5
FriJul 22,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.10%,0.30%,0.20%
FriJul 22,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,3.60%,0.70%,-0.10%
FriJul 22,7:00am,CAD,High Impact Expected,Core CPI m/m,-0.60%,0.00%,0.50%
FriJul 22,7:00am,CAD,Medium Impact Expected,CPI m/m,-0.70%,-0.20%,0.70%
FriJul 22,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.50%,0.20%,0.00%
FriJul 22,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.10%,-0.30%,0.30%
SunJul 24,9:30pm,AUD,High Impact Expected,PPI q/q,0.80%,0.60%,1.20%
SunJul 24,10:30pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
MonJul 25,12:30am,AUD,Medium Impact Expected,RBA Assist Gov Edey Speaks,,,
MonJul 25,4:30am,GBP,Medium Impact Expected,High Street Lending,31.7K,31.3K,30.8K
MonJul 25,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-2.5,-2.2,-1.1
MonJul 25,6:45pm,NZD,Medium Impact Expected,Trade Balance,230M,391M,552M
MonJul 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,-0.70%,-0.90%,-0.90%
MonJul 25,8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,-0.10%,,0.20%
MonJul 25,11:05pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
TueJul 26,2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.48,,1.88
TueJul 26,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.4,5.6,5.5
TueJul 26,4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.20%,0.20%,0.50%
TueJul 26,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,1.20%,0.90%,0.90%
TueJul 26,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-4.50%,-4.60%,-4.20%
TueJul 26,10:00am,USD,High Impact Expected,CB Consumer Confidence,59.5,57.1,57.6
TueJul 26,10:00am,USD,High Impact Expected,New Home Sales,312K,321K,315K
TueJul 26,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,-1,5,3
TueJul 26,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,47.6,,46.5
TueJul 26,9:30pm,AUD,High Impact Expected,CPI q/q,0.90%,0.70%,1.60%
TueJul 26,9:30pm,AUD,Medium Impact Expected,Trimmed Mean CPI q/q,0.90%,0.70%,0.90%
WedJul 27,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.60%,0.00%,-0.60%
WedJul 27,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.40%,0.30%,0.10%
WedJul 27,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.10%,2.40%,2.50%
