Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuFeb 6,6:30pm,JPY,Low Impact Expected,Household Spending y/y,-4.80%,-1.70%,-2.00%
ThuFeb 6,7:15pm,USD,Low Impact Expected,FOMC Member Quarles Speaks,,,
ThuFeb 6,7:30pm,AUD,High Impact Expected,RBA Monetary Policy Statement,,,
ThuFeb 6,9:00pm,NZD,High Impact Expected,Inflation Expectations q/q,1.93%,,1.80%
FriFeb 7,12:00am,JPY,Low Impact Expected,Leading Indicators,91.60%,91.40%,90.80%
FriFeb 7,2:00am,EUR,Low Impact Expected,German Industrial Production m/m,-3.50%,-0.20%,1.20%
FriFeb 7,2:00am,EUR,Low Impact Expected,German Trade Balance,19.2B,16.4B,18.5B
FriFeb 7,2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-2.80%,-0.30%,0.00%
FriFeb 7,2:45am,EUR,Low Impact Expected,French Prelim Private Payrolls q/q,0.20%,0.20%,0.20%
FriFeb 7,2:45am,EUR,Low Impact Expected,French Trade Balance,-4.1B,-5.1B,-5.4B
FriFeb 7,3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,764B,,772B
FriFeb 7,3:30am,GBP,Low Impact Expected,Halifax HPI m/m,0.40%,0.60%,1.80%
FriFeb 7,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.50%,0.20%,-0.20%
FriFeb 7,8:30am,CAD,High Impact Expected,Employment Change,34.5K,16.3K,35.2K
FriFeb 7,8:30am,CAD,High Impact Expected,Unemployment Rate,5.50%,5.70%,5.60%
FriFeb 7,8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.20%,0.30%,0.10%
FriFeb 7,8:30am,USD,High Impact Expected,Non-Farm Employment Change,225K,163K,147K
FriFeb 7,8:30am,USD,High Impact Expected,Unemployment Rate,3.60%,3.50%,3.50%
FriFeb 7,10:00am,CAD,Low Impact Expected,Ivey PMI,57.3,52.3,51.9
FriFeb 7,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-0.20%,-0.10%,-0.10%
FriFeb 7,11:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
FriFeb 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,22.1B,15.2B,11.8B
SunFeb 9,6:50pm,JPY,Low Impact Expected,Bank Lending y/y,1.90%,1.70%,1.80%
SunFeb 9,6:50pm,JPY,Low Impact Expected,Current Account,1.71T,1.68T,1.79T
SunFeb 9,8:30pm,CNY,Medium Impact Expected,CPI y/y,5.40%,4.90%,4.50%
SunFeb 9,8:30pm,CNY,Low Impact Expected,PPI y/y,0.10%,0.10%,-0.50%
MonFeb 10,12:02am,JPY,Low Impact Expected,Economy Watchers Sentiment,41.9,39.2,39.8
MonFeb 10,1:45am,CHF,Low Impact Expected,Unemployment Rate,2.30%,2.30%,2.30%
MonFeb 10,2:30am,CHF,Low Impact Expected,CPI m/m,-0.20%,-0.20%,0.00%
MonFeb 10,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-2.70%,1.50%,0.00%
MonFeb 10,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,5.2,6.1,7.6
MonFeb 10,8:12am,CAD,Low Impact Expected,Housing Starts,213K,200K,196K
MonFeb 10,8:15am,USD,Medium Impact Expected,FOMC Member Bowman Speaks,,,
MonFeb 10,8:30am,CAD,Low Impact Expected,Building Permits m/m,7.40%,3.50%,-3.50%
MonFeb 10,3:15pm,USD,Low Impact Expected,FOMC Member Harker Speaks,,,
MonFeb 10,All Day,JPY,Non-Economic,Bank Holiday,,,
MonFeb 10,7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,0.00%,0.60%,1.70%
MonFeb 10,7:30pm,AUD,Low Impact Expected,NAB Business Confidence,-1,,-2
TueFeb 11,4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.00%,0.00%,0.40%
TueFeb 11,4:30am,GBP,Medium Impact Expected,GDP m/m,0.30%,0.20%,-0.30%
TueFeb 11,4:30am,GBP,Medium Impact Expected,Manufacturing Production m/m,0.30%,0.50%,-1.60%
TueFeb 11,4:30am,GBP,Low Impact Expected,Construction Output m/m,0.40%,-0.40%,2.40%
TueFeb 11,4:30am,GBP,Low Impact Expected,Goods Trade Balance,0.8B,-10.0B,-4.9B
TueFeb 11,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.10%,0.00%,0.10%
TueFeb 11,4:30am,GBP,Low Impact Expected,Industrial Production m/m,0.10%,0.30%,-1.10%
TueFeb 11,4:30am,GBP,Low Impact Expected,Prelim Business Investment q/q,-1.00%,-0.50%,0.00%
TueFeb 11,5:56am,USD,Low Impact Expected,NFIB Small Business Index,104.3,103.6,102.7
TueFeb 11,9:00am,EUR,High Impact Expected,ECB President Lagarde Speaks,,,
TueFeb 11,10:00am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
TueFeb 11,10:00am,USD,Low Impact Expected,JOLTS Job Openings,6.42M,6.93M,6.79M
TueFeb 11,10:00am,USD,Low Impact Expected,Mortgage Delinquencies,3.77%,,3.97%
TueFeb 11,10:35am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
TueFeb 11,12:00pm,GBP,Medium Impact Expected,MPC Member Haskel Speaks,,,
TueFeb 11,12:15pm,USD,Low Impact Expected,FOMC Member Quarles Speaks,,,
TueFeb 11,12:37pm,GBP,Low Impact Expected,NIESR GDP Estimate,0.00%,,0.00%
TueFeb 11,2:15pm,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
TueFeb 11,6:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,2.30%,,-1.80%
TueFeb 11,6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.80%,2.80%,2.70%
TueFeb 11,8:00pm,NZD,High Impact Expected,Official Cash Rate,1.00%,1.00%,1.00%
TueFeb 11,8:00pm,NZD,High Impact Expected,RBNZ Monetary Policy Statement,,,
TueFeb 11,8:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
TueFeb 11,9:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
WedFeb 12,12:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-35.60%,,-33.50%
WedFeb 12,5:00am,EUR,Low Impact Expected,Industrial Production m/m,-2.10%,-1.80%,0.00%
WedFeb 12,5:33am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.38|1.2,,-0.25|1.2
WedFeb 12,8:30am,USD,Low Impact Expected,FOMC Member Harker Speaks,,,
WedFeb 12,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.00%,,-0.20%
WedFeb 12,9:30am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
WedFeb 12,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,7.5M,3.1M,3.4M
WedFeb 12,1:01pm,USD,Low Impact Expected,10-y Bond Auction,1.62|2.6,,1.87|2.4
WedFeb 12,2:00pm,USD,Low Impact Expected,Federal Budget Balance,-32.6B,-10.7B,-13.3B
WedFeb 12,2:10pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
WedFeb 12,6:50pm,JPY,Low Impact Expected,PPI y/y,1.70%,1.50%,0.90%
WedFeb 12,7:00pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
WedFeb 12,7:00pm,AUD,Low Impact Expected,MI Inflation Expectations,4.00%,,4.70%
WedFeb 12,7:00pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
WedFeb 12,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,17%,3%,0%
ThuFeb 13,2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.60%,-0.60%,-0.60%
ThuFeb 13,5:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
ThuFeb 13,8:30am,USD,High Impact Expected,CPI m/m,0.10%,0.20%,0.20%
ThuFeb 13,8:30am,USD,High Impact Expected,Core CPI m/m,0.20%,0.20%,0.10%
ThuFeb 13,8:30am,USD,Low Impact Expected,Unemployment Claims,205K,210K,203K
ThuFeb 13,10:30am,USD,Low Impact Expected,Natural Gas Storage,-115B,-106B,-137B
ThuFeb 13,1:01pm,USD,Low Impact Expected,30-y Bond Auction,2.06|2.4,,2.34|2.5
ThuFeb 13,4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,49.6,,49.2
ThuFeb 13,4:45pm,NZD,Low Impact Expected,FPI m/m,2.10%,,-0.20%
ThuFeb 13,5:30pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
ThuFeb 13,11:30pm,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.20%,0.10%,1.40%
FriFeb 14,2:00am,EUR,High Impact Expected,German Prelim GDP q/q,0.00%,0.10%,0.10%
FriFeb 14,2:00am,EUR,Low Impact Expected,German WPI m/m,1.00%,0.10%,0.00%
FriFeb 14,2:30am,CHF,Low Impact Expected,PPI m/m,0.00%,0.20%,0.10%
FriFeb 14,4:00am,EUR,Low Impact Expected,Italian Trade Balance,5.01B,5.23B,4.89B
FriFeb 14,5:00am,EUR,Low Impact Expected,Flash Employment Change q/q,0.30%,0.10%,0.10%
FriFeb 14,5:00am,EUR,Low Impact Expected,Flash GDP q/q,0.10%,0.10%,0.10%
FriFeb 14,5:00am,EUR,Low Impact Expected,Trade Balance,22.2B,19.1B,19.1B
FriFeb 14,8:30am,USD,High Impact Expected,CPI y/y,2.50%,2.40%,2.30%
FriFeb 14,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.30%,0.30%,0.60%
FriFeb 14,8:30am,USD,High Impact Expected,Retail Sales m/m,0.30%,0.30%,0.20%
FriFeb 14,8:30am,USD,Low Impact Expected,Import Prices m/m,0.00%,-0.20%,0.20%
FriFeb 14,9:15am,USD,Low Impact Expected,Capacity Utilization Rate,76.80%,76.90%,77.10%
FriFeb 14,9:15am,USD,Low Impact Expected,Industrial Production m/m,-0.30%,-0.20%,-0.40%
FriFeb 14,10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,100.9,99.5,99.8
FriFeb 14,10:00am,USD,Low Impact Expected,Business Inventories m/m,0.10%,0.10%,-0.20%
FriFeb 14,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.50%,,2.50%
FriFeb 14,11:45am,USD,Low Impact Expected,FOMC Member Mester Speaks,,,
SunFeb 16,4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,57.1,,52.1
SunFeb 16,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,1.00%,,-0.90%
SunFeb 16,6:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,1.30%,1.10%,0.60%
SunFeb 16,6:50pm,JPY,Low Impact Expected,Prelim GDP q/q,-1.60%,-1.00%,0.40%
SunFeb 16,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.80%,,2.30%
SunFeb 16,Dec Data,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,5.80%,,6.00%
SunFeb 16,9:14pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,4.00%,,5.80%
SunFeb 16,11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,1.20%,1.30%,1.30%
MonFeb 17,All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
MonFeb 17,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonFeb 17,All Day,CAD,Non-Economic,Bank Holiday,,,
MonFeb 17,All Day,USD,Non-Economic,Bank Holiday,,,
MonFeb 17,8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,-9.57B,4.82B,-1.77B
MonFeb 17,7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
TueFeb 18,4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,2.90%,3.10%,3.20%
TueFeb 18,4:30am,GBP,Low Impact Expected,Claimant Count Change,5.5K,20.2K,2.6K
TueFeb 18,4:30am,GBP,Low Impact Expected,Unemployment Rate,3.80%,3.80%,3.80%
TueFeb 18,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,8.7,20,26.7
TueFeb 18,5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,10.4,21.3,25.6
TueFeb 18,All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
TueFeb 18,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-0.70%,0.80%,-1.00%
TueFeb 18,8:30am,USD,Low Impact Expected,Empire State Manufacturing Index,12.9,5.1,4.8
TueFeb 18,9:54am,NZD,Low Impact Expected,GDT Price Index,-2.90%,,-4.70%
TueFeb 18,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,74,75,75
TueFeb 18,10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.00%,,-0.30%
TueFeb 18,2:00pm,USD,Low Impact Expected,FOMC Member Kashkari Speaks,,,
TueFeb 18,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,85.6B,31.4B,27.1B
TueFeb 18,6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.10%,,0.00%
TueFeb 18,6:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,-12.50%,-9.00%,18.00%
TueFeb 18,6:50pm,JPY,Low Impact Expected,Trade Balance,-0.22T,-0.55T,-0.11T
TueFeb 18,7:30pm,AUD,High Impact Expected,Wage Price Index q/q,0.50%,0.50%,0.50%
WedFeb 19,4:00am,EUR,Low Impact Expected,Current Account,32.6B,34.5B,32.4B
WedFeb 19,4:30am,GBP,High Impact Expected,CPI y/y,1.80%,1.60%,1.30%
WedFeb 19,4:30am,GBP,Medium Impact Expected,PPI Input m/m,0.90%,-0.50%,0.90%
WedFeb 19,4:30am,GBP,Low Impact Expected,Core CPI y/y,1.60%,1.50%,1.40%
WedFeb 19,4:30am,GBP,Low Impact Expected,HPI y/y,2.20%,2.30%,1.70%
WedFeb 19,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.30%,0.10%,0.00%
WedFeb 19,4:30am,GBP,Low Impact Expected,RPI y/y,2.70%,2.50%,2.20%
WedFeb 19,5:35am,EUR,Low Impact Expected,German 30-y Bond Auction,0.07|1.1,,0.31|1.1
WedFeb 19,8:30am,CAD,High Impact Expected,CPI m/m,0.30%,0.20%,0.00%
WedFeb 19,8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.80%,2.00%,2.00%
WedFeb 19,8:30am,CAD,Medium Impact Expected,Median CPI y/y,2.20%,2.20%,2.20%
WedFeb 19,8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,2.10%,2.20%,2.00%
WedFeb 19,8:30am,USD,Medium Impact Expected,Building Permits,1.55M,1.45M,1.42M
WedFeb 19,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.50%,0.20%,0.10%
WedFeb 19,8:30am,USD,Medium Impact Expected,PPI m/m,0.50%,0.10%,0.10%
WedFeb 19,8:30am,USD,Low Impact Expected,FOMC Member Mester Speaks,,,
WedFeb 19,8:30am,USD,Low Impact Expected,Housing Starts,1.57M,1.40M,1.63M
WedFeb 19,8:32am,CAD,Low Impact Expected,Core CPI m/m,0.40%,,-0.40%
WedFeb 19,11:45am,USD,Low Impact Expected,FOMC Member Kashkari Speaks,,,
WedFeb 19,1:30pm,USD,Low Impact Expected,FOMC Member Kaplan Speaks,,,
WedFeb 19,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedFeb 19,4:45pm,NZD,Low Impact Expected,PPI Input q/q,0.10%,0.60%,0.90%
WedFeb 19,4:45pm,NZD,Low Impact Expected,PPI Output q/q,0.40%,0.50%,1.00%
WedFeb 19,7:30pm,AUD,High Impact Expected,Employment Change,13.5K,10.0K,28.7K
WedFeb 19,7:30pm,AUD,High Impact Expected,Unemployment Rate,5.30%,5.20%,5.10%
ThuFeb 20,1:59am,EUR,Low Impact Expected,German GfK Consumer Climate,9.8,9.9,9.9
ThuFeb 20,2:00am,CHF,Low Impact Expected,Trade Balance,4.78B,2.54B,1.97B
ThuFeb 20,2:00am,EUR,Low Impact Expected,German PPI m/m,0.80%,0.10%,0.10%
ThuFeb 20,2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.40%,-0.40%,-0.40%
ThuFeb 20,3:00am,CNY,Medium Impact Expected,New Loans,3340B,3100B,1140B
ThuFeb 20,3:00am,CNY,Low Impact Expected,M2 Money Supply y/y,8.40%,8.60%,8.70%
ThuFeb 20,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.90%,0.70%,-0.50%
ThuFeb 20,4:44am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,0.24|2.3,,0.35|1.6
ThuFeb 20,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-18,-19,-22
ThuFeb 20,7:30am,EUR,High Impact Expected,ECB Monetary Policy Meeting Accounts,,,
ThuFeb 20,8:30am,CAD,Low Impact Expected,NHPI m/m,0.00%,0.20%,0.20%
ThuFeb 20,8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,36.7,10.1,17
ThuFeb 20,8:30am,USD,Low Impact Expected,Unemployment Claims,210K,210K,206K
ThuFeb 20,8:34am,CAD,Low Impact Expected,ADP Non-Farm Employment Change,25.9K,,46.7K
ThuFeb 20,9:57am,EUR,Low Impact Expected,Consumer Confidence,-7,-8,-8
ThuFeb 20,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.80%,0.40%,-0.30%
ThuFeb 20,10:30am,USD,Low Impact Expected,Natural Gas Storage,-151B,-143B,-115B
ThuFeb 20,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,0.4M,3.3M,7.5M
ThuFeb 20,5:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,49.8,,49.6
ThuFeb 20,5:00pm,AUD,Low Impact Expected,Flash Services PMI,48.4,,50.6
ThuFeb 20,6:00pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
ThuFeb 20,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.80%,0.70%,0.70%
ThuFeb 20,7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,47.6,47.9,48.8
ThuFeb 20,11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,0.00%,0.30%,0.90%
FriFeb 21,3:15am,EUR,High Impact Expected,French Flash Services PMI,52.6,51.4,51
FriFeb 21,3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,49.7,50.8,51.1
FriFeb 21,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,47.8,44.8,45.3
FriFeb 21,3:30am,EUR,High Impact Expected,German Flash Services PMI,53.3,53.9,54.2
FriFeb 21,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,49.1,47.4,47.9
FriFeb 21,4:00am,EUR,Medium Impact Expected,Flash Services PMI,52.8,52.4,52.5
FriFeb 21,4:30am,GBP,High Impact Expected,Flash Manufacturing PMI,51.9,49.7,50
FriFeb 21,4:30am,GBP,High Impact Expected,Flash Services PMI,53.3,53.4,53.9
FriFeb 21,4:30am,GBP,Low Impact Expected,Public Sector Net Borrowing,-10.5B,-12.0B,3.5B
FriFeb 21,5:00am,EUR,Low Impact Expected,Final CPI y/y,1.40%,1.40%,1.40%
FriFeb 21,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.10%,1.10%,1.10%
FriFeb 21,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.50%,0.40%,0.50%
FriFeb 21,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.00%,0.10%,1.10%
FriFeb 21,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-2.7,-2.8,-2
FriFeb 21,9:35am,USD,Low Impact Expected,FOMC Member Kaplan Speaks,,,
FriFeb 21,9:45am,USD,High Impact Expected,Flash Manufacturing PMI,50.8,51.5,51.9
FriFeb 21,9:45am,USD,Low Impact Expected,Flash Services PMI,49.4,53.3,53.3
FriFeb 21,10:00am,USD,Low Impact Expected,Existing Home Sales,5.46M,5.46M,5.53M
FriFeb 21,10:15am,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
