Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueJul 6,8:30am,CAD,High Impact Expected,Building Permits m/m,-10.80%,-1.30%,5.90%
TueJul 6,10:00am,USD,High Impact Expected,ISM Services PMI,53.8,55.1,55.4
TueJul 6,10:30am,NZD,Low Impact Expected,GDT Price Index,-14.00%,,-2.70%
TueJul 6,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,1.50%,,1.80%
TueJul 6,7:28pm,AUD,Low Impact Expected,AIG Construction Index,46.4,,53.2
WedJul 7,2:45am,EUR,Low Impact Expected,French Trade Balance,-5.5B,-3.9B,-4.3B
WedJul 7,5:00am,EUR,Low Impact Expected,Final GDP q/q,0.20%,0.20%,0.20%
WedJul 7,5:05am,EUR,Medium Impact Expected,German 10-y Bond Auction,2.56|1.4,,2.67|1.6
WedJul 7,6:00am,EUR,Medium Impact Expected,German Factory Orders m/m,-0.50%,0.50%,3.20%
WedJul 7,10:00am,CAD,High Impact Expected,Ivey PMI,58.9,64.1,62.7
WedJul 7,7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,-9.10%,-3.00%,4.00%
WedJul 7,7:50pm,JPY,Low Impact Expected,Bank Lending y/y,-2.00%,,-2.00%
WedJul 7,7:50pm,JPY,Low Impact Expected,Current Account,0.90T,1.12T,1.38T
WedJul 7,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.90%,3.10%,3.10%
WedJul 7,9:30pm,AUD,High Impact Expected,Employment Change,45.9K,15.3K,22.8K
WedJul 7,9:30pm,AUD,High Impact Expected,Unemployment Rate,5.10%,5.20%,5.10%
WedJul 7,11:45pm,JPY,Low Impact Expected,30-y Bond Auction,1.95|4.1,,2.04|2.3
ThuJul 8,1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,47.5,48.3,47.7
ThuJul 8,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.90%,3.90%,4.00%
ThuJul 8,2:00am,EUR,Low Impact Expected,German Trade Balance,10.6B,13.4B,12.8B
ThuJul 8,2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,138.80%,,192.50%
ThuJul 8,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-67.9B,,-56.2B
ThuJul 8,4:00am,GBP,High Impact Expected,Halifax HPI m/m,-0.60%,0.60%,-0.50%
ThuJul 8,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.30%,0.40%,-0.80%
ThuJul 8,4:30am,GBP,Low Impact Expected,Industrial Production m/m,0.70%,0.40%,-0.70%
ThuJul 8,6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,2.60%,0.80%,1.20%
ThuJul 8,7:00am,GBP,High Impact Expected,Asset Purchase Facility,200B,200B,200B
ThuJul 8,7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
ThuJul 8,7:45am,EUR,High Impact Expected,Main Refinancing Rate,1.00%,1.00%,1.00%
ThuJul 8,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.30%,0.30%,0.30%
ThuJul 8,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuJul 8,8:30am,USD,High Impact Expected,Unemployment Claims,454K,461K,475K
ThuJul 8,10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.70%,,0.90%
ThuJul 8,10:30am,USD,Low Impact Expected,Natural Gas Storage,78B,71B,60B
ThuJul 8,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,-5.0M,-1.8M,-2.0M
ThuJul 8,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,-9.1B,-1.9B,-14.9B
ThuJul 8,5:50pm,USD,Medium Impact Expected,Treasury Currency Report,,,
FriJul 9,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.10%,0.10%,0.10%
FriJul 9,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,1.70%,0.30%,-0.50%
FriJul 9,2:50am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
FriJul 9,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,1.00%,0.70%,0.90%
FriJul 9,4:30am,GBP,High Impact Expected,PPI Input m/m,-0.20%,0.10%,-0.20%
FriJul 9,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-8.1B,-7.1B,-7.4B
FriJul 9,4:30am,GBP,Low Impact Expected,PPI Output m/m,-0.30%,0.10%,0.10%
FriJul 9,7:00am,CAD,High Impact Expected,Employment Change,93.2K,17.9K,24.7K
FriJul 9,7:00am,CAD,High Impact Expected,Unemployment Rate,7.90%,8.10%,8.10%
FriJul 9,8:15am,CAD,High Impact Expected,Housing Starts,189K,193K,195K
FriJul 9,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.50%,0.40%,0.20%
FriJul 9,10:34pm,CNY,High Impact Expected,USD-Denominated Trade Balance,20.0B,15.3B,19.5B
SatJul 10,All Day,JPY,Low Impact Expected,Upper House Elections,,,
SunJul 11,1:24pm,CNY,Medium Impact Expected,New Loans,603B,601B,639B
SunJul 11,1:24pm,CNY,Low Impact Expected,M2 Money Supply y/y,18.50%,18.80%,21.00%
SunJul 11,7:50pm,JPY,Low Impact Expected,PPI y/y,0.50%,0.60%,0.50%
SunJul 11,9:30pm,AUD,High Impact Expected,Home Loans m/m,1.90%,0.70%,-1.50%
MonJul 12,All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
MonJul 12,4:30am,GBP,High Impact Expected,Final GDP q/q,0.30%,0.30%,0.30%
MonJul 12,4:30am,GBP,Medium Impact Expected,Current Account,-9.6B,-4.5B,0.5B
MonJul 12,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.60%,0.40%,0.30%
MonJul 12,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
MonJul 12,10:30am,CAD,High Impact Expected,BOC Business Outlook Survey,,,
MonJul 12,5:15pm,USD,Low Impact Expected,FOMC Member Duke Speaks,,,
MonJul 12,6:45pm,NZD,Low Impact Expected,FPI m/m,1.30%,,-0.70%
MonJul 12,7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,1.20%,,0.80%
MonJul 12,7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,9%,20%,21%
MonJul 12,9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,4,,5
TueJul 13,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,0.10%,-0.10%,-0.10%
TueJul 13,1:00am,JPY,Low Impact Expected,Consumer Confidence,43.5,42.4,42.8
TueJul 13,2:00am,EUR,Low Impact Expected,German WPI m/m,-0.20%,0.30%,0.30%
TueJul 13,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.00%,0.00%,0.10%
TueJul 13,3:15am,CHF,Medium Impact Expected,PPI m/m,-0.40%,0.20%,0.30%
TueJul 13,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
TueJul 13,4:30am,GBP,High Impact Expected,CPI y/y,3.20%,3.20%,3.40%
TueJul 13,4:30am,GBP,Medium Impact Expected,Core CPI y/y,3.10%,2.70%,2.90%
TueJul 13,4:30am,GBP,Low Impact Expected,RPI y/y,5.00%,4.90%,5.10%
TueJul 13,4:34am,GBP,Low Impact Expected,ONS HPI y/y,11.00%,10.30%,10.10%
TueJul 13,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,21.2,25.2,28.7
TueJul 13,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,10.7,16.8,18.8
TueJul 13,5:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.30%,,0.60%
TueJul 13,7:30am,USD,Low Impact Expected,NFIB Small Business Index,89,91.3,92.2
TueJul 13,8:30am,CAD,High Impact Expected,Trade Balance,-0.5B,0.0B,-0.3B
TueJul 13,8:30am,GBP,Medium Impact Expected,MPC Member Sentance Speaks,,,
TueJul 13,8:30am,USD,High Impact Expected,Trade Balance,-42.3B,-39.3B,-40.3B
TueJul 13,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,44.7,45.9,46.2
TueJul 13,10:00am,USD,Low Impact Expected,JOLTS Job Openings,3.21M,,3.30M
TueJul 13,1:00pm,USD,Medium Impact Expected,10-y Bond Auction,3.12|3.1,,3.24|3.2
TueJul 13,2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-68.4B,-70.0B,-135.9B
TueJul 13,6:00pm,NZD,Medium Impact Expected,REINZ HPI m/m,0.60%,,-1.40%
TueJul 13,6:45pm,NZD,High Impact Expected,Core Retail Sales m/m,-0.20%,0.60%,-0.10%
TueJul 13,6:45pm,NZD,Medium Impact Expected,Retail Sales m/m,0.40%,0.60%,-0.30%
TueJul 13,7:01pm,GBP,Medium Impact Expected,Nationwide Consumer Confidence,63,63,66
TueJul 13,8:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,11.10%,,-5.70%
WedJul 14,All Day,EUR,Non-Economic,French Bank Holiday,,,
WedJul 14,4:30am,GBP,High Impact Expected,Claimant Count Change,-20.8K,-20.1K,-31.1K
WedJul 14,4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,2.70%,3.10%,4.10%
WedJul 14,4:30am,GBP,Low Impact Expected,Unemployment Rate,7.80%,7.90%,8.00%
WedJul 14,5:00am,EUR,Medium Impact Expected,Final CPI y/y,1.40%,1.40%,1.40%
WedJul 14,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,0.90%,0.90%,0.80%
WedJul 14,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,0.90%,1.20%,0.90%
WedJul 14,8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.10%,-0.10%,-1.20%
WedJul 14,8:30am,USD,High Impact Expected,Retail Sales m/m,-0.50%,-0.20%,-1.10%
WedJul 14,8:30am,USD,Medium Impact Expected,Import Prices m/m,-1.30%,-0.30%,-0.50%
WedJul 14,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.10%,0.30%,0.40%
WedJul 14,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-5.1M,-1.1M,-5.0M
WedJul 14,1:00pm,USD,Low Impact Expected,30-y Bond Auction,4.08|2.9,,4.18|2.9
WedJul 14,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedJul 14,6:27pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,56.2,,54
WedJul 14,9:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,3.30%,,3.40%
WedJul 14,9:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,-1.20%,,-3.90%
WedJul 14,10:00pm,CNY,High Impact Expected,CPI y/y,2.90%,3.30%,3.10%
WedJul 14,10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,25.50%,25.20%,25.90%
WedJul 14,10:00pm,CNY,Medium Impact Expected,Industrial Production y/y,13.70%,15.20%,16.50%
WedJul 14,10:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
WedJul 14,10:00pm,CNY,Medium Impact Expected,PPI y/y,6.40%,6.80%,7.10%
WedJul 14,10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.80%,,0.00%
WedJul 14,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,18.30%,18.80%,18.70%
WedJul 14,10:26pm,CNY,High Impact Expected,GDP q/y,10.30%,10.50%,11.90%
WedJul 14,11:46pm,JPY,Medium Impact Expected,Monetary Policy Statement,,,
WedJul 14,11:46pm,JPY,Medium Impact Expected,Overnight Call Rate,0.10%,0.10%,0.10%
ThuJul 15,3:10am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,19.60%,,14.30%
ThuJul 15,3:14am,JPY,High Impact Expected,BOJ Press Conference,,,
ThuJul 15,4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuJul 15,4:35am,GBP,Low Impact Expected,Housing Equity Withdrawal q/q,-3.2B,-3.3B,-3.4B
ThuJul 15,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,2.2,,17.5
ThuJul 15,6:00am,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
ThuJul 15,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,0.40%,0.30%,0.40%
ThuJul 15,8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,0.20%,-0.10%,-4.70%
ThuJul 15,8:30am,USD,High Impact Expected,PPI m/m,-0.50%,-0.20%,-0.30%
ThuJul 15,8:30am,USD,High Impact Expected,Unemployment Claims,429K,448K,458K
ThuJul 15,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.10%,0.10%,0.20%
ThuJul 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,5.1,18.3,19.6
ThuJul 15,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,74.10%,74.20%,74.10%
ThuJul 15,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.10%,0.00%,1.30%
ThuJul 15,10:00am,USD,High Impact Expected,Fed Gov Nomination Hearings,,,
ThuJul 15,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,5.1,10.2,8
ThuJul 15,10:30am,USD,Low Impact Expected,Natural Gas Storage,78B,74B,78B
ThuJul 15,6:45pm,NZD,High Impact Expected,CPI q/q,0.30%,0.50%,0.40%
ThuJul 15,7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-0.90%,-0.70%,2.40%
FriJul 16,1:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
FriJul 16,4:00am,EUR,Low Impact Expected,Italian Trade Balance,-1.96B,-0.75B,-0.86B
FriJul 16,5:00am,EUR,Low Impact Expected,Trade Balance,-3.0B,0.8B,0.1B
FriJul 16,8:30am,CAD,Medium Impact Expected,Leading Index m/m,1.00%,0.70%,1.10%
FriJul 16,8:30am,USD,High Impact Expected,CPI y/y,1.10%,1.20%,2.00%
FriJul 16,8:30am,USD,High Impact Expected,Core CPI m/m,0.20%,0.10%,0.10%
FriJul 16,8:30am,USD,Medium Impact Expected,CPI m/m,-0.10%,0.00%,-0.20%
FriJul 16,9:00am,USD,High Impact Expected,TIC Long-Term Purchases,35.4B,38.7B,81.5B
FriJul 16,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,66.5,74.2,76
FriJul 16,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.90%,,2.80%
SatJul 17,6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,55.7,,52.3
SunJul 18,7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,-0.60%,,0.30%
SunJul 18,All Day,JPY,Non-Economic,Bank Holiday,,,
MonJul 19,4:00am,EUR,Medium Impact Expected,Current Account,-5.8B,-3.0B,-5.6B
MonJul 19,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonJul 19,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,23.16B,8.05B,12.36B
MonJul 19,9:00am,USD,Low Impact Expected,FOMC Member Duke Speaks,,,
MonJul 19,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,14,16,16
MonJul 19,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonJul 19,11:05pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
TueJul 20,2:00am,EUR,Medium Impact Expected,German PPI m/m,0.60%,0.20%,0.30%
TueJul 20,2:15am,CHF,Medium Impact Expected,Trade Balance,1.77B,1.05B,0.80B
TueJul 20,4:30am,GBP,Medium Impact Expected,Prelim Mortgage Approvals,48K,52K,51K
TueJul 20,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,14.5B,13.2B,17.1B
TueJul 20,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.00%,-0.10%,-0.10%
TueJul 20,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-16,-24,-23
TueJul 20,8:30am,USD,High Impact Expected,Building Permits,0.59M,0.57M,0.57M
TueJul 20,8:30am,USD,Medium Impact Expected,Housing Starts,0.55M,0.58M,0.58M
TueJul 20,9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
TueJul 20,9:00am,CAD,High Impact Expected,Overnight Rate,0.75%,0.75%,0.50%
TueJul 20,10:00am,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
TueJul 20,7:00pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.30%,,1.10%
TueJul 20,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
TueJul 20,8:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,0.20%,,0.00%
TueJul 20,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,4.50%,,3.40%
WedJul 21,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-0-8,0-0-8,0-0-8
WedJul 21,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,1-0-7,1-0-7,1-0-7
WedJul 21,5:05am,EUR,Low Impact Expected,German 30-y Bond Auction,3.33|1.2,,3.83|1.1
WedJul 21,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-0.10%,0.40%,-0.20%
WedJul 21,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.4M,-1.1M,-5.1M
WedJul 21,2:00pm,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
WedJul 21,2:00pm,USD,Low Impact Expected,Fed Monetary Policy Report,,,
WedJul 21,9:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,3,,17
ThuJul 22,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,0.20%,-0.40%,1.90%
ThuJul 22,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,53.7,54.1,54.8
ThuJul 22,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,61.3,60,60.8
ThuJul 22,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,61.2,58,58.4
ThuJul 22,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,57.3,54.6,54.8
ThuJul 22,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,56.5,55.2,55.6
ThuJul 22,4:00am,EUR,Medium Impact Expected,Flash Services PMI,56,55,55.5
ThuJul 22,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.70%,0.50%,0.80%
ThuJul 22,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,3.80%,-0.10%,0.60%
ThuJul 22,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.10%,0.50%,-1.40%
ThuJul 22,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.20%,0.50%,-2.20%
ThuJul 22,8:30am,USD,High Impact Expected,Unemployment Claims,464K,449K,427K
ThuJul 22,9:30am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
ThuJul 22,10:00am,EUR,Low Impact Expected,Consumer Confidence,-14,-17,-17
ThuJul 22,10:00am,USD,High Impact Expected,Existing Home Sales,5.37M,5.18M,5.66M
ThuJul 22,10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.20%,-0.30%,0.50%
ThuJul 22,10:00am,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
ThuJul 22,10:00am,USD,Low Impact Expected,HPI m/m,0.50%,-0.30%,0.90%
ThuJul 22,10:30am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
ThuJul 22,10:30am,USD,Low Impact Expected,Natural Gas Storage,51B,53B,78B
ThuJul 22,11:30am,CAD,High Impact Expected,BOC Press Conference,,,
ThuJul 22,9:30pm,AUD,Medium Impact Expected,Import Prices q/q,1.90%,1.00%,0.30%
FriJul 23,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-1.40%,0.30%,0.60%
FriJul 23,4:00am,EUR,High Impact Expected,German ifo Business Climate,106.2,101.5,101.8
FriJul 23,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.30%,0.20%,-0.50%
FriJul 23,4:30am,GBP,High Impact Expected,Prelim GDP q/q,1.10%,0.60%,0.30%
FriJul 23,4:30am,GBP,Medium Impact Expected,High Street Lending,34.8K,37.0K,36.4K
FriJul 23,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.80%,0.70%,0.60%
FriJul 23,7:00am,CAD,High Impact Expected,Core CPI m/m,-0.10%,0.10%,0.30%
FriJul 23,7:00am,CAD,Medium Impact Expected,CPI m/m,-0.10%,0.00%,0.30%
FriJul 23,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-6.5,-7.9,-7.7
FriJul 23,12:00pm,EUR,High Impact Expected,EBA Bank Stress Test Results,,,
SunJul 25,7:50pm,JPY,Medium Impact Expected,Trade Balance,0.46T,0.54T,0.32T
SunJul 25,9:30pm,AUD,High Impact Expected,PPI q/q,0.30%,1.20%,1.00%
MonJul 26,10:00am,USD,High Impact Expected,New Home Sales,330K,317K,267K
MonJul 26,7:50pm,JPY,Low Impact Expected,SPPI y/y,-1.00%,-0.90%,-0.80%
MonJul 26,8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.30%,,0.10%
TueJul 27,2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.81,,1.71
TueJul 27,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,3.9,3.6,3.6
TueJul 27,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.90%,0.70%,0.60%
TueJul 27,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,0.20%,-0.10%,-0.10%
TueJul 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,0.30%,0.30%,0.20%
TueJul 27,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,33,2,-5
TueJul 27,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,4.60%,3.90%,3.80%
TueJul 27,10:00am,USD,High Impact Expected,CB Consumer Confidence,50.4,51.3,54.3
TueJul 27,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,16,14,23
TueJul 27,9:30pm,AUD,High Impact Expected,CPI q/q,0.60%,1.00%,0.90%
TueJul 27,9:30pm,AUD,Medium Impact Expected,Trimmed Mean CPI q/q,0.50%,0.80%,0.80%
TueJul 27,11:00pm,NZD,High Impact Expected,ANZ Business Confidence,27.9,,40.2
WedJul 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.20%,0.20%,0.10%
WedJul 28,4:45am,GBP,High Impact Expected,BOE Gov King Speaks,,,
WedJul 28,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.60%,0.60%,1.20%
WedJul 28,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-1.00%,0.90%,-0.80%
WedJul 28,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,7.3M,-1.4M,0.4M
