Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueMar 4,4:30am,GBP,Medium Impact Expected,Construction PMI,52.4,53.1,53.9
TueMar 4,5:00am,EUR,Low Impact Expected,PPI m/m,0.80%,0.80%,0.10%
TueMar 4,5:00am,EUR,Low Impact Expected,Revised GDP q/q,0.40%,0.40%,0.40%
TueMar 4,9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
TueMar 4,9:00am,CAD,High Impact Expected,Overnight Rate,3.50%,3.75%,4.00%
TueMar 4,9:00am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
TueMar 4,10:00am,USD,High Impact Expected,FOMC Member Kohn Speaks,,,
TueMar 4,1:00pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
TueMar 4,1:00pm,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
TueMar 4,5:00pm,AUD,Medium Impact Expected,RBA Assist Gov Edey Speaks,,,
TueMar 4,5:30pm,AUD,Low Impact Expected,AIG Services Index,53.2,,54.9
TueMar 4,6:50pm,JPY,Medium Impact Expected,Capital Spending q/y,-7.70%,-2.40%,-1.20%
TueMar 4,7:01pm,GBP,Medium Impact Expected,Nationwide Consumer Confidence,78,79,81
TueMar 4,7:30pm,AUD,High Impact Expected,GDP q/q,0.60%,0.80%,1.10%
TueMar 4,10:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
WedMar 5,3:15am,EUR,Low Impact Expected,Spanish Services PMI,46.1,,44.2
WedMar 5,3:45am,EUR,Low Impact Expected,Italian Services PMI,47.2,49.2,47.9
WedMar 5,4:00am,EUR,Low Impact Expected,Final Services PMI,52.3,52.3,52.3
WedMar 5,All Day,All,Medium Impact Expected,OPEC Meetings,,,
WedMar 5,4:30am,GBP,High Impact Expected,Final Services PMI,54,52,52.5
WedMar 5,5:00am,EUR,Medium Impact Expected,Retail Sales m/m,0.40%,0.30%,-0.10%
WedMar 5,5:30am,GBP,Low Impact Expected,BRC Shop Price Index y/y,1.30%,,1.20%
WedMar 5,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,-23K,10K,119K
WedMar 5,8:30am,USD,Medium Impact Expected,Revised Nonfarm Productivity q/q,1.90%,1.80%,1.80%
WedMar 5,8:30am,USD,Low Impact Expected,Revised Unit Labor Costs q/q,2.60%,2.10%,2.10%
WedMar 5,10:00am,USD,High Impact Expected,ISM Services PMI,49.3,47.6,44.6
WedMar 5,10:00am,USD,Medium Impact Expected,Factory Orders m/m,-2.50%,-2.30%,2.00%
WedMar 5,10:30am,USD,Low Impact Expected,Crude Oil Inventories,-3.1M,2.4M,3.2M
WedMar 5,2:00pm,USD,Medium Impact Expected,Beige Book,,,
WedMar 5,3:00pm,NZD,High Impact Expected,Official Cash Rate,8.25%,8.25%,8.25%
WedMar 5,3:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
WedMar 5,3:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedMar 5,3:00pm,NZD,Medium Impact Expected,RBNZ Monetary Policy Statement,,,
WedMar 5,7:30pm,AUD,High Impact Expected,Building Approvals m/m,1.90%,5.50%,-11.30%
WedMar 5,7:30pm,AUD,High Impact Expected,Trade Balance,-2.72B,-2.61B,-1.94B
WedMar 5,7:30pm,USD,Medium Impact Expected,FOMC Member Pianalto Speaks,,,
ThuMar 6,12:00am,JPY,Low Impact Expected,Leading Indicators,30.00%,30.00%,45.50%
ThuMar 6,1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-0.70%,,0.00%
ThuMar 6,1:45am,CHF,Low Impact Expected,Unemployment Rate,2.50%,2.50%,2.60%
ThuMar 6,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-6.6B,,-38.4B
ThuMar 6,3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,49B,,49B
ThuMar 6,3:00am,GBP,High Impact Expected,Halifax HPI m/m,-0.30%,-0.20%,0.00%
ThuMar 6,5:07am,EUR,Low Impact Expected,French 10-y Bond Auction,4.07|2.5,,4.01|3.2
ThuMar 6,6:00am,EUR,Medium Impact Expected,German Factory Orders m/m,-1.50%,-0.30%,-1.10%
ThuMar 6,7:00am,GBP,High Impact Expected,Official Bank Rate,5.25%,5.25%,5.25%
ThuMar 6,7:45am,EUR,High Impact Expected,Main Refinancing Rate,4.00%,4.00%,4.00%
ThuMar 6,8:30am,CAD,Medium Impact Expected,Building Permits m/m,-2.90%,1.00%,-0.10%
ThuMar 6,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuMar 6,8:30am,USD,Medium Impact Expected,Unemployment Claims,351K,363K,359K
ThuMar 6,10:00am,CAD,High Impact Expected,Ivey PMI,62,55,56.2
ThuMar 6,10:00am,USD,High Impact Expected,Pending Home Sales m/m,0.00%,-1.00%,-1.20%
ThuMar 6,10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,5.82%,,5.59%
ThuMar 6,10:30am,USD,Low Impact Expected,Natural Gas Storage,-135B,-143B,-151B
ThuMar 6,1:00pm,USD,Low Impact Expected,FOMC Member Geithner Speaks,,,
ThuMar 6,5:30pm,AUD,Low Impact Expected,AIG Construction Index,53.9,,58.3
ThuMar 6,8:20pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,11.30%,,-1.30%
ThuMar 6,10:52pm,JPY,Medium Impact Expected,Overnight Call Rate,0.50%,0.50%,0.50%
FriMar 7,1:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
FriMar 7,2:16am,JPY,High Impact Expected,BOJ Press Conference,,,
FriMar 7,3:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
FriMar 7,3:00am,NZD,Medium Impact Expected,RBNZ Gov Bollard Speaks,,,
FriMar 7,3:00am,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
FriMar 7,6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,1.80%,0.30%,1.50%
FriMar 7,7:00am,CAD,High Impact Expected,Employment Change,43.3K,3.0K,46.4K
FriMar 7,7:00am,CAD,High Impact Expected,Unemployment Rate,5.80%,5.90%,5.80%
FriMar 7,8:30am,USD,High Impact Expected,Fed Announcement,,,
FriMar 7,8:30am,USD,High Impact Expected,Non-Farm Employment Change,-63K,25K,-22K
FriMar 7,8:30am,USD,High Impact Expected,Unemployment Rate,4.80%,5.00%,4.90%
FriMar 7,8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.30%,0.30%,0.30%
FriMar 7,8:30am,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
FriMar 7,9:00am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
FriMar 7,10:15am,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
FriMar 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,6.9B,7.0B,3.7B
SunMar 9,3:00am,CAD,Non-Economic,Daylight Saving Time Shift,,,
SunMar 9,3:00am,USD,Non-Economic,Daylight Saving Time Shift,,,
SunMar 9,All Day,EUR,Medium Impact Expected,Spanish Parliamentary Election,,,
SunMar 9,7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,19.60%,2.50%,-3.20%
SunMar 9,7:50pm,JPY,Low Impact Expected,Bank Lending y/y,0.80%,,0.40%
SunMar 9,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.30%,2.10%,2.10%
SunMar 9,10:00pm,CNY,Medium Impact Expected,PPI y/y,6.60%,6.80%,6.10%
MonMar 10,1:00am,CNY,High Impact Expected,USD-Denominated Trade Balance,8.6B,22.5B,19.5B
MonMar 10,1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,33.6,30.5,31.8
MonMar 10,3:00am,EUR,Low Impact Expected,German Trade Balance,16.1B,16.0B,15.8B
MonMar 10,3:45am,EUR,Medium Impact Expected,French Industrial Production m/m,0.50%,0.00%,0.60%
MonMar 10,3:45am,EUR,Low Impact Expected,French Trade Balance,-3.4B,-4.0B,-4.0B
MonMar 10,5:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,1.30%,0.60%,0.00%
MonMar 10,5:30am,EUR,Low Impact Expected,Sentix Investor Confidence,0.4,2.8,4.3
MonMar 10,5:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.40%,0.10%,-0.20%
MonMar 10,5:30am,GBP,High Impact Expected,PPI Input m/m,1.70%,1.50%,2.60%
MonMar 10,5:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.10%,0.10%,0.00%
MonMar 10,5:30am,GBP,Low Impact Expected,PPI Output m/m,0.30%,0.60%,1.00%
MonMar 10,8:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
MonMar 10,8:15am,CAD,High Impact Expected,Housing Starts,257K,204K,223K
MonMar 10,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.80%,0.50%,1.10%
MonMar 10,5:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,2.90%,2.90%,3.60%
MonMar 10,8:00pm,AUD,Low Impact Expected,MI Inflation Expectations,4.60%,,4.50%
MonMar 10,8:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,1.50%,,2.60%
MonMar 10,8:01pm,GBP,Medium Impact Expected,RICS House Price Balance,-64%,-55%,-55%
MonMar 10,8:01pm,GBP,Low Impact Expected,NIESR GDP Estimate,0.50%,,0.40%
MonMar 10,8:30pm,AUD,High Impact Expected,Home Loans m/m,2.30%,0.90%,0.40%
MonMar 10,8:30pm,AUD,Medium Impact Expected,ANZ Job Advertisements m/m,-2.00%,,0.80%
MonMar 10,8:30pm,AUD,Low Impact Expected,NAB Business Confidence,-2,,-4
MonMar 10,10:00pm,CNY,Medium Impact Expected,CPI y/y,8.70%,7.80%,7.10%
TueMar 11,3:00am,EUR,Low Impact Expected,German WPI m/m,-0.20%,0.50%,1.40%
TueMar 11,5:30am,GBP,Medium Impact Expected,ONS HPI y/y,8.00%,7.50%,8.40%
TueMar 11,6:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,-32,-39.5,-39.5
TueMar 11,6:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,-35,-42,-41.4
TueMar 11,8:30am,CAD,High Impact Expected,Trade Balance,3.3B,2.6B,2.3B
TueMar 11,8:30am,CAD,Low Impact Expected,NHPI m/m,0.60%,0.10%,0.10%
TueMar 11,8:30am,USD,High Impact Expected,Trade Balance,-58.2B,-59.5B,-57.9B
TueMar 11,8:30am,USD,Low Impact Expected,NFIB Small Business Index,92.9,,91.8
TueMar 11,9:30am,USD,High Impact Expected,Fed Announcement,,,
TueMar 11,10:00am,USD,Medium Impact Expected,FOMC Member Kroszner Speaks,,,
TueMar 11,10:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.20%,,-0.50%
TueMar 11,11:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,42.5,40.5,44.5
TueMar 11,5:45pm,NZD,Low Impact Expected,FPI m/m,0.80%,,0.40%
TueMar 11,7:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-9.10%,,-5.50%
TueMar 11,7:50pm,JPY,Medium Impact Expected,Final GDP q/q,0.90%,0.80%,0.90%
TueMar 11,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
TueMar 11,7:50pm,JPY,Low Impact Expected,Current Account,2.07T,1.93T,1.83T
TueMar 11,7:50pm,JPY,Low Impact Expected,Final GDP Price Index y/y,-1.30%,-1.30%,-1.30%
TueMar 11,7:50pm,JPY,Low Impact Expected,PPI y/y,3.40%,3.20%,3.00%
TueMar 11,10:00pm,CNY,Medium Impact Expected,New Loans,243B,,804B
TueMar 11,10:00pm,CNY,Low Impact Expected,M2 Money Supply y/y,17.50%,17.90%,18.90%
TueMar 11,11:25pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,75.20%,,109.80%
WedMar 12,1:00am,JPY,Low Impact Expected,Consumer Confidence,36.1,37.5,37.5
WedMar 12,3:45am,EUR,Low Impact Expected,French Final CPI m/m,0.20%,0.30%,-0.10%
WedMar 12,5:30am,GBP,Medium Impact Expected,Goods Trade Balance,-7.5B,-7.5B,-7.5B
WedMar 12,6:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-71.7,,-55.5
WedMar 12,6:00am,EUR,Medium Impact Expected,Industrial Production m/m,0.90%,0.40%,0.00%
WedMar 12,8:30am,GBP,Medium Impact Expected,Annual Budget Release,,,
WedMar 12,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,6.2M,1.7M,-3.1M
WedMar 12,11:00am,USD,Low Impact Expected,JOLTS Job Openings,3.93M,,3.97M
WedMar 12,11:30am,EUR,High Impact Expected,ECB President Trichet Speaks,,,
WedMar 12,2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-175.6B,-160.0B,17.8B
WedMar 12,4:00pm,CAD,Medium Impact Expected,Gov Council Member Jenkins Speaks,,,
WedMar 12,5:45pm,NZD,High Impact Expected,Core Retail Sales m/m,0.30%,0.10%,0.20%
WedMar 12,5:45pm,NZD,High Impact Expected,Retail Sales m/m,0.30%,0.30%,0.10%
WedMar 12,7:00pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,52.2,,53.2
WedMar 12,8:30pm,AUD,High Impact Expected,Employment Change,36.7K,15.0K,31.4K
WedMar 12,8:30pm,AUD,Medium Impact Expected,Unemployment Rate,4.00%,4.20%,4.10%
WedMar 12,10:00pm,CNY,High Impact Expected,Industrial Production y/y,15.40%,16.90%,17.40%
WedMar 12,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,20.20%,20.00%,20.20%
ThuMar 13,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-2.20%,-2.00%,-2.00%
ThuMar 13,3:45am,EUR,Low Impact Expected,French Final Private Payrolls q/q,0.30%,0.40%,0.40%
ThuMar 13,5:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuMar 13,5:30am,GBP,Medium Impact Expected,Consumer Inflation Expectations,3.30%,,3.00%
ThuMar 13,8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,81.80%,82.00%,83.40%
ThuMar 13,8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.20%,0.20%,0.50%
ThuMar 13,8:30am,USD,High Impact Expected,Retail Sales m/m,-0.60%,0.20%,0.40%
ThuMar 13,8:30am,USD,Medium Impact Expected,Import Prices m/m,0.20%,0.80%,1.60%
ThuMar 13,8:30am,USD,Medium Impact Expected,Unemployment Claims,353K,355K,344K
ThuMar 13,9:00am,CHF,High Impact Expected,Libor Rate,2.75%,2.75%,2.75%
ThuMar 13,9:00am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
ThuMar 13,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.80%,0.50%,0.70%
ThuMar 13,10:00am,USD,Low Impact Expected,Treasury Sec Paulson Speaks,,,
ThuMar 13,10:30am,USD,Low Impact Expected,Natural Gas Storage,-86B,-85B,-135B
ThuMar 13,11:30am,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
ThuMar 13,1:15pm,CHF,Medium Impact Expected,Gov Board Member Hildebrand Speaks,,,
ThuMar 13,2:00pm,USD,Medium Impact Expected,10-y Bond Auction,3.51|1.8,,3.62|2.3
ThuMar 13,5:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,8.30%,,-2.10%
ThuMar 13,10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,24.30%,24.00%,25.80%
FriMar 14,1:00am,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
FriMar 14,3:00am,EUR,Low Impact Expected,German Final CPI m/m,0.50%,0.50%,0.50%
FriMar 14,6:00am,EUR,Medium Impact Expected,Final CPI y/y,3.30%,3.20%,3.20%
FriMar 14,6:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.80%,1.80%,1.70%
FriMar 14,6:00am,GBP,Medium Impact Expected,MPC Member Gieve Speaks,,,
FriMar 14,8:30am,CAD,Medium Impact Expected,Labor Productivity q/q,-0.80%,-0.20%,0.10%
FriMar 14,8:30am,USD,High Impact Expected,CPI y/y,4.00%,4.30%,4.30%
FriMar 14,8:30am,USD,High Impact Expected,Core CPI m/m,0.00%,0.20%,0.30%
FriMar 14,8:30am,USD,Medium Impact Expected,CPI m/m,0.00%,0.30%,0.40%
FriMar 14,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,70.5,69,70.8
FriMar 14,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,4.50%,,3.60%
FriMar 14,1:00pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
SunMar 16,7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,0.70%,0.60%,-0.90%
SunMar 16,8:01pm,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
MonMar 17,4:15am,CHF,Medium Impact Expected,Retail Sales y/y,1.30%,2.70%,1.20%
MonMar 17,6:00am,EUR,Low Impact Expected,Final Employment Change q/q,0.20%,,0.30%
MonMar 17,7:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
MonMar 17,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,1.30%,1.00%,-3.70%
MonMar 17,8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,8.20%,6.20%,5.80%
MonMar 17,8:30am,USD,Medium Impact Expected,Current Account,-173B,-184B,-177B
MonMar 17,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-22.2,-7.5,-11.7
MonMar 17,9:00am,USD,High Impact Expected,TIC Long-Term Purchases,62.0B,60.0B,56.5B
MonMar 17,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,80.90%,81.20%,81.50%
MonMar 17,9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.50%,-0.10%,0.10%
MonMar 17,1:00pm,CHF,Medium Impact Expected,SNB Chairman Roth Speaks,,,
MonMar 17,1:00pm,USD,High Impact Expected,Fed Announcement,,,
MonMar 17,1:00pm,USD,Low Impact Expected,NAHB Housing Market Index,20,20,20
MonMar 17,8:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
TueMar 18,4:15am,CHF,Medium Impact Expected,Industrial Production q/q,6.80%,5.00%,0.20%
TueMar 18,5:00am,EUR,Low Impact Expected,Italian Trade Balance,-4.22B,-3.34B,-1.89B
TueMar 18,5:30am,GBP,High Impact Expected,CPI y/y,2.50%,2.50%,2.20%
TueMar 18,5:30am,GBP,Medium Impact Expected,Core CPI y/y,1.20%,1.40%,1.30%
TueMar 18,5:30am,GBP,Low Impact Expected,RPI y/y,4.10%,4.20%,4.10%
TueMar 18,7:00am,CAD,High Impact Expected,Core CPI m/m,0.50%,0.30%,0.10%
TueMar 18,7:00am,CAD,Medium Impact Expected,CPI m/m,0.40%,0.30%,-0.20%
TueMar 18,8:30am,USD,High Impact Expected,Building Permits,0.98M,1.02M,1.06M
TueMar 18,8:30am,USD,High Impact Expected,PPI m/m,0.30%,0.30%,1.00%
TueMar 18,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.50%,0.20%,0.40%
TueMar 18,8:30am,USD,Medium Impact Expected,Housing Starts,1.07M,1.00M,1.07M
TueMar 18,2:15pm,USD,High Impact Expected,FOMC Statement,,,
TueMar 18,2:15pm,USD,High Impact Expected,Federal Funds Rate,2.25%,2.25%,3.00%
TueMar 18,7:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.10%,,-0.20%
TueMar 18,7:50pm,JPY,Low Impact Expected,All Industries Activity m/m,0.00%,0.10%,-0.40%
TueMar 18,8:30pm,AUD,Low Impact Expected,Housing Starts q/q,2.60%,1.50%,3.40%
WedMar 19,5:30am,GBP,High Impact Expected,Claimant Count Change,-2.8K,-5.0K,-9.1K
WedMar 19,5:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,00/2/7,00/1/8,0-9-0
WedMar 19,5:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,3.70%,3.80%,3.80%
WedMar 19,5:30am,GBP,Low Impact Expected,Unemployment Rate,5.20%,5.20%,5.20%
WedMar 19,6:00am,EUR,Low Impact Expected,Trade Balance,-2.0B,-0.5B,-1.8B
WedMar 19,7:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,7,1,3
WedMar 19,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,2.60%,1.00%,-2.60%
WedMar 19,10:30am,USD,Low Impact Expected,Crude Oil Inventories,0.1M,2.3M,6.2M
WedMar 19,5:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,5.30%,,0.80%
WedMar 19,All Day,JPY,Non-Economic,Bank Holiday,,,
WedMar 19,8:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,-2.30%,,0.20%
WedMar 19,8:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
ThuMar 20,3:00am,EUR,Medium Impact Expected,German PPI m/m,0.70%,0.30%,0.80%
ThuMar 20,3:15am,CHF,Low Impact Expected,Trade Balance,1.55B,1.00B,1.06B
ThuMar 20,4:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,52,53.3,53.8
ThuMar 20,4:00am,EUR,Low Impact Expected,French Flash Services PMI,57.3,57.6,58.2
ThuMar 20,4:15am,CHF,Medium Impact Expected,PPI m/m,0.20%,0.30%,0.50%
ThuMar 20,4:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,54.9,54,54.3
ThuMar 20,4:30am,EUR,Low Impact Expected,German Flash Services PMI,52.5,52,52.2
ThuMar 20,5:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,52,52,52.3
ThuMar 20,5:00am,EUR,Low Impact Expected,Flash Services PMI,51.7,52,52.3
ThuMar 20,5:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,6.00%,5.90%,6.00%
ThuMar 20,5:30am,GBP,High Impact Expected,Retail Sales m/m,1.00%,-0.10%,1.10%
ThuMar 20,5:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.30%,1.00%,1.50%
ThuMar 20,5:30am,GBP,Low Impact Expected,Public Sector Net Borrowing,2.7B,2.3B,-14.0B
ThuMar 20,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,0.92B,1.93B,1.29B
ThuMar 20,8:30am,CAD,Low Impact Expected,Leading Index m/m,-0.30%,0.10%,0.10%
ThuMar 20,8:30am,USD,Medium Impact Expected,Unemployment Claims,378K,360K,356K
ThuMar 20,10:00am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-17.4,-19,-24
ThuMar 20,10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.30%,-0.30%,-0.40%
ThuMar 20,10:30am,USD,Low Impact Expected,Natural Gas Storage,-85B,-45B,-86B
ThuMar 20,All Day,NZD,Non-Economic,Bank Holiday,,,
ThuMar 20,All Day,AUD,Non-Economic,Bank Holiday,,,
FriMar 21,All Day,CHF,Non-Economic,Bank Holiday,,,
FriMar 21,All Day,EUR,Non-Economic,German Bank Holiday,,,
FriMar 21,3:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,1.20%,0.40%,-1.30%
FriMar 21,All Day,GBP,Non-Economic,Bank Holiday,,,
FriMar 21,5:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.20%,0.10%,0.00%
FriMar 21,All Day,CAD,Non-Economic,Bank Holiday,,,
SunMar 23,All Day,NZD,Non-Economic,Bank Holiday,,,
SunMar 23,All Day,AUD,Non-Economic,Bank Holiday,,,
SunMar 23,7:50pm,JPY,Medium Impact Expected,BSI Manufacturing Index,-12.9,0.5,5.2
SunMar 23,8:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,0.80%,,3.20%
MonMar 24,All Day,CHF,Non-Economic,Bank Holiday,,,
MonMar 24,All Day,EUR,Non-Economic,German Bank Holiday,,,
MonMar 24,All Day,EUR,Non-Economic,French Bank Holiday,,,
MonMar 24,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
MonMar 24,All Day,GBP,Non-Economic,Bank Holiday,,,
MonMar 24,10:00am,USD,High Impact Expected,Existing Home Sales,5.03M,4.85M,4.89M
MonMar 24,8:30pm,AUD,Medium Impact Expected,RBA Financial Stability Review,,,
MonMar 24,10:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,8.10%,,8.70%
TueMar 25,5:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,2.32,,2.15
TueMar 25,8:00am,NZD,Low Impact Expected,Westpac Consumer Sentiment,96.5,,110
TueMar 25,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,1.30%,0.50%,-0.30%
