Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriOct 24,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-1.00%,-0.80%,-0.80%
FriOct 24,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,40.8,42.3,43
FriOct 24,3:00am,EUR,Low Impact Expected,French Flash Services PMI,48.8,48.9,50.1
FriOct 24,3:00am,EUR,Low Impact Expected,Spanish Unemployment Rate,11.30%,11.50%,10.40%
FriOct 24,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,43.3,46,47.4
FriOct 24,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,49.7,49,50.2
FriOct 24,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,41.3,44,45
FriOct 24,4:00am,EUR,Medium Impact Expected,Flash Services PMI,46.9,47,48.4
FriOct 24,All Day,All,Low Impact Expected,OPEC Meetings,,,
FriOct 24,4:30am,GBP,High Impact Expected,Prelim GDP q/q,-0.50%,-0.20%,0.00%
FriOct 24,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,-0.30%,-0.10%,-0.10%
FriOct 24,7:00am,CAD,High Impact Expected,Core CPI m/m,0.40%,0.30%,0.30%
FriOct 24,7:00am,CAD,Medium Impact Expected,CPI m/m,0.10%,-0.10%,-0.20%
FriOct 24,10:00am,USD,High Impact Expected,Existing Home Sales,5.18M,4.93M,4.91M
SatOct 25,10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
SatOct 25,10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
SatOct 25,10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
SunOct 26,All Day,NZD,Non-Economic,Bank Holiday,,,
SunOct 26,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.10%,1.20%,1.40%
MonOct 27,5:00am,EUR,High Impact Expected,German ifo Business Climate,90.2,91.2,92.9
MonOct 27,5:00am,EUR,Low Impact Expected,M3 Money Supply y/y,8.60%,8.50%,8.80%
MonOct 27,5:00am,EUR,Low Impact Expected,Private Loans y/y,8.50%,8.40%,8.80%
MonOct 27,9:55am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
MonOct 27,10:00am,USD,High Impact Expected,New Home Sales,464K,452K,452K
MonOct 27,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.40%,0.00%,0.70%
MonOct 27,8:01pm,GBP,Medium Impact Expected,BOE Financial Stability Report,,,
MonOct 27,8:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,-7,,-8
TueOct 28,3:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,1.9,1.5,1.8
TueOct 28,5:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.67,,1.58
TueOct 28,6:00am,GBP,Medium Impact Expected,MPC Member Gieve Speaks,,,
TueOct 28,7:00am,GBP,High Impact Expected,CBI Realized Sales,-27,-35,-27
TueOct 28,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-16.60%,-16.60%,-16.30%
TueOct 28,10:00am,USD,High Impact Expected,CB Consumer Confidence,38,52.2,61.4
TueOct 28,10:03am,USD,Low Impact Expected,Richmond Manufacturing Index,-26,-21,-18
TueOct 28,1:15pm,GBP,Medium Impact Expected,MPC Member Besley Speaks,,,
TueOct 28,4:00pm,USD,High Impact Expected,Fed Announcement,,,
TueOct 28,5:45pm,NZD,High Impact Expected,Trade Balance,-1183M,-599M,-846M
TueOct 28,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,1.20%,0.50%,-3.50%
WedOct 29,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.20%,-0.20%,-0.10%
WedOct 29,5:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,2.4B,1.9B,0.4B
WedOct 29,5:30am,GBP,Low Impact Expected,Mortgage Approvals,33K,32K,32K
WedOct 29,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-1.10%,-1.50%,-4.10%
WedOct 29,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,0.80%,-1.20%,-5.50%
WedOct 29,9:30am,USD,High Impact Expected,Fed Announcement,,,
WedOct 29,10:35am,USD,Medium Impact Expected,Crude Oil Inventories,0.5M,1.4M,3.2M
WedOct 29,2:00pm,GBP,Low Impact Expected,MPC Member Blanchflower Speaks,,,
WedOct 29,2:18pm,USD,High Impact Expected,FOMC Statement,,,
WedOct 29,2:18pm,USD,High Impact Expected,Federal Funds Rate,1.00%,1.00%,1.50%
WedOct 29,5:45pm,NZD,High Impact Expected,Building Consents m/m,8.40%,,-6.70%
WedOct 29,6:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Battellino Speaks,,,
WedOct 29,6:30pm,AUD,Low Impact Expected,CB Leading Index m/m,0.40%,,0.00%
WedOct 29,10:00pm,NZD,High Impact Expected,ANZ Business Confidence,-42.3,,1.6
ThuOct 30,3:00am,GBP,High Impact Expected,Nationwide HPI m/m,-1.40%,-1.50%,-1.50%
ThuOct 30,4:00am,EUR,Low Impact Expected,Retail PMI,44.3,,46.2
ThuOct 30,4:55am,EUR,Medium Impact Expected,German Unemployment Change,-26K,-12K,-29K
ThuOct 30,6:00am,EUR,Low Impact Expected,Consumer Confidence,-24,-21,-19
ThuOct 30,6:36am,EUR,Low Impact Expected,Italian 10-y Bond Auction,5.28|1.2,,4.95|1.2
ThuOct 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,-7.20%,-4.80%,-7.70%
ThuOct 30,8:30am,CAD,Low Impact Expected,IPPI m/m,-1.20%,-0.50%,-0.10%
ThuOct 30,8:30am,USD,High Impact Expected,Advance GDP q/q,-0.30%,-0.50%,2.80%
ThuOct 30,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,4.20%,4.00%,1.10%
ThuOct 30,8:30am,USD,Medium Impact Expected,FOMC Member Kroszner Speaks,,,
ThuOct 30,8:30am,USD,Medium Impact Expected,Unemployment Claims,479K,476K,479K
ThuOct 30,10:35am,USD,Low Impact Expected,Natural Gas Storage,46B,41B,70B
ThuOct 30,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,42.2,,44.3
ThuOct 30,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-2.30%,-3.90%,-4.00%
ThuOct 30,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,1.50%,1.50%,1.70%
ThuOct 30,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,2.30%,2.30%,2.40%
ThuOct 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.00%,4.20%,4.20%
ThuOct 30,8:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-36,-35,-32
ThuOct 30,8:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.70%,0.40%,0.50%
ThuOct 30,8:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
ThuOct 30,9:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-1.80%,,-1.30%
FriOct 31,12:58am,JPY,High Impact Expected,Monetary Policy Statement,,,
FriOct 31,12:58am,JPY,High Impact Expected,Overnight Call Rate,0.30%,0.25%,0.50%
FriOct 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,54.20%,50.80%,53.60%
FriOct 31,2:00am,JPY,Medium Impact Expected,BOJ Outlook Report,,,
FriOct 31,3:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-2.30%,-1.00%,1.90%
FriOct 31,3:34am,JPY,High Impact Expected,BOJ Press Conference,,,
FriOct 31,6:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,3.20%,3.20%,3.60%
FriOct 31,6:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.00%,-0.10%,-0.30%
FriOct 31,6:00am,EUR,Low Impact Expected,Unemployment Rate,7.50%,7.50%,7.50%
FriOct 31,6:30am,CHF,Medium Impact Expected,KOF Economic Barometer,0.35,0.49,0.52
FriOct 31,8:30am,CAD,High Impact Expected,GDP m/m,-0.30%,-0.30%,0.70%
FriOct 31,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.10%,0.20%
FriOct 31,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.70%,0.70%,0.70%
FriOct 31,8:30am,USD,Medium Impact Expected,Personal Spending m/m,-0.30%,-0.20%,0.00%
FriOct 31,8:30am,USD,Low Impact Expected,Personal Income m/m,0.20%,0.20%,0.40%
FriOct 31,9:45am,USD,Medium Impact Expected,Chicago PMI,37.8,48.5,56.7
FriOct 31,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,57.6,57.7,57.5
FriOct 31,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.90%,,4.50%
FriOct 31,2:00pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
FriOct 31,9:00pm,CNY,High Impact Expected,Manufacturing PMI,44.6,,51.2
