Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuMar 23,5:00am,CHF,High Impact Expected,SNB Press Conference,,,
ThuMar 23,8:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,7-0-2,7-0-2,7-0-2
ThuMar 23,8:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
ThuMar 23,8:00am,GBP,High Impact Expected,Official Bank Rate,4.25%,4.25%,4.00%
ThuMar 23,8:00am,GBP,Low Impact Expected,BOE Inflation Letter,,,
ThuMar 23,8:30am,USD,High Impact Expected,Unemployment Claims,191K,198K,192K
ThuMar 23,8:30am,USD,Low Impact Expected,Current Account,-207B,-213B,-219B
ThuMar 23,10:00am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
ThuMar 23,10:00am,USD,Medium Impact Expected,New Home Sales,640K,650K,633K
ThuMar 23,10:30am,USD,Low Impact Expected,Natural Gas Storage,-72B,-75B,-58B
ThuMar 23,10:57am,EUR,Low Impact Expected,Consumer Confidence,-19,-18,-19
ThuMar 23,11:00am,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
ThuMar 23,3:00pm,USD,Medium Impact Expected,Treasury Sec Yellen Speaks,,,
ThuMar 23,6:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,48.7,,50.5
ThuMar 23,6:00pm,AUD,Low Impact Expected,Flash Services PMI,48.2,,50.7
ThuMar 23,7:30pm,JPY,Medium Impact Expected,National Core CPI y/y,3.10%,3.10%,4.20%
ThuMar 23,8:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-36,-35,-38
ThuMar 23,8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,48.6,48.2,47.7
FriMar 24,3:00am,GBP,Medium Impact Expected,Retail Sales m/m,1.20%,0.20%,0.90%
FriMar 24,4:15am,EUR,High Impact Expected,French Flash Manufacturing PMI,47.7,48.1,47.4
FriMar 24,4:15am,EUR,High Impact Expected,French Flash Services PMI,55.5,52.4,53.1
FriMar 24,4:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,44.4,47.1,46.3
FriMar 24,4:30am,EUR,High Impact Expected,German Flash Services PMI,53.9,51,50.9
FriMar 24,5:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,47.1,48.9,48.5
FriMar 24,5:00am,EUR,Medium Impact Expected,Flash Services PMI,55.6,52.6,52.7
FriMar 24,5:15am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
FriMar 24,5:30am,GBP,High Impact Expected,Flash Manufacturing PMI,48,49.8,49.3
FriMar 24,5:30am,GBP,High Impact Expected,Flash Services PMI,52.8,53.1,53.5
FriMar 24,All Day,EUR,High Impact Expected,Euro Summit,,,
FriMar 24,8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,0.90%,0.60%,-0.70%
FriMar 24,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,1.40%,0.70%,0.00%
FriMar 24,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.00%,0.20%,0.80%
FriMar 24,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-1.00%,0.40%,-5.00%
FriMar 24,9:45am,USD,High Impact Expected,Flash Manufacturing PMI,49.3,47,47.3
FriMar 24,9:45am,USD,High Impact Expected,Flash Services PMI,53.8,50.3,50.6
FriMar 24,10:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-7.6,-12.5,-12.8
FriMar 24,10:30am,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
SatMar 25,9:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
SatMar 25,9:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
SatMar 25,9:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
SunMar 26,7:50pm,JPY,Low Impact Expected,SPPI y/y,,1.80%,1.60%
MonMar 27,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,,91,91.1
MonMar 27,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,,3.20%,3.50%
MonMar 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,,3.60%,3.60%
MonMar 27,4:30am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
MonMar 27,6:00am,GBP,Low Impact Expected,CBI Realized Sales,,-2,2
MonMar 27,1:00pm,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
MonMar 27,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,,,8.40%
MonMar 27,8:30pm,AUD,Low Impact Expected,Retail Sales m/m,,0.20%,1.90%
TueMar 28,1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,,3.00%,3.10%
TueMar 28,4:45am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
TueMar 28,7:00am,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
TueMar 28,8:00am,USD,Low Impact Expected,FOMC Member Barr Speaks,,,
TueMar 28,8:30am,USD,Low Impact Expected,Goods Trade Balance,,-90.2B,-91.5B
TueMar 28,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,,0.20%,-0.40%
TueMar 28,9:00am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
TueMar 28,9:00am,USD,Low Impact Expected,HPI m/m,,-0.20%,-0.10%
TueMar 28,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,,4.50%,4.60%
TueMar 28,10:00am,USD,High Impact Expected,CB Consumer Confidence,,101,102.9
TueMar 28,10:00am,USD,Medium Impact Expected,Richmond Manufacturing Index,,-10,-16
TueMar 28,4:00pm,CAD,Low Impact Expected,Annual Budget Release,,,
TueMar 28,8:30pm,AUD,High Impact Expected,CPI y/y,,,7.40%
WedMar 29,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,,-29,-30.5
WedMar 29,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,,,-12.3
WedMar 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,,0.90%,1.30%
WedMar 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,,42K,40K
WedMar 29,4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,,3.7B,4.1B
WedMar 29,5:30am,GBP,Low Impact Expected,FPC Meeting Minutes,,,
WedMar 29,5:30am,GBP,Low Impact Expected,FPC Statement,,,
WedMar 29,9:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
WedMar 29,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,,,-0.60%
WedMar 29,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,,-2.80%,8.10%
WedMar 29,10:30am,USD,Low Impact Expected,Crude Oil Inventories,,,1.1M
WedMar 29,12:30pm,CAD,Low Impact Expected,Gov Council Member Gravelle Speaks,,,
WedMar 29,2:50pm,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
WedMar 29,5:45pm,NZD,Low Impact Expected,Building Consents m/m,,,-1.50%
WedMar 29,8:00pm,NZD,Low Impact Expected,ANZ Business Confidence,,,-43.3
ThuMar 30,All Day,EUR,High Impact Expected,German Prelim CPI m/m,,0.60%,0.80%
ThuMar 30,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,,4.00%,6.00%
ThuMar 30,4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuMar 30,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,,8.00%,7.90%
ThuMar 30,Tentative,EUR,Low Impact Expected,Italian 10-y Bond Auction,,,4.34|1.3
ThuMar 30,8:00am,USD,Low Impact Expected,FOMC Member Barr Speaks,,,
ThuMar 30,8:30am,USD,High Impact Expected,Final GDP q/q,,2.70%,2.70%
ThuMar 30,8:30am,USD,High Impact Expected,Unemployment Claims,,195K,191K
ThuMar 30,8:30am,USD,Medium Impact Expected,Final GDP Price Index q/q,,3.90%,3.90%
ThuMar 30,10:30am,USD,Low Impact Expected,Natural Gas Storage,,,-72B
ThuMar 30,12:00pm,CHF,Medium Impact Expected,Gov Board Member Maechler Speaks,,,
ThuMar 30,3:45pm,USD,Medium Impact Expected,Treasury Sec Yellen Speaks,,,
ThuMar 30,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,,3.10%,3.30%
ThuMar 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,,2.40%,2.40%
ThuMar 30,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,,2.80%,-5.30%
ThuMar 30,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,,5.90%,5.00%
ThuMar 30,8:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,,0.40%,0.40%
ThuMar 30,9:30pm,CNY,Medium Impact Expected,Manufacturing PMI,,51.9,52.6
ThuMar 30,9:30pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,,54.3,56.3
FriMar 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,,-0.50%,6.60%
FriMar 31,2:00am,EUR,Low Impact Expected,German Import Prices m/m,,-1.00%,-1.20%
FriMar 31,2:00am,EUR,Low Impact Expected,German Retail Sales m/m,,0.50%,-0.30%
FriMar 31,2:00am,GBP,Low Impact Expected,Current Account,,-17.5B,-19.4B
FriMar 31,2:00am,GBP,Low Impact Expected,Final GDP q/q,,0.00%,0.00%
FriMar 31,2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,,-0.30%,-0.50%
FriMar 31,2:00am,GBP,Low Impact Expected,Revised Business Investment q/q,,4.80%,4.80%
FriMar 31,2:30am,CHF,Low Impact Expected,Retail Sales y/y,,-1.00%,-2.20%
FriMar 31,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,,0.20%,1.50%
FriMar 31,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,,0.70%,1.00%
FriMar 31,3:00am,CHF,Low Impact Expected,KOF Economic Barometer,,100.6,100
FriMar 31,3:55am,EUR,Low Impact Expected,German Unemployment Change,,0K,2K
FriMar 31,Tentative,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
FriMar 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,,7.10%,8.50%
FriMar 31,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,,5.70%,5.60%
FriMar 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,,0.00%,0.20%
FriMar 31,5:00am,EUR,Low Impact Expected,Unemployment Rate,,6.60%,6.70%
FriMar 31,8:30am,CAD,High Impact Expected,GDP m/m,,0.40%,-0.10%
FriMar 31,8:30am,USD,High Impact Expected,Core PCE Price Index m/m,,0.40%,0.60%
FriMar 31,8:30am,USD,Low Impact Expected,Personal Income m/m,,0.30%,0.60%
FriMar 31,8:30am,USD,Low Impact Expected,Personal Spending m/m,,0.30%,1.80%
FriMar 31,9:45am,USD,Medium Impact Expected,Chicago PMI,,43.6,43.6
FriMar 31,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,,63.4,63.4
FriMar 31,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,,,3.80%
FriMar 31,3:05pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
