Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedMay 14,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,7.4,,7
WedMay 14,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,-0.30%,-0.30%,0.20%
WedMay 14,5:30am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
WedMay 14,5:30am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
WedMay 14,8:30am,USD,High Impact Expected,PPI m/m,0.60%,0.20%,0.50%
WedMay 14,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.50%,0.20%,0.60%
WedMay 14,10:30am,EUR,High Impact Expected,German Buba President Weidmann Speaks,,,
WedMay 14,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.9M,-0.4M,-1.8M
WedMay 14,6:30pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,55.2,,58
WedMay 14,7:50pm,JPY,Medium Impact Expected,Prelim GDP q/q,1.50%,1.00%,0.20%
WedMay 14,7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,2.40%,2.50%,-0.90%
WedMay 14,7:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,0.00%,-0.10%,-0.30%
WedMay 14,9:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,0.00%,,-0.30%
WedMay 14,10:00pm,NZD,High Impact Expected,Annual Budget Release,,,
ThuMay 15,12:25am,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
ThuMay 15,1:00am,JPY,Low Impact Expected,Consumer Confidence,37,37,37.5
ThuMay 15,1:30am,EUR,Medium Impact Expected,French Prelim GDP q/q,0.00%,0.40%,0.20%
ThuMay 15,2:00am,EUR,High Impact Expected,German Prelim GDP q/q,0.80%,0.70%,0.40%
ThuMay 15,3:15am,CHF,Medium Impact Expected,PPI m/m,-0.30%,0.30%,0.00%
ThuMay 15,4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuMay 15,4:00am,EUR,Medium Impact Expected,Italian Prelim GDP q/q,-0.10%,0.20%,0.10%
ThuMay 15,5:00am,EUR,Medium Impact Expected,Final CPI y/y,0.70%,0.70%,0.70%
ThuMay 15,5:00am,EUR,Medium Impact Expected,Flash GDP q/q,0.20%,0.40%,0.20%
ThuMay 15,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.00%,1.00%,1.00%
ThuMay 15,5:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.30%,,0.40%
ThuMay 15,8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,0.40%,0.20%,1.50%
ThuMay 15,8:30am,USD,High Impact Expected,CPI y/y,2.00%,2.00%,1.50%
ThuMay 15,8:30am,USD,High Impact Expected,Core CPI m/m,0.20%,0.10%,0.20%
ThuMay 15,8:30am,USD,High Impact Expected,Unemployment Claims,297K,321K,321K
ThuMay 15,8:30am,USD,Medium Impact Expected,CPI m/m,0.30%,0.30%,0.20%
ThuMay 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,19,5.5,1.3
ThuMay 15,9:00am,USD,Medium Impact Expected,TIC Long-Term Purchases,4.0B,32.3B,90.3B
ThuMay 15,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,78.60%,79.20%,79.30%
ThuMay 15,9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.60%,0.40%,0.90%
ThuMay 15,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,15.4,13.9,16.6
ThuMay 15,10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,6.11%,,6.41%
ThuMay 15,10:00am,USD,Medium Impact Expected,NAHB Housing Market Index,45,49,46
ThuMay 15,10:30am,USD,Low Impact Expected,Natural Gas Storage,105B,99B,74B
ThuMay 15,12:30pm,CAD,Medium Impact Expected,Gov Council Member Schembri Speaks,,,
ThuMay 15,7:00pm,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
ThuMay 15,10:00pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,5.00%,,5.50%
FriMay 16,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,0.70%,0.30%,0.30%
FriMay 16,2:45am,EUR,Medium Impact Expected,French Prelim Private Payrolls q/q,-0.10%,-0.10%,0.10%
FriMay 16,4:00am,EUR,Low Impact Expected,Italian Trade Balance,3.87B,2.47B,2.63B
FriMay 16,5:00am,EUR,Low Impact Expected,Trade Balance,15.2B,17.3B,15.0B
FriMay 16,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,-1.23B,7.21B,6.07B
FriMay 16,8:30am,USD,High Impact Expected,Building Permits,1.08M,1.01M,1.00M
FriMay 16,8:30am,USD,Medium Impact Expected,Housing Starts,1.07M,0.98M,0.95M
FriMay 16,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,81.8,84.7,84.1
FriMay 16,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.20%,,3.20%
SunMay 18,6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,58.9,,58
SunMay 18,6:45pm,NZD,Medium Impact Expected,PPI Input q/q,1.00%,0.50%,-0.70%
SunMay 18,6:45pm,NZD,Low Impact Expected,PPI Output q/q,0.90%,0.40%,-0.40%
SunMay 18,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,3.60%,,2.60%
SunMay 18,7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,19.10%,6.10%,-8.80%
MonMay 19,3:00am,EUR,High Impact Expected,German Buba President Weidmann Speaks,,,
MonMay 19,6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
MonMay 19,All Day,CAD,Non-Economic,Bank Holiday,,,
MonMay 19,8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.00%,,0.20%
MonMay 19,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonMay 19,11:15pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
TueMay 20,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,1.50%,1.60%,-1.10%
TueMay 20,2:00am,EUR,Medium Impact Expected,German PPI m/m,-0.10%,0.00%,-0.30%
TueMay 20,4:30am,GBP,High Impact Expected,CPI y/y,1.80%,1.70%,1.60%
TueMay 20,4:30am,GBP,Medium Impact Expected,PPI Input m/m,-1.10%,0.00%,-0.40%
TueMay 20,4:30am,GBP,Medium Impact Expected,RPI y/y,2.50%,2.60%,2.50%
TueMay 20,4:30am,GBP,Low Impact Expected,Core CPI y/y,2.00%,1.80%,1.60%
TueMay 20,4:30am,GBP,Low Impact Expected,ONS HPI y/y,8.00%,10.70%,9.20%
TueMay 20,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.00%,0.20%,0.20%
TueMay 20,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-0.40%,0.40%,1.50%
TueMay 20,10:51am,NZD,Medium Impact Expected,GDT Price Index,-1.80%,,-1.10%
TueMay 20,12:30pm,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
TueMay 20,1:00pm,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
TueMay 20,1:30pm,GBP,Medium Impact Expected,MPC Member Bean Speaks,,,
TueMay 20,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,1.70%,,-3.10%
TueMay 20,7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.84T,-0.60T,-1.63T
TueMay 20,8:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-6.80%,,0.30%
TueMay 20,9:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.70%,0.80%,0.70%
TueMay 20,10:42pm,JPY,High Impact Expected,Monetary Policy Statement,,,
TueMay 20,11:02pm,NZD,Low Impact Expected,Credit Card Spending y/y,3.20%,,7.60%
WedMay 21,2:32am,JPY,High Impact Expected,BOJ Press Conference,,,
WedMay 21,4:00am,EUR,Medium Impact Expected,Current Account,18.8B,24.2B,21.8B
WedMay 21,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
WedMay 21,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
WedMay 21,4:30am,GBP,High Impact Expected,Retail Sales m/m,1.30%,0.40%,0.50%
WedMay 21,5:33am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.41|1.1,,1.49|1.3
WedMay 21,10:00am,EUR,Low Impact Expected,Consumer Confidence,-7,-8,-9
WedMay 21,10:00am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
WedMay 21,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-7.2M,-0.1M,0.9M
WedMay 21,11:30am,USD,Medium Impact Expected,Fed Chair Yellen Speaks,,,
WedMay 21,1:30pm,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
WedMay 21,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedMay 21,9:02pm,AUD,Medium Impact Expected,MI Inflation Expectations,4.40%,,4.20%
WedMay 21,9:35pm,JPY,Low Impact Expected,Flash Manufacturing PMI,49.9,,49.4
WedMay 21,9:45pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,49.7,48.4,48.1
WedMay 21,11:00pm,NZD,Medium Impact Expected,Inflation Expectations q/q,2.36%,,2.33%
ThuMay 22,1:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
ThuMay 22,3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,49.3,51.1,51.2
ThuMay 22,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,49.2,50.3,50.4
ThuMay 22,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,52.9,54,54.1
ThuMay 22,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,56.4,54.8,54.7
ThuMay 22,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,52.5,53.2,53.4
ThuMay 22,4:00am,EUR,Medium Impact Expected,Flash Services PMI,53.5,53,53.1
ThuMay 22,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.80%,0.80%,0.80%
ThuMay 22,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,2.70%,2.30%,2.40%
ThuMay 22,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,9.6B,3.6B,6.1B
ThuMay 22,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.90%,0.90%,0.80%
ThuMay 22,4:39am,EUR,Medium Impact Expected,Spanish 10-y Bond Auction,2.97|1.7,,3.06|1.8
ThuMay 22,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,0,4,-1
