Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueSep 2,9:00pm,CNY,High Impact Expected,Non-Manufacturing PMI,54.4,,54.2
TueSep 2,9:30pm,AUD,High Impact Expected,GDP q/q,0.50%,0.40%,1.10%
TueSep 2,9:45pm,CNY,Medium Impact Expected,Caixin Services PMI,54.1,,50
TueSep 2,11:20pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
WedSep 3,3:15am,EUR,Medium Impact Expected,Spanish Services PMI,58.1,55.5,56.2
WedSep 3,3:45am,EUR,Medium Impact Expected,Italian Services PMI,49.8,51.7,52.8
WedSep 3,3:50am,EUR,Low Impact Expected,French Final Services PMI,50.3,51.1,51.1
WedSep 3,3:55am,EUR,Medium Impact Expected,German Final Services PMI,54.9,56.4,56.4
WedSep 3,4:00am,EUR,Low Impact Expected,Final Services PMI,53.1,53.5,53.5
WedSep 3,4:30am,GBP,High Impact Expected,Final Services PMI,60.5,58.6,59.1
WedSep 3,5:00am,EUR,Medium Impact Expected,Retail Sales m/m,-0.40%,-0.30%,0.30%
WedSep 3,10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedSep 3,10:00am,CAD,High Impact Expected,Overnight Rate,1.00%,1.00%,1.00%
WedSep 3,10:00am,USD,Medium Impact Expected,Factory Orders m/m,10.50%,10.90%,1.50%
WedSep 3,All Day,USD,Low Impact Expected,Total Vehicle Sales,17.5M,16.5M,16.5M
WedSep 3,2:00pm,USD,Medium Impact Expected,Beige Book,,,
WedSep 3,9:30pm,AUD,High Impact Expected,Retail Sales m/m,0.40%,0.40%,0.60%
WedSep 3,9:30pm,AUD,High Impact Expected,Trade Balance,-1.36B,-1.77B,-1.56B
WedSep 3,11:07pm,JPY,High Impact Expected,Monetary Policy Statement,,,
ThuSep 4,2:00am,EUR,High Impact Expected,German Factory Orders m/m,4.60%,1.60%,-2.70%
ThuSep 4,2:31am,JPY,High Impact Expected,BOJ Press Conference,,,
ThuSep 4,4:10am,EUR,Low Impact Expected,Retail PMI,45.8,,47.6
ThuSep 4,4:40am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,2.27|1.8,,2.69|2.1
ThuSep 4,5:00am,EUR,Low Impact Expected,French 10-y Bond Auction,1.32|2.8,,1.77|2.7
ThuSep 4,7:00am,GBP,High Impact Expected,Asset Purchase Facility,375B,375B,375B
ThuSep 4,7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
ThuSep 4,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-20.70%,,24.40%
ThuSep 4,7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.05%,0.15%,0.15%
ThuSep 4,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,204K,218K,212K
ThuSep 4,8:30am,CAD,High Impact Expected,Trade Balance,2.6B,1.1B,1.8B
ThuSep 4,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuSep 4,8:30am,USD,High Impact Expected,Trade Balance,-40.5B,-42.5B,-40.8B
ThuSep 4,8:30am,USD,High Impact Expected,Unemployment Claims,302K,298K,298K
ThuSep 4,8:30am,USD,Medium Impact Expected,Revised Nonfarm Productivity q/q,2.30%,2.50%,2.50%
ThuSep 4,8:30am,USD,Low Impact Expected,Revised Unit Labor Costs q/q,-0.10%,0.60%,0.60%
ThuSep 4,9:45am,USD,Low Impact Expected,Final Services PMI,59.5,58.5,58.5
ThuSep 4,10:00am,USD,High Impact Expected,ISM Services PMI,59.6,57.3,58.7
ThuSep 4,10:30am,USD,Low Impact Expected,Natural Gas Storage,79B,72B,75B
ThuSep 4,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,-0.9M,-0.9M,-2.1M
ThuSep 4,12:30pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
ThuSep 4,7:00pm,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
ThuSep 4,7:20pm,AUD,Low Impact Expected,AIG Construction Index,55,,52.6
ThuSep 4,8:15pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
ThuSep 4,9:00pm,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
FriSep 5,1:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
FriSep 5,1:00am,JPY,Low Impact Expected,Leading Indicators,106.50%,107.20%,105.90%
FriSep 5,2:00am,EUR,Medium Impact Expected,German Industrial Production m/m,1.90%,0.50%,0.40%
FriSep 5,3:00am,CHF,Medium Impact Expected,Foreign Currency Reserves,454B,,453B
FriSep 5,4:30am,GBP,Low Impact Expected,Consumer Inflation Expectations,2.80%,,2.60%
FriSep 5,5:00am,EUR,Low Impact Expected,Revised GDP q/q,0.00%,0.00%,0.00%
FriSep 5,8:30am,CAD,High Impact Expected,Employment Change,-11.0K,10.3K,41.7K
FriSep 5,8:30am,CAD,High Impact Expected,Unemployment Rate,7.00%,7.00%,7.00%
FriSep 5,8:30am,CAD,Medium Impact Expected,Labor Productivity q/q,1.80%,0.10%,-0.10%
FriSep 5,8:30am,USD,High Impact Expected,Non-Farm Employment Change,142K,226K,212K
FriSep 5,8:30am,USD,High Impact Expected,Unemployment Rate,6.10%,6.10%,6.20%
FriSep 5,8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.20%,0.20%,0.10%
FriSep 5,10:00am,CAD,High Impact Expected,Ivey PMI,50.9,55.7,54.1
SatSep 6,10:15am,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
SunSep 7,6:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,-1.90%,,0.00%
SunSep 7,7:50pm,JPY,Medium Impact Expected,Current Account,0.10T,0.18T,0.13T
SunSep 7,7:50pm,JPY,Medium Impact Expected,Final GDP q/q,-1.80%,-1.80%,-1.70%
SunSep 7,7:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.20%,,2.20%
SunSep 7,7:55pm,JPY,Low Impact Expected,Final GDP Price Index y/y,2.00%,2.00%,2.00%
SunSep 7,All Day,CNY,Non-Economic,Bank Holiday,,,
SunSep 7,9:30pm,AUD,Medium Impact Expected,ANZ Job Advertisements m/m,1.50%,,0.50%
SunSep 7,10:01pm,CNY,High Impact Expected,USD-Denominated Trade Balance,49.8B,40.8B,47.3B
MonSep 8,1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,47.4,52.4,51.3
MonSep 8,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.20%,3.20%,3.20%
MonSep 8,2:00am,EUR,Medium Impact Expected,German Trade Balance,22.2B,17.3B,16.4B
MonSep 8,2:57am,GBP,Medium Impact Expected,Halifax HPI m/m,0.10%,0.20%,1.20%
MonSep 8,3:15am,CHF,Medium Impact Expected,CPI m/m,0.00%,-0.10%,-0.40%
MonSep 8,3:15am,CHF,Medium Impact Expected,Retail Sales y/y,-0.60%,3.70%,3.30%
MonSep 8,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-9.8,3.2,2.7
MonSep 8,8:30am,CAD,High Impact Expected,Building Permits m/m,11.80%,-4.20%,16.40%
MonSep 8,8:45am,USD,Medium Impact Expected,Treasury Sec Lew Speaks,,,
MonSep 8,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,26.0B,17.4B,18.8B
MonSep 8,7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,1.30%,,-0.30%
MonSep 8,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
MonSep 8,7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,0.00%,0.30%,0.00%
MonSep 8,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.00%,2.90%,3.00%
MonSep 8,9:30pm,AUD,High Impact Expected,NAB Business Confidence,8,,10
MonSep 8,9:30pm,AUD,Medium Impact Expected,Home Loans m/m,0.30%,1.10%,0.10%
MonSep 8,11:45pm,JPY,Low Impact Expected,30-y Bond Auction,1.68|3.6,,1.68|4.1
TueSep 9,1:00am,JPY,Low Impact Expected,Consumer Confidence,41.2,42.3,41.5
TueSep 9,1:58am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,35.60%,,37.70%
TueSep 9,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-84.1B,,-59.4B
TueSep 9,2:45am,EUR,Low Impact Expected,French Trade Balance,-5.5B,-5.0B,-5.6B
TueSep 9,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.30%,0.30%,0.30%
TueSep 9,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-10.2B,-9.1B,-9.4B
TueSep 9,4:30am,GBP,Low Impact Expected,Industrial Production m/m,0.50%,0.20%,0.30%
TueSep 9,6:45am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
TueSep 9,7:30am,USD,Low Impact Expected,NFIB Small Business Index,96.1,95.9,95.7
TueSep 9,8:13am,CAD,Medium Impact Expected,Housing Starts,192K,197K,200K
TueSep 9,9:55am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.60%,,0.50%
TueSep 9,10:00am,USD,Medium Impact Expected,JOLTS Job Openings,4.67M,4.72M,4.68M
TueSep 9,10:00am,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
TueSep 9,1:00pm,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
TueSep 9,7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,3.50%,4.10%,8.80%
TueSep 9,7:50pm,JPY,Low Impact Expected,PPI y/y,3.90%,4.10%,4.30%
TueSep 9,8:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-4.60%,,3.80%
WedSep 10,1:30am,EUR,Low Impact Expected,French Final Private Payrolls q/q,0.10%,0.10%,0.10%
WedSep 10,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,0.20%,-0.40%,1.20%
WedSep 10,5:33am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.05|1.4,,1.08|1.6
WedSep 10,8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,82.70%,82.80%,82.10%
WedSep 10,9:45am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
WedSep 10,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.10%,0.50%,0.20%
WedSep 10,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.0M,-1.0M,-0.9M
WedSep 10,1:01pm,USD,Medium Impact Expected,10-y Bond Auction,2.54|2.7,,2.44|2.8
WedSep 10,5:00pm,NZD,High Impact Expected,Official Cash Rate,3.50%,3.50%,3.50%
WedSep 10,5:00pm,NZD,High Impact Expected,RBNZ Monetary Policy Statement,,,
WedSep 10,5:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
WedSep 10,5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedSep 10,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,40%,47%,48%
WedSep 10,7:50pm,JPY,Medium Impact Expected,BSI Manufacturing Index,12.7,-10.3,-13.9
WedSep 10,9:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,3.50%,,3.10%
WedSep 10,9:00pm,USD,Low Impact Expected,President Obama Speaks,,,
WedSep 10,9:30pm,AUD,High Impact Expected,Employment Change,121.0K,15.2K,-4.1K
WedSep 10,9:30pm,AUD,High Impact Expected,Unemployment Rate,6.10%,6.30%,6.40%
WedSep 10,9:30pm,CNY,High Impact Expected,CPI y/y,2.00%,2.20%,2.30%
WedSep 10,9:30pm,CNY,Medium Impact Expected,PPI y/y,-1.20%,-1.10%,-0.90%
ThuSep 11,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.00%,0.00%,0.00%
ThuSep 11,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.40%,0.40%,-0.30%
ThuSep 11,4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuSep 11,5:34am,GBP,Low Impact Expected,30-y Bond Auction,3.17|2.0,,3.53|1.8
ThuSep 11,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.00%,0.20%,0.20%
ThuSep 11,8:30am,USD,High Impact Expected,Unemployment Claims,315K,306K,304K
ThuSep 11,10:30am,USD,Low Impact Expected,Natural Gas Storage,92B,84B,79B
ThuSep 11,1:01pm,USD,Low Impact Expected,30-y Bond Auction,3.24|2.7,,3.22|2.6
ThuSep 11,2:00pm,USD,Low Impact Expected,Federal Budget Balance,-128.7B,-132.8B,-94.6B
ThuSep 11,3:00pm,EUR,High Impact Expected,ECB President Draghi Speaks,,,
ThuSep 11,6:30pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,56.5,,53.5
ThuSep 11,6:45pm,NZD,Low Impact Expected,FPI m/m,0.30%,,-0.70%
ThuSep 11,7:15pm,NZD,Low Impact Expected,REINZ HPI m/m,1.10%,,-0.70%
ThuSep 11,10:02pm,CNY,Medium Impact Expected,New Loans,703B,710B,385B
ThuSep 11,10:02pm,CNY,Low Impact Expected,M2 Money Supply y/y,12.80%,13.50%,13.50%
FriSep 12,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,0.40%,0.20%,0.20%
FriSep 12,2:00am,EUR,Low Impact Expected,German WPI m/m,-0.20%,0.20%,0.10%
FriSep 12,2:05am,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
FriSep 12,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-1.00%,-0.10%,0.80%
FriSep 12,4:30am,GBP,Medium Impact Expected,Construction Output m/m,0.00%,0.70%,1.20%
FriSep 12,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,1.00%,0.60%,-0.30%
FriSep 12,5:00am,EUR,Low Impact Expected,Final Employment Change q/q,0.20%,0.10%,0.10%
FriSep 12,5:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.10%,,0.60%
FriSep 12,All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
FriSep 12,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.30%,0.20%,0.30%
FriSep 12,8:30am,USD,High Impact Expected,Retail Sales m/m,0.60%,0.30%,0.30%
FriSep 12,8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.90%,-0.80%,-0.30%
FriSep 12,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,84.6,83.2,82.5
FriSep 12,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.00%,,3.20%
FriSep 12,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.40%,0.50%,0.40%
SatSep 13,1:30am,CNY,High Impact Expected,Industrial Production y/y,6.90%,8.80%,9.00%
SatSep 13,1:30am,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,16.50%,16.90%,17.00%
SatSep 13,1:30am,CNY,Low Impact Expected,Retail Sales y/y,11.90%,12.10%,12.20%
SatSep 13,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
SunSep 14,6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,57.9,,58.9
SunSep 14,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.90%,,-2.90%
SunSep 14,All Day,JPY,Non-Economic,Bank Holiday,,,
SunSep 14,9:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,-1.80%,,-1.50%
MonSep 15,3:15am,CHF,Medium Impact Expected,PPI m/m,-0.20%,0.20%,0.00%
MonSep 15,5:00am,EUR,Low Impact Expected,Trade Balance,12.2B,15.9B,13.8B
MonSep 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,27.5,16.4,14.7
MonSep 15,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,78.80%,79.30%,79.10%
MonSep 15,9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.10%,0.40%,0.20%
MonSep 15,7:01pm,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
MonSep 15,8:00pm,AUD,Medium Impact Expected,RBA Assist Gov Kent Speaks,,,
MonSep 15,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonSep 15,10:18pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-1.80%,,-0.40%
TueSep 16,1:30am,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
TueSep 16,4:30am,GBP,High Impact Expected,CPI y/y,1.50%,1.50%,1.60%
TueSep 16,4:30am,GBP,Medium Impact Expected,PPI Input m/m,-0.60%,0.10%,-1.70%
TueSep 16,4:30am,GBP,Medium Impact Expected,RPI y/y,2.40%,2.50%,2.50%
TueSep 16,4:30am,GBP,Low Impact Expected,Core CPI y/y,1.90%,1.80%,1.80%
TueSep 16,4:30am,GBP,Low Impact Expected,ONS HPI y/y,11.70%,10.60%,10.20%
TueSep 16,4:30am,GBP,Low Impact Expected,PPI Output m/m,-0.10%,-0.10%,-0.10%
TueSep 16,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,6.9,5.2,8.6
TueSep 16,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,14.2,21.3,23.7
TueSep 16,8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,2.50%,1.10%,0.90%
TueSep 16,8:30am,USD,High Impact Expected,PPI m/m,0.00%,0.10%,0.10%
TueSep 16,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.10%,0.10%,0.20%
TueSep 16,10:25am,NZD,High Impact Expected,GDT Price Index,0.00%,,-6.00%
TueSep 16,12:45pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
TueSep 16,4:00pm,USD,Medium Impact Expected,TIC Long-Term Purchases,-18.6B,24.3B,-18.7B
TueSep 16,6:45pm,NZD,High Impact Expected,Current Account,-1.07B,-1.04B,1.47B
TueSep 16,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.10%,,-0.10%
WedSep 17,Jun Data,EUR,Low Impact Expected,Italian Trade Balance,3.24B,2.47B,3.72B
WedSep 17,4:00am,EUR,Low Impact Expected,Italian Trade Balance,6.86B,1.33B,3.24B
WedSep 17,4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,0.60%,0.50%,-0.10%
WedSep 17,4:30am,GBP,High Impact Expected,Claimant Count Change,-37.2K,-29.7K,-37.4K
WedSep 17,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
WedSep 17,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,2-0-7,2-0-7,2-0-7
WedSep 17,4:30am,GBP,Medium Impact Expected,Unemployment Rate,6.20%,6.30%,6.40%
WedSep 17,5:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-7.7,,2.5
WedSep 17,5:00am,EUR,Medium Impact Expected,Final CPI y/y,0.40%,0.30%,0.30%
WedSep 17,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.90%,0.90%,0.90%
WedSep 17,8:30am,USD,High Impact Expected,CPI m/m,-0.20%,0.10%,0.10%
WedSep 17,8:30am,USD,High Impact Expected,CPI y/y,1.70%,1.90%,2.00%
WedSep 17,8:30am,USD,High Impact Expected,Core CPI m/m,0.00%,0.20%,0.10%
WedSep 17,8:30am,USD,Medium Impact Expected,Current Account,-99B,-114B,-102B
WedSep 17,10:00am,USD,Medium Impact Expected,NAHB Housing Market Index,59,56,55
WedSep 17,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,3.7M,-0.9M,-1.0M
WedSep 17,2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
WedSep 17,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedSep 17,2:00pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedSep 17,2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
WedSep 17,6:45pm,NZD,High Impact Expected,GDP q/q,0.70%,0.60%,1.00%
WedSep 17,7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.92T,-0.99T,-1.02T
WedSep 17,9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
ThuSep 18,2:00am,CHF,Medium Impact Expected,Trade Balance,1.39B,2.56B,3.90B
ThuSep 18,2:35am,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
ThuSep 18,3:30am,CHF,High Impact Expected,Libor Rate,<0.25%,<0.25%,<0.25%
ThuSep 18,3:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
ThuSep 18,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.40%,0.40%,0.00%
ThuSep 18,5:20am,EUR,High Impact Expected,Long Term Refinancing Operation,82.6B,,530B
ThuSep 18,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-4,9,11
ThuSep 18,All Day,GBP,High Impact Expected,Scottish Independence Vote,No,No,
ThuSep 18,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,5.30B,2.47B,-1.08B
ThuSep 18,8:30am,USD,High Impact Expected,Building Permits,1.00M,1.04M,1.06M
ThuSep 18,8:30am,USD,High Impact Expected,Unemployment Claims,280K,312K,316K
ThuSep 18,8:30am,USD,Medium Impact Expected,Housing Starts,0.96M,1.04M,1.12M
ThuSep 18,8:45am,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
ThuSep 18,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,22.5,22.8,28
ThuSep 18,10:30am,USD,Low Impact Expected,Natural Gas Storage,90B,91B,92B
ThuSep 18,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-3.00%,,-0.60%
ThuSep 18,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,4.20%,,4.50%
FriSep 19,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,-0.20%,0.40%,-0.30%
FriSep 19,2:00am,EUR,Low Impact Expected,German PPI m/m,-0.10%,-0.10%,-0.10%
FriSep 19,4:00am,EUR,Low Impact Expected,Current Account,18.7B,14.3B,18.6B
FriSep 19,8:30am,CAD,High Impact Expected,Core CPI m/m,0.50%,0.20%,-0.10%
FriSep 19,8:30am,CAD,High Impact Expected,Wholesale Sales m/m,-0.30%,0.80%,0.80%
FriSep 19,8:30am,CAD,Medium Impact Expected,CPI m/m,0.00%,-0.10%,-0.20%
FriSep 19,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.20%,0.40%,1.10%
FriSep 19,All Day,NZD,Low Impact Expected,Parliamentary Elections,,,
FriSep 19,Day 1,All,High Impact Expected,G20 Meetings,,,
SatSep 20,Day 2,All,High Impact Expected,G20 Meetings,,,
SunSep 21,5:55pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,116.7,,121.2
MonSep 22,6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
MonSep 22,9:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonSep 22,10:00am,EUR,Low Impact Expected,Consumer Confidence,-11,-11,-10
MonSep 22,10:00am,USD,High Impact Expected,FOMC Member Dudley Speaks,,,
MonSep 22,10:00am,USD,Medium Impact Expected,Existing Home Sales,5.05M,5.21M,5.14M
MonSep 22,1:00pm,CAD,Medium Impact Expected,Gov Council Member Wilkins Speaks,,,
MonSep 22,7:30pm,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
MonSep 22,All Day,JPY,Non-Economic,Bank Holiday,,,
MonSep 22,9:45pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,50.5,50,50.2
TueSep 23,3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,48.8,47.1,46.9
TueSep 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,49.4,50.2,50.3
TueSep 23,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,50.3,51.3,51.4
TueSep 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,55.4,54.6,54.9
TueSep 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,50.5,50.6,50.7
TueSep 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,52.8,53.2,53.1
TueSep 23,4:30am,GBP,Medium Impact Expected,High Street Lending,41.6K,42.9K,42.7K
TueSep 23,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,10.9B,10.3B,-0.5B
TueSep 23,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.60%,-0.10%,1.50%
TueSep 23,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.10%,0.40%,1.20%
TueSep 23,9:00am,USD,Low Impact Expected,HPI m/m,0.10%,0.40%,0.30%
TueSep 23,9:20am,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
