Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
SunMar 23,9:45pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,48.1,48.7,48.5
MonMar 24,4:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,51.9,49.8,49.7
MonMar 24,4:00am,EUR,Medium Impact Expected,French Flash Services PMI,51.4,47.9,47.2
MonMar 24,4:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,53.8,54.7,54.8
MonMar 24,4:30am,EUR,Medium Impact Expected,German Flash Services PMI,54,55.8,55.9
MonMar 24,5:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,53,53.2,53.2
MonMar 24,5:00am,EUR,Medium Impact Expected,Flash Services PMI,52.4,52.6,52.6
MonMar 24,7:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
MonMar 24,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,55.5,56.6,57.1
MonMar 24,10:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-4.4,-5.1,-4
MonMar 24,All Day,All,High Impact Expected,G7 Meetings,,,
MonMar 24,12:30pm,CAD,Medium Impact Expected,Gov Council Member Lane Speaks,,,
MonMar 24,10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.90%,,0.30%
TueMar 25,12:45am,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
TueMar 25,5:00am,EUR,High Impact Expected,German ifo Business Climate,110.7,110.9,111.3
TueMar 25,5:30am,GBP,High Impact Expected,CPI y/y,1.70%,1.70%,1.90%
TueMar 25,5:30am,GBP,Medium Impact Expected,High Street Lending,47.6K,50.0K,49.3K
TueMar 25,5:30am,GBP,Medium Impact Expected,PPI Input m/m,-0.40%,0.40%,-0.90%
TueMar 25,5:30am,GBP,Medium Impact Expected,RPI y/y,2.70%,2.60%,2.80%
TueMar 25,5:30am,GBP,Low Impact Expected,Core CPI y/y,1.70%,1.60%,1.60%
TueMar 25,5:30am,GBP,Low Impact Expected,ONS HPI y/y,6.80%,5.70%,5.50%
TueMar 25,5:30am,GBP,Low Impact Expected,PPI Output m/m,0.00%,0.20%,0.30%
TueMar 25,7:00am,GBP,Medium Impact Expected,CBI Realized Sales,13,30,37
TueMar 25,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,13.20%,13.30%,13.40%
TueMar 25,9:00am,USD,Low Impact Expected,HPI m/m,0.50%,0.70%,0.70%
TueMar 25,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,-7,-1,-6
TueMar 25,10:00am,USD,High Impact Expected,CB Consumer Confidence,82.3,78.7,78.3
TueMar 25,10:00am,USD,High Impact Expected,New Home Sales,440K,447K,455K
TueMar 25,12:00pm,EUR,High Impact Expected,ECB President Draghi Speaks,,,
TueMar 25,12:30pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
TueMar 25,6:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
TueMar 25,7:00pm,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
TueMar 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.70%,0.80%,0.70%
TueMar 25,8:30pm,AUD,Medium Impact Expected,RBA Financial Stability Review,,,
TueMar 25,11:30pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
WedMar 26,3:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.57,,1.49
WedMar 26,3:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,8.5,8.5,8.5
WedMar 26,5:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.00%,0.40%,-0.30%
WedMar 26,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.20%,0.30%,0.90%
WedMar 26,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,2.20%,1.10%,-1.30%
WedMar 26,9:45am,USD,Low Impact Expected,Flash Services PMI,55.5,54.2,53.3
WedMar 26,10:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
WedMar 26,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,6.6M,2.9M,5.9M
WedMar 26,4:00pm,USD,Low Impact Expected,Bank Stress Test Results,,,
WedMar 26,5:45pm,NZD,High Impact Expected,Trade Balance,818M,595M,286M
ThuMar 27,5:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,1.30%,1.30%,1.20%
ThuMar 27,5:00am,EUR,Medium Impact Expected,Private Loans y/y,-2.20%,-2.10%,-2.30%
ThuMar 27,5:30am,GBP,High Impact Expected,Retail Sales m/m,1.70%,0.50%,-2.00%
ThuMar 27,5:30am,GBP,Low Impact Expected,FPC Statement,,,
ThuMar 27,8:30am,USD,High Impact Expected,Unemployment Claims,311K,326K,321K
ThuMar 27,8:30am,USD,Medium Impact Expected,FOMC Member Pianalto Speaks,,,
ThuMar 27,8:30am,USD,Medium Impact Expected,Final GDP q/q,2.60%,2.70%,2.40%
ThuMar 27,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,1.60%,1.60%,1.60%
ThuMar 27,10:00am,USD,High Impact Expected,Pending Home Sales m/m,-0.80%,0.10%,-0.20%
ThuMar 27,10:30am,USD,Low Impact Expected,Natural Gas Storage,-57B,-49B,-48B
ThuMar 27,1:00pm,CHF,Medium Impact Expected,Gov Board Member Zurbrugg Speaks,,,
ThuMar 27,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-2.50%,0.20%,1.10%
ThuMar 27,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,1.00%,0.90%,0.90%
ThuMar 27,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,1.30%,1.30%,1.30%
ThuMar 27,7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.60%,3.70%,3.70%
ThuMar 27,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,3.60%,3.40%,4.40%
ThuMar 27,8:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,-5,-6,-7
ThuMar 27,8:20pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
FriMar 28,3:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.10%,0.30%,-0.10%
FriMar 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.30%,0.40%,0.50%
FriMar 28,3:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.10%,1.00%,-2.10%
FriMar 28,4:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-0.20%,-0.10%,-0.10%
FriMar 28,5:30am,GBP,High Impact Expected,Current Account,-22.4B,-13.5B,-22.8B
FriMar 28,5:30am,GBP,Medium Impact Expected,Final GDP q/q,0.70%,0.70%,0.70%
FriMar 28,5:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.90%,0.60%,0.80%
FriMar 28,5:30am,GBP,Low Impact Expected,Revised Business Investment q/q,2.40%,2.40%,2.40%
FriMar 28,6:21am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,3.29|1.3,,3.42|1.6
FriMar 28,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.10%
FriMar 28,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.30%,0.30%,0.20%
FriMar 28,8:30am,USD,Low Impact Expected,Personal Income m/m,0.30%,0.40%,0.30%
FriMar 28,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,80,80.6,79.9
FriMar 28,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.20%,,3.20%
FriMar 28,1:30pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
SatMar 29,9:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
SatMar 29,9:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
SatMar 29,9:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
SunMar 30,5:45pm,NZD,Medium Impact Expected,Building Consents m/m,-1.70%,,-8.60%
SunMar 30,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,53.9,,55.5
SunMar 30,7:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.20%,,0.20%
SunMar 30,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-2.30%,3.60%,3.80%
SunMar 30,8:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,4.60%,,0.50%
SunMar 30,8:00pm,NZD,High Impact Expected,ANZ Business Confidence,67.3,,70.8
SunMar 30,8:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.40%,0.40%,0.40%
MonMar 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,1.00%,5.20%,12.30%
MonMar 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,1.30%,-0.30%,1.70%
MonMar 31,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,1.99,2.08,2.03
MonMar 31,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,2.3B,2.3B,2.1B
MonMar 31,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.70%,0.50%,0.30%
MonMar 31,4:30am,GBP,Low Impact Expected,Mortgage Approvals,70K,75K,77K
MonMar 31,5:00am,EUR,High Impact Expected,CPI Flash Estimate y/y,0.50%,0.60%,0.70%
MonMar 31,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.80%,,1.00%
MonMar 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.10%,0.20%,-0.10%
MonMar 31,8:30am,CAD,High Impact Expected,GDP m/m,0.50%,0.40%,-0.50%
MonMar 31,9:45am,USD,Medium Impact Expected,Chicago PMI,55.9,59.2,59.8
MonMar 31,9:55am,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
MonMar 31,1:15pm,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
MonMar 31,6:24pm,AUD,Low Impact Expected,AIG Manufacturing Index,47.9,,48.6
MonMar 31,7:50pm,JPY,Medium Impact Expected,Tankan Manufacturing Index,17,19,16
MonMar 31,7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,24,24,20
MonMar 31,9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.3,50.1,50.2
MonMar 31,9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,0.00%,-0.10%,-0.20%
MonMar 31,9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,48,48.5,48
MonMar 31,11:30pm,AUD,High Impact Expected,Cash Rate,2.50%,2.50%,2.50%
MonMar 31,11:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
MonMar 31,11:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.63|4.8,,0.60|3.5
