Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
SunNov 23,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,3.30%,,1.10%
SunNov 23,All Day,JPY,Non-Economic,Bank Holiday,,,
MonNov 24,3:15am,CHF,Medium Impact Expected,Employment Level,4.23M,4.22M,4.20M
MonNov 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,104.7,103,103.2
MonNov 24,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-6.1,-5.3,-6.8
MonNov 24,9:45am,USD,Low Impact Expected,Flash Services PMI,56.3,57.3,57.1
MonNov 24,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
MonNov 24,6:50pm,JPY,Low Impact Expected,SPPI y/y,3.60%,3.60%,3.50%
MonNov 24,8:00pm,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
MonNov 24,9:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.90%,,1.00%
MonNov 24,9:00pm,NZD,Medium Impact Expected,Inflation Expectations q/q,2.06%,,2.23%
TueNov 25,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.10%,0.10%,0.10%
TueNov 25,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.10%,0.20%,-0.20%
TueNov 25,4:05am,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
TueNov 25,4:30am,GBP,Medium Impact Expected,High Street Lending,37.1K,38.5K,39.1K
TueNov 25,5:00am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
TueNov 25,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.00%,0.40%,-0.20%
TueNov 25,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.80%,0.60%,-0.20%
TueNov 25,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,3.70%,,2.60%
TueNov 25,8:30am,USD,High Impact Expected,Prelim GDP q/q,3.90%,3.30%,3.50%
TueNov 25,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.40%,1.30%,1.30%
TueNov 25,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,4.90%,4.70%,5.60%
TueNov 25,9:05am,USD,Low Impact Expected,HPI m/m,0.00%,0.50%,0.40%
TueNov 25,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,4,17,20
TueNov 25,10:00am,USD,High Impact Expected,CB Consumer Confidence,88.7,95.9,94.1
TueNov 25,7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-2.20%,-1.70%,-1.20%
WedNov 26,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.29,,1.39
WedNov 26,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.30%,-0.30%,0.30%
WedNov 26,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.70%,0.70%,0.70%
WedNov 26,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-0.70%,2.30%,3.30%
WedNov 26,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.80%,0.70%,0.80%
WedNov 26,5:33am,EUR,Medium Impact Expected,German 10-y Bond Auction,0.74|1.1,,0.87|1.2
WedNov 26,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,27,28,31
WedNov 26,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.90%,0.50%,-0.10%
WedNov 26,8:30am,USD,High Impact Expected,Unemployment Claims,313K,287K,292K
WedNov 26,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.10%,0.10%
WedNov 26,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,0.40%,-0.40%,-1.10%
WedNov 26,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.20%,0.40%,0.00%
WedNov 26,8:30am,USD,Low Impact Expected,Personal Income m/m,0.20%,0.40%,0.20%
WedNov 26,9:45am,USD,Medium Impact Expected,Chicago PMI,60.8,63.1,66.2
WedNov 26,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,88.8,90.2,89.4
WedNov 26,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.80%,,2.60%
WedNov 26,10:00am,USD,High Impact Expected,New Home Sales,458K,471K,455K
WedNov 26,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-1.10%,0.90%,0.60%
WedNov 26,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.9M,0.4M,2.6M
WedNov 26,12:00pm,USD,Low Impact Expected,Natural Gas Storage,-162B,-145B,-17B
WedNov 26,4:45pm,NZD,High Impact Expected,Trade Balance,-908M,-645M,-1367M
WedNov 26,7:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,3.00%,,0.00%
WedNov 26,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,0.20%,-1.70%,1.60%
ThuNov 27,All Day,EUR,High Impact Expected,German Prelim CPI m/m,0.00%,0.00%,-0.30%
ThuNov 27,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-0.40%,-0.30%,-0.10%
ThuNov 27,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-14K,-1K,-23K
ThuNov 27,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.50%,2.60%,2.50%
ThuNov 27,4:00am,EUR,Medium Impact Expected,Private Loans y/y,-1.10%,-1.00%,-1.20%
ThuNov 27,All Day,All,High Impact Expected,OPEC Meetings,,,
ThuNov 27,5:24am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.08|1.6,,2.44|1.5
ThuNov 27,6:00am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
ThuNov 27,6:30am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
ThuNov 27,7:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,8.7,8.6,8.5
ThuNov 27,All Day,USD,Non-Economic,Bank Holiday,,,
ThuNov 27,8:30am,CAD,Medium Impact Expected,Current Account,-8.4B,-10.3B,-9.9B
ThuNov 27,4:45pm,NZD,Medium Impact Expected,Building Consents m/m,8.80%,,-11.90%
ThuNov 27,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-4.00%,-4.80%,-5.60%
ThuNov 27,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,2.40%,2.30%,2.50%
ThuNov 27,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,2.90%,2.90%,3.00%
ThuNov 27,6:30pm,JPY,Low Impact Expected,Unemployment Rate,3.50%,3.60%,3.60%
ThuNov 27,6:50pm,GBP,Low Impact Expected,GfK Consumer Confidence,-2,-1,-2
ThuNov 27,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,0.20%,-0.40%,2.90%
ThuNov 27,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,1.40%,1.50%,2.30%
ThuNov 27,7:00pm,NZD,High Impact Expected,ANZ Business Confidence,31.5,,26.5
ThuNov 27,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.60%,0.50%,0.50%
FriNov 28,12:00am,JPY,Low Impact Expected,Housing Starts y/y,-12.30%,-14.50%,-14.30%
FriNov 28,1:57am,GBP,Medium Impact Expected,Nationwide HPI m/m,0.30%,0.40%,0.50%
FriNov 28,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,1.90%,1.70%,-2.80%
FriNov 28,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.90%,0.20%,-0.50%
FriNov 28,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,98.7,100.1,99.5
FriNov 28,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,13.20%,12.60%,12.90%
FriNov 28,4:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,12.80%,12.40%,12.60%
FriNov 28,5:00am,EUR,High Impact Expected,CPI Flash Estimate y/y,0.30%,0.30%,0.40%
FriNov 28,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.70%,0.70%,0.70%
FriNov 28,5:00am,EUR,Medium Impact Expected,Unemployment Rate,11.50%,11.50%,11.50%
FriNov 28,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.20%,-0.30%,0.10%
FriNov 28,8:30am,CAD,High Impact Expected,GDP m/m,0.40%,0.40%,-0.10%
FriNov 28,8:30am,CAD,Medium Impact Expected,RMPI m/m,-4.30%,1.50%,-2.10%
FriNov 28,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.50%,0.30%,-0.30%
SunNov 30,All Day,CHF,High Impact Expected,SNB Gold Asset Vote,Reject,Reject,
SunNov 30,2:45pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
SunNov 30,4:45pm,NZD,Medium Impact Expected,Overseas Trade Index q/q,-4.40%,-4.30%,0.10%
SunNov 30,5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,50.1,,49.4
SunNov 30,6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.10%,,0.20%
SunNov 30,6:50pm,JPY,Low Impact Expected,Capital Spending q/y,5.50%,2.10%,3.00%
SunNov 30,7:30pm,AUD,Medium Impact Expected,Company Operating Profits q/q,0.50%,-1.20%,-7.50%
SunNov 30,7:59pm,CNY,High Impact Expected,Manufacturing PMI,50.3,50.5,50.8
SunNov 30,8:35pm,JPY,Low Impact Expected,Final Manufacturing PMI,52,52.1,52.1
SunNov 30,8:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,50,50,50
