Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonSep 24,8:58am,EUR,Low Impact Expected,Belgian NBB Business Climate,1.2,-0.5,-0.3
MonSep 24,9:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonSep 24,7:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
MonSep 24,7:50pm,JPY,Low Impact Expected,SPPI y/y,1.30%,1.10%,1.10%
TueSep 25,1:35am,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
TueSep 25,2:00am,EUR,Low Impact Expected,German WPI m/m,0.30%,0.20%,0.10%
TueSep 25,4:40am,GBP,Medium Impact Expected,MPC Member Vlieghe Speaks,,,
TueSep 25,9:00am,USD,Low Impact Expected,HPI m/m,0.20%,0.20%,0.30%
TueSep 25,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.90%,6.20%,6.40%
TueSep 25,10:00am,USD,High Impact Expected,CB Consumer Confidence,138.4,132.2,134.7
TueSep 25,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,29,22,24
TueSep 25,6:45pm,NZD,Medium Impact Expected,Trade Balance,-1484M,-930M,-196M
TueSep 25,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,-38.3,,-50.3
WedSep 26,1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.50%,0.60%,0.50%
WedSep 26,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-30.8,,-14.3
WedSep 26,4:30am,GBP,Low Impact Expected,High Street Lending,39.4K,39.7K,39.6K
WedSep 26,6:00am,GBP,Low Impact Expected,CBI Realized Sales,23,18,29
WedSep 26,9:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
WedSep 26,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,0.70%,,1.60%
WedSep 26,10:00am,USD,Low Impact Expected,New Home Sales,629K,630K,608K
WedSep 26,10:30am,USD,High Impact Expected,Crude Oil Inventories,1.9M,-0.7M,-2.1M
WedSep 26,2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
WedSep 26,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedSep 26,2:00pm,USD,High Impact Expected,Federal Funds Rate,2.25%,2.25%,2.00%
WedSep 26,2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
WedSep 26,5:00pm,NZD,High Impact Expected,Official Cash Rate,1.75%,1.75%,1.75%
WedSep 26,5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
ThuSep 27,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.6,10.6,10.5
ThuSep 27,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.40%,0.10%,0.10%
ThuSep 27,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,3.50%,3.80%,4.00%
ThuSep 27,4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuSep 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,3.10%,3.10%,3.00%
ThuSep 27,5:23am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.90|1.4,,3.25|1.4
ThuSep 27,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.10%,0.40%,0.10%
ThuSep 27,8:30am,USD,High Impact Expected,Final GDP q/q,4.20%,4.20%,4.20%
ThuSep 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,4.50%,1.90%,-1.20%
ThuSep 27,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,3.00%,3.00%,3.00%
ThuSep 27,8:30am,USD,Low Impact Expected,Goods Trade Balance,-75.8B,-70.6B,-72.0B
ThuSep 27,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.80%,0.30%,0.60%
ThuSep 27,8:30am,USD,Low Impact Expected,Unemployment Claims,214K,208K,202K
ThuSep 27,9:30am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
ThuSep 27,10:00am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
ThuSep 27,10:00am,USD,Low Impact Expected,Pending Home Sales m/m,-1.80%,-0.20%,-0.80%
ThuSep 27,10:30am,USD,Low Impact Expected,Natural Gas Storage,46B,64B,86B
ThuSep 27,4:30pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
ThuSep 27,5:45pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
ThuSep 27,6:45pm,NZD,Low Impact Expected,Building Consents m/m,7.80%,,-10.80%
ThuSep 27,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-9,-8,-7
ThuSep 27,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,1.00%,0.90%,0.90%
ThuSep 27,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.40%,2.50%,2.50%
ThuSep 27,7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
ThuSep 27,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,0.70%,1.50%,-0.20%
ThuSep 27,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,2.70%,2.20%,1.50%
ThuSep 27,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.50%,0.40%,0.40%
FriSep 28,1:00am,JPY,Low Impact Expected,Housing Starts y/y,1.60%,0.40%,-0.70%
FriSep 28,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.80%,0.30%,0.00%
FriSep 28,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.20%,-0.10%,0.50%
FriSep 28,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,102.2,100.1,98.9
FriSep 28,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,2.20%,2.20%,2.20%
FriSep 28,3:55am,EUR,Low Impact Expected,German Unemployment Change,-23K,-9K,-10K
FriSep 28,4:30am,GBP,High Impact Expected,Current Account,-20.3B,-19.4B,-15.7B
FriSep 28,4:30am,GBP,Medium Impact Expected,Final GDP q/q,0.40%,0.40%,0.40%
FriSep 28,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,-0.70%,0.50%,0.50%
FriSep 28,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.10%,2.10%,2.00%
FriSep 28,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.90%,1.10%,1.00%
FriSep 28,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.40%,-0.20%,0.40%
FriSep 28,8:30am,CAD,High Impact Expected,GDP m/m,0.20%,0.10%,0.00%
FriSep 28,8:30am,CAD,Medium Impact Expected,RMPI m/m,-4.60%,0.80%,0.70%
FriSep 28,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.50%,0.60%,-0.20%
FriSep 28,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.00%,0.10%,0.20%
FriSep 28,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.30%,0.30%,0.40%
FriSep 28,8:30am,USD,Low Impact Expected,Personal Income m/m,0.30%,0.40%,0.30%
FriSep 28,9:20am,GBP,Medium Impact Expected,MPC Member Ramsden Speaks,,,
FriSep 28,9:45am,USD,Medium Impact Expected,Chicago PMI,60.4,62.3,63.6
FriSep 28,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,100.1,100.5,100.8
FriSep 28,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.70%,,2.80%
SatSep 29,10:00am,NZD,Non-Economic,Daylight Saving Time Shift,,,
SatSep 29,9:00pm,CNY,Medium Impact Expected,Manufacturing PMI,50.8,51.2,51.3
SatSep 29,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.9,54.1,54.2
SatSep 29,9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,50,50.5,50.6
SunSep 30,All Day,AUD,Non-Economic,Bank Holiday,,,
SunSep 30,6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,59,,56.7
SunSep 30,7:50pm,JPY,Low Impact Expected,Tankan Manufacturing Index,19,22,21
SunSep 30,7:50pm,JPY,Low Impact Expected,Tankan Non-Manufacturing Index,22,23,24
SunSep 30,All Day,CNY,Non-Economic,Bank Holiday,,,
SunSep 30,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.5,52.9,52.9
SunSep 30,9:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.30%,,0.10%
