Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonMar 2,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.80%,0.30%,0.10%
MonMar 2,4:30am,GBP,Low Impact Expected,Mortgage Approvals,61K,61K,60K
MonMar 2,5:00am,EUR,High Impact Expected,CPI Flash Estimate y/y,-0.30%,-0.50%,-0.60%
MonMar 2,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.60%,0.60%,0.60%
MonMar 2,5:00am,EUR,Medium Impact Expected,Unemployment Rate,11.20%,11.40%,11.30%
MonMar 2,8:30am,CAD,Medium Impact Expected,Current Account,-13.9B,-7.4B,-9.6B
MonMar 2,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.00%
MonMar 2,8:30am,USD,Medium Impact Expected,Personal Spending m/m,-0.20%,0.00%,-0.30%
MonMar 2,8:30am,USD,Low Impact Expected,Personal Income m/m,0.30%,0.40%,0.30%
MonMar 2,9:30am,CAD,Low Impact Expected,Manufacturing PMI,48.7,,51
MonMar 2,9:45am,USD,Low Impact Expected,Final Manufacturing PMI,55.1,54.3,54.3
MonMar 2,10:00am,USD,High Impact Expected,ISM Manufacturing PMI,52.9,53.4,53.5
MonMar 2,10:00am,USD,Low Impact Expected,Construction Spending m/m,-1.10%,0.40%,0.80%
MonMar 2,10:00am,USD,Low Impact Expected,ISM Manufacturing Prices,35,36.2,35
MonMar 2,6:50pm,JPY,Low Impact Expected,Monetary Base y/y,36.70%,34.30%,37.40%
MonMar 2,7:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,1.80%,,1.00%
MonMar 2,7:30pm,AUD,High Impact Expected,Building Approvals m/m,7.90%,-1.80%,-2.80%
MonMar 2,7:30pm,AUD,Medium Impact Expected,Current Account,-9.6B,-10.9B,-12.1B
MonMar 2,8:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,1.30%,0.60%,1.30%
MonMar 2,10:30pm,AUD,High Impact Expected,Cash Rate,2.25%,2.00%,2.25%
MonMar 2,10:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
MonMar 2,10:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.40|2.8,,0.31|2.7
TueMar 3,1:45am,CHF,Low Impact Expected,GDP q/q,0.60%,0.30%,0.70%
TueMar 3,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,2.90%,0.50%,0.60%
TueMar 3,3:00am,EUR,High Impact Expected,Spanish Unemployment Change,-13.5K,10.5K,78.0K
TueMar 3,4:30am,GBP,High Impact Expected,Construction PMI,60.1,59,59.1
TueMar 3,5:00am,EUR,Low Impact Expected,PPI m/m,-0.90%,-0.50%,-1.00%
TueMar 3,5:00am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
TueMar 3,8:30am,CAD,High Impact Expected,GDP m/m,0.30%,0.20%,-0.20%
TueMar 3,8:30am,CAD,Medium Impact Expected,RMPI m/m,-7.70%,-6.20%,-7.50%
TueMar 3,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.40%,-0.90%,-1.50%
TueMar 3,9:31am,NZD,High Impact Expected,GDT Price Index,1.10%,,10.10%
TueMar 3,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,49.1,48.3,47.5
TueMar 3,All Day,USD,Low Impact Expected,Total Vehicle Sales,16.2M,16.8M,16.7M
TueMar 3,5:30pm,AUD,Low Impact Expected,AIG Services Index,51.7,,49.9
TueMar 3,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-1.70%,,-1.30%
TueMar 3,7:30pm,AUD,High Impact Expected,GDP q/q,0.50%,0.70%,0.40%
TueMar 3,8:15pm,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
TueMar 3,8:45pm,CNY,Medium Impact Expected,Caixin Services PMI,52,,51.8
WedMar 4,3:15am,EUR,Medium Impact Expected,Spanish Services PMI,56.2,56.9,56.7
WedMar 4,3:45am,EUR,Medium Impact Expected,Italian Services PMI,50,51.8,51.2
WedMar 4,3:50am,EUR,Low Impact Expected,French Final Services PMI,53.4,53.4,53.4
WedMar 4,3:55am,EUR,Medium Impact Expected,German Final Services PMI,54.7,55.5,55.5
WedMar 4,4:00am,EUR,Low Impact Expected,Final Services PMI,53.7,53.9,53.9
WedMar 4,4:30am,GBP,High Impact Expected,Final Services PMI,56.7,57.6,57.2
WedMar 4,5:00am,EUR,Medium Impact Expected,Retail Sales m/m,1.10%,0.20%,0.40%
WedMar 4,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,212K,219K,250K
WedMar 4,9:00am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
WedMar 4,9:45am,USD,Low Impact Expected,Final Services PMI,57.1,54.8,57
WedMar 4,10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedMar 4,10:00am,CAD,High Impact Expected,Overnight Rate,0.75%,0.75%,0.75%
WedMar 4,10:00am,USD,High Impact Expected,ISM Services PMI,56.9,56.5,56.7
WedMar 4,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,10.3M,4.0M,8.4M
WedMar 4,2:00pm,USD,Low Impact Expected,Beige Book,,,
WedMar 4,7:30pm,AUD,High Impact Expected,Retail Sales m/m,0.40%,0.40%,0.20%
WedMar 4,7:30pm,AUD,High Impact Expected,Trade Balance,-0.98B,-0.94B,-0.50B
WedMar 4,8:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
WedMar 4,10:45pm,JPY,Low Impact Expected,30-y Bond Auction,1.51|3.8,,1.46|2.7
ThuMar 5,2:00am,EUR,Medium Impact Expected,German Factory Orders m/m,-3.90%,-1.00%,4.40%
ThuMar 5,2:58am,GBP,Medium Impact Expected,Halifax HPI m/m,-0.30%,-0.20%,1.90%
ThuMar 5,4:10am,EUR,Low Impact Expected,Retail PMI,46.4,,46.6
ThuMar 5,4:59am,EUR,Low Impact Expected,French 10-y Bond Auction,0.67|1.5,,0.61|1.9
ThuMar 5,7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
ThuMar 5,7:00am,GBP,Medium Impact Expected,Asset Purchase Facility,375B,375B,375B
ThuMar 5,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,20.90%,,17.60%
ThuMar 5,7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.05%,0.05%,0.05%
ThuMar 5,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuMar 5,8:30am,USD,High Impact Expected,Unemployment Claims,320K,293K,313K
ThuMar 5,8:30am,USD,Medium Impact Expected,Revised Nonfarm Productivity q/q,-2.20%,-2.30%,-1.80%
ThuMar 5,8:30am,USD,Low Impact Expected,Revised Unit Labor Costs q/q,4.10%,3.30%,2.70%
ThuMar 5,10:00am,CAD,High Impact Expected,Ivey PMI,49.7,49.4,45.4
ThuMar 5,10:00am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
ThuMar 5,10:00am,USD,Medium Impact Expected,Factory Orders m/m,-0.20%,0.20%,-3.50%
ThuMar 5,10:30am,USD,Low Impact Expected,Natural Gas Storage,-228B,-224B,-219B
ThuMar 5,4:30pm,USD,Medium Impact Expected,Bank Stress Test Results,,,
ThuMar 5,5:20pm,AUD,Low Impact Expected,AIG Construction Index,43.9,,45.9
FriMar 6,12:00am,JPY,Low Impact Expected,Leading Indicators,105.10%,105.90%,105.60%
FriMar 6,2:00am,EUR,Low Impact Expected,German Industrial Production m/m,0.60%,0.60%,1.00%
FriMar 6,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-9.4B,,-85.6B
FriMar 6,2:45am,EUR,Low Impact Expected,French Trade Balance,-3.7B,-3.0B,-3.3B
FriMar 6,3:00am,CHF,High Impact Expected,Foreign Currency Reserves,509B,,499B
FriMar 6,3:15am,CHF,Medium Impact Expected,CPI m/m,-0.30%,0.00%,-0.40%
FriMar 6,4:30am,GBP,Low Impact Expected,Consumer Inflation Expectations,1.90%,,2.50%
FriMar 6,5:00am,EUR,Low Impact Expected,Revised GDP q/q,0.30%,0.30%,0.30%
FriMar 6,8:30am,CAD,High Impact Expected,Building Permits m/m,-12.90%,-4.20%,6.10%
FriMar 6,8:30am,CAD,High Impact Expected,Trade Balance,-2.5B,-0.9B,-1.2B
FriMar 6,8:30am,CAD,Low Impact Expected,Labor Productivity q/q,-0.10%,0.00%,0.20%
FriMar 6,8:30am,USD,High Impact Expected,Non-Farm Employment Change,295K,240K,239K
FriMar 6,8:30am,USD,High Impact Expected,Unemployment Rate,5.50%,5.60%,5.70%
FriMar 6,8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.10%,0.20%,0.50%
FriMar 6,8:30am,USD,Medium Impact Expected,Trade Balance,-41.8B,-41.3B,-45.6B
FriMar 6,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,11.6B,14.7B,17.9B
SatMar 7,9:29pm,CNY,High Impact Expected,Trade Balance,371B,20B,367B
SatMar 7,9:51pm,CNY,High Impact Expected,USD-Denominated Trade Balance,60.6B,7.8B,60.0B
SunMar 8,3:00am,CAD,Non-Economic,Daylight Saving Time Shift,,,
SunMar 8,3:00am,USD,Non-Economic,Daylight Saving Time Shift,,,
SunMar 8,5:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,-0.70%,,-1.10%
SunMar 8,7:50pm,JPY,Medium Impact Expected,Current Account,1.06T,1.16T,0.85T
SunMar 8,7:50pm,JPY,Medium Impact Expected,Final GDP q/q,0.40%,0.50%,0.60%
SunMar 8,7:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.50%,,2.50%
SunMar 8,7:50pm,JPY,Low Impact Expected,Final GDP Price Index y/y,2.40%,2.30%,2.30%
SunMar 8,8:30pm,AUD,Medium Impact Expected,ANZ Job Advertisements m/m,0.90%,,1.20%
MonMar 9,1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,50.1,46.7,45.6
MonMar 9,3:00am,EUR,Low Impact Expected,German Trade Balance,19.7B,20.4B,21.6B
MonMar 9,5:30am,EUR,Low Impact Expected,Sentix Investor Confidence,18.6,15.3,12.4
MonMar 9,All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
MonMar 9,8:13am,CAD,Low Impact Expected,Housing Starts,156K,176K,187K
MonMar 9,10:00am,USD,Low Impact Expected,Labor Market Conditions Index m/m,4,,4.8
MonMar 9,1:30pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
MonMar 9,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.50%,3.50%,3.40%
MonMar 9,8:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,0.20%,,0.20%
MonMar 9,8:30pm,AUD,High Impact Expected,NAB Business Confidence,0,,4
MonMar 9,9:30pm,CNY,High Impact Expected,CPI y/y,1.40%,1.00%,0.80%
MonMar 9,9:30pm,CNY,Medium Impact Expected,PPI y/y,-4.80%,-4.30%,-4.30%
TueMar 10,2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,28.90%,,20.40%
TueMar 10,2:45am,CHF,Low Impact Expected,Unemployment Rate,3.20%,3.20%,3.20%
TueMar 10,3:45am,EUR,Medium Impact Expected,French Industrial Production m/m,0.40%,-0.20%,1.40%
TueMar 10,5:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.70%,0.20%,0.40%
TueMar 10,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
TueMar 10,9:00am,USD,Low Impact Expected,NFIB Small Business Index,98,99.2,97.9
TueMar 10,10:00am,USD,Medium Impact Expected,JOLTS Job Openings,5.00M,5.04M,4.88M
TueMar 10,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.30%,0.00%,0.00%
TueMar 10,10:35am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
TueMar 10,2:30pm,GBP,Medium Impact Expected,MPC Member McCafferty Speaks,,,
TueMar 10,6:05pm,AUD,Medium Impact Expected,RBA Assist Gov Kent Speaks,,,
TueMar 10,7:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-1.20%,,8.00%
TueMar 10,7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,-1.70%,-3.90%,8.30%
TueMar 10,7:50pm,JPY,Low Impact Expected,PPI y/y,0.50%,0.50%,0.30%
TueMar 10,8:30pm,AUD,Medium Impact Expected,Home Loans m/m,-3.50%,-1.90%,2.40%
WedMar 11,1:30am,CNY,High Impact Expected,Industrial Production y/y,6.80%,7.70%,7.90%
WedMar 11,1:30am,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,13.90%,15.10%,15.70%
WedMar 11,1:30am,CNY,Low Impact Expected,Retail Sales y/y,10.70%,11.60%,11.90%
WedMar 11,2:30am,EUR,Low Impact Expected,French Final Private Payrolls q/q,0.00%,0.00%,0.00%
WedMar 11,4:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
WedMar 11,5:30am,GBP,High Impact Expected,Manufacturing Production m/m,-0.50%,0.20%,0.10%
WedMar 11,5:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.10%,0.20%,-0.20%
WedMar 11,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,4.5M,4.5M,10.3M
WedMar 11,10:57am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.60%,,0.60%
WedMar 11,11:00am,GBP,Medium Impact Expected,MPC Member Weale Speaks,,,
WedMar 11,1:01pm,USD,Medium Impact Expected,10-y Bond Auction,2.14|2.6,,2.00|2.6
WedMar 11,4:00pm,NZD,High Impact Expected,Official Cash Rate,3.50%,3.50%,3.50%
WedMar 11,4:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedMar 11,4:00pm,NZD,Medium Impact Expected,RBNZ Monetary Policy Statement,,,
WedMar 11,4:05pm,NZD,High Impact Expected,RBNZ Press Conference,,,
WedMar 11,4:30pm,USD,Medium Impact Expected,Bank Stress Test Results,,,
WedMar 11,5:45pm,NZD,Low Impact Expected,FPI m/m,-0.70%,,1.30%
WedMar 11,7:50pm,JPY,Medium Impact Expected,BSI Manufacturing Index,2.4,5.7,8.1
WedMar 11,7:50pm,JPY,Low Impact Expected,Tertiary Industry Activity m/m,1.40%,0.60%,0.00%
WedMar 11,8:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,3.20%,,4.00%
WedMar 11,8:01pm,GBP,Low Impact Expected,RICS House Price Balance,14%,6%,7%
WedMar 11,8:05pm,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
WedMar 11,8:10pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
WedMar 11,8:25pm,NZD,Low Impact Expected,REINZ HPI m/m,0.80%,,-1.00%
WedMar 11,8:30pm,AUD,High Impact Expected,Employment Change,15.6K,15.3K,-14.6K
WedMar 11,8:30pm,AUD,High Impact Expected,Unemployment Rate,6.30%,6.40%,6.40%
ThuMar 12,1:00am,JPY,Low Impact Expected,Consumer Confidence,40.7,39.9,39.1
ThuMar 12,2:33am,CNY,Medium Impact Expected,New Loans,1020B,755B,1470B
ThuMar 12,2:33am,CNY,Low Impact Expected,M2 Money Supply y/y,12.50%,11.10%,10.80%
ThuMar 12,3:00am,EUR,Low Impact Expected,German Final CPI m/m,0.90%,0.90%,0.90%
ThuMar 12,3:45am,EUR,Low Impact Expected,French Final CPI m/m,0.70%,0.60%,-1.00%
ThuMar 12,5:30am,GBP,Medium Impact Expected,Goods Trade Balance,-8.4B,-9.7B,-9.9B
ThuMar 12,5:43am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.02|1.7,,1.62|2.0
ThuMar 12,6:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
ThuMar 12,6:00am,EUR,Low Impact Expected,Industrial Production m/m,-0.10%,0.30%,0.30%
ThuMar 12,8:30am,CAD,Medium Impact Expected,NHPI m/m,-0.10%,0.20%,0.10%
ThuMar 12,8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,83.60%,83.70%,83.20%
ThuMar 12,8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.10%,0.60%,-1.10%
ThuMar 12,8:30am,USD,High Impact Expected,Retail Sales m/m,-0.60%,0.30%,-0.80%
ThuMar 12,8:30am,USD,High Impact Expected,Unemployment Claims,289K,306K,325K
ThuMar 12,8:30am,USD,Medium Impact Expected,Import Prices m/m,0.40%,0.20%,-3.10%
ThuMar 12,8:45am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
ThuMar 12,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.00%,0.20%,0.00%
ThuMar 12,10:30am,USD,Low Impact Expected,Natural Gas Storage,-198B,-189B,-228B
ThuMar 12,1:01pm,USD,Low Impact Expected,30-y Bond Auction,2.68|2.2,,2.56|2.3
ThuMar 12,2:00pm,USD,Low Impact Expected,Federal Budget Balance,-192.3B,-188.9B,-17.5B
ThuMar 12,5:30pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,55.9,,50.7
FriMar 13,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,3.70%,4.00%,4.00%
FriMar 13,3:00am,EUR,Low Impact Expected,German WPI m/m,0.50%,-0.20%,-0.40%
FriMar 13,5:00am,GBP,Medium Impact Expected,MPC Member Shafik Speaks,,,
FriMar 13,5:30am,GBP,Low Impact Expected,Construction Output m/m,-2.60%,1.40%,0.60%
FriMar 13,8:30am,CAD,High Impact Expected,Employment Change,-1.0K,-3.5K,35.4K
FriMar 13,8:30am,CAD,High Impact Expected,Unemployment Rate,6.80%,6.70%,6.60%
FriMar 13,8:30am,USD,High Impact Expected,PPI m/m,-0.50%,0.20%,-0.80%
FriMar 13,8:30am,USD,Medium Impact Expected,Core PPI m/m,-0.50%,0.10%,-0.10%
FriMar 13,10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,91.2,95.6,95.4
FriMar 13,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.00%,,2.80%
FriMar 13,11:15am,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
SunMar 15,5:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,55.6,,58
SunMar 15,6:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
SunMar 15,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,1.00%,,2.10%
SunMar 15,8:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,2.90%,,-1.90%
MonMar 16,4:15am,CHF,Medium Impact Expected,PPI m/m,-1.40%,0.40%,-0.60%
MonMar 16,4:15am,CHF,Medium Impact Expected,Retail Sales y/y,-0.30%,2.60%,1.90%
MonMar 16,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,5.73B,-1.95B,-13.54B
MonMar 16,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,6.9,8.1,7.8
MonMar 16,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,78.90%,79.50%,79.10%
MonMar 16,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.10%,0.30%,-0.30%
MonMar 16,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.20%,,0.00%
MonMar 16,10:00am,USD,Medium Impact Expected,NAHB Housing Market Index,53,57,55
MonMar 16,2:45pm,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonMar 16,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,-27.2B,27.2B,39.2B
MonMar 16,8:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonMar 16,10:00pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,17.00%,,29.40%
MonMar 16,11:04pm,JPY,High Impact Expected,Monetary Policy Statement,,,
TueMar 17,2:32am,JPY,High Impact Expected,BOJ Press Conference,,,
TueMar 17,6:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,54.8,58.9,53
TueMar 17,6:00am,EUR,Medium Impact Expected,Final CPI y/y,-0.30%,-0.30%,-0.30%
TueMar 17,6:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,62.4,58.2,52.7
TueMar 17,6:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.70%,0.60%,0.60%
TueMar 17,6:00am,EUR,Low Impact Expected,Final Employment Change q/q,0.10%,0.10%,0.40%
TueMar 17,8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,-1.70%,-1.10%,1.60%
TueMar 17,8:30am,USD,High Impact Expected,Building Permits,1.09M,1.07M,1.06M
TueMar 17,8:30am,USD,Medium Impact Expected,Housing Starts,0.90M,1.05M,1.08M
TueMar 17,10:00am,USD,Medium Impact Expected,Treasury Sec Lew Speaks,,,
TueMar 17,10:18am,NZD,High Impact Expected,GDT Price Index,-8.80%,,1.10%
TueMar 17,5:45pm,NZD,Medium Impact Expected,Current Account,-3.19B,-3.12B,-5.02B
TueMar 17,7:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.30%,,0.10%
TueMar 17,7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.64T,-1.21T,-0.41T
WedMar 18,1:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
WedMar 18,5:00am,EUR,Low Impact Expected,Italian Trade Balance,0.22B,4.32B,5.74B
WedMar 18,5:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,1.80%,2.20%,2.10%
WedMar 18,5:30am,GBP,High Impact Expected,Claimant Count Change,-31.0K,-30.6K,-39.4K
WedMar 18,5:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
WedMar 18,5:30am,GBP,Medium Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
WedMar 18,5:30am,GBP,Medium Impact Expected,Unemployment Rate,5.70%,5.60%,5.70%
WedMar 18,6:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-37.9,,-73
WedMar 18,6:33am,EUR,Low Impact Expected,German 10-y Bond Auction,0.25|2.4,,0.37|1.4
WedMar 18,8:30am,CAD,High Impact Expected,Wholesale Sales m/m,-3.10%,-0.70%,2.80%
WedMar 18,8:30am,GBP,High Impact Expected,Annual Budget Release,,,
WedMar 18,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,9.6M,4.0M,4.5M
WedMar 18,2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
WedMar 18,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedMar 18,2:00pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedMar 18,2:00pm,USD,Medium Impact Expected,Treasury Sec Lew Speaks,,,
WedMar 18,2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
WedMar 18,5:45pm,NZD,High Impact Expected,GDP q/q,0.80%,0.80%,0.90%
WedMar 18,8:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
ThuMar 19,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,1.90%,1.90%,-0.10%
ThuMar 19,2:45am,CHF,Low Impact Expected,SECO Economic Forecasts,,,
ThuMar 19,3:00am,CHF,Medium Impact Expected,Trade Balance,2.47B,2.87B,3.41B
ThuMar 19,4:30am,CHF,High Impact Expected,Libor Rate,-0.75%,-0.75%,-0.75%
ThuMar 19,4:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
ThuMar 19,4:30am,CHF,High Impact Expected,SNB Press Conference,,,
ThuMar 19,5:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuMar 19,Day 1,EUR,High Impact Expected,EU Economic Summit,,,
ThuMar 19,6:20am,EUR,High Impact Expected,Long Term Refinancing Operation,97.8B,40.0B,129.8B
ThuMar 19,6:36am,GBP,Low Impact Expected,10-y Bond Auction,1.68|1.4,,1.62|1.6
ThuMar 19,8:30am,USD,High Impact Expected,Unemployment Claims,291K,295K,290K
ThuMar 19,8:30am,USD,Medium Impact Expected,Current Account,-113B,-103B,-99B
ThuMar 19,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,5,7.2,5.2
ThuMar 19,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.20%,0.30%,0.20%
ThuMar 19,10:00am,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
ThuMar 19,10:30am,USD,Low Impact Expected,Natural Gas Storage,-45B,-50B,-198B
ThuMar 19,5:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,6.90%,,1.20%
ThuMar 19,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
ThuMar 19,10:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,5.80%,,6.20%
ThuMar 19,10:10pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
FriMar 20,3:00am,EUR,Low Impact Expected,German PPI m/m,0.10%,0.20%,-0.60%
FriMar 20,5:00am,EUR,Low Impact Expected,Current Account,29.4B,21.3B,22.5B
FriMar 20,5:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,6.2B,7.7B,-8.9B
FriMar 20,Day 2,EUR,Medium Impact Expected,EU Economic Summit,,,
FriMar 20,8:30am,CAD,High Impact Expected,Core CPI m/m,0.60%,0.60%,0.20%
FriMar 20,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-1.80%,-0.40%,-2.00%
FriMar 20,8:30am,CAD,Medium Impact Expected,CPI m/m,0.90%,0.70%,-0.20%
FriMar 20,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-1.70%,-0.70%,-1.80%
FriMar 20,10:20am,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
FriMar 20,11:30am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
SunMar 22,5:00pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,117.4,,114.8
