Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriSep 4,8:30am,CAD,Medium Impact Expected,Labor Productivity q/q,-0.60%,-0.70%,-0.50%
FriSep 4,8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.30%,0.20%,0.20%
FriSep 4,8:30am,USD,High Impact Expected,Non-Farm Employment Change,173K,215K,245K
FriSep 4,8:30am,USD,High Impact Expected,Unemployment Rate,5.10%,5.20%,5.30%
FriSep 4,10:00am,CAD,High Impact Expected,Ivey PMI,58,53.5,52.9
SatSep 5,Day 2,All,High Impact Expected,G20 Meetings,,,
SunSep 6,7:30pm,AUD,Low Impact Expected,AIG Construction Index,53.8,,47.1
SunSep 6,9:30pm,AUD,Medium Impact Expected,ANZ Job Advertisements m/m,1.00%,,-0.50%
MonSep 7,1:00am,JPY,Low Impact Expected,Leading Indicators,104.90%,104.90%,106.50%
MonSep 7,2:00am,EUR,Low Impact Expected,German Industrial Production m/m,0.70%,1.20%,-0.90%
MonSep 7,3:00am,CHF,Medium Impact Expected,Foreign Currency Reserves,540B,,531B
MonSep 7,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,13.6,16.2,18.4
MonSep 7,All Day,CAD,Non-Economic,Bank Holiday,,,
MonSep 7,All Day,USD,Non-Economic,Bank Holiday,,,
MonSep 7,6:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,0.40%,,-2.60%
MonSep 7,7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,-1.00%,,1.20%
MonSep 7,7:50pm,JPY,Medium Impact Expected,Current Account,1.32T,1.25T,1.30T
MonSep 7,7:50pm,JPY,Medium Impact Expected,Final GDP q/q,-0.30%,-0.40%,-0.40%
MonSep 7,7:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.70%,,2.60%
MonSep 7,7:50pm,JPY,Low Impact Expected,Final GDP Price Index y/y,1.50%,1.60%,1.60%
MonSep 7,9:30pm,AUD,High Impact Expected,NAB Business Confidence,1,,4
MonSep 7,10:33pm,CNY,High Impact Expected,Trade Balance,368B,348B,263B
MonSep 7,11:04pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,60.2B,48.6B,43.0B
MonSep 7,11:45pm,JPY,Low Impact Expected,30-y Bond Auction,1.41|3.1,,1.44|3.3
TueSep 8,1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,49.3,52.1,51.6
TueSep 8,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.30%,3.30%,3.30%
TueSep 8,2:00am,EUR,Low Impact Expected,German Trade Balance,22.8B,21.8B,22.1B
TueSep 8,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-79.8B,,-58.5B
TueSep 8,2:45am,EUR,Low Impact Expected,French Trade Balance,-3.3B,-3.2B,-2.8B
TueSep 8,5:00am,EUR,Low Impact Expected,Revised GDP q/q,0.40%,0.30%,0.30%
TueSep 8,5:34am,GBP,Low Impact Expected,30-y Bond Auction,2.45|1.4,,2.73|1.9
TueSep 8,6:00am,USD,Low Impact Expected,NFIB Small Business Index,95.9,96,95.4
TueSep 8,10:07am,USD,Low Impact Expected,Labor Market Conditions Index m/m,2.1,,1.8
TueSep 8,3:13pm,USD,Low Impact Expected,Consumer Credit m/m,19.1B,18.4B,27.0B
TueSep 8,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-1.40%,,-1.40%
TueSep 8,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,4.20%,4.10%,4.00%
TueSep 8,8:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-5.60%,,7.80%
TueSep 8,9:30pm,AUD,Medium Impact Expected,Home Loans m/m,0.30%,0.80%,4.80%
TueSep 8,11:10pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
WedSep 9,1:00am,JPY,Low Impact Expected,Consumer Confidence,41.7,40.6,40.3
WedSep 9,1:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-16.50%,,1.70%
WedSep 9,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,-0.80%,0.20%,0.20%
WedSep 9,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-11.1B,-9.5B,-8.5B
WedSep 9,4:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.40%,0.10%,-0.40%
WedSep 9,5:00am,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
WedSep 9,5:34am,EUR,Low Impact Expected,German 10-y Bond Auction,0.69|1.2,,0.61|1.3
WedSep 9,8:13am,CAD,Low Impact Expected,Housing Starts,217K,194K,193K
WedSep 9,8:30am,CAD,High Impact Expected,Building Permits m/m,-0.60%,-4.70%,15.50%
WedSep 9,10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedSep 9,10:00am,CAD,High Impact Expected,Overnight Rate,0.50%,0.50%,0.50%
WedSep 9,10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.50%,,0.60%
WedSep 9,10:00am,USD,Medium Impact Expected,JOLTS Job Openings,5.75M,5.30M,5.32M
WedSep 9,1:01pm,USD,Low Impact Expected,10-y Bond Auction,2.24|2.7,,2.12|2.4
WedSep 9,5:00pm,NZD,High Impact Expected,Official Cash Rate,2.75%,2.75%,3.00%
WedSep 9,5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedSep 9,5:00pm,NZD,Medium Impact Expected,RBNZ Monetary Policy Statement,,,
WedSep 9,5:05pm,NZD,High Impact Expected,RBNZ Press Conference,,,
WedSep 9,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,53%,46%,44%
WedSep 9,7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,-3.60%,3.40%,-7.90%
WedSep 9,7:50pm,JPY,Low Impact Expected,PPI y/y,-3.60%,-3.20%,-3.10%
WedSep 9,9:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,3.20%,,3.70%
WedSep 9,9:10pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
WedSep 9,9:30pm,AUD,High Impact Expected,Employment Change,17.4K,5.2K,39.2K
WedSep 9,9:30pm,AUD,High Impact Expected,Unemployment Rate,6.20%,6.20%,6.30%
WedSep 9,9:30pm,CNY,High Impact Expected,CPI y/y,2.00%,1.90%,1.60%
WedSep 9,9:30pm,CNY,Medium Impact Expected,PPI y/y,-5.90%,-5.60%,-5.40%
ThuSep 10,1:30am,EUR,Low Impact Expected,French Final Private Payrolls q/q,0.20%,0.20%,0.20%
ThuSep 10,2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-0.80%,0.30%,0.00%
ThuSep 10,3:00am,GBP,Medium Impact Expected,Halifax HPI m/m,2.70%,0.50%,-0.40%
ThuSep 10,3:42am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,9.20%,,7.90%
ThuSep 10,7:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,1-0-8,1-0-8,1-0-8
ThuSep 10,7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
ThuSep 10,7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
ThuSep 10,7:00am,GBP,Medium Impact Expected,Asset Purchase Facility,375B,375B,375B
ThuSep 10,7:00am,GBP,Medium Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
ThuSep 10,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.10%,0.20%,0.30%
ThuSep 10,8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,81.30%,81.80%,82.60%
ThuSep 10,8:30am,USD,High Impact Expected,Unemployment Claims,275K,279K,281K
ThuSep 10,8:30am,USD,Medium Impact Expected,Import Prices m/m,-1.80%,-1.70%,-0.90%
ThuSep 10,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-0.10%,0.20%,0.70%
ThuSep 10,10:30am,USD,Low Impact Expected,Natural Gas Storage,68B,76B,94B
ThuSep 10,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,2.6M,0.9M,4.7M
ThuSep 10,1:01pm,USD,Low Impact Expected,30-y Bond Auction,2.98|2.5,,2.88|2.3
ThuSep 10,6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,55,,53.7
ThuSep 10,6:45pm,NZD,Low Impact Expected,FPI m/m,-0.50%,,0.60%
ThuSep 10,7:50pm,JPY,Medium Impact Expected,BSI Manufacturing Index,11,-1.9,-6
FriSep 11,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.00%,0.00%,0.00%
FriSep 11,2:00am,EUR,Low Impact Expected,German WPI m/m,-0.80%,0.20%,0.10%
FriSep 11,4:00am,CNY,Low Impact Expected,M2 Money Supply y/y,13.30%,13.30%,13.30%
FriSep 11,4:00am,CNY,Low Impact Expected,New Loans,810B,850B,1480B
FriSep 11,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,1.10%,0.90%,-1.00%
FriSep 11,4:30am,GBP,Low Impact Expected,Construction Output m/m,-1.00%,0.50%,0.90%
FriSep 11,4:30am,GBP,Low Impact Expected,Consumer Inflation Expectations,2.00%,,2.20%
FriSep 11,Day 1,EUR,Medium Impact Expected,ECOFIN Meetings,,,
FriSep 11,7:30am,GBP,Medium Impact Expected,MPC Member Forbes Speaks,,,
FriSep 11,8:30am,USD,High Impact Expected,PPI m/m,0.00%,-0.10%,0.20%
FriSep 11,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.30%,0.10%,0.30%
FriSep 11,10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,85.7,91.4,91.9
FriSep 11,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.90%,,2.80%
FriSep 11,1:55pm,USD,Low Impact Expected,Federal Budget Balance,-64.4B,-82.3B,-149.2B
SatSep 12,Day 2,EUR,Medium Impact Expected,ECOFIN Meetings,,,
SatSep 12,All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
SunSep 13,1:30am,CNY,High Impact Expected,Industrial Production y/y,6.10%,6.30%,6.00%
SunSep 13,1:30am,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,10.90%,11.20%,11.20%
SunSep 13,1:30am,CNY,Low Impact Expected,Retail Sales y/y,10.80%,10.60%,10.50%
SunSep 13,6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,58.2,,57.3
MonSep 14,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-0.80%,-0.60%,-0.60%
MonSep 14,12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,0.20%,0.20%,0.30%
MonSep 14,3:15am,CHF,Medium Impact Expected,PPI m/m,-0.70%,-0.40%,-0.30%
MonSep 14,12:30am,CHF,Medium Impact Expected,Retail Sales y/y,-0.10%,1.50%,-1.20%
MonSep 14,5:00am,EUR,Low Impact Expected,Industrial Production m/m,0.60%,0.30%,-0.30%
MonSep 14,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonSep 14,9:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,-1.60%,,-1.60%
MonSep 14,11:07pm,JPY,High Impact Expected,Monetary Policy Statement,,,
TueSep 15,2:30am,JPY,High Impact Expected,BOJ Press Conference,,,
TueSep 15,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.30%,0.40%,-0.40%
TueSep 15,4:30am,GBP,High Impact Expected,CPI y/y,0.00%,0.00%,0.10%
TueSep 15,4:30am,GBP,Medium Impact Expected,PPI Input m/m,-2.40%,-2.30%,-1.20%
TueSep 15,4:30am,GBP,Medium Impact Expected,RPI y/y,1.10%,0.90%,1.00%
TueSep 15,4:30am,GBP,Low Impact Expected,Core CPI y/y,1.00%,1.00%,1.20%
TueSep 15,4:30am,GBP,Low Impact Expected,ONS HPI y/y,5.20%,6.20%,5.70%
TueSep 15,4:30am,GBP,Low Impact Expected,PPI Output m/m,-0.40%,-0.20%,-0.10%
TueSep 15,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,12.1,18.3,25
TueSep 15,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,33.3,42.1,47.6
TueSep 15,5:00am,EUR,Low Impact Expected,Final Employment Change q/q,0.30%,0.10%,0.20%
TueSep 15,5:00am,EUR,Low Impact Expected,Trade Balance,22.4B,21.4B,21.9B
TueSep 15,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.10%,0.20%,0.60%
TueSep 15,8:30am,USD,High Impact Expected,Retail Sales m/m,0.20%,0.30%,0.70%
TueSep 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-14.7,-0.5,-14.9
TueSep 15,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,77.60%,77.90%,78.00%
TueSep 15,9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.40%,-0.10%,0.90%
TueSep 15,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.30%,,-0.30%
TueSep 15,10:00am,USD,Low Impact Expected,Business Inventories m/m,0.10%,-0.20%,0.70%
TueSep 15,11:15am,NZD,High Impact Expected,GDT Price Index,16.50%,,10.90%
TueSep 15,6:45pm,NZD,Medium Impact Expected,Current Account,-1.22B,-1.40B,0.82B
TueSep 15,7:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
TueSep 15,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.30%,,0.10%
WedSep 16,1:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
WedSep 16,4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,2.90%,2.50%,2.60%
WedSep 16,4:30am,GBP,High Impact Expected,Claimant Count Change,1.2K,-5.1K,-6.8K
WedSep 16,4:30am,GBP,Medium Impact Expected,Unemployment Rate,5.50%,5.60%,5.60%
WedSep 16,5:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,9.7,,5.9
WedSep 16,5:00am,EUR,Medium Impact Expected,Final CPI y/y,0.10%,0.20%,0.20%
WedSep 16,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.90%,1.00%,1.00%
WedSep 16,5:33am,EUR,Low Impact Expected,German 30-y Bond Auction,1.49|1.0,,1.18|1.1
WedSep 16,5:35am,GBP,Low Impact Expected,10-y Bond Auction,1.95|1.4,,1.98|1.4
WedSep 16,8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,1.70%,1.10%,1.50%
WedSep 16,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,-10.12B,5.50B,8.79B
WedSep 16,8:30am,USD,High Impact Expected,CPI m/m,-0.10%,0.00%,0.10%
WedSep 16,8:30am,USD,High Impact Expected,CPI y/y,0.20%,0.20%,0.20%
WedSep 16,8:30am,USD,High Impact Expected,Core CPI m/m,0.10%,0.10%,0.10%
WedSep 16,9:15am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
WedSep 16,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,62,61,61
WedSep 16,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-2.1M,0.7M,2.6M
WedSep 16,1:20pm,CAD,Low Impact Expected,Gov Council Member Cote Speaks,,,
WedSep 16,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,7.7B,27.5B,103.1B
WedSep 16,6:45pm,NZD,High Impact Expected,GDP q/q,0.40%,0.50%,0.20%
WedSep 16,7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.36T,-0.35T,-0.38T
WedSep 16,9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
ThuSep 17,1:45am,CHF,Low Impact Expected,SECO Economic Forecasts,,,
ThuSep 17,2:35am,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
ThuSep 17,3:30am,CHF,High Impact Expected,Libor Rate,-0.75%,-0.75%,-0.75%
ThuSep 17,3:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
ThuSep 17,4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuSep 17,4:02am,EUR,Low Impact Expected,Italian Trade Balance,8.03B,2.47B,2.81B
ThuSep 17,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.20%,0.20%,0.00%
ThuSep 17,4:51am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,2.15|2.5,,2.13|1.8
ThuSep 17,8:30am,USD,High Impact Expected,Building Permits,1.17M,1.15M,1.13M
ThuSep 17,8:30am,USD,High Impact Expected,Unemployment Claims,264K,276K,275K
ThuSep 17,8:30am,USD,Medium Impact Expected,Current Account,-110B,-111B,-118B
ThuSep 17,8:30am,USD,Medium Impact Expected,Housing Starts,1.13M,1.16M,1.16M
ThuSep 17,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,-6,6.1,8.3
ThuSep 17,10:30am,USD,Low Impact Expected,Natural Gas Storage,73B,70B,68B
ThuSep 17,2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
ThuSep 17,2:00pm,USD,High Impact Expected,FOMC Statement,,,
ThuSep 17,2:00pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
ThuSep 17,2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
ThuSep 17,7:30pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
ThuSep 17,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
FriSep 18,4:00am,EUR,Low Impact Expected,Current Account,22.6B,21.3B,24.9B
FriSep 18,7:00am,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
FriSep 18,7:05am,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
FriSep 18,8:30am,CAD,High Impact Expected,Core CPI m/m,0.20%,0.20%,0.00%
FriSep 18,8:30am,CAD,Medium Impact Expected,CPI m/m,0.00%,0.00%,0.10%
FriSep 18,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.10%,0.20%,-0.20%
SatSep 19,1:30pm,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
SunSep 20,All Day,EUR,High Impact Expected,Greek Parliamentary Election,,,
SunSep 20,6:00pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,106,,113
SunSep 20,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.20%,,-2.70%
SunSep 20,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.90%,,-0.80%
SunSep 20,All Day,JPY,Non-Economic,Bank Holiday,,,
SunSep 20,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,10.50%,,9.80%
MonSep 21,2:00am,EUR,Low Impact Expected,German PPI m/m,-0.50%,-0.30%,0.00%
MonSep 21,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonSep 21,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.00%,0.30%,1.30%
MonSep 21,10:00am,USD,Medium Impact Expected,Existing Home Sales,5.31M,5.50M,5.58M
MonSep 21,1:00pm,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
MonSep 21,2:45pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
MonSep 21,All Day,JPY,Non-Economic,Bank Holiday,,,
MonSep 21,9:30pm,AUD,Medium Impact Expected,HPI q/q,4.70%,2.50%,1.60%
MonSep 21,10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,1.00%,,0.90%
TueSep 22,2:00am,CHF,Medium Impact Expected,Trade Balance,2.87B,2.77B,3.58B
TueSep 22,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,11.3B,8.7B,-0.1B
TueSep 22,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-7,0,-1
TueSep 22,9:00am,USD,Low Impact Expected,HPI m/m,0.60%,0.40%,0.20%
TueSep 22,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,-5,4,0
TueSep 22,10:00am,EUR,Low Impact Expected,Consumer Confidence,-7,-7,-7
TueSep 22,2:00pm,GBP,Medium Impact Expected,MPC Member Shafik Speaks,,,
TueSep 22,7:00pm,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
TueSep 22,8:00pm,AUD,Low Impact Expected,CB Leading Index m/m,0.30%,,-0.30%
TueSep 22,All Day,JPY,Non-Economic,Bank Holiday,,,
TueSep 22,9:45pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,47,47.6,47.3
WedSep 23,3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,50.4,48.6,48.3
WedSep 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,51.2,51.1,50.6
WedSep 23,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,52.5,52.8,53.3
WedSep 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,54.3,54.5,54.9
WedSep 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,52,52.2,52.3
WedSep 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,54,54.1,54.4
WedSep 23,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.00%,0.40%,0.50%
WedSep 23,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.50%,0.50%,0.40%
WedSep 23,9:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
WedSep 23,9:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
