Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriNov 20,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.50%,-0.30%,0.00%
FriNov 20,8:30am,CAD,Medium Impact Expected,CPI m/m,0.10%,0.10%,-0.20%
FriNov 20,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.50%,0.10%,0.50%
FriNov 20,10:00am,EUR,Low Impact Expected,Consumer Confidence,-6,-7,-8
FriNov 20,11:15am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
SatNov 21,12:00pm,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
SunNov 22,6:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
SunNov 22,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.20%,,4.40%
SunNov 22,All Day,JPY,Non-Economic,Bank Holiday,,,
MonNov 23,3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,50.8,50.7,50.6
MonNov 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,51.3,52.1,52.7
MonNov 23,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,52.6,52.2,52.1
MonNov 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,55.6,54.3,54.5
MonNov 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,52.8,52.3,52.3
MonNov 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,54.6,54.2,54.1
MonNov 23,All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
MonNov 23,9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,52.6,54,54.1
MonNov 23,10:00am,USD,Medium Impact Expected,Existing Home Sales,5.36M,5.39M,5.55M
MonNov 23,8:35pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.8,52.1,52.4
TueNov 24,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.30%,0.30%,0.30%
TueNov 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,109,108.3,108.2
TueNov 24,4:05am,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
TueNov 24,5:00am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
TueNov 24,6:00am,GBP,Low Impact Expected,CBI Realized Sales,7,25,19
TueNov 24,8:30am,USD,High Impact Expected,Prelim GDP q/q,2.10%,2.00%,1.50%
TueNov 24,8:30am,USD,Medium Impact Expected,Goods Trade Balance,-58.4B,-61.8B,-59.1B
TueNov 24,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.30%,1.20%,1.20%
TueNov 24,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-3.9,-3.2,-4
TueNov 24,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.50%,5.20%,5.10%
TueNov 24,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,-3,0,-1
TueNov 24,10:00am,USD,High Impact Expected,CB Consumer Confidence,90.4,99.3,99.1
TueNov 24,5:35pm,CAD,Low Impact Expected,Gov Council Member Patterson Speaks,,,
TueNov 24,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
TueNov 24,6:50pm,JPY,Low Impact Expected,SPPI y/y,0.50%,0.60%,0.50%
TueNov 24,7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-3.60%,-1.80%,2.10%
WedNov 25,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.6,,1.56
WedNov 25,4:30am,GBP,Low Impact Expected,High Street Lending,45.4K,45.5K,44.8K
WedNov 25,5:00am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
WedNov 25,5:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.10%,0.50%,0.20%
WedNov 25,5:20am,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
WedNov 25,5:35am,EUR,Low Impact Expected,German 10-y Bond Auction,0.49|1.1,,0.44|1.2
WedNov 25,7:30am,GBP,Medium Impact Expected,Autumn Forecast Statement,,,
WedNov 25,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.50%,0.50%,-0.30%
WedNov 25,8:30am,USD,High Impact Expected,Unemployment Claims,260K,273K,272K
WedNov 25,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.00%,0.10%,0.20%
WedNov 25,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,3.00%,1.60%,-0.80%
WedNov 25,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.10%,0.30%,0.10%
WedNov 25,8:30am,USD,Low Impact Expected,Personal Income m/m,0.40%,0.40%,0.20%
WedNov 25,9:00am,USD,Low Impact Expected,HPI m/m,0.80%,0.50%,0.30%
WedNov 25,9:45am,USD,Low Impact Expected,Flash Services PMI,56.5,55.2,54.8
WedNov 25,10:00am,USD,Medium Impact Expected,New Home Sales,495K,500K,447K
WedNov 25,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,91.3,93.2,93.1
WedNov 25,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.70%,,2.50%
WedNov 25,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.0M,1.2M,0.3M
WedNov 25,12:00pm,USD,Low Impact Expected,Natural Gas Storage,9B,5B,15B
WedNov 25,4:45pm,NZD,High Impact Expected,Trade Balance,-963M,-1000M,-1140M
WedNov 25,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-9.20%,-2.80%,-4.40%
ThuNov 26,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,5.30%,4.90%,4.90%
ThuNov 26,4:00am,EUR,Low Impact Expected,Private Loans y/y,1.20%,1.20%,1.10%
ThuNov 26,All Day,USD,Non-Economic,Bank Holiday,,,
ThuNov 26,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-5.40%,,12.90%
ThuNov 26,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-2.40%,0.00%,-0.40%
ThuNov 26,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.00%,-0.10%,-0.20%
ThuNov 26,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.10%,-0.10%,-0.10%
ThuNov 26,6:30pm,JPY,Low Impact Expected,Unemployment Rate,3.10%,3.40%,3.40%
ThuNov 26,6:39pm,GBP,Low Impact Expected,GfK Consumer Confidence,1,2,2
FriNov 27,12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,1.20%,,1.20%
FriNov 27,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.30%,-0.10%,-0.70%
FriNov 27,2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,0.10%,0.50%,0.50%
FriNov 27,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.70%,0.20%,0.10%
FriNov 27,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-0.30%,-0.50%,-0.70%
FriNov 27,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.50%,0.50%,0.50%
FriNov 27,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,2.20%,1.50%,1.60%
FriNov 27,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.70%,0.80%,0.90%
FriNov 27,5:23am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.36|1.7,,1.48|1.7
FriNov 27,7:00am,EUR,Low Impact Expected,German GfK Consumer Climate,9.3,9.2,9.4
FriNov 27,8:30am,CAD,Medium Impact Expected,RMPI m/m,0.40%,0.40%,2.40%
FriNov 27,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.50%,-0.10%,-0.40%
SunNov 29,4:45pm,NZD,Low Impact Expected,Building Consents m/m,5.10%,,-5.80%
SunNov 29,6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.10%,,0.00%
SunNov 29,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,1.80%,0.90%,-0.10%
SunNov 29,6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,1.40%,1.90%,1.10%
SunNov 29,7:00pm,NZD,High Impact Expected,ANZ Business Confidence,14.6,,10.5
SunNov 29,7:30pm,AUD,Medium Impact Expected,Company Operating Profits q/q,1.30%,1.10%,-0.50%
SunNov 29,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.70%,0.60%,0.70%
SunNov 29,8:00pm,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
MonNov 30,12:00am,JPY,Low Impact Expected,Housing Starts y/y,-2.50%,2.50%,2.60%
MonNov 30,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.40%,0.30%,0.00%
MonNov 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.10%,0.10%,0.00%
MonNov 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,97.9,100.3,100.4
MonNov 30,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,4.8B,4.8B,4.9B
MonNov 30,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.60%,-0.20%,-1.00%
MonNov 30,4:30am,GBP,Low Impact Expected,Mortgage Approvals,70K,70K,69K
MonNov 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.40%,-0.20%,0.20%
MonNov 30,8:30am,CAD,Medium Impact Expected,Current Account,-16.2B,-15.2B,-16.6B
MonNov 30,9:45am,USD,Medium Impact Expected,Chicago PMI,48.7,54.3,56.2
MonNov 30,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,0.20%,1.60%,-1.60%
MonNov 30,4:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,-3.70%,-2.50%,1.50%
MonNov 30,5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,52.5,,50.2
MonNov 30,6:50pm,JPY,Low Impact Expected,Capital Spending q/y,11.20%,2.30%,5.60%
MonNov 30,7:30pm,AUD,Medium Impact Expected,Building Approvals m/m,3.90%,-2.40%,2.30%
MonNov 30,7:30pm,AUD,Medium Impact Expected,Current Account,-18.1B,-16.6B,-20.5B
MonNov 30,8:00pm,CNY,High Impact Expected,Manufacturing PMI,49.6,49.9,49.8
MonNov 30,8:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.6,,53.1
MonNov 30,8:35pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.6,52.8,52.8
MonNov 30,8:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,48.6,48.3,48.3
MonNov 30,10:30pm,AUD,High Impact Expected,Cash Rate,2.00%,2.00%,2.00%
MonNov 30,10:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
MonNov 30,10:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.32|3.6,,0.32|2.8
