Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueMay 4,9:30pm,AUD,Low Impact Expected,Building Approvals m/m,17.40%,2.90%,20.10%
WedMay 5,2:30am,CHF,Low Impact Expected,CPI m/m,0.20%,0.20%,0.30%
WedMay 5,3:00am,EUR,Low Impact Expected,Spanish Unemployment Change,-39.0K,-70.0K,-59.1K
WedMay 5,3:15am,EUR,Low Impact Expected,Spanish Services PMI,54.6,50,48.1
WedMay 5,3:45am,EUR,Low Impact Expected,Italian Services PMI,47.3,50,48.6
WedMay 5,3:50am,EUR,Low Impact Expected,French Final Services PMI,50.3,50.4,50.4
WedMay 5,3:55am,EUR,Low Impact Expected,German Final Services PMI,49.9,50.1,50.1
WedMay 5,4:00am,EUR,Low Impact Expected,Final Services PMI,50.5,50.3,50.3
WedMay 5,5:00am,EUR,Low Impact Expected,PPI m/m,1.10%,1.10%,0.50%
WedMay 5,5:05am,GBP,Low Impact Expected,10-y Bond Auction,0.92|2.7,,0.89|3.0
WedMay 5,8:15am,USD,Medium Impact Expected,ADP Non-Farm Employment Change,742K,872K,565K
WedMay 5,9:30am,USD,Low Impact Expected,FOMC Member Evans Speaks,,,
WedMay 5,9:45am,USD,Low Impact Expected,Final Services PMI,64.7,63.1,63.1
WedMay 5,10:00am,USD,Medium Impact Expected,ISM Services PMI,62.7,64.2,63.7
WedMay 5,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-8.0M,-1.9M,0.1M
WedMay 5,3:00pm,USD,Low Impact Expected,FOMC Member Evans Speaks,,,
WedMay 5,6:45pm,NZD,Low Impact Expected,Building Consents m/m,17.90%,,-19.30%
WedMay 5,7:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
WedMay 5,9:00pm,NZD,Medium Impact Expected,Prelim ANZ Business Confidence,7,,-2
ThuMay 6,2:00am,EUR,Low Impact Expected,German Factory Orders m/m,3.00%,1.50%,1.40%
ThuMay 6,4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuMay 6,4:30am,GBP,Medium Impact Expected,Final Services PMI,61,60.2,60.1
ThuMay 6,4:46am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,0.43|1.6,,0.37|1.9
ThuMay 6,4:59am,EUR,Low Impact Expected,French 10-y Bond Auction,0.13|1.7,,0.00|1.7
ThuMay 6,5:00am,AUD,Low Impact Expected,RBA Deputy Gov Debelle Speaks,,,
ThuMay 6,5:00am,EUR,Low Impact Expected,Retail Sales m/m,2.70%,1.50%,4.20%
ThuMay 6,7:00am,GBP,High Impact Expected,Asset Purchase Facility,875B,875B,875B
ThuMay 6,7:00am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
ThuMay 6,7:00am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-1-8,0-0-9,0-0-9
ThuMay 6,7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
ThuMay 6,7:00am,GBP,Medium Impact Expected,BOE Inflation Letter,,,
ThuMay 6,7:00am,GBP,Medium Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
ThuMay 6,7:00am,GBP,Medium Impact Expected,Official Bank Rate,0.10%,0.10%,0.10%
ThuMay 6,7:15am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
ThuMay 6,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-96.60%,,-86.20%
ThuMay 6,8:00am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
ThuMay 6,8:30am,USD,Medium Impact Expected,Unemployment Claims,498K,540K,590K
ThuMay 6,8:30am,USD,Low Impact Expected,Prelim Nonfarm Productivity q/q,5.40%,4.30%,-4.20%
ThuMay 6,8:30am,USD,Low Impact Expected,Prelim Unit Labor Costs q/q,-0.30%,-1.10%,6.00%
ThuMay 6,9:00am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
ThuMay 6,10:30am,USD,Low Impact Expected,Natural Gas Storage,60B,68B,15B
ThuMay 6,1:00pm,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
ThuMay 6,4:00pm,USD,Low Impact Expected,FOMC Financial Stability Report,,,
ThuMay 6,6:30pm,AUD,Low Impact Expected,AIG Services Index,61,,58.7
ThuMay 6,7:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,0.20%,-0.20%,-0.40%
ThuMay 6,7:50pm,JPY,Low Impact Expected,Monetary Base y/y,24.30%,21.40%,20.80%
ThuMay 6,9:30pm,AUD,Medium Impact Expected,RBA Monetary Policy Statement,,,
ThuMay 6,9:45pm,CNY,Low Impact Expected,Caixin Services PMI,56.3,54.2,54.3
ThuMay 6,11:00pm,NZD,Medium Impact Expected,Inflation Expectations q/q,2.05%,,1.89%
ThuMay 6,11:01pm,CNY,Low Impact Expected,Trade Balance,277B,130B,88B
ThuMay 6,11:02pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,42.9B,28.0B,13.8B
FriMay 7,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.10%,3.30%,3.30%
FriMay 7,2:00am,EUR,Low Impact Expected,German Industrial Production m/m,2.50%,2.10%,-1.90%
FriMay 7,2:00am,EUR,Low Impact Expected,German Trade Balance,14.3B,22.3B,18.9B
FriMay 7,2:45am,EUR,Low Impact Expected,French Industrial Production m/m,0.80%,2.10%,-4.80%
FriMay 7,2:45am,EUR,Low Impact Expected,French Prelim Private Payrolls q/q,0.30%,-0.20%,-0.10%
FriMay 7,2:45am,EUR,Low Impact Expected,French Trade Balance,-6.1B,-5.4B,-5.1B
FriMay 7,3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,914B,,930B
FriMay 7,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.10%,-0.60%,5.90%
FriMay 7,4:30am,GBP,Low Impact Expected,Construction PMI,61.6,62,61.7
FriMay 7,6:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
FriMay 7,7:15am,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
FriMay 7,8:30am,CAD,High Impact Expected,Employment Change,-207.1K,-160.5K,303.1K
FriMay 7,8:30am,CAD,High Impact Expected,Unemployment Rate,8.10%,7.80%,7.50%
FriMay 7,8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.70%,0.00%,-0.10%
FriMay 7,8:30am,USD,High Impact Expected,Non-Farm Employment Change,266K,990K,770K
FriMay 7,8:30am,USD,High Impact Expected,Unemployment Rate,6.10%,5.80%,6.00%
FriMay 7,9:00am,USD,Low Impact Expected,FOMC Member Barkin Speaks,,,
FriMay 7,10:00am,CAD,Medium Impact Expected,Ivey PMI,60.6,67,72.9
FriMay 7,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,1.30%,1.40%,1.40%
FriMay 7,10:00am,USD,Low Impact Expected,Mortgage Delinquencies,6.38%,,6.73%
FriMay 7,11:30am,USD,Low Impact Expected,President Biden Speaks,,,
FriMay 7,12:30pm,USD,High Impact Expected,Treasury Sec Yellen Speaks,,,
FriMay 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,25.8B,19.5B,26.1B
SunMay 9,9:30pm,AUD,Medium Impact Expected,Retail Sales m/m,1.30%,1.40%,1.40%
SunMay 9,9:30pm,AUD,Low Impact Expected,NAB Business Confidence,26,,17
MonMay 10,3:30am,GBP,Low Impact Expected,Halifax HPI m/m,1.40%,0.30%,1.10%
MonMay 10,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,21,14.9,13.1
MonMay 10,1:15pm,USD,Low Impact Expected,President Biden Speaks,,,
MonMay 10,2:00pm,USD,Low Impact Expected,FOMC Member Evans Speaks,,,
MonMay 10,7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,39.60%,9.30%,20.30%
MonMay 10,7:30pm,JPY,Low Impact Expected,Household Spending y/y,6.20%,1.40%,-6.60%
MonMay 10,7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
MonMay 10,9:30pm,CNY,Low Impact Expected,CPI y/y,0.90%,1.00%,0.40%
MonMay 10,9:30pm,CNY,Low Impact Expected,PPI y/y,6.80%,6.50%,4.40%
MonMay 10,11:35pm,JPY,Low Impact Expected,10-y Bond Auction,0.07|3.0,,0.12|3.5
TueMay 11,2:00am,EUR,Low Impact Expected,German WPI m/m,1.10%,1.80%,1.70%
TueMay 11,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.10%,0.50%,0.10%
TueMay 11,5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,84,68,66.3
TueMay 11,5:00am,EUR,Low Impact Expected,German ZEW Economic Sentiment,84.4,72,70.7
TueMay 11,5:30am,AUD,Medium Impact Expected,Annual Budget Release,,,
TueMay 11,6:00am,USD,Low Impact Expected,NFIB Small Business Index,99.8,100.7,98.2
TueMay 11,10:00am,USD,Low Impact Expected,JOLTS Job Openings,8.12M,7.50M,7.53M
TueMay 11,10:30am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
TueMay 11,10:30am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
TueMay 11,12:00pm,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
TueMay 11,1:00pm,USD,Low Impact Expected,FOMC Member Daly Speaks,,,
TueMay 11,1:15pm,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
WedMay 12,1:00am,JPY,Low Impact Expected,Leading Indicators,103.20%,102.80%,98.70%
WedMay 12,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.70%,0.70%,0.70%
WedMay 12,2:00am,GBP,Medium Impact Expected,Prelim GDP q/q,-1.50%,-1.60%,1.30%
WedMay 12,2:00am,GBP,Low Impact Expected,Construction Output m/m,5.80%,1.10%,2.30%
WedMay 12,2:00am,GBP,Low Impact Expected,GDP m/m,2.10%,1.50%,0.70%
WedMay 12,2:00am,GBP,Low Impact Expected,Goods Trade Balance,-11.7B,-14.2B,-10.5B
WedMay 12,2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,-2.00%,-1.70%,-2.10%
WedMay 12,2:00am,GBP,Low Impact Expected,Industrial Production m/m,1.80%,1.00%,1.00%
WedMay 12,2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,2.10%,1.00%,1.50%
WedMay 12,2:00am,GBP,Low Impact Expected,Prelim Business Investment q/q,-11.90%,-2.50%,5.90%
WedMay 12,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.10%,0.20%,0.20%
WedMay 12,4:30am,CNY,Low Impact Expected,M2 Money Supply y/y,8.10%,9.20%,9.40%
WedMay 12,4:30am,CNY,Low Impact Expected,New Loans,1470B,1575B,2730B
WedMay 12,5:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
WedMay 12,5:00am,EUR,Low Impact Expected,Industrial Production m/m,0.10%,0.80%,-1.20%
WedMay 12,8:30am,USD,High Impact Expected,CPI m/m,0.80%,0.20%,0.60%
WedMay 12,8:30am,USD,High Impact Expected,CPI y/y,4.20%,3.60%,2.60%
WedMay 12,8:30am,USD,High Impact Expected,Core CPI m/m,0.90%,0.30%,0.30%
WedMay 12,8:46am,GBP,Low Impact Expected,NIESR GDP Estimate,1.30%,,-1.50%
WedMay 12,9:00am,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
WedMay 12,10:00am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
WedMay 12,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-0.4M,-2.1M,-8.0M
WedMay 12,1:00pm,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
WedMay 12,1:03pm,USD,Medium Impact Expected,10-y Bond Auction,1.68|2.5,,1.68|2.4
WedMay 12,2:00pm,USD,Low Impact Expected,Federal Budget Balance,-225.6B,-212.5B,-659.6B
WedMay 12,6:45pm,NZD,Low Impact Expected,FPI m/m,1.10%,,0.00%
WedMay 12,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,75%,62%,62%
WedMay 12,7:50pm,JPY,Low Impact Expected,Bank Lending y/y,4.80%,6.30%,6.20%
WedMay 12,7:50pm,JPY,Low Impact Expected,Current Account,1.70T,1.87T,1.84T
WedMay 12,11:35pm,JPY,Low Impact Expected,30-y Bond Auction,0.65|3.1,,0.69|3.1
ThuMay 13,1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,39.1,47.1,49
ThuMay 13,All Day,CHF,Non-Economic,Bank Holiday,,,
ThuMay 13,All Day,EUR,Non-Economic,French Bank Holiday,,,
ThuMay 13,All Day,EUR,Non-Economic,German Bank Holiday,,,
ThuMay 13,3:55am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,38.60%,,39.90%
ThuMay 13,8:00am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
ThuMay 13,8:30am,USD,Medium Impact Expected,Unemployment Claims,473K,487K,507K
ThuMay 13,8:30am,USD,Low Impact Expected,Core PPI m/m,0.70%,0.40%,0.70%
ThuMay 13,8:30am,USD,Low Impact Expected,PPI m/m,0.60%,0.30%,1.00%
ThuMay 13,10:00am,USD,Low Impact Expected,FOMC Member Barkin Speaks,,,
ThuMay 13,10:30am,USD,Low Impact Expected,Natural Gas Storage,71B,74B,60B
ThuMay 13,11:00am,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
ThuMay 13,12:00pm,GBP,Medium Impact Expected,BOE Gov Bailey Speaks,,,
ThuMay 13,1:00pm,USD,Low Impact Expected,FOMC Member Waller Speaks,,,
ThuMay 13,1:01pm,USD,Medium Impact Expected,30-y Bond Auction,2.40|2.2,,2.32|2.5
ThuMay 13,6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,58.4,,63.6
ThuMay 13,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,9.20%,9.40%,9.40%
FriMay 14,7:30am,EUR,Low Impact Expected,ECB Monetary Policy Meeting Accounts,,,
FriMay 14,8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,3.50%,3.50%,-1.10%
FriMay 14,8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,2.80%,1.00%,-0.90%
FriMay 14,8:30am,USD,High Impact Expected,Retail Sales m/m,0.00%,1.00%,10.70%
FriMay 14,8:30am,USD,Low Impact Expected,Import Prices m/m,0.70%,0.60%,1.40%
FriMay 14,8:32am,USD,High Impact Expected,Core Retail Sales m/m,-0.80%,0.50%,9.00%
FriMay 14,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.70%,0.90%,2.40%
FriMay 14,9:15am,USD,Low Impact Expected,Capacity Utilization Rate,74.90%,75.00%,74.40%
FriMay 14,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.10%,,-0.40%
FriMay 14,10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,82.8,90.2,88.3
FriMay 14,10:00am,USD,Low Impact Expected,Business Inventories m/m,0.30%,0.30%,0.60%
FriMay 14,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,4.60%,,3.40%
SunMay 16,6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,61.2,,52.9
SunMay 16,6:48pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-12.40%,,-2.80%
SunMay 16,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,1.80%,,2.10%
SunMay 16,7:50pm,JPY,Low Impact Expected,PPI y/y,3.60%,3.10%,1.20%
SunMay 16,10:00pm,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,19.90%,19.90%,25.60%
SunMay 16,10:00pm,CNY,Low Impact Expected,Industrial Production y/y,9.80%,10.00%,14.10%
SunMay 16,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,17.70%,25.00%,34.20%
SunMay 16,10:00pm,CNY,Low Impact Expected,Unemployment Rate,5.10%,5.20%,5.30%
MonMay 17,2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,120.80%,,65.10%
MonMay 17,2:30am,CHF,Low Impact Expected,PPI m/m,0.70%,0.20%,0.60%
MonMay 17,8:13am,CAD,Low Impact Expected,Housing Starts,269K,305K,335K
MonMay 17,8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,3.25B,3.25B,8.56B
MonMay 17,8:30am,USD,Low Impact Expected,Empire State Manufacturing Index,24.3,23.9,26.3
MonMay 17,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,83,83,83
MonMay 17,10:05am,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
MonMay 17,10:15am,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
MonMay 17,10:25am,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
MonMay 17,10:25am,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
MonMay 17,11:30am,GBP,Low Impact Expected,MPC Member Vlieghe Speaks,,,
MonMay 17,12:30pm,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
MonMay 17,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,262.2B,67.0B,4.3B
MonMay 17,7:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,-0.20%,-0.10%,0.30%
MonMay 17,7:50pm,JPY,Low Impact Expected,Prelim GDP q/q,-1.30%,-1.10%,2.80%
MonMay 17,9:30pm,AUD,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
TueMay 18,12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,1.10%,0.80%,-0.30%
TueMay 18,2:00am,GBP,Low Impact Expected,Average Earnings Index 3m/y,4.00%,4.50%,4.50%
TueMay 18,2:00am,GBP,Low Impact Expected,Claimant Count Change,-15.1K,25.6K,-19.4K
TueMay 18,2:00am,GBP,Low Impact Expected,Unemployment Rate,4.80%,4.90%,4.90%
TueMay 18,4:00am,EUR,Low Impact Expected,Italian Trade Balance,5.19B,4.40B,4.75B
TueMay 18,5:00am,EUR,Low Impact Expected,Flash Employment Change q/q,-0.30%,0.10%,0.40%
TueMay 18,5:00am,EUR,Low Impact Expected,Flash GDP q/q,-0.60%,-0.60%,-0.60%
TueMay 18,5:00am,EUR,Low Impact Expected,Trade Balance,13.0B,20.3B,23.1B
TueMay 18,8:30am,USD,Low Impact Expected,Building Permits,1.76M,1.77M,1.76M
TueMay 18,8:30am,USD,Low Impact Expected,Housing Starts,1.57M,1.71M,1.73M
TueMay 18,10:00am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
TueMay 18,10:27am,NZD,Low Impact Expected,GDT Price Index,-0.20%,,-0.70%
TueMay 18,10:30am,AUD,Low Impact Expected,CB Leading Index m/m,1.00%,,0.50%
TueMay 18,11:00am,CHF,Medium Impact Expected,SNB Chairman Jordan Speaks,,,
TueMay 18,12:30pm,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
TueMay 18,6:45pm,NZD,Low Impact Expected,PPI Input q/q,2.10%,0.10%,0.10%
TueMay 18,6:45pm,NZD,Low Impact Expected,PPI Output q/q,1.20%,0.20%,0.50%
TueMay 18,8:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,-4.80%,,6.20%
TueMay 18,9:30pm,AUD,Low Impact Expected,Wage Price Index q/q,0.60%,0.50%,0.60%
WedMay 19,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,1.70%,2.20%,2.20%
WedMay 19,2:00am,GBP,Medium Impact Expected,CPI y/y,1.50%,1.50%,0.70%
WedMay 19,2:00am,GBP,Low Impact Expected,Core CPI y/y,1.30%,1.30%,1.10%
WedMay 19,2:00am,GBP,Low Impact Expected,PPI Input m/m,1.20%,1.00%,1.90%
WedMay 19,2:00am,GBP,Low Impact Expected,PPI Output m/m,0.40%,0.40%,0.80%
WedMay 19,2:00am,GBP,Low Impact Expected,RPI y/y,2.90%,2.40%,1.50%
WedMay 19,4:00am,EUR,Medium Impact Expected,ECB Financial Stability Review,,,
WedMay 19,4:30am,GBP,Low Impact Expected,HPI y/y,10.20%,7.60%,9.20%
WedMay 19,5:00am,EUR,Low Impact Expected,Final CPI y/y,1.60%,1.60%,1.60%
WedMay 19,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.70%,0.80%,0.80%
WedMay 19,5:35am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.09|1.3,,-0.25|1.7
WedMay 19,8:30am,CAD,Medium Impact Expected,CPI m/m,0.50%,0.20%,0.50%
WedMay 19,8:30am,CAD,Low Impact Expected,Common CPI y/y,1.70%,1.70%,1.50%
WedMay 19,8:30am,CAD,Low Impact Expected,Median CPI y/y,2.30%,2.10%,2.10%
WedMay 19,8:30am,CAD,Low Impact Expected,Trimmed CPI y/y,2.30%,2.20%,2.10%
WedMay 19,8:32am,CAD,Low Impact Expected,Core CPI m/m,0.50%,,0.30%
WedMay 19,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.3M,1.5M,-0.4M
WedMay 19,11:35am,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
WedMay 19,2:00pm,USD,Medium Impact Expected,FOMC Meeting Minutes,,,
WedMay 19,7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,3.70%,5.10%,-8.50%
WedMay 19,7:50pm,JPY,Low Impact Expected,Trade Balance,0.07T,0.07T,0.37T
WedMay 19,9:00pm,AUD,Low Impact Expected,MI Inflation Expectations,3.50%,,3.20%
WedMay 19,9:30pm,AUD,High Impact Expected,Employment Change,-30.6K,17.5K,77.0K
WedMay 19,9:30pm,AUD,High Impact Expected,Unemployment Rate,5.50%,5.60%,5.70%
WedMay 19,10:00pm,NZD,Medium Impact Expected,Annual Budget Release,,,
ThuMay 20,2:00am,EUR,Low Impact Expected,German PPI m/m,0.80%,0.80%,0.90%
ThuMay 20,4:00am,EUR,Low Impact Expected,Current Account,17.8B,24.3B,25.9B
ThuMay 20,4:45am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,0.60|1.8,,0.43|1.6
ThuMay 20,5:05am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
ThuMay 20,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,17,0,-8
ThuMay 20,8:00am,EUR,Low Impact Expected,ECB President Lagarde Speaks,,,
ThuMay 20,8:30am,CAD,Low Impact Expected,NHPI m/m,1.90%,1.20%,1.10%
ThuMay 20,8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,31.5,40.8,50.2
ThuMay 20,8:30am,USD,Medium Impact Expected,Unemployment Claims,444K,453K,478K
ThuMay 20,8:32am,CAD,Low Impact Expected,ADP Non-Farm Employment Change,351.3K,,266.7K
ThuMay 20,10:00am,CAD,Low Impact Expected,BOC Financial System Review,,,
ThuMay 20,10:00am,USD,Low Impact Expected,CB Leading Index m/m,1.60%,1.30%,1.30%
ThuMay 20,10:30am,USD,Low Impact Expected,Natural Gas Storage,71B,60B,71B
ThuMay 20,11:00am,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
ThuMay 20,7:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,59.9,,59.7
ThuMay 20,7:00pm,AUD,Low Impact Expected,Flash Services PMI,58.2,,58.8
ThuMay 20,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-9,-12,-15
ThuMay 20,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.10%,-0.20%,-0.10%
ThuMay 20,8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.5,53,53.6
