Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueFeb 2,4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,-2.00%,-2.00%,15.90%
TueFeb 2,5:00am,EUR,Low Impact Expected,Prelim Flash GDP q/q,-0.70%,-0.90%,12.50%
TueFeb 2,9:31am,NZD,Low Impact Expected,GDT Price Index,1.80%,,4.80%
TueFeb 2,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,51.9,51,50.1
TueFeb 2,All Day,USD,Low Impact Expected,Wards Total Vehicle Sales,16.6M,16.1M,16.3M
TueFeb 2,4:30pm,AUD,Low Impact Expected,AIG Construction Index,57.6,,55.3
TueFeb 2,4:45pm,NZD,High Impact Expected,Employment Change q/q,0.60%,0.10%,-0.70%
TueFeb 2,4:45pm,NZD,High Impact Expected,Unemployment Rate,4.90%,5.60%,5.30%
TueFeb 2,4:45pm,NZD,Low Impact Expected,Labor Cost Index q/q,0.50%,0.50%,0.40%
TueFeb 2,7:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,3.60%,,1.80%
TueFeb 2,7:30pm,AUD,Low Impact Expected,Building Approvals m/m,10.90%,3.20%,3.40%
TueFeb 2,8:30pm,AUD,Medium Impact Expected,RBA Gov Lowe Speaks,,,
TueFeb 2,8:45pm,CNY,Low Impact Expected,Caixin Services PMI,52,55.5,56.3
WedFeb 3,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-178.1B,,-176.8B
WedFeb 3,3:15am,EUR,Low Impact Expected,Spanish Services PMI,41.7,45.1,48
WedFeb 3,3:45am,EUR,Low Impact Expected,Italian Services PMI,44.7,39.5,39.7
WedFeb 3,3:50am,EUR,Low Impact Expected,French Final Services PMI,47.3,46.5,46.5
WedFeb 3,3:55am,EUR,Low Impact Expected,German Final Services PMI,46.7,46.8,46.8
WedFeb 3,4:00am,EUR,Low Impact Expected,Final Services PMI,45.4,45,45
WedFeb 3,4:30am,GBP,Medium Impact Expected,Final Services PMI,39.5,38.8,38.8
WedFeb 3,5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,0.90%,0.60%,-0.30%
WedFeb 3,5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,1.40%,0.90%,0.20%
WedFeb 3,5:00am,EUR,Low Impact Expected,PPI m/m,0.80%,0.70%,0.40%
WedFeb 3,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.50%,0.20%,0.20%
WedFeb 3,5:06am,GBP,Low Impact Expected,10-y Bond Auction,0.44|2.9,,0.33|2.9
WedFeb 3,All Day,All,High Impact Expected,OPEC-JMMC Meetings,,,
WedFeb 3,8:15am,USD,Medium Impact Expected,ADP Non-Farm Employment Change,174K,48K,-78K
WedFeb 3,9:45am,USD,Low Impact Expected,Final Services PMI,58.3,57.4,57.5
WedFeb 3,10:00am,USD,Medium Impact Expected,ISM Services PMI,58.7,56.7,57.2
WedFeb 3,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.0M,-0.6M,-9.9M
WedFeb 3,4:45pm,NZD,Low Impact Expected,Building Consents m/m,4.90%,,1.20%
WedFeb 3,5:00pm,USD,Low Impact Expected,FOMC Member Evans Speaks,,,
WedFeb 3,7:00pm,NZD,Low Impact Expected,Prelim ANZ Business Confidence,11.8,,9.4
WedFeb 3,7:30pm,AUD,Low Impact Expected,NAB Quarterly Business Confidence,14,,-8
WedFeb 3,7:30pm,AUD,Low Impact Expected,Trade Balance,6.79B,9.00B,5.01B
WedFeb 3,10:35pm,JPY,Low Impact Expected,30-y Bond Auction,0.66|3.5,,0.65|3.0
ThuFeb 4,3:00am,CHF,Low Impact Expected,SECO Consumer Climate,-15,-19,-13
ThuFeb 4,4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuFeb 4,4:30am,GBP,Low Impact Expected,Construction PMI,49.2,53,54.6
ThuFeb 4,4:50am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,0.16|1.6,,-0.03|3.0
ThuFeb 4,5:00am,EUR,Low Impact Expected,Retail Sales m/m,2.00%,2.40%,-5.70%
ThuFeb 4,5:08am,EUR,Low Impact Expected,French 10-y Bond Auction,-0.25|2.2,,-0.33|1.9
ThuFeb 4,7:00am,GBP,High Impact Expected,Asset Purchase Facility,875B,875B,875B
ThuFeb 4,7:00am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
ThuFeb 4,7:00am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
ThuFeb 4,7:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
ThuFeb 4,7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
ThuFeb 4,7:00am,GBP,High Impact Expected,Official Bank Rate,0.10%,0.10%,0.10%
ThuFeb 4,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,17.40%,,134.50%
ThuFeb 4,8:13am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
ThuFeb 4,8:30am,USD,Medium Impact Expected,Unemployment Claims,779K,828K,812K
ThuFeb 4,8:30am,USD,Low Impact Expected,Prelim Nonfarm Productivity q/q,-4.80%,-2.90%,4.60%
ThuFeb 4,8:30am,USD,Low Impact Expected,Prelim Unit Labor Costs q/q,6.80%,4.10%,-6.60%
ThuFeb 4,10:00am,USD,Low Impact Expected,Factory Orders m/m,1.10%,0.70%,1.30%
ThuFeb 4,10:30am,USD,Low Impact Expected,Natural Gas Storage,-192B,-194B,-128B
ThuFeb 4,2:00pm,USD,Low Impact Expected,FOMC Member Daly Speaks,,,
ThuFeb 4,4:30pm,AUD,Low Impact Expected,AIG Services Index,54.3,,52.9
ThuFeb 4,5:30pm,AUD,Medium Impact Expected,RBA Gov Lowe Speaks,,,
ThuFeb 4,6:30pm,JPY,Low Impact Expected,Household Spending y/y,-0.60%,-1.90%,1.10%
ThuFeb 4,7:30pm,AUD,Medium Impact Expected,RBA Monetary Policy Statement,,,
ThuFeb 4,7:30pm,AUD,Low Impact Expected,Retail Sales m/m,-4.10%,-4.20%,-4.20%
FriFeb 5,12:00am,JPY,Low Impact Expected,Leading Indicators,94.90%,95.10%,96.40%
FriFeb 5,2:00am,EUR,Low Impact Expected,German Factory Orders m/m,-1.90%,-1.20%,2.70%
FriFeb 5,2:45am,EUR,Low Impact Expected,French Prelim Private Payrolls q/q,-0.20%,-0.70%,1.60%
FriFeb 5,2:45am,EUR,Low Impact Expected,French Trade Balance,-3.4B,-4.2B,-3.8B
FriFeb 5,3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,896B,,892B
FriFeb 5,3:30am,GBP,Low Impact Expected,Halifax HPI m/m,-0.30%,0.70%,0.00%
FriFeb 5,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,2.50%,1.50%,-6.90%
FriFeb 5,7:15am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
FriFeb 5,8:30am,CAD,High Impact Expected,Employment Change,-212.8K,-43.5K,-62.6K
FriFeb 5,8:30am,CAD,High Impact Expected,Unemployment Rate,9.40%,8.90%,8.60%
FriFeb 5,8:30am,CAD,Low Impact Expected,Trade Balance,-1.7B,-3.0B,-3.6B
FriFeb 5,8:30am,GBP,Medium Impact Expected,BOE Gov Bailey Speaks,,,
FriFeb 5,8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.20%,0.30%,1.00%
FriFeb 5,8:30am,USD,High Impact Expected,Non-Farm Employment Change,49K,85K,-227K
FriFeb 5,8:30am,USD,High Impact Expected,Unemployment Rate,6.30%,6.70%,6.70%
FriFeb 5,8:30am,USD,Low Impact Expected,Trade Balance,-66.6B,-66.0B,-69.0B
FriFeb 5,10:00am,CAD,Medium Impact Expected,Ivey PMI,48.4,49.5,46.7
FriFeb 5,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,9.7B,12.1B,13.9B
SunFeb 7,All Day,NZD,Non-Economic,Bank Holiday,,,
SunFeb 7,6:50pm,JPY,Low Impact Expected,Bank Lending y/y,6.10%,6.30%,6.20%
SunFeb 7,6:50pm,JPY,Low Impact Expected,Current Account,2.28T,2.21T,2.34T
MonFeb 8,12:02am,JPY,Low Impact Expected,Economy Watchers Sentiment,31.2,30.5,35.5
MonFeb 8,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.50%,3.40%,3.50%
MonFeb 8,2:00am,EUR,Low Impact Expected,German Industrial Production m/m,0.00%,0.10%,1.50%
MonFeb 8,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-0.2,4.1,1.3
MonFeb 8,6:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,-3.20%,-4.70%,-1.80%
MonFeb 8,6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,9.40%,9.20%,9.10%
MonFeb 8,7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,7.10%,5.40%,4.80%
MonFeb 8,7:30pm,AUD,Low Impact Expected,NAB Business Confidence,10,,5
MonFeb 8,9:00pm,NZD,Medium Impact Expected,Inflation Expectations q/q,1.89%,,1.59%
TueFeb 9,12:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,9.70%,,9.90%
TueFeb 9,2:00am,EUR,Low Impact Expected,German Trade Balance,16.1B,14.2B,16.0B
TueFeb 9,3:00am,CNY,Low Impact Expected,M2 Money Supply y/y,9.40%,10.10%,10.10%
TueFeb 9,3:00am,CNY,Low Impact Expected,New Loans,3580B,3500B,1260B
TueFeb 9,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.20%,2.10%,-1.40%
TueFeb 9,6:00am,USD,Low Impact Expected,NFIB Small Business Index,95,96.6,95.9
TueFeb 9,10:00am,USD,Low Impact Expected,JOLTS Job Openings,6.65M,6.42M,6.57M
TueFeb 9,6:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,1.90%,,-4.50%
TueFeb 9,6:50pm,JPY,Low Impact Expected,PPI y/y,-1.60%,-1.60%,-2.00%
TueFeb 9,8:30pm,CNY,Low Impact Expected,CPI y/y,-0.30%,0.00%,0.20%
TueFeb 9,8:30pm,CNY,Low Impact Expected,PPI y/y,0.30%,0.30%,-0.40%
TueFeb 9,9:22pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,4.60%,,6.20%
WedFeb 10,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.80%,0.80%,0.80%
WedFeb 10,2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-0.80%,0.40%,-0.70%
WedFeb 10,8:30am,USD,High Impact Expected,CPI m/m,0.30%,0.30%,0.40%
WedFeb 10,8:30am,USD,High Impact Expected,CPI y/y,1.40%,1.40%,1.40%
WedFeb 10,8:30am,USD,Medium Impact Expected,Core CPI m/m,0.00%,0.20%,0.10%
WedFeb 10,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.30%,0.10%,0.10%
WedFeb 10,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-6.6M,-0.9M,-1.0M
WedFeb 10,11:30am,CAD,Low Impact Expected,Gov Council Member Lane Speaks,,,
WedFeb 10,12:00pm,GBP,Medium Impact Expected,BOE Gov Bailey Speaks,,,
WedFeb 10,1:01pm,USD,Low Impact Expected,10-y Bond Auction,1.16|2.4,,1.16|2.5
WedFeb 10,2:00pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
WedFeb 10,2:00pm,USD,Low Impact Expected,Federal Budget Balance,-162.8B,-152.4B,-143.6B
WedFeb 10,7:00pm,AUD,Low Impact Expected,MI Inflation Expectations,3.70%,,3.40%
WedFeb 10,All Day,JPY,Non-Economic,Bank Holiday,,,
WedFeb 10,All Day,CNY,Non-Economic,Bank Holiday,,,
WedFeb 10,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,50%,60%,63%
ThuFeb 11,2:00am,EUR,Low Impact Expected,German WPI m/m,2.10%,0.40%,0.60%
ThuFeb 11,5:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
ThuFeb 11,8:30am,USD,Medium Impact Expected,Unemployment Claims,793K,755K,812K
ThuFeb 11,10:00am,USD,Low Impact Expected,Mortgage Delinquencies,6.73%,,7.65%
ThuFeb 11,10:30am,USD,Low Impact Expected,Natural Gas Storage,-171B,-180B,-192B
ThuFeb 11,1:01pm,USD,Low Impact Expected,30-y Bond Auction,1.93|2.2,,1.83|2.5
ThuFeb 11,4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,57.5,,48.3
ThuFeb 11,4:45pm,NZD,Low Impact Expected,FPI m/m,1.30%,,0.10%
ThuFeb 11,All Day,CNY,Non-Economic,Bank Holiday,,,
FriFeb 12,2:00am,GBP,Medium Impact Expected,Prelim GDP q/q,1.00%,0.50%,16.00%
FriFeb 12,2:00am,GBP,Low Impact Expected,Construction Output m/m,-2.90%,0.50%,1.70%
FriFeb 12,2:00am,GBP,Low Impact Expected,GDP m/m,1.20%,1.00%,-2.30%
FriFeb 12,2:00am,GBP,Low Impact Expected,Goods Trade Balance,-14.3B,-15.3B,-14.8B
FriFeb 12,2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,0.60%,0.00%,4.10%
FriFeb 12,2:00am,GBP,Low Impact Expected,Prelim Business Investment q/q,1.30%,-1.40%,9.40%
FriFeb 12,2:03am,GBP,Low Impact Expected,Industrial Production m/m,0.20%,0.50%,0.30%
FriFeb 12,2:03am,GBP,Low Impact Expected,Manufacturing Production m/m,0.30%,0.70%,1.10%
FriFeb 12,2:30am,CHF,Low Impact Expected,CPI m/m,0.10%,0.00%,-0.10%
FriFeb 12,All Day,All,High Impact Expected,G7 Meetings,,,
FriFeb 12,7:56am,GBP,Low Impact Expected,NIESR GDP Estimate,-2.50%,,1.00%
FriFeb 12,8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,-1.30%,-1.60%,0.70%
FriFeb 12,10:00am,USD,Low Impact Expected,Prelim UoM Consumer Sentiment,76.2,80.8,79
FriFeb 12,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.30%,,3.00%
SunFeb 14,4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,47.9,,49.1
SunFeb 14,6:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,0.20%,0.50%,1.20%
SunFeb 14,6:50pm,JPY,Low Impact Expected,Prelim GDP q/q,3.00%,2.40%,5.30%
SunFeb 14,All Day,CNY,Non-Economic,Bank Holiday,,,
SunFeb 14,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.50%,,-0.90%
SunFeb 14,11:32pm,JPY,Low Impact Expected,Revised Industrial Production m/m,-1.00%,-1.60%,-1.60%
MonFeb 15,5:00am,EUR,Low Impact Expected,Industrial Production m/m,-1.60%,-0.40%,2.60%
MonFeb 15,5:00am,EUR,Low Impact Expected,Trade Balance,27.5B,22.3B,24.9B
MonFeb 15,All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
MonFeb 15,All Day,CAD,Non-Economic,Bank Holiday,,,
MonFeb 15,All Day,USD,Non-Economic,Bank Holiday,,,
MonFeb 15,8:17am,CAD,Low Impact Expected,Housing Starts,282K,236K,229K
MonFeb 15,8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,0.90%,0.20%,-0.40%
MonFeb 15,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,15.40%,,0.80%
MonFeb 15,All Day,CNY,Non-Economic,Bank Holiday,,,
MonFeb 15,7:30pm,AUD,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
MonFeb 15,11:30pm,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.40%,-0.60%,-0.60%
TueFeb 16,4:00am,EUR,Low Impact Expected,Italian Trade Balance,6.84B,6.25B,6.75B
TueFeb 16,5:00am,EUR,Low Impact Expected,Flash Employment Change q/q,0.30%,0.90%,1.00%
TueFeb 16,5:00am,EUR,Low Impact Expected,Flash GDP q/q,-0.60%,-0.70%,-0.70%
TueFeb 16,5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,69.6,59.2,58.3
TueFeb 16,5:00am,EUR,Low Impact Expected,German ZEW Economic Sentiment,71.2,59.7,61.8
TueFeb 16,All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
TueFeb 16,8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,5.08B,7.72B,11.78B
TueFeb 16,8:30am,USD,Low Impact Expected,Empire State Manufacturing Index,12.1,6.2,3.5
TueFeb 16,9:20am,NZD,Low Impact Expected,GDT Price Index,3.00%,,1.80%
TueFeb 16,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.50%,,-0.30%
TueFeb 16,10:30am,AUD,Low Impact Expected,CB Leading Index m/m,1.10%,,0.80%
TueFeb 16,11:10am,USD,Low Impact Expected,FOMC Member Bowman Speaks,,,
TueFeb 16,3:00pm,USD,Low Impact Expected,FOMC Member Daly Speaks,,,
TueFeb 16,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,121.0B,103.5B,149.2B
TueFeb 16,6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.30%,,0.10%
TueFeb 16,6:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,5.20%,-6.10%,1.50%
TueFeb 16,6:50pm,JPY,Low Impact Expected,Trade Balance,0.39T,0.49T,0.51T
TueFeb 16,All Day,CNY,Non-Economic,Bank Holiday,,,
TueFeb 16,8:00pm,AUD,Medium Impact Expected,RBA Assist Gov Kent Speaks,,,
WedFeb 17,2:00am,GBP,High Impact Expected,CPI y/y,0.70%,0.60%,0.60%
WedFeb 17,2:00am,GBP,Low Impact Expected,Core CPI y/y,1.40%,1.30%,1.40%
WedFeb 17,2:00am,GBP,Low Impact Expected,RPI y/y,1.40%,1.30%,1.20%
WedFeb 17,2:03am,GBP,Low Impact Expected,PPI Input m/m,0.70%,0.50%,1.20%
WedFeb 17,2:03am,GBP,Low Impact Expected,PPI Output m/m,0.40%,0.20%,0.20%
WedFeb 17,4:30am,GBP,Low Impact Expected,HPI y/y,8.50%,7.50%,7.10%
WedFeb 17,5:34am,EUR,Low Impact Expected,German 30-y Bond Auction,0.10|1.3,,-0.13|1.4
WedFeb 17,8:30am,CAD,Medium Impact Expected,CPI m/m,0.60%,0.50%,-0.20%
WedFeb 17,8:30am,CAD,Low Impact Expected,Common CPI y/y,1.30%,1.40%,1.30%
WedFeb 17,8:30am,CAD,Low Impact Expected,Median CPI y/y,1.40%,1.80%,1.30%
WedFeb 17,8:30am,CAD,Low Impact Expected,Trimmed CPI y/y,1.80%,1.60%,1.60%
WedFeb 17,8:30am,USD,High Impact Expected,Core Retail Sales m/m,5.90%,1.10%,-1.80%
WedFeb 17,8:30am,USD,High Impact Expected,Retail Sales m/m,5.30%,1.10%,-1.00%
WedFeb 17,8:30am,USD,Low Impact Expected,Core PPI m/m,1.20%,0.20%,0.10%
WedFeb 17,8:30am,USD,Low Impact Expected,PPI m/m,1.30%,0.40%,0.30%
WedFeb 17,8:32am,CAD,Low Impact Expected,Core CPI m/m,0.50%,,-0.40%
WedFeb 17,9:00am,USD,Low Impact Expected,FOMC Member Barkin Speaks,,,
WedFeb 17,9:15am,USD,Low Impact Expected,Capacity Utilization Rate,75.60%,74.90%,74.90%
WedFeb 17,9:15am,USD,Low Impact Expected,Industrial Production m/m,0.90%,0.40%,1.30%
WedFeb 17,10:00am,USD,Low Impact Expected,Business Inventories m/m,0.60%,0.50%,0.50%
WedFeb 17,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,84,83,83
WedFeb 17,11:00am,GBP,Low Impact Expected,MPC Member Ramsden Speaks,,,
WedFeb 17,2:00pm,USD,Medium Impact Expected,FOMC Meeting Minutes,,,
WedFeb 17,7:30pm,AUD,High Impact Expected,Employment Change,29.1K,30.2K,50.0K
WedFeb 17,7:30pm,AUD,High Impact Expected,Unemployment Rate,6.40%,6.50%,6.60%
ThuFeb 18,2:00am,CHF,Low Impact Expected,Trade Balance,5.05B,3.32B,2.89B
ThuFeb 18,4:51am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,0.27|2.1,,0.16|1.6
ThuFeb 18,6:00am,GBP,Low Impact Expected,MPC Member Saunders Speaks,,,
ThuFeb 18,7:30am,EUR,Low Impact Expected,ECB Monetary Policy Meeting Accounts,,,
ThuFeb 18,8:00am,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
ThuFeb 18,8:29am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,23.1,20.3,26.5
ThuFeb 18,8:30am,CAD,Low Impact Expected,NHPI m/m,0.70%,0.20%,0.30%
ThuFeb 18,8:30am,USD,Low Impact Expected,Building Permits,1.88M,1.67M,1.70M
ThuFeb 18,8:30am,USD,Low Impact Expected,Housing Starts,1.58M,1.66M,1.68M
ThuFeb 18,8:30am,USD,Low Impact Expected,Import Prices m/m,1.40%,1.00%,1.00%
ThuFeb 18,8:30am,USD,Low Impact Expected,Unemployment Claims,861K,775K,848K
ThuFeb 18,8:35am,CAD,Low Impact Expected,ADP Non-Farm Employment Change,-231.2K,,338.2K
ThuFeb 18,9:10am,EUR,Low Impact Expected,Consumer Confidence,-15,-15,-16
ThuFeb 18,10:30am,USD,Low Impact Expected,Natural Gas Storage,-237B,-250B,-171B
ThuFeb 18,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,-7.3M,-2.1M,-6.6M
ThuFeb 18,4:45pm,NZD,Low Impact Expected,PPI Input q/q,0.00%,0.10%,0.60%
ThuFeb 18,4:45pm,NZD,Low Impact Expected,PPI Output q/q,0.40%,-0.20%,-0.30%
ThuFeb 18,5:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,56.6,,57.2
ThuFeb 18,5:00pm,AUD,Low Impact Expected,Flash Services PMI,54.1,,55.6
ThuFeb 18,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.60%,-0.60%,-1.00%
ThuFeb 18,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-23,-26,-28
ThuFeb 18,7:30pm,AUD,Low Impact Expected,Retail Sales m/m,0.60%,2.10%,-4.10%
ThuFeb 18,7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,50.6,50,49.8
FriFeb 19,2:00am,EUR,Low Impact Expected,German PPI m/m,1.40%,0.90%,0.80%
FriFeb 19,2:00am,GBP,High Impact Expected,Retail Sales m/m,-8.20%,-3.00%,0.40%
FriFeb 19,2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,8.0B,22.0B,26.1B
FriFeb 19,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.20%,0.20%,0.20%
FriFeb 19,3:15am,EUR,High Impact Expected,French Flash Services PMI,43.6,47,47.3
FriFeb 19,3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,55,51.7,51.6
FriFeb 19,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,60.6,56.6,57.1
FriFeb 19,3:30am,EUR,High Impact Expected,German Flash Services PMI,45.9,46.5,46.7
FriFeb 19,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,57.7,54.6,54.8
FriFeb 19,4:00am,EUR,Medium Impact Expected,Flash Services PMI,44.7,45.9,45.4
FriFeb 19,4:00am,EUR,Low Impact Expected,Current Account,36.7B,22.0B,25.1B
FriFeb 19,4:30am,GBP,High Impact Expected,Flash Services PMI,49.7,42.1,39.5
FriFeb 19,4:30am,GBP,Medium Impact Expected,Flash Manufacturing PMI,54.9,53.1,54.1
FriFeb 19,All Day,All,Low Impact Expected,G7 Meetings,,,
FriFeb 19,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-24,-35,-38
FriFeb 19,7:00am,GBP,Low Impact Expected,MPC Member Vlieghe Speaks,,,
FriFeb 19,8:00am,USD,Low Impact Expected,FOMC Member Barkin Speaks,,,
FriFeb 19,8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,-4.10%,-2.40%,2.90%
FriFeb 19,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-3.40%,-2.50%,1.80%
FriFeb 19,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,58.5,58.4,59.2
FriFeb 19,9:45am,USD,Low Impact Expected,Flash Services PMI,58.9,57.9,58.3
FriFeb 19,10:00am,USD,Low Impact Expected,Existing Home Sales,6.69M,6.59M,6.65M
FriFeb 19,11:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
SunFeb 21,6:50pm,JPY,Low Impact Expected,SPPI y/y,-0.50%,-0.40%,-0.30%
MonFeb 22,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,92.4,90.5,90.3
MonFeb 22,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonFeb 22,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-4.4,-7.2,-7.5
MonFeb 22,9:30am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
