Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriNov 19,2:00am,GBP,Medium Impact Expected,Retail Sales m/m,0.80%,0.50%,0.00%
FriNov 19,2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,18.0B,12.2B,19.9B
FriNov 19,3:30am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
FriNov 19,4:00am,EUR,Low Impact Expected,Current Account,18.7B,16.2B,17.1B
FriNov 19,7:00am,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
FriNov 19,8:00am,EUR,Low Impact Expected,German Buba President Weidmann Speaks,,,
FriNov 19,8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,-0.20%,-1.00%,2.60%
FriNov 19,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.60%,-1.60%,1.80%
FriNov 19,8:30am,CAD,Low Impact Expected,NHPI m/m,0.90%,0.50%,0.40%
FriNov 19,10:45am,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
FriNov 19,12:15pm,USD,Medium Impact Expected,FOMC Member Clarida Speaks,,,
MonNov 22,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonNov 22,9:59am,EUR,Low Impact Expected,Consumer Confidence,-7,-5,-5
MonNov 22,10:00am,USD,Low Impact Expected,Existing Home Sales,6.34M,6.20M,6.29M
MonNov 22,1:20pm,USD,Low Impact Expected,President Biden Speaks,,,
MonNov 22,4:45pm,NZD,Low Impact Expected,Retail Sales q/q,-8.10%,-10.20%,3.30%
MonNov 22,4:48pm,NZD,Low Impact Expected,Core Retail Sales q/q,-6.70%,-7.60%,3.40%
MonNov 22,5:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,58.5,,58.2
MonNov 22,5:00pm,AUD,Low Impact Expected,Flash Services PMI,55,,51.8
MonNov 22,All Day,JPY,Non-Economic,Bank Holiday,,,
TueNov 23,3:15am,EUR,Medium Impact Expected,French Flash Services PMI,58.2,55.6,56.6
TueNov 23,3:15am,EUR,Low Impact Expected,French Flash Manufacturing PMI,54.6,53.1,53.6
TueNov 23,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,57.6,57,57.8
TueNov 23,3:30am,EUR,High Impact Expected,German Flash Services PMI,53.4,51.4,52.4
TueNov 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,58.6,57.5,58.3
TueNov 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,56.6,53.6,54.6
TueNov 23,4:30am,GBP,Medium Impact Expected,Flash Manufacturing PMI,58.2,57.2,57.8
TueNov 23,4:30am,GBP,Medium Impact Expected,Flash Services PMI,58.6,58.6,59.1
TueNov 23,6:00am,GBP,Medium Impact Expected,MPC Member Haskel Speaks,,,
TueNov 23,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,2.80%,,-0.40%
TueNov 23,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,0.30%,,0.60%
TueNov 23,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,59.1,59.3,58.4
TueNov 23,9:45am,USD,Medium Impact Expected,Flash Services PMI,57,59.1,58.7
TueNov 23,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,11,10,12
TueNov 23,10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.10%,,0.30%
TueNov 23,1:00pm,CAD,Low Impact Expected,Gov Council Member Beaudry Speaks,,,
TueNov 23,5:15pm,AUD,Low Impact Expected,RBA Deputy Gov Bullock Speaks,,,
TueNov 23,7:30pm,AUD,Low Impact Expected,Construction Work Done q/q,-0.30%,-3.00%,2.20%
TueNov 23,7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,54.2,53.5,53.2
TueNov 23,7:40pm,AUD,Low Impact Expected,RBA Deputy Gov Bullock Speaks,,,
TueNov 23,8:00pm,NZD,High Impact Expected,Official Cash Rate,0.75%,0.75%,0.50%
TueNov 23,8:00pm,NZD,High Impact Expected,RBNZ Monetary Policy Statement,,,
TueNov 23,8:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
TueNov 23,9:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
WedNov 24,12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.60%,0.40%,0.60%
WedNov 24,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-10.8,,15.6
WedNov 24,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,96.5,96.8,97.7
WedNov 24,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,26,8,9
WedNov 24,8:30am,USD,High Impact Expected,Prelim GDP q/q,2.10%,2.20%,2.00%
WedNov 24,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.50%,0.50%,0.50%
WedNov 24,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.50%,0.20%,-0.30%
WedNov 24,8:30am,USD,Medium Impact Expected,Unemployment Claims,199K,259K,270K
WedNov 24,8:30am,USD,Low Impact Expected,Goods Trade Balance,-82.9B,-94.9B,-96.3B
WedNov 24,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,5.90%,5.70%,5.70%
WedNov 24,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,2.20%,1.00%,1.40%
WedNov 24,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,4.2,3.5,4
WedNov 24,9:30am,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
WedNov 24,10:00am,USD,High Impact Expected,Core PCE Price Index m/m,0.40%,0.40%,0.20%
WedNov 24,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,67.4,66.8,66.8
WedNov 24,10:00am,USD,Low Impact Expected,New Home Sales,745K,801K,742K
WedNov 24,10:00am,USD,Low Impact Expected,Personal Income m/m,0.50%,0.20%,-1.00%
WedNov 24,10:00am,USD,Low Impact Expected,Personal Spending m/m,1.30%,1.00%,0.60%
WedNov 24,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.90%,,4.90%
WedNov 24,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.0M,-1.7M,-2.1M
WedNov 24,12:00pm,USD,Low Impact Expected,Natural Gas Storage,-21B,-23B,26B
WedNov 24,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedNov 24,4:45pm,NZD,Low Impact Expected,Trade Balance,-1286M,-1575M,-2206M
WedNov 24,6:50pm,JPY,Low Impact Expected,SPPI y/y,1.00%,0.90%,0.90%
WedNov 24,7:30pm,AUD,Low Impact Expected,Private Capital Expenditure q/q,-2.20%,-1.90%,3.40%
ThuNov 25,2:00am,EUR,Low Impact Expected,German Final GDP q/q,1.70%,1.80%,1.80%
ThuNov 25,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-1.6,-1,1
ThuNov 25,6:00am,GBP,Low Impact Expected,CBI Realized Sales,39,32,30
ThuNov 25,7:30am,EUR,Low Impact Expected,ECB Monetary Policy Meeting Accounts,,,
ThuNov 25,All Day,USD,Non-Economic,Bank Holiday,,,
ThuNov 25,8:30am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
ThuNov 25,9:05am,GBP,Low Impact Expected,MPC Member Haskel Speaks,,,
ThuNov 25,12:00pm,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
ThuNov 25,6:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.30%,0.30%,0.10%
ThuNov 25,7:30pm,AUD,Low Impact Expected,Retail Sales m/m,4.90%,2.20%,1.30%
FriNov 26,2:00am,EUR,Low Impact Expected,German Import Prices m/m,3.80%,2.00%,1.30%
FriNov 26,3:00am,CHF,Low Impact Expected,GDP q/q,1.70%,1.60%,1.80%
FriNov 26,3:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
FriNov 26,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,7.70%,7.40%,7.50%
FriNov 26,4:00am,EUR,Low Impact Expected,Private Loans y/y,4.10%,4.00%,4.10%
FriNov 26,8:00am,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
SunNov 28,6:50pm,JPY,Low Impact Expected,Retail Sales y/y,0.90%,1.20%,-0.50%
SunNov 28,7:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,4.00%,2.70%,7.10%
MonNov 29,All Day,EUR,Low Impact Expected,German Prelim CPI m/m,-0.20%,-0.40%,0.50%
MonNov 29,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,5.60%,5.50%,5.40%
MonNov 29,3:34am,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
MonNov 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.60%,0.70%,0.70%
MonNov 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,67K,71K,72K
MonNov 29,4:32am,GBP,Low Impact Expected,Net Lending to Individuals m/m,2.3B,9.7B,9.6B
MonNov 29,8:30am,CAD,Low Impact Expected,Current Account,1.4B,5.4B,1.4B
MonNov 29,8:30am,CAD,Low Impact Expected,IPPI m/m,1.30%,1.20%,1.20%
MonNov 29,8:30am,CAD,Low Impact Expected,RMPI m/m,4.80%,3.60%,2.40%
MonNov 29,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,7.50%,0.80%,-2.40%
MonNov 29,12:15pm,EUR,Low Impact Expected,ECB President Lagarde Speaks,,,
MonNov 29,2:00pm,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
MonNov 29,3:00pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
MonNov 29,3:05pm,USD,Medium Impact Expected,Fed Chair Powell Speaks,,,
MonNov 29,5:05pm,AUD,Low Impact Expected,RBA Deputy Gov Debelle Speaks,,,
MonNov 29,5:05pm,CAD,Low Impact Expected,Gov Council Member Schembri Speaks,,,
MonNov 29,5:05pm,USD,Low Impact Expected,FOMC Member Bowman Speaks,,,
MonNov 29,6:30pm,JPY,Low Impact Expected,Unemployment Rate,2.70%,2.80%,2.80%
MonNov 29,6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,1.10%,1.90%,-5.40%
MonNov 29,7:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-16.4,,-18.1
MonNov 29,7:30pm,AUD,Low Impact Expected,Building Approvals m/m,-12.90%,-1.40%,-3.90%
MonNov 29,7:30pm,AUD,Low Impact Expected,Current Account,23.9B,29.3B,22.9B
MonNov 29,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.50%,0.60%,0.60%
MonNov 29,8:00pm,CNY,Medium Impact Expected,Manufacturing PMI,50.1,49.8,49.2
MonNov 29,8:00pm,CNY,Low Impact Expected,Non-Manufacturing PMI,52.3,51.6,52.4
MonNov 29,9:00pm,AUD,Low Impact Expected,RBA Deputy Gov Debelle Speaks,,,
TueNov 30,12:00am,JPY,Low Impact Expected,Housing Starts y/y,10.40%,5.40%,4.30%
TueNov 30,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.40%,0.00%,0.20%
TueNov 30,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.40%,0.20%,0.40%
TueNov 30,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,3.00%,3.00%,3.00%
TueNov 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,108.5,109,110.2
TueNov 30,3:55am,EUR,Low Impact Expected,German Unemployment Change,-34K,-25K,-40K
TueNov 30,5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,4.90%,4.50%,4.10%
TueNov 30,5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,2.60%,2.30%,2.00%
TueNov 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.70%,0.10%,0.70%
TueNov 30,5:18am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.02|1.5,,1.05|1.3
TueNov 30,8:00am,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
TueNov 30,8:30am,CAD,High Impact Expected,GDP m/m,0.10%,0.00%,0.60%
TueNov 30,9:00am,USD,Low Impact Expected,HPI m/m,0.90%,1.20%,1.00%
TueNov 30,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,19.10%,19.30%,19.60%
TueNov 30,9:45am,USD,Medium Impact Expected,Chicago PMI,61.8,67.1,68.4
TueNov 30,10:00am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
TueNov 30,10:00am,USD,Medium Impact Expected,CB Consumer Confidence,109.5,110.8,111.6
TueNov 30,10:00am,USD,Medium Impact Expected,Treasury Sec Yellen Speaks,,,
TueNov 30,10:30am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
TueNov 30,1:00pm,USD,Medium Impact Expected,FOMC Member Clarida Speaks,,,
TueNov 30,4:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,54.8,,50.4
TueNov 30,4:45pm,NZD,Low Impact Expected,Building Consents m/m,-2.00%,,-2.00%
TueNov 30,6:50pm,JPY,Low Impact Expected,Capital Spending q/y,1.20%,1.60%,5.30%
TueNov 30,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,0.30%,,-0.40%
TueNov 30,7:30pm,AUD,High Impact Expected,GDP q/q,-1.90%,-2.70%,0.70%
TueNov 30,7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,54.5,54.2,54.2
TueNov 30,8:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,49.9,50.5,50.6
