Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriNov 22,3:55am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
FriNov 22,4:00am,EUR,High Impact Expected,German ifo Business Climate,109.3,107.9,107.4
FriNov 22,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.30%,0.40%,0.00%
FriNov 22,All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
FriNov 22,8:30am,CAD,High Impact Expected,Core CPI m/m,0.20%,0.00%,0.20%
FriNov 22,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.00%,0.20%,0.50%
FriNov 22,8:30am,CAD,Medium Impact Expected,CPI m/m,-0.20%,0.20%,0.20%
FriNov 22,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,1.00%,0.30%,0.10%
FriNov 22,8:40am,USD,Medium Impact Expected,FOMC Member George Speaks,,,
FriNov 22,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-4.3,-6.9,-7.7
FriNov 22,10:00am,USD,Medium Impact Expected,JOLTS Job Openings,3.91M,3.89M,3.84M
FriNov 22,12:15pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
MonNov 25,3:15am,CHF,Medium Impact Expected,Employment Level,4.20M,4.19M,4.17M
MonNov 25,4:30am,GBP,Medium Impact Expected,High Street Lending,42.8K,45.2K,43.2K
MonNov 25,9:00am,USD,Low Impact Expected,Flash Services PMI,57.1,,49.3
MonNov 25,10:00am,USD,High Impact Expected,Pending Home Sales m/m,-0.60%,2.20%,-4.60%
MonNov 25,11:30am,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
MonNov 25,4:15pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
MonNov 25,5:15pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
MonNov 25,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
MonNov 25,6:50pm,JPY,Low Impact Expected,SPPI y/y,0.80%,0.90%,0.70%
TueNov 26,5:00am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
TueNov 26,Sep Data,USD,Low Impact Expected,Building Permits,0.97M,0.94M,0.93M
TueNov 26,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,1.50%,,-0.80%
TueNov 26,8:30am,USD,High Impact Expected,Building Permits,1.03M,0.94M,0.97M
TueNov 26,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,13.30%,13.00%,12.80%
TueNov 26,9:00am,USD,Low Impact Expected,HPI m/m,0.30%,0.50%,0.40%
TueNov 26,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,13,3,1
TueNov 26,10:00am,USD,High Impact Expected,CB Consumer Confidence,70.4,72.2,72.4
TueNov 26,4:45pm,NZD,High Impact Expected,Trade Balance,-168M,-345M,-216M
TueNov 26,7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,2.70%,0.60%,0.10%
WedNov 27,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.28,,1.56
WedNov 27,4:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,7.4,7.1,7.1
WedNov 27,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.80%,0.80%,0.80%
WedNov 27,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,1.40%,2.30%,-2.70%
WedNov 27,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.70%,0.40%,0.60%
WedNov 27,5:33am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.69|1.7,,1.71|1.7
WedNov 27,6:00am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
WedNov 27,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,1,12,2
WedNov 27,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.10%,0.50%,-0.20%
WedNov 27,8:30am,USD,High Impact Expected,Unemployment Claims,316K,331K,326K
WedNov 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-2.00%,-1.50%,3.80%
WedNov 27,9:45am,USD,Medium Impact Expected,Chicago PMI,63,60.6,65.9
WedNov 27,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,75.1,73.1,72
WedNov 27,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.90%,,3.10%
WedNov 27,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.20%,0.10%,0.90%
WedNov 27,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,3.0M,0.5M,0.4M
WedNov 27,12:00pm,USD,Low Impact Expected,Natural Gas Storage,-13B,-11B,-45B
WedNov 27,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,2.30%,2.20%,3.00%
WedNov 27,7:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-3.80%,,6.40%
WedNov 27,7:00pm,NZD,High Impact Expected,ANZ Business Confidence,60.5,,53.2
WedNov 27,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,3.60%,-1.10%,1.60%
ThuNov 28,1:45am,CHF,Medium Impact Expected,GDP q/q,0.50%,0.50%,0.50%
ThuNov 28,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.70%,-0.20%,0.00%
ThuNov 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.20%,0.10%,-0.20%
ThuNov 28,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,0.20%,0.10%,-0.10%
ThuNov 28,3:55am,EUR,Medium Impact Expected,German Unemployment Change,10K,0K,3K
ThuNov 28,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,1.40%,1.80%,2.00%
ThuNov 28,4:00am,EUR,Low Impact Expected,Private Loans y/y,-2.10%,-1.90%,-2.00%
ThuNov 28,4:10am,EUR,Low Impact Expected,Retail PMI,48,,47.7
ThuNov 28,5:10am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.01|1.5,,4.11|1.5
ThuNov 28,5:30am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
ThuNov 28,5:30am,GBP,Medium Impact Expected,BOE Financial Stability Report,,,
ThuNov 28,5:30am,GBP,Low Impact Expected,FPC Statement,,,
ThuNov 28,5:33am,GBP,Low Impact Expected,30-y Bond Auction,3.61|1.7,,3.74|1.5
ThuNov 28,All Day,USD,Non-Economic,Bank Holiday,,,
ThuNov 28,8:30am,CAD,Medium Impact Expected,Current Account,-15.5B,-14.3B,-15.9B
ThuNov 28,8:30am,CAD,Medium Impact Expected,RMPI m/m,-2.30%,-2.10%,-1.20%
ThuNov 28,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.30%,-0.30%,-0.20%
ThuNov 28,4:45pm,NZD,Medium Impact Expected,Building Consents m/m,-0.60%,,1.40%
ThuNov 28,6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,55.1,,54.2
ThuNov 28,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,0.90%,1.20%,3.70%
ThuNov 28,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.60%,0.40%,0.30%
ThuNov 28,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.90%,0.90%,0.70%
ThuNov 28,6:30pm,JPY,Low Impact Expected,Unemployment Rate,4.00%,3.90%,4.00%
ThuNov 28,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,0.50%,2.10%,1.50%
ThuNov 28,7:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,-12,-8,-11
ThuNov 28,7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.30%,0.40%,0.30%
FriNov 29,12:00am,JPY,Low Impact Expected,Housing Starts y/y,7.10%,5.50%,19.40%
FriNov 29,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.80%,0.50%,-0.60%
FriNov 29,2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,0.60%,0.60%,1.00%
FriNov 29,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.20%,0.30%,-0.10%
FriNov 29,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,1.85,1.82,1.71
FriNov 29,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,12.50%,12.50%,12.50%
FriNov 29,4:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,12.30%,12.20%,12.10%
FriNov 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.7B,2.1B,2.2B
FriNov 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.10%,1.10%,0.50%
FriNov 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,68K,68K,67K
FriNov 29,5:00am,EUR,High Impact Expected,CPI Flash Estimate y/y,0.90%,0.80%,0.70%
FriNov 29,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.00%,,0.80%
FriNov 29,5:00am,EUR,Medium Impact Expected,Unemployment Rate,12.10%,12.20%,12.20%
FriNov 29,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.40%,0.20%,-0.20%
FriNov 29,8:30am,CAD,High Impact Expected,GDP m/m,0.30%,0.10%,0.30%
SatNov 30,8:00pm,CNY,High Impact Expected,Manufacturing PMI,51.4,51.2,51.4
