Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuMay 2,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-6.00%,,30.00%
ThuMay 2,7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.50%,0.50%,0.75%
ThuMay 2,8:30am,CAD,High Impact Expected,Trade Balance,0.0B,-0.7B,-1.2B
ThuMay 2,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuMay 2,8:30am,USD,High Impact Expected,Trade Balance,-38.8B,-42.1B,-43.6B
ThuMay 2,8:30am,USD,High Impact Expected,Unemployment Claims,324K,346K,342K
ThuMay 2,8:30am,USD,Medium Impact Expected,Prelim Nonfarm Productivity q/q,0.70%,1.80%,-1.90%
ThuMay 2,8:30am,USD,Medium Impact Expected,Prelim Unit Labor Costs q/q,0.50%,0.80%,4.60%
ThuMay 2,10:30am,USD,Low Impact Expected,Natural Gas Storage,43B,27B,30B
ThuMay 2,7:30pm,AUD,Low Impact Expected,AIG Services Index,44.1,,49.6
ThuMay 2,All Day,JPY,Non-Economic,Bank Holiday,,,
ThuMay 2,9:00pm,CNY,Low Impact Expected,Non-Manufacturing PMI,54.5,,55.6
ThuMay 2,9:30pm,AUD,High Impact Expected,PPI q/q,0.30%,0.20%,0.20%
FriMay 3,4:30am,GBP,High Impact Expected,Final Services PMI,52.9,52.5,52.4
FriMay 3,5:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
FriMay 3,5:00am,EUR,Low Impact Expected,PPI m/m,-0.20%,-0.10%,0.20%
FriMay 3,8:30am,USD,High Impact Expected,Non-Farm Employment Change,165K,146K,138K
FriMay 3,8:30am,USD,High Impact Expected,Unemployment Rate,7.50%,7.60%,7.60%
FriMay 3,8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.20%,0.20%,0.00%
FriMay 3,10:00am,USD,High Impact Expected,ISM Services PMI,53.1,54.1,54.4
FriMay 3,10:00am,USD,Medium Impact Expected,Factory Orders m/m,-4.00%,-2.80%,1.90%
FriMay 3,12:30pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
FriMay 3,1:05pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
SunMay 5,All Day,JPY,Non-Economic,Bank Holiday,,,
SunMay 5,8:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.30%,,0.20%
SunMay 5,9:30pm,AUD,High Impact Expected,Retail Sales m/m,-0.40%,0.20%,1.30%
SunMay 5,9:30pm,AUD,Medium Impact Expected,ANZ Job Advertisements m/m,-1.30%,,-0.50%
SunMay 5,9:45pm,CNY,Low Impact Expected,Caixin Services PMI,51.1,,54.3
MonMay 6,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Change,-46.1K,17.1K,-5.0K
MonMay 6,All Day,GBP,Non-Economic,Bank Holiday,,,
MonMay 6,3:15am,EUR,Medium Impact Expected,Spanish Services PMI,44.4,45.8,45.3
MonMay 6,3:45am,EUR,Medium Impact Expected,Italian Services PMI,47,46.3,45.5
MonMay 6,3:50am,EUR,Low Impact Expected,French Final Services PMI,44.3,44.1,44.1
MonMay 6,3:55am,EUR,Low Impact Expected,German Final Services PMI,49.6,49.2,49.2
MonMay 6,4:00am,EUR,Low Impact Expected,Final Services PMI,47,46.6,46.6
MonMay 6,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-15.6,-14.6,-17.3
MonMay 6,5:00am,EUR,Medium Impact Expected,Retail Sales m/m,-0.10%,-0.10%,-0.20%
MonMay 6,8:30am,CAD,High Impact Expected,Building Permits m/m,8.60%,0.70%,1.50%
MonMay 6,9:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonMay 6,10:00am,CAD,High Impact Expected,Ivey PMI,52.2,58.3,61.6
MonMay 6,2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
MonMay 6,6:45pm,NZD,Medium Impact Expected,Labor Cost Index q/q,0.40%,0.50%,0.50%
MonMay 6,7:00pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,0.40%,,1.40%
MonMay 6,7:28pm,AUD,Low Impact Expected,AIG Construction Index,35.2,,39
MonMay 6,9:30pm,AUD,High Impact Expected,Trade Balance,0.31B,0.20B,-0.11B
MonMay 6,9:30pm,AUD,Medium Impact Expected,HPI q/q,0.10%,1.90%,2.00%
TueMay 7,12:30am,AUD,High Impact Expected,Cash Rate,2.75%,3.00%,3.00%
TueMay 7,12:30am,AUD,High Impact Expected,RBA Rate Statement,,,
TueMay 7,1:45am,CHF,Medium Impact Expected,SECO Consumer Climate,-5,-3,-6
TueMay 7,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.10%,3.10%,3.10%
TueMay 7,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-0.90%,-0.20%,0.80%
TueMay 7,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-31.0B,,-27.1B
TueMay 7,2:45am,EUR,Low Impact Expected,French Trade Balance,-4.7B,-5.3B,-5.6B
TueMay 7,3:00am,CHF,High Impact Expected,Foreign Currency Reserves,437B,,438B
TueMay 7,6:00am,EUR,Medium Impact Expected,German Factory Orders m/m,2.20%,-0.40%,2.20%
TueMay 7,10:00am,USD,Medium Impact Expected,JOLTS Job Openings,3.84M,3.79M,3.90M
TueMay 7,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,45.1,47.1,46.2
TueMay 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,8.0B,16.2B,18.6B
TueMay 7,4:00pm,USD,Medium Impact Expected,Treasury Sec Lew Speaks,,,
TueMay 7,5:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
TueMay 7,7:00pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,-2.20%,,1.90%
TueMay 7,9:49pm,CNY,High Impact Expected,USD-Denominated Trade Balance,18.2B,15.5B,-0.9B
WedMay 8,All Day,EUR,Non-Economic,French Bank Holiday,,,
WedMay 8,3:00am,GBP,Medium Impact Expected,Halifax HPI m/m,1.10%,0.20%,0.40%
WedMay 8,3:15am,CHF,High Impact Expected,CPI m/m,0.00%,0.10%,0.20%
WedMay 8,6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,1.20%,-0.10%,0.60%
WedMay 8,8:14am,CAD,Low Impact Expected,Housing Starts,175K,175K,181K
WedMay 8,8:30am,USD,Medium Impact Expected,FOMC Member Stein Speaks,,,
WedMay 8,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.2M,2.1M,6.7M
WedMay 8,1:00pm,USD,Medium Impact Expected,10-y Bond Auction,1.81|2.7,,1.80|2.8
WedMay 8,3:00pm,USD,Medium Impact Expected,Treasury Sec Lew Speaks,,,
WedMay 8,6:45pm,NZD,High Impact Expected,Employment Change q/q,1.70%,1.10%,-0.90%
WedMay 8,6:45pm,NZD,High Impact Expected,Unemployment Rate,6.20%,6.80%,6.80%
WedMay 8,9:30pm,AUD,High Impact Expected,Employment Change,50.1K,11.5K,-31.1K
WedMay 8,9:30pm,AUD,High Impact Expected,Unemployment Rate,5.50%,5.60%,5.60%
WedMay 8,9:30pm,CNY,High Impact Expected,CPI y/y,2.40%,2.30%,2.10%
WedMay 8,9:30pm,CNY,Medium Impact Expected,PPI y/y,-2.60%,-2.20%,-1.90%
ThuMay 9,1:00am,JPY,Low Impact Expected,Leading Indicators,97.60%,97.70%,97.60%
ThuMay 9,All Day,CHF,Non-Economic,Bank Holiday,,,
ThuMay 9,All Day,EUR,Non-Economic,German Bank Holiday,,,
ThuMay 9,All Day,EUR,Non-Economic,French Bank Holiday,,,
ThuMay 9,4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuMay 9,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,1.10%,0.40%,0.70%
ThuMay 9,4:30am,GBP,Low Impact Expected,Industrial Production m/m,0.70%,0.30%,0.90%
ThuMay 9,7:00am,GBP,High Impact Expected,Asset Purchase Facility,375B,375B,375B
ThuMay 9,7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
ThuMay 9,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.10%,0.10%,0.20%
ThuMay 9,8:30am,USD,High Impact Expected,Unemployment Claims,323K,333K,327K
ThuMay 9,10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.80%,,0.30%
ThuMay 9,10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,7.25%,,7.09%
ThuMay 9,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.40%,0.30%,-0.30%
ThuMay 9,10:30am,USD,Low Impact Expected,Natural Gas Storage,88B,80B,43B
ThuMay 9,1:00pm,USD,Low Impact Expected,30-y Bond Auction,2.98|2.5,,3.00|2.5
ThuMay 9,7:50pm,JPY,High Impact Expected,Current Account,0.34T,0.48T,-0.03T
ThuMay 9,7:50pm,JPY,Low Impact Expected,Bank Lending y/y,1.70%,,1.50%
ThuMay 9,9:30pm,AUD,High Impact Expected,RBA Monetary Policy Statement,,,
FriMay 10,1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,56.5,59.2,57.3
FriMay 10,2:00am,EUR,Medium Impact Expected,German Trade Balance,17.6B,18.0B,17.7B
FriMay 10,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.80%,-0.20%,-0.90%
FriMay 10,4:05am,CNY,Medium Impact Expected,New Loans,793B,770B,1060B
FriMay 10,4:05am,CNY,Low Impact Expected,M2 Money Supply y/y,16.10%,15.50%,15.70%
FriMay 10,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-9.1B,-8.9B,-9.2B
FriMay 10,Day 1,All,High Impact Expected,G7 Meetings,,,
FriMay 10,8:25am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
FriMay 10,8:30am,CAD,High Impact Expected,Employment Change,12.5K,14.8K,-54.5K
FriMay 10,8:30am,CAD,High Impact Expected,Unemployment Rate,7.20%,7.20%,7.20%
FriMay 10,9:30am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
FriMay 10,1:59pm,USD,Medium Impact Expected,Federal Budget Balance,112.9B,108.3B,-106.5B
FriMay 10,2:00pm,USD,Medium Impact Expected,FOMC Member George Speaks,,,
SatMay 11,Day 2,All,High Impact Expected,G7 Meetings,,,
SunMay 12,6:14pm,NZD,Medium Impact Expected,REINZ HPI m/m,0.80%,,2.40%
SunMay 12,6:45pm,NZD,Low Impact Expected,FPI m/m,0.20%,,-1.30%
SunMay 12,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.30%,3.10%,3.10%
SunMay 12,9:30pm,AUD,Medium Impact Expected,Home Loans m/m,5.20%,3.80%,2.10%
SunMay 12,9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,-2,,2
MonMay 13,1:30am,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,20.60%,21.10%,20.90%
MonMay 13,1:30am,CNY,Medium Impact Expected,Industrial Production y/y,9.30%,9.40%,8.90%
MonMay 13,1:30am,CNY,Low Impact Expected,Retail Sales y/y,12.80%,12.80%,12.60%
MonMay 13,3:15am,CHF,Medium Impact Expected,Retail Sales y/y,-0.90%,1.00%,2.30%
MonMay 13,All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
MonMay 13,8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.10%,-0.10%,-0.40%
MonMay 13,8:30am,USD,High Impact Expected,Retail Sales m/m,0.10%,-0.30%,-0.50%
MonMay 13,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.00%,0.30%,0.00%
MonMay 13,6:45pm,NZD,High Impact Expected,Retail Sales q/q,0.50%,0.90%,1.90%
MonMay 13,6:45pm,NZD,Medium Impact Expected,Core Retail Sales q/q,0.60%,0.70%,1.20%
MonMay 13,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,1%,2%,-2%
MonMay 13,7:50pm,JPY,Low Impact Expected,PPI y/y,0.00%,-0.20%,-0.50%
MonMay 13,11:45pm,JPY,Low Impact Expected,30-y Bond Auction,1.78|3.6,,1.49|3.6
TueMay 14,2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.50%,-0.50%,-0.50%
TueMay 14,2:00am,EUR,Low Impact Expected,German WPI m/m,-0.20%,-0.30%,-0.20%
TueMay 14,2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-24.10%,,-21.50%
TueMay 14,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,36.4,39.5,36.3
TueMay 14,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,1.00%,0.60%,0.30%
TueMay 14,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,27.6,27.3,24.9
TueMay 14,5:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.40%,,0.40%
TueMay 14,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
TueMay 14,5:30am,AUD,High Impact Expected,Annual Budget Release,,,
TueMay 14,7:30am,USD,Low Impact Expected,NFIB Small Business Index,92.1,89.9,89.5
TueMay 14,8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.50%,-0.50%,-0.20%
TueMay 14,7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-1.30%,-0.60%,1.20%
TueMay 14,9:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,-1.60%,,-0.50%
TueMay 14,9:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.70%,0.80%,0.80%
WedMay 15,1:00am,JPY,Low Impact Expected,Consumer Confidence,44.5,45.8,44.8
WedMay 15,1:30am,EUR,Medium Impact Expected,French Prelim GDP q/q,-0.20%,-0.10%,-0.20%
WedMay 15,2:00am,EUR,High Impact Expected,German Prelim GDP q/q,0.10%,0.30%,-0.70%
WedMay 15,2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.10%,0.10%,0.80%
WedMay 15,3:15am,CHF,Medium Impact Expected,PPI m/m,0.20%,-0.20%,0.00%
WedMay 15,4:00am,EUR,Medium Impact Expected,Italian Prelim GDP q/q,-0.50%,-0.40%,-0.90%
WedMay 15,4:30am,GBP,High Impact Expected,Claimant Count Change,-7.3K,-3.1K,-9.9K
WedMay 15,4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,0.40%,0.70%,1.00%
WedMay 15,4:30am,GBP,Medium Impact Expected,Unemployment Rate,7.80%,7.90%,7.90%
WedMay 15,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,2.2,,20
WedMay 15,5:00am,EUR,High Impact Expected,Flash GDP q/q,-0.20%,-0.10%,-0.60%
WedMay 15,5:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
WedMay 15,5:30am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
WedMay 15,8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,-0.30%,0.60%,2.80%
WedMay 15,8:30am,USD,High Impact Expected,PPI m/m,-0.70%,-0.60%,-0.60%
WedMay 15,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.10%,0.10%,0.20%
WedMay 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-1.4,3.6,3.1
WedMay 15,9:00am,USD,Medium Impact Expected,TIC Long-Term Purchases,-13.5B,33.8B,-13.3B
WedMay 15,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,77.80%,78.40%,78.30%
WedMay 15,9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.50%,-0.10%,0.30%
WedMay 15,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,44,43,41
WedMay 15,10:30am,NZD,Low Impact Expected,GDT Price Index,-2.60%,,-8.60%
WedMay 15,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-0.6M,0.5M,0.2M
WedMay 15,6:34pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,54.5,,53.4
WedMay 15,7:50pm,JPY,Medium Impact Expected,Prelim GDP q/q,0.90%,0.70%,0.00%
WedMay 15,7:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,-1.20%,-1.00%,-0.70%
WedMay 15,10:00pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,1.20%,,1.40%
WedMay 15,10:00pm,NZD,High Impact Expected,Annual Budget Release,,,
ThuMay 16,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,0.90%,0.20%,0.20%
ThuMay 16,2:45am,EUR,Medium Impact Expected,French Prelim Private Payrolls q/q,-0.10%,-0.30%,-0.30%
ThuMay 16,4:00am,EUR,Low Impact Expected,Italian Trade Balance,3.24B,1.72B,1.09B
ThuMay 16,5:00am,EUR,Medium Impact Expected,Final CPI y/y,1.20%,1.20%,1.20%
ThuMay 16,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.00%,1.00%,1.00%
ThuMay 16,5:00am,EUR,Low Impact Expected,Trade Balance,18.7B,11.8B,12.7B
ThuMay 16,5:39am,GBP,Low Impact Expected,30-y Bond Auction,3.29|2.0,,3.12|1.7
ThuMay 16,7:45am,USD,Medium Impact Expected,FOMC Member Rosengren Speaks,,,
ThuMay 16,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,1.19B,5.36B,-6.28B
ThuMay 16,8:30am,USD,High Impact Expected,Building Permits,1.02M,0.94M,0.89M
ThuMay 16,8:30am,USD,High Impact Expected,CPI y/y,1.10%,1.30%,1.50%
ThuMay 16,8:30am,USD,High Impact Expected,Core CPI m/m,0.10%,0.20%,0.10%
ThuMay 16,8:30am,USD,High Impact Expected,Unemployment Claims,360K,332K,328K
ThuMay 16,8:30am,USD,Medium Impact Expected,CPI m/m,-0.40%,-0.30%,-0.20%
ThuMay 16,8:30am,USD,Medium Impact Expected,Housing Starts,0.85M,0.98M,1.02M
ThuMay 16,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,-5.2,2.5,1.3
ThuMay 16,10:30am,CAD,Low Impact Expected,BOC Review,,,
ThuMay 16,10:30am,USD,Low Impact Expected,Natural Gas Storage,99B,96B,88B
ThuMay 16,12:30pm,USD,Medium Impact Expected,FOMC Member Raskin Speaks,,,
ThuMay 16,6:45pm,NZD,Medium Impact Expected,PPI Input q/q,0.80%,0.30%,-0.30%
ThuMay 16,6:45pm,NZD,Low Impact Expected,PPI Output q/q,0.80%,0.00%,-0.10%
ThuMay 16,7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,14.20%,3.10%,7.50%
ThuMay 16,10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,1.50%,,-0.60%
FriMay 17,5:30am,GBP,Medium Impact Expected,MPC Member Weale Speaks,,,
FriMay 17,8:30am,CAD,High Impact Expected,Core CPI m/m,0.10%,0.20%,0.20%
FriMay 17,8:30am,CAD,Medium Impact Expected,CPI m/m,-0.20%,0.00%,0.20%
FriMay 17,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.30%,0.40%,0.10%
FriMay 17,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,83.7,77.9,76.4
FriMay 17,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.10%,,3.10%
FriMay 17,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.60%,0.30%,-0.20%
SatMay 18,11:00am,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
SunMay 19,6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,56.1,,55
SunMay 19,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,2.10%,,2.10%
MonMay 20,All Day,CHF,Non-Economic,Bank Holiday,,,
MonMay 20,All Day,EUR,Non-Economic,German Bank Holiday,,,
MonMay 20,All Day,EUR,Non-Economic,French Bank Holiday,,,
MonMay 20,All Day,CAD,Non-Economic,Bank Holiday,,,
MonMay 20,1:00pm,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
MonMay 20,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,2.20%,,1.20%
MonMay 20,8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.10%,,0.30%
MonMay 20,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonMay 20,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,4.00%,,3.70%
MonMay 20,11:03pm,NZD,Medium Impact Expected,Inflation Expectations q/q,2.06%,,2.17%
TueMay 21,12:33am,JPY,Low Impact Expected,All Industries Activity m/m,-0.30%,-0.30%,0.60%
TueMay 21,2:00am,EUR,Medium Impact Expected,German PPI m/m,-0.20%,-0.10%,-0.20%
TueMay 21,4:30am,GBP,High Impact Expected,CPI y/y,2.40%,2.60%,2.80%
TueMay 21,4:30am,GBP,Medium Impact Expected,PPI Input m/m,-2.30%,-1.20%,0.10%
TueMay 21,4:30am,GBP,Medium Impact Expected,RPI y/y,2.90%,3.10%,3.30%
TueMay 21,4:30am,GBP,Low Impact Expected,Core CPI y/y,2.00%,2.30%,2.40%
TueMay 21,4:30am,GBP,Low Impact Expected,ONS HPI y/y,2.70%,2.30%,1.90%
TueMay 21,4:30am,GBP,Low Impact Expected,PPI Output m/m,-0.10%,0.20%,0.20%
TueMay 21,6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
TueMay 21,10:00am,USD,Medium Impact Expected,Treasury Sec Lew Speaks,,,
TueMay 21,11:30am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
TueMay 21,12:45pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
TueMay 21,1:00pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
TueMay 21,7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.76T,-0.63T,-0.92T
TueMay 21,8:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-7.00%,,-5.10%
TueMay 21,11:07pm,JPY,High Impact Expected,Monetary Policy Statement,,,
WedMay 22,3:24am,JPY,High Impact Expected,BOJ Press Conference,,,
WedMay 22,4:00am,EUR,Medium Impact Expected,Current Account,25.9B,14.2B,14.6B
WedMay 22,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,3-0-6,3-0-6,3-0-6
WedMay 22,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
WedMay 22,4:30am,GBP,High Impact Expected,Retail Sales m/m,-1.30%,0.00%,-0.60%
WedMay 22,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,8.0B,7.6B,12.6B
WedMay 22,All Day,EUR,Medium Impact Expected,EU Economic Summit,,,
WedMay 22,5:33am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.41|1.6,,1.28|1.6
WedMay 22,6:00am,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
WedMay 22,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-20,-18,-25
WedMay 22,7:00am,GBP,Medium Impact Expected,MPC Member Bean Speaks,,,
WedMay 22,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.20%,0.20%,0.70%
WedMay 22,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.00%,0.20%,0.70%
WedMay 22,10:00am,USD,High Impact Expected,Existing Home Sales,4.97M,4.99M,4.94M
WedMay 22,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
WedMay 22,10:00am,USD,Low Impact Expected,Treasury Sec Lew Speaks,,,
WedMay 22,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-0.3M,-0.4M,-0.6M
WedMay 22,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedMay 22,9:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,2.30%,,2.20%
WedMay 22,9:45pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,49.6,50.5,50.4
ThuMay 23,1:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
ThuMay 23,3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,45.5,44.8,44.4
ThuMay 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,44.3,44.7,44.3
ThuMay 23,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,49,48.6,48.1
ThuMay 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,49.8,50.2,49.6
ThuMay 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,47.8,47.1,46.7
ThuMay 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,47.5,47.4,47
ThuMay 23,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.30%,0.30%,-0.20%
