Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuFeb 14,4:45pm,NZD,Medium Impact Expected,Core Retail Sales q/q,1.50%,1.40%,0.00%
ThuFeb 14,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuFeb 14,11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,2.40%,2.50%,2.50%
FriFeb 15,12:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
FriFeb 15,Day 1,All,High Impact Expected,G20 Meetings,,,
FriFeb 15,4:00am,EUR,Low Impact Expected,Italian Trade Balance,2.16B,2.22B,2.36B
FriFeb 15,4:30am,GBP,High Impact Expected,Retail Sales m/m,-0.60%,0.50%,-0.30%
FriFeb 15,5:00am,EUR,Low Impact Expected,Trade Balance,12.0B,10.7B,10.5B
FriFeb 15,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-3.10%,-0.40%,1.90%
FriFeb 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,10,-2.1,-7.8
FriFeb 15,9:00am,USD,Medium Impact Expected,TIC Long-Term Purchases,64.2B,34.3B,52.4B
FriFeb 15,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,79.10%,78.90%,79.30%
FriFeb 15,9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.10%,0.20%,0.40%
FriFeb 15,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,76.3,74.8,71.3
FriFeb 15,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.30%,,3.40%
SatFeb 16,Day 2,All,Medium Impact Expected,G20 Meetings,,,
SatFeb 16,10:50am,GBP,Medium Impact Expected,MPC Member Weale Speaks,,,
SatFeb 16,12:30pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
SunFeb 17,4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,52.6,,52.6
SunFeb 17,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,2.80%,,0.20%
SunFeb 17,7:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,-2.40%,,2.70%
MonFeb 18,4:00am,EUR,Medium Impact Expected,Current Account,13.9B,15.3B,15.9B
MonFeb 18,6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
MonFeb 18,All Day,CAD,Non-Economic,Bank Holiday,,,
MonFeb 18,All Day,USD,Non-Economic,Bank Holiday,,,
MonFeb 18,9:30am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonFeb 18,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
MonFeb 18,7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
TueFeb 19,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,48.2,35.3,31.5
TueFeb 19,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,42.4,35.5,31.2
TueFeb 19,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,-1.92B,7.21B,5.50B
TueFeb 19,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-0.90%,-0.40%,1.10%
TueFeb 19,8:30am,NZD,Low Impact Expected,GDT Price Index,4.10%,,4.20%
TueFeb 19,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,46,48,47
TueFeb 19,12:15pm,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
TueFeb 19,4:45pm,NZD,Medium Impact Expected,PPI Input q/q,-0.30%,0.30%,-1.00%
TueFeb 19,4:45pm,NZD,Low Impact Expected,PPI Output q/q,-0.10%,0.40%,-0.90%
TueFeb 19,6:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,-0.10%,,-0.20%
TueFeb 19,6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.20%,,0.70%
TueFeb 19,6:50pm,JPY,Medium Impact Expected,Trade Balance,-0.68T,-0.59T,-0.78T
TueFeb 19,7:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.80%,0.80%,0.70%
TueFeb 19,9:02pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-7.30%,,-3.70%
TueFeb 19,9:30pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
TueFeb 19,11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,1.80%,1.60%,-0.40%
WedFeb 20,2:00am,EUR,Medium Impact Expected,German PPI m/m,0.80%,0.40%,-0.30%
WedFeb 20,2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.50%,-0.50%,-0.50%
WedFeb 20,2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.50%,-0.20%,0.30%
WedFeb 20,4:30am,GBP,High Impact Expected,Claimant Count Change,-12.5K,-5.3K,-15.8K
WedFeb 20,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,3-0-6,1-0-8,1-0-8
WedFeb 20,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
WedFeb 20,4:30am,GBP,Medium Impact Expected,Unemployment Rate,7.80%,7.70%,7.70%
WedFeb 20,4:30am,GBP,Low Impact Expected,Average Earnings Index 3m/y,1.40%,1.40%,1.50%
WedFeb 20,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,10,,-6.9
WedFeb 20,5:38am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.66|1.2,,1.56|1.7
WedFeb 20,8:30am,USD,High Impact Expected,Building Permits,0.93M,0.92M,0.91M
WedFeb 20,8:30am,USD,High Impact Expected,PPI m/m,0.20%,0.30%,-0.20%
WedFeb 20,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.20%,0.20%,0.10%
WedFeb 20,8:30am,USD,Medium Impact Expected,Housing Starts,0.89M,0.93M,0.97M
WedFeb 20,9:55am,EUR,Low Impact Expected,Consumer Confidence,-24,-23,-24
WedFeb 20,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedFeb 20,9:00pm,CNY,Low Impact Expected,CB Leading Index m/m,1.00%,,0.40%
ThuFeb 21,2:00am,CHF,Medium Impact Expected,Trade Balance,2.13B,1.74B,0.90B
ThuFeb 21,3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,43.6,43.9,42.9
ThuFeb 21,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,42.7,44.5,43.6
ThuFeb 21,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,50.1,50.4,49.8
ThuFeb 21,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,54.1,55.5,55.7
ThuFeb 21,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,47.8,48.4,47.9
ThuFeb 21,4:00am,EUR,Medium Impact Expected,Flash Services PMI,47.3,49.2,48.6
ThuFeb 21,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,-9.9B,-9.0B,12.4B
ThuFeb 21,4:43am,EUR,High Impact Expected,Spanish 10-y Bond Auction,5.20|1.6,,5.29|2.3
ThuFeb 21,5:38am,GBP,Medium Impact Expected,10-y Bond Auction,2.15|2.3,,1.90|2.9
ThuFeb 21,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-14,-16,-20
ThuFeb 21,8:30am,USD,High Impact Expected,CPI y/y,1.60%,1.70%,1.70%
ThuFeb 21,8:30am,USD,High Impact Expected,Core CPI m/m,0.30%,0.20%,0.10%
ThuFeb 21,8:30am,USD,High Impact Expected,Unemployment Claims,362K,353K,342K
ThuFeb 21,8:30am,USD,Medium Impact Expected,CPI m/m,0.00%,0.10%,0.00%
ThuFeb 21,9:00am,USD,Medium Impact Expected,Flash Manufacturing PMI,55.2,55.6,55.8
ThuFeb 21,10:00am,USD,High Impact Expected,Existing Home Sales,4.92M,4.89M,4.90M
ThuFeb 21,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,-12.5,1.1,-5.8
ThuFeb 21,10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,7.09%,,7.40%
ThuFeb 21,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.20%,0.20%,0.50%
ThuFeb 21,10:30am,CAD,Low Impact Expected,BOC Review,,,
ThuFeb 21,10:30am,USD,Low Impact Expected,Natural Gas Storage,-127B,-119B,-157B
ThuFeb 21,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,4.1M,1.9M,0.6M
ThuFeb 21,12:30pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
ThuFeb 21,5:30pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
ThuFeb 21,9:02pm,NZD,Low Impact Expected,Credit Card Spending y/y,0.40%,,4.50%
FriFeb 22,2:00am,EUR,Low Impact Expected,German Final GDP q/q,-0.60%,-0.60%,-0.60%
FriFeb 22,4:00am,EUR,High Impact Expected,German ifo Business Climate,107.4,104.9,104.3
FriFeb 22,5:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
FriFeb 22,6:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.20%,0.30%,-0.40%
FriFeb 22,8:30am,CAD,High Impact Expected,Core CPI m/m,0.10%,0.20%,-0.60%
FriFeb 22,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.90%,0.10%,-0.20%
FriFeb 22,8:30am,CAD,Medium Impact Expected,CPI m/m,0.10%,0.30%,-0.60%
