Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueJul 2,9:30am,CAD,Low Impact Expected,Manufacturing PMI,52.4,,53.2
TueJul 2,10:00am,USD,Medium Impact Expected,Factory Orders m/m,2.10%,2.00%,1.30%
TueJul 2,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,47.1,49.3,49
TueJul 2,10:30am,NZD,Low Impact Expected,GDT Price Index,0.70%,,2.40%
TueJul 2,All Day,USD,Low Impact Expected,Total Vehicle Sales,16.0M,15.3M,15.3M
TueJul 2,12:30pm,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
TueJul 2,5:45pm,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
TueJul 2,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.20%,,-0.10%
TueJul 2,7:30pm,AUD,Low Impact Expected,AIG Services Index,41.5,,40.6
TueJul 2,8:57pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.9,,54.3
TueJul 2,9:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,1.60%,,3.90%
TueJul 2,9:30pm,AUD,High Impact Expected,Retail Sales m/m,0.10%,0.40%,-0.10%
TueJul 2,9:30pm,AUD,High Impact Expected,Trade Balance,0.67B,0.05B,0.17B
TueJul 2,9:45pm,CNY,Medium Impact Expected,Caixin Services PMI,51.3,,51.2
TueJul 2,10:55pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
WedJul 3,3:15am,EUR,Medium Impact Expected,Spanish Services PMI,47.8,47.8,47.3
WedJul 3,3:45am,EUR,Medium Impact Expected,Italian Services PMI,45.8,47.1,46.5
WedJul 3,3:50am,EUR,Low Impact Expected,French Final Services PMI,47.2,46.5,46.5
WedJul 3,3:55am,EUR,Low Impact Expected,German Final Services PMI,50.4,51.3,51.3
WedJul 3,4:00am,EUR,Low Impact Expected,Final Services PMI,48.3,48.6,48.6
WedJul 3,4:30am,GBP,High Impact Expected,Final Services PMI,56.9,54.6,54.9
WedJul 3,4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
WedJul 3,4:30am,GBP,Low Impact Expected,Housing Equity Withdrawal q/q,-8.8B,-8.5B,-8.3B
WedJul 3,5:00am,EUR,Medium Impact Expected,Retail Sales m/m,1.00%,0.40%,-0.20%
WedJul 3,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,4.80%,,-41.20%
WedJul 3,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,188K,161K,134K
WedJul 3,8:30am,CAD,High Impact Expected,Trade Balance,-0.3B,-0.7B,-1.0B
WedJul 3,8:30am,USD,High Impact Expected,Trade Balance,-45.0B,-40.3B,-40.1B
WedJul 3,8:30am,USD,High Impact Expected,Unemployment Claims,343K,345K,348K
WedJul 3,10:00am,USD,High Impact Expected,ISM Services PMI,52.2,54.3,53.7
WedJul 3,10:00am,USD,Medium Impact Expected,Treasury Sec Lew Speaks,,,
WedJul 3,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-10.3M,-2.6M,0.0M
WedJul 3,12:00pm,USD,Low Impact Expected,Natural Gas Storage,72B,75B,95B
WedJul 3,8:30pm,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
WedJul 3,9:30pm,AUD,High Impact Expected,Building Approvals m/m,-1.10%,-0.90%,9.50%
WedJul 3,10:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
WedJul 3,11:45pm,JPY,Low Impact Expected,30-y Bond Auction,1.89|4.0,,1.87|4.1
ThuJul 4,3:00am,GBP,Medium Impact Expected,Halifax HPI m/m,0.60%,0.40%,0.50%
ThuJul 4,4:57am,EUR,Medium Impact Expected,French 10-y Bond Auction,2.32|1.7,,2.04|1.6
ThuJul 4,5:00am,EUR,Low Impact Expected,Final GDP q/q,-0.30%,-0.20%,-0.20%
ThuJul 4,7:00am,GBP,High Impact Expected,Asset Purchase Facility,375B,375B,375B
ThuJul 4,7:00am,GBP,High Impact Expected,MPC Rate Statement,,,
ThuJul 4,7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
ThuJul 4,7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.50%,0.50%,0.50%
ThuJul 4,All Day,USD,Non-Economic,Bank Holiday,,,
ThuJul 4,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuJul 4,7:30pm,AUD,Low Impact Expected,AIG Construction Index,39.5,,35.3
FriJul 5,1:00am,JPY,Low Impact Expected,Leading Indicators,110.50%,96.30%,107.70%
FriJul 5,2:45am,EUR,Low Impact Expected,French Trade Balance,-6.0B,-4.5B,-4.5B
FriJul 5,3:00am,CHF,Medium Impact Expected,Foreign Currency Reserves,435B,,441B
FriJul 5,3:15am,CHF,High Impact Expected,CPI m/m,0.10%,-0.10%,0.10%
FriJul 5,6:00am,EUR,Medium Impact Expected,German Factory Orders m/m,-1.30%,1.30%,-2.20%
FriJul 5,8:30am,CAD,High Impact Expected,Employment Change,-0.4K,-4.2K,95.0K
FriJul 5,8:30am,CAD,High Impact Expected,Unemployment Rate,7.10%,7.10%,7.10%
FriJul 5,8:30am,USD,High Impact Expected,Non-Farm Employment Change,195K,163K,195K
FriJul 5,8:30am,USD,High Impact Expected,Unemployment Rate,7.60%,7.50%,7.60%
FriJul 5,8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.40%,0.20%,0.10%
FriJul 5,10:00am,CAD,High Impact Expected,Ivey PMI,55.3,59.6,63.1
SunJul 7,5:30am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
SunJul 7,7:50pm,JPY,High Impact Expected,Current Account,0.62T,0.62T,0.85T
SunJul 7,7:50pm,JPY,Low Impact Expected,Bank Lending y/y,1.90%,,1.80%
SunJul 7,9:30pm,AUD,Medium Impact Expected,ANZ Job Advertisements m/m,-1.80%,,-2.50%
SunJul 7,10:35pm,NZD,Medium Impact Expected,REINZ HPI m/m,0.00%,,0.70%
MonJul 8,1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,53,55.6,55.7
MonJul 8,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.20%,3.20%,3.20%
MonJul 8,2:00am,EUR,Medium Impact Expected,German Trade Balance,14.1B,17.4B,17.5B
MonJul 8,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-12.6,-11.5,-11.6
MonJul 8,All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
MonJul 8,6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,-1.00%,-0.50%,2.00%
MonJul 8,8:30am,CAD,High Impact Expected,Building Permits m/m,4.50%,2.60%,11.20%
MonJul 8,8:30am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonJul 8,9:30am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonJul 8,10:30am,CAD,Medium Impact Expected,BOC Business Outlook Survey,,,
MonJul 8,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,19.6B,13.2B,10.9B
MonJul 8,6:00pm,NZD,High Impact Expected,NZIER Business Confidence,32,,23
MonJul 8,7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,1.40%,,1.80%
MonJul 8,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,21%,9%,5%
MonJul 8,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.80%,3.40%,3.50%
MonJul 8,9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,0,,-1
MonJul 8,9:30pm,CNY,High Impact Expected,CPI y/y,2.70%,2.50%,2.10%
MonJul 8,9:30pm,CNY,Medium Impact Expected,PPI y/y,-2.70%,-2.50%,-2.90%
TueJul 9,2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-12.40%,,-7.40%
TueJul 9,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-72.6B,,-66.8B
TueJul 9,3:15am,CHF,Medium Impact Expected,Retail Sales y/y,1.80%,3.70%,3.10%
TueJul 9,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,-0.80%,0.30%,-0.20%
TueJul 9,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-8.5B,-8.4B,-8.4B
TueJul 9,4:30am,GBP,Low Impact Expected,Industrial Production m/m,0.00%,0.30%,-0.10%
TueJul 9,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
TueJul 9,7:30am,USD,Low Impact Expected,NFIB Small Business Index,93.5,96.2,94.4
TueJul 9,8:13am,CAD,Low Impact Expected,Housing Starts,200K,189K,205K
TueJul 9,10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.60%,,0.60%
TueJul 9,10:00am,USD,Medium Impact Expected,JOLTS Job Openings,3.83M,3.81M,3.80M
TueJul 9,7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,1.20%,0.90%,-0.50%
TueJul 9,7:50pm,JPY,Low Impact Expected,PPI y/y,1.20%,1.20%,0.50%
TueJul 9,8:30pm,AUD,High Impact Expected,Westpac Consumer Sentiment,-0.10%,,4.70%
TueJul 9,10:00pm,CNY,High Impact Expected,USD-Denominated Trade Balance,27.1B,27.8B,20.4B
WedJul 10,1:00am,JPY,Low Impact Expected,Consumer Confidence,44.3,47.2,45.7
WedJul 10,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.10%,0.10%,0.10%
WedJul 10,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-0.40%,-0.50%,2.20%
WedJul 10,3:40am,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
WedJul 10,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,0.10%,0.40%,-0.30%
WedJul 10,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-0.50%,0.30%,-0.10%
WedJul 10,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-9.9M,-2.9M,-10.3M
WedJul 10,1:00pm,USD,High Impact Expected,10-y Bond Auction,2.67|2.6,,2.21|2.5
WedJul 10,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedJul 10,4:10pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
WedJul 10,6:30pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,54.7,,59
WedJul 10,6:45pm,NZD,Low Impact Expected,FPI m/m,2.10%,,0.30%
WedJul 10,7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,10.50%,1.90%,-8.80%
WedJul 10,9:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,2.60%,,2.30%
WedJul 10,9:30pm,AUD,High Impact Expected,Employment Change,10.3K,0.3K,-0.7K
WedJul 10,9:30pm,AUD,High Impact Expected,Unemployment Rate,5.70%,5.60%,5.60%
WedJul 10,10:48pm,JPY,High Impact Expected,Monetary Policy Statement,,,
ThuJul 11,2:00am,EUR,Low Impact Expected,German WPI m/m,-0.40%,0.30%,-0.40%
ThuJul 11,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.20%,0.10%,0.10%
ThuJul 11,3:38am,JPY,High Impact Expected,BOJ Press Conference,,,
ThuJul 11,4:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
ThuJul 11,4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuJul 11,4:30am,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
ThuJul 11,5:42am,GBP,Low Impact Expected,30-y Bond Auction,3.55|1.7,,3.29|2.0
ThuJul 11,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.10%,0.30%,0.20%
ThuJul 11,8:30am,USD,High Impact Expected,Unemployment Claims,360K,342K,344K
ThuJul 11,8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.20%,0.10%,-0.70%
ThuJul 11,10:30am,USD,Low Impact Expected,Natural Gas Storage,82B,80B,72B
ThuJul 11,11:00am,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
ThuJul 11,1:00pm,USD,Low Impact Expected,30-y Bond Auction,3.66|2.3,,3.36|2.5
ThuJul 11,1:54pm,USD,Medium Impact Expected,Federal Budget Balance,116.5B,42.1B,-138.7B
ThuJul 11,9:30pm,AUD,High Impact Expected,Home Loans m/m,1.80%,2.30%,1.20%
FriJul 12,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,1.90%,2.00%,2.00%
FriJul 12,1:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
FriJul 12,4:00am,CNY,Medium Impact Expected,New Loans,861B,800B,667B
FriJul 12,4:00am,CNY,Low Impact Expected,M2 Money Supply y/y,14.00%,15.30%,15.80%
FriJul 12,4:30am,GBP,Low Impact Expected,Construction Output m/m,0.00%,,4.60%
FriJul 12,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,-0.30%,-0.20%,0.50%
FriJul 12,5:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.40%,,0.20%
FriJul 12,8:30am,USD,High Impact Expected,PPI m/m,0.80%,0.50%,0.50%
FriJul 12,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.20%,0.20%,0.10%
FriJul 12,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,83.9,85.3,84.1
FriJul 12,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.30%,,3.20%
FriJul 12,1:00pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
SunJul 14,6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,55,,56.2
SunJul 14,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.30%,,1.20%
SunJul 14,All Day,JPY,Non-Economic,Bank Holiday,,,
SunJul 14,9:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,4.00%,,0.30%
SunJul 14,10:00pm,CNY,High Impact Expected,GDP q/y,7.50%,7.70%,7.70%
SunJul 14,10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,20.10%,20.30%,20.40%
SunJul 14,10:00pm,CNY,Medium Impact Expected,Industrial Production y/y,8.90%,9.10%,9.20%
SunJul 14,10:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
SunJul 14,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,13.30%,12.90%,12.90%
MonJul 15,3:15am,CHF,Medium Impact Expected,PPI m/m,0.10%,0.30%,-0.30%
MonJul 15,8:00am,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
MonJul 15,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.00%,0.50%,0.30%
MonJul 15,8:30am,USD,High Impact Expected,Retail Sales m/m,0.40%,0.70%,0.50%
MonJul 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,9.5,5.2,7.8
MonJul 15,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.10%,0.20%,0.20%
MonJul 15,6:45pm,NZD,High Impact Expected,CPI q/q,0.20%,0.30%,0.40%
MonJul 15,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
TueJul 16,4:00am,EUR,Low Impact Expected,Italian Trade Balance,3.90B,2.14B,2.03B
TueJul 16,4:30am,GBP,High Impact Expected,CPI y/y,2.90%,3.00%,2.70%
TueJul 16,4:30am,GBP,Medium Impact Expected,PPI Input m/m,0.20%,-0.20%,-0.60%
TueJul 16,4:30am,GBP,Medium Impact Expected,RPI y/y,3.30%,3.30%,3.10%
TueJul 16,4:30am,GBP,Low Impact Expected,Core CPI y/y,2.30%,2.30%,2.20%
TueJul 16,4:30am,GBP,Low Impact Expected,ONS HPI y/y,2.90%,2.90%,2.60%
TueJul 16,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.10%,0.10%,0.00%
TueJul 16,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,36.3,39.8,38.5
TueJul 16,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,32.8,31.8,30.6
TueJul 16,5:00am,EUR,Low Impact Expected,Final CPI y/y,1.60%,1.60%,1.60%
TueJul 16,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.20%,1.20%,1.20%
TueJul 16,5:00am,EUR,Low Impact Expected,Trade Balance,14.6B,15.8B,15.2B
TueJul 16,6:30am,GBP,Medium Impact Expected,MPC Member Fisher Speaks,,,
TueJul 16,8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,0.70%,0.70%,-2.10%
TueJul 16,8:30am,USD,High Impact Expected,CPI y/y,1.80%,1.60%,1.40%
TueJul 16,8:30am,USD,High Impact Expected,Core CPI m/m,0.20%,0.20%,0.20%
TueJul 16,8:30am,USD,Medium Impact Expected,CPI m/m,0.50%,0.30%,0.10%
TueJul 16,9:00am,USD,Medium Impact Expected,TIC Long-Term Purchases,-27.2B,14.3B,-21.8B
TueJul 16,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,77.80%,77.80%,77.70%
TueJul 16,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.30%,0.20%,0.00%
TueJul 16,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,57,51,51
TueJul 16,10:30am,NZD,Low Impact Expected,GDT Price Index,5.30%,,0.70%
TueJul 16,2:15pm,USD,Medium Impact Expected,FOMC Member George Speaks,,,
TueJul 16,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
TueJul 16,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.20%,,0.70%
TueJul 16,10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,1.00%,,0.30%
TueJul 16,10:00pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,4.90%,,1.00%
WedJul 17,4:30am,GBP,High Impact Expected,Claimant Count Change,-21.2K,-7.5K,-16.2K
WedJul 17,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,2-0-7,3-0-6
WedJul 17,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
WedJul 17,4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,1.70%,1.40%,1.30%
WedJul 17,4:30am,GBP,Medium Impact Expected,Unemployment Rate,7.80%,7.80%,7.80%
WedJul 17,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,4.8,,2.2
WedJul 17,5:32am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.57|1.6,,1.55|1.5
WedJul 17,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,6.74B,10.23B,14.91B
WedJul 17,8:30am,USD,High Impact Expected,Building Permits,0.91M,1.00M,0.99M
WedJul 17,8:30am,USD,Medium Impact Expected,Housing Starts,0.84M,0.96M,0.93M
WedJul 17,10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
WedJul 17,10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedJul 17,10:00am,CAD,High Impact Expected,Overnight Rate,1.00%,1.00%,1.00%
WedJul 17,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
WedJul 17,10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
WedJul 17,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-6.9M,-1.9M,-9.9M
WedJul 17,11:15am,CAD,High Impact Expected,BOC Press Conference,,,
WedJul 17,12:30pm,USD,Medium Impact Expected,FOMC Member Raskin Speaks,,,
WedJul 17,2:00pm,USD,Medium Impact Expected,Beige Book,,,
WedJul 17,8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.00%,,0.30%
WedJul 17,9:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,-1,,2
ThuJul 18,2:00am,CHF,Low Impact Expected,Trade Balance,2.73B,2.41B,2.12B
ThuJul 18,4:00am,EUR,Medium Impact Expected,Current Account,19.6B,21.3B,23.8B
ThuJul 18,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.20%,0.20%,2.10%
ThuJul 18,4:54am,EUR,Medium Impact Expected,Spanish 10-y Bond Auction,4.72|2.3,,4.77|1.8
ThuJul 18,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,2.30%,0.40%,0.40%
ThuJul 18,8:30am,USD,High Impact Expected,Unemployment Claims,334K,344K,358K
ThuJul 18,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,19.8,8.5,12.5
ThuJul 18,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.00%,0.30%,0.20%
ThuJul 18,10:30am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
ThuJul 18,10:30am,USD,Low Impact Expected,Natural Gas Storage,58B,63B,82B
ThuJul 18,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-1.50%,,-0.70%
ThuJul 18,11:03pm,NZD,Low Impact Expected,Credit Card Spending y/y,5.40%,,2.60%
FriJul 19,12:32am,JPY,Low Impact Expected,All Industries Activity m/m,1.10%,1.30%,0.10%
FriJul 19,2:00am,EUR,Medium Impact Expected,German PPI m/m,0.00%,-0.20%,-0.30%
FriJul 19,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,10.2B,9.4B,12.8B
FriJul 19,8:30am,CAD,High Impact Expected,Core CPI m/m,-0.20%,-0.20%,0.20%
FriJul 19,8:30am,CAD,Medium Impact Expected,CPI m/m,0.00%,0.20%,0.20%
FriJul 19,Day 1,All,High Impact Expected,G20 Meetings,,,
SatJul 20,Day 2,All,Medium Impact Expected,G20 Meetings,,,
SatJul 20,All Day,JPY,High Impact Expected,Upper House Elections,,,
MonJul 22,6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
MonJul 22,10:00am,USD,High Impact Expected,Existing Home Sales,5.08M,5.27M,5.14M
TueJul 23,4:30am,GBP,Medium Impact Expected,High Street Lending,37.3K,38.5K,36.3K
TueJul 23,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,1.20%,0.10%,-0.20%
TueJul 23,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,1.90%,0.40%,0.20%
TueJul 23,9:00am,USD,Low Impact Expected,HPI m/m,0.70%,0.90%,0.50%
TueJul 23,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,-11,7,8
TueJul 23,10:00am,EUR,Low Impact Expected,Consumer Confidence,-17,-18,-19
TueJul 23,6:45pm,NZD,High Impact Expected,Trade Balance,414M,5M,39M
TueJul 23,7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.60T,-0.58T,-0.78T
TueJul 23,9:30pm,AUD,High Impact Expected,CPI q/q,0.40%,0.50%,0.40%
TueJul 23,9:30pm,AUD,Medium Impact Expected,Trimmed Mean CPI q/q,0.50%,0.50%,0.40%
TueJul 23,9:45pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,47.7,48.6,48.2
WedJul 24,3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,49.8,48.9,48.4
WedJul 24,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,48.3,47.7,47.2
WedJul 24,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,50.3,49.3,48.6
WedJul 24,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,52.5,50.9,50.4
WedJul 24,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,50.1,49.1,48.8
WedJul 24,4:00am,EUR,Medium Impact Expected,Flash Services PMI,49.6,48.9,48.3
WedJul 24,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.10%,0.40%,-0.10%
WedJul 24,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-12,-12,-18
WedJul 24,9:00am,USD,Medium Impact Expected,Flash Manufacturing PMI,53.2,52.5,51.9
WedJul 24,10:00am,USD,High Impact Expected,New Home Sales,497K,482K,459K
WedJul 24,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-2.8M,-2.5M,-6.9M
WedJul 24,5:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.50%
WedJul 24,5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedJul 24,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.40%,0.70%,0.30%
ThuJul 25,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,26.30%,27.20%,27.20%
ThuJul 25,4:00am,EUR,High Impact Expected,German ifo Business Climate,106.2,106.3,105.9
ThuJul 25,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.30%,3.00%,2.90%
ThuJul 25,4:00am,EUR,Low Impact Expected,Private Loans y/y,-1.60%,-0.90%,-1.10%
ThuJul 25,4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.60%,0.60%,0.30%
ThuJul 25,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.80%,0.70%,0.80%
