Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueNov 22,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.60%,0.70%,0.10%
TueNov 22,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,4,1,-4
TueNov 22,10:00am,EUR,Low Impact Expected,Consumer Confidence,-6,-8,-8
TueNov 22,10:00am,USD,Medium Impact Expected,Existing Home Sales,5.60M,5.43M,5.49M
TueNov 22,All Day,JPY,Non-Economic,Bank Holiday,,,
TueNov 22,7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-4.90%,-1.50%,-3.10%
WedNov 23,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,51.5,51.5,51.8
WedNov 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,52.6,52.1,51.4
WedNov 23,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,54.4,54.8,55
WedNov 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,55,54.1,54.2
WedNov 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,53.7,53.2,53.5
WedNov 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,54.1,53.1,52.8
WedNov 23,4:00am,GBP,Medium Impact Expected,MPC Member Forbes Speaks,,,
WedNov 23,5:35am,EUR,Low Impact Expected,German 10-y Bond Auction,0.21|2.0,,0.12|1.5
WedNov 23,7:30am,GBP,High Impact Expected,Autumn Forecast Statement,,,
WedNov 23,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,1.00%,0.20%,0.10%
WedNov 23,8:30am,USD,High Impact Expected,Unemployment Claims,251K,241K,233K
WedNov 23,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,4.80%,1.20%,-0.30%
WedNov 23,9:00am,USD,Low Impact Expected,HPI m/m,0.60%,0.50%,0.70%
WedNov 23,9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,53.9,53.6,53.4
WedNov 23,10:00am,USD,Medium Impact Expected,New Home Sales,563K,591K,574K
WedNov 23,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,93.8,91.6,91.6
WedNov 23,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.40%,,2.70%
WedNov 23,10:30am,USD,High Impact Expected,Crude Oil Inventories,-1.3M,0.3M,5.3M
WedNov 23,12:00pm,USD,Low Impact Expected,Natural Gas Storage,-2B,7B,30B
WedNov 23,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedNov 23,7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,51.1,51.7,51.4
ThuNov 24,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.20%,0.20%,0.20%
ThuNov 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,110.4,110.6,110.4
ThuNov 24,4:08am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
ThuNov 24,4:30am,GBP,Low Impact Expected,High Street Lending,40.9K,38.8K,38.7K
ThuNov 24,7:00am,EUR,Low Impact Expected,German GfK Consumer Climate,9.8,9.8,9.7
ThuNov 24,All Day,USD,Non-Economic,Bank Holiday,,,
ThuNov 24,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,14.00%,,-3.40%
ThuNov 24,8:59am,EUR,Low Impact Expected,Belgian NBB Business Climate,-1.8,-1.5,-1.8
ThuNov 24,12:15pm,CHF,Medium Impact Expected,Gov Board Member Zurbrugg Speaks,,,
ThuNov 24,4:45pm,NZD,Medium Impact Expected,Trade Balance,-846M,-950M,-1394M
ThuNov 24,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.40%,-0.40%,-0.40%
ThuNov 24,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.40%,-0.40%,-0.50%
ThuNov 24,6:50pm,JPY,Low Impact Expected,SPPI y/y,0.50%,0.30%,0.20%
FriNov 25,12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.30%,0.30%,0.20%
FriNov 25,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.50%,0.50%,0.50%
FriNov 25,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,0.90%,-0.20%,1.00%
FriNov 25,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.80%,0.80%,0.80%
FriNov 25,5:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.60%,0.00%,-0.20%
FriNov 25,6:00am,GBP,Low Impact Expected,CBI Realized Sales,26,12,21
FriNov 25,8:30am,USD,Low Impact Expected,Goods Trade Balance,-62.0B,-59.2B,-56.5B
FriNov 25,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,-0.40%,0.30%,0.20%
FriNov 25,9:45am,USD,Low Impact Expected,Flash Services PMI,54.7,54.9,54.8
MonNov 28,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.40%,5.00%,5.10%
MonNov 28,4:00am,EUR,Low Impact Expected,Private Loans y/y,1.80%,1.90%,1.80%
MonNov 28,9:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonNov 28,11:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonNov 28,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-0.40%,-1.00%,-2.10%
MonNov 28,6:30pm,JPY,Low Impact Expected,Unemployment Rate,3.00%,3.00%,3.00%
MonNov 28,6:50pm,JPY,Low Impact Expected,Retail Sales y/y,-0.10%,-1.50%,-1.70%
MonNov 28,7:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-8.50%,,2.70%
MonNov 28,8:00pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
TueNov 29,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.90%,0.60%,0.10%
TueNov 29,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.10%,0.10%,0.20%
TueNov 29,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.90%,0.20%,-0.40%
TueNov 29,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.20%,0.20%,0.20%
TueNov 29,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,0.70%,0.50%,0.70%
TueNov 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,4.9B,4.8B,4.7B
TueNov 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,1.10%,0.20%,-0.40%
TueNov 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,68K,66K,64K
TueNov 29,5:16am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.97|1.6,,1.60|1.3
TueNov 29,8:15am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
TueNov 29,8:30am,CAD,Medium Impact Expected,Current Account,-18.3B,-16.4B,-19.0B
TueNov 29,8:30am,USD,High Impact Expected,Prelim GDP q/q,3.20%,3.00%,2.90%
TueNov 29,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.40%,1.50%,1.50%
TueNov 29,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.10%,5.30%,5.10%
TueNov 29,10:00am,USD,High Impact Expected,CB Consumer Confidence,107.1,101.3,100.8
TueNov 29,12:40pm,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
TueNov 29,3:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
TueNov 29,5:00pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
TueNov 29,6:47pm,GBP,Low Impact Expected,GfK Consumer Confidence,-8,-4,-3
TueNov 29,6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,0.10%,0.20%,0.60%
TueNov 29,7:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,20.5,,24.5
TueNov 29,7:30pm,AUD,Medium Impact Expected,Building Approvals m/m,-12.60%,2.20%,-9.30%
TueNov 29,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.50%,0.40%,0.40%
WedNov 30,12:00am,JPY,Low Impact Expected,Housing Starts y/y,13.70%,11.50%,10.00%
WedNov 30,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.49,,1.47
WedNov 30,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,2.40%,1.00%,-1.50%
WedNov 30,2:00am,GBP,High Impact Expected,Bank Stress Test Results,,,
WedNov 30,2:00am,GBP,Medium Impact Expected,BOE Financial Stability Report,,,
WedNov 30,2:00am,GBP,Low Impact Expected,FPC Statement,,,
WedNov 30,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.00%,-0.10%,0.00%
WedNov 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,102.2,104.3,103.9
WedNov 30,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-5K,-6K,-13K
WedNov 30,All Day,All,High Impact Expected,OPEC Meetings,,,
WedNov 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,0.60%,0.60%,0.50%
WedNov 30,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.80%,0.80%,0.80%
WedNov 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.10%,-0.20%,-0.10%
WedNov 30,7:45am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
WedNov 30,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,216K,161K,119K
WedNov 30,8:30am,CAD,High Impact Expected,GDP m/m,0.30%,0.10%,0.20%
WedNov 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,3.30%,3.20%,0.00%
WedNov 30,8:30am,CAD,Low Impact Expected,IPPI m/m,0.70%,0.70%,0.40%
WedNov 30,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.10%
WedNov 30,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.30%,0.50%,0.70%
WedNov 30,8:30am,USD,Low Impact Expected,Personal Income m/m,0.60%,0.40%,0.40%
WedNov 30,9:45am,USD,Medium Impact Expected,Chicago PMI,57.6,52.1,50.6
WedNov 30,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,0.10%,0.30%,1.40%
WedNov 30,10:30am,USD,High Impact Expected,Crude Oil Inventories,-0.9M,0.7M,-1.3M
WedNov 30,11:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
WedNov 30,11:45am,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
WedNov 30,2:00pm,USD,Low Impact Expected,Beige Book,,,
WedNov 30,4:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,-1.70%,0.10%,-2.50%
WedNov 30,5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,54.2,,50.9
WedNov 30,6:50pm,JPY,Low Impact Expected,Capital Spending q/y,-1.30%,-0.40%,3.10%
WedNov 30,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-4.00%,-2.80%,-5.20%
WedNov 30,7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,51.3,51.1,51.1
WedNov 30,8:00pm,CNY,High Impact Expected,Manufacturing PMI,51.7,51,51.2
WedNov 30,8:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.7,,54
WedNov 30,8:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,50.9,50.9,51.2
WedNov 30,10:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.03|3.8,,-0.06|4.4
